-0.522492315146809,-78.3786287747292,-24.212072243555,56.0195569946756,121.709914885111,124.197542315937,-151.088710439691,-66.1051342957047,14.6572014820251,96.6109718857664,123.781539460614,63.0906502070616,7.13716577739389,82.3293296437399
44.2900288372998,-15.8904431930124,-52.6188404131398,-52.7890755797481,115.574275683363,140.962720381089,-70.6188451878572,11.8706964125203,16.9915487037531,45.5192959785046,-25.3081982476751,167.961371934677,37.2351321151278,121.804880336196
-93.9591629560516,-0.988189888602196,-22.9394776806693,14.5334045962543,126.257422122479,-50.6825477423595,-122.680259128166,-45.4791557866125,68.1113081832395,58.8737850023407,145.260106489624,82.0117988816141,-9.27042884292918,130.722342212021
-71.5109763773749,16.3454065818352,0.281902805202173,-87.5941901339113,66.9965082702172,121.313493355511,-113.033036166524,90.4521384519719,10.2474860537128,-28.912912464772,41.7103610122601,38.3764881017842,1.87312262880725,81.4464998536907
-9.23068985077984,-52.4409750068656,-117.700877447743,-11.4505383978276,23.1586443195853,86.2416452561773,-31.7485168683168,-24.1461598664415,16.6139884918927,102.191071078816,18.5384246384655,49.5831198853937,143.218962258322,27.4498088367477
39.8482556609304,-117.216190241151,69.6206503832601,-27.5780267785002,58.0422367384033,82.1507374637135,-71.7332532952352,-73.7067139416672,66.0289657945893,147.124163591478,147.620478408585,86.0193022938014,-12.2664576648548,136.845199890795
29.922507239282,-214.278085448065,-26.8542969186027,21.2001873516738,59.3497922746924,116.748389674825,-150.739207122803,-24.97647125243,131.605311206437,48.4800470217474,17.3507367720502,94.780908536505,-2.18993356587663,103.686932559777
72.2702746031052,-8.94155169074069,-17.51839058717,-91.6971917224354,4.40575873740057,134.881128102013,-23.9140048180214,77.4871169844016,30.2527795019756,13.4256602291646,70.3643385688321,77.8501119619198,35.7859680005975,109.178752344954
46.5482640433573,-133.713829676276,-166.955808336622,29.7658040559883,72.5968309560498,-16.2760043686768,-125.468746096808,43.4710940221412,67.431650881701,109.200905180203,118.942961184503,56.7809921644099,-80.9976577288152,64.2576968169915
-57.4405213726972,-119.291312896507,-64.6249940007058,-3.72661148241913,140.476840932051,42.7281484720488,-148.264240992297,-18.4388242021696,79.3746150320435,17.0202584530216,87.9117694217156,12.4601861905066,-95.085073187092,100.629964496006
-33.8573185424123,-84.1068364292254,21.8144329289482,44.3494294639375,128.729788897923,20.758046415769,-107.295255088508,-122.214351517072,20.541101250257,56.5751945302043,39.7637573193258,60.3142561789477,-53.4256489670377,70.6922078306878
66.8726070561,-34.5642777211274,-54.3537067582244,-67.3700845044599,19.7220412818614,4.41925626164669,-3.34610796378504,-103.653004380475,142.622809541548,143.456769638143,91.1288769267822,11.6657688455325,64.2059412738558,-23.6261304145929
-73.7451972825067,13.9009673329081,-53.4298343329142,-91.4033497814779,97.8623552516684,6.63047621399131,-84.1109338307857,-6.19236814179356,-30.6297443242435,10.2947997017551,8.60320043811847,24.4487298556943,-15.471054818818,10.3462506942227
29.9963384366354,-75.0798820719537,-38.3039670580623,-15.8550483861795,94.1548084827917,-26.539010250104,-62.4354921590459,-14.767984326197,-85.9570521354816,154.817236930724,150.135800777584,147.440099014675,68.4812681510353,159.1104035126
-94.0010070161862,-56.8405914897597,-44.5557322125699,29.0292549669614,23.8260541820641,83.6882380969453,-166.118824571701,50.7378788533013,-10.2600895332954,71.0615189900323,147.675951266207,107.154525528463,-15.2360405424901,152.02210141869
40.6499519459759,-70.3723293628639,-67.7646573323188,40.5160303427975,116.077987400919,140.644133488642,-71.1591165594851,-78.6067820278192,-37.6871134431621,132.057109719689,116.116369581229,80.6718331766189,-42.5737192403575,120.609904299888
-29.0385037754509,-122.404177700276,8.35054463747692,-7.24145456993024,2.28847116642238,-25.4549595521903,-32.4675738589895,-21.0558744388131,46.4985238425167,150.525077978553,62.6409124904961,40.9650365195684,34.8884818636193,67.1981539882596
82.9032005507267,-186.860792181038,-133.814244025635,20.4838879297148,-29.6255998358963,100.430596619325,-36.0291395818424,-53.9828925589393,148.930627072317,105.490470466717,98.6478788738981,46.0954458758362,49.542679629678,92.0746238592063
-91.8323031645375,2.4417660646462,-61.2483166279375,20.9416912041437,3.25268670282435,26.8816830431022,-91.9445140262621,25.4591892886799,-29.7161201538222,122.671992045163,38.8658367727121,25.0780848184692,100.079458380734,-28.8268834208409
-44.9918303964973,8.26991822556742,-82.82738182591,-111.323585747652,123.384567082504,114.947912963601,-24.9122008375411,-97.1684226601293,67.0761658305483,36.4948620279248,43.9412659338889,57.0434935998749,-21.9711367083088,116.221300047681
48.5446222217784,-67.6559697141392,-188.207269446204,-26.6411348399471,6.94720680126091,98.2374950073677,43.1496423644527,-11.5227670523858,51.1680372030705,95.6023066876638,145.399703406479,19.5412521084532,3.44765398099979,143.715390711396
-34.1305403212419,-72.7869129209598,-75.1587084321957,-28.049854695722,176.482593534524,134.437935733003,-67.5268606848876,-68.457267977631,21.7766805521083,101.492250405856,39.7794467589434,-57.9022360074405,9.61011212894874,7.24371425074228
-58.8143068924819,-35.5282205143847,-166.645340475135,44.0459368231578,154.907986200136,67.6787697804578,-129.456742034119,35.9463152355898,95.64322509462,67.3529484266453,133.190314614076,43.6163142987369,96.6952125133658,118.830479689664
-89.2123418668038,1.34036481847474,-6.48745334542581,58.0986993356725,15.5071269771438,-54.8600459712415,-33.8311972423781,-101.116524536527,39.1493578342716,70.0982416288074,37.7711500079435,64.3861169934271,84.8721806689819,51.5709101914045
-416.443166037423,-387.143074263186,-32.6318333984171,12.4724735359344,407.705208778726,162.588313822844,693.334874088823,202.816624070802,50.7054386445341,-357.652240176148,603.029890125578,943.697081189473,-91.1575239753697,-802.026563567307
1941.95994969072,1870.87646231836,-450.138560787968,-451.793718152202,-1479.48007197899,-801.574554006142,-3633.4155694473,-892.779010732736,-343.098468152089,1589.18132552861,-2518.57306572846,-3728.19395789943,508.211233685874,3907.9747044304
1099.25825030524,896.479467672985,-328.988246321241,-177.587123271809,-746.682014789445,-450.664890245001,-1991.03892186985,-511.511844950291,-111.178306080762,943.021640440262,-1272.76200405521,-1895.50223874552,230.382803093707,2099.39972219067
1129.81896679337,955.281798518928,-301.453008485413,-144.849738533802,-807.10052554865,-434.792393512822,-1995.08359177922,-411.009656617172,-141.436655384549,957.970113143462,-1400.9439163104,-1943.68501826276,302.982977430591,2164.7493737665
-1553.80076216642,-1513.14425045939,273.018753794924,322.626117486641,1248.31840777123,729.070738007546,2715.88940436568,722.713399705236,347.14022291274,-1164.83612806644,2092.0640907474,2947.14376881879,-218.953839288728,-2833.52196971038
-472.380813706661,-403.509276927091,13.6232149285506,27.0870017938079,287.905892447912,198.796300797692,610.3083052907,203.039238928095,24.8013336146,-273.510903408081,767.101698556246,843.531919308503,-138.260840636023,-704.913998982813
