-65.3144627909988,46.5728802597329,13.3875529029748,-60.0447784560677,-44.2301345424572,86.6808725222543,-72.5713973515555,59.3288030037222,-53.7402714050485,-68.7013476764019,-164.754536635546,-41.4088021120736,46.5933039249634,-11.9749778681983,-93.3705012037,-66.8391919545426,-180.431713822769,-125.083167028476,10.2467261007485,-106.245306429472,28.1552810077376,-168.365646622389,-25.7384868457706,-74.5889156785115,-160.204710190303,94.5454182417735,-42.5619277306771,-126.399223652342,18.7194147801873,-60.0542563207795,-158.234615928686,1.99229534259465,6.15130921853984,43.2555780296343,68.1240093990303,19.3739457814186,83.7656059153996,-47.85503269193,-132.621574769449,-1.97714976134023,-139.061741207619,-191.912483921138,90.8973322495499,1.73211000895301,69.6891427769694,81.2122035346427,160.00541270119,-38.7258667807028,-51.0455013978149,-0.796909406968219,-41.9388840799704,81.5600758524558,70.8559463827223,-8.89994520662201,-26.950100874608,150.974002602755,14.6092170758846,7.80428850557863,77.0352996279163,-131.628419771217,-6.41525933607613,-2.04307077587503,181.450827472872,-57.2661213182862,107.347421280493,-49.1196286147747,-79.7722294580397,-14.5311602368376,46.3330855496121,-108.600831148706,87.6608575150425,-67.1859154793296,-138.187914062846,14.7606781369244,-33.3236196868526,30.227257164627,129.87513017233,-55.6875516584609,-23.7898777887961,-116.53201968649,-209.478012838113,-88.7373299823318,-95.8274194435424,6.99270300053636,86.9032772308975,13.9918584203532,99.1991296279809,-136.842168335395,3.23253133452176,-35.1422360022003,-133.322669822452,-104.244086655094,-97.601818411663,25.6216183856243,-101.645431390761,9.2047739903156,-131.061112177771,-4.63450220695592,-33.1146751426881,123.760717287955,68.5520073355509,-65.5719209566974,117.327866697214,93.6930560735454,87.3942551723134,2.72397238505122,-67.7573387169157,84.1860518470509,-33.769280306241,49.0494557498227
-5.20085656305095,101.091701069571,-23.8239784616552,68.8580222464026,-104.837444769263,45.5534284242044,12.2486722290516,159.308446562227,-22.905004026742,27.270253936611,-54.9306920639702,89.9795644567336,65.4528676863195,70.4952834488035,1.75694276033248,58.600984181954,-151.378286531425,-40.0638018945289,3.85529194482475,-2.08826482275415,72.0058799392511,-181.589214891721,21.3127705371088,54.2893650568959,-61.406362386622,55.8222560824363,-45.8869354052579,-32.326089381316,117.072929835131,28.017060664145,28.9980788504662,23.4366907229115,233.13235375292,42.0857135202237,68.1375998766491,-15.4896098787493,154.731344327237,-71.334482006947,-81.4485886221373,-13.5052115958137,-126.010397507805,-112.804115570969,27.3317031836405,-65.2095464580551,16.2426853528941,110.962061336555,33.621052747154,61.4652160071053,25.2715687186832,-29.8662573344337,112.873968724487,154.094515807762,-92.6397038653636,-11.7021826260133,-169.137381184146,20.2284183909617,-99.5058748952844,26.7139446800116,83.4627007525236,-124.474934188056,11.7726012401598,32.0854995299361,64.2032497503724,15.6112554193725,52.5754459652425,55.5174871736862,-170.736995145736,61.6016446277371,70.2424729223872,-117.073443272073,85.9139667405826,-65.6601843271308,-43.6744342462573,43.9867848160681,58.3842400303863,-129.322081928946,-17.1940948672075,-5.59078033520154,-15.8648777218034,-194.721894698085,-79.0234876904037,-22.64457912431,4.82136651094198,-101.465998534067,27.7091104726538,74.8424934164062,-101.97710113169,49.4324941475416,36.1960732928347,-87.2939353089536,42.136221834015,119.93373685898,11.6004213710832,116.338830851284,-14.4339756032178,41.5245629237684,-43.2756989168219,-9.87265683004296,-84.9217662819114,29.4745434455159,42.8739853719366,-13.2431702176561,77.0705781571835,106.192520097078,-92.5663699655935,58.4832357244343,-143.768769682835,122.729604223939,-108.006344946549,39.7387475150255
-47.941539252527,83.3531793719913,-84.1159894354434,-34.4914059783277,-82.127504093858,-59.8796035061702,-8.35478612954483,-73.977617115971,-32.158041607785,-55.1530945816417,-92.6233331087038,-11.3846432473599,86.8850490681013,-28.9198063922575,-90.8766794068676,46.9994415881835,-168.035693007159,-109.16575376697,-8.59127101785603,-71.7932432749778,44.8823834518754,-65.9193868199833,51.3011601762242,-32.0623581706996,-88.3144471909319,-4.79185294452841,36.8258839687307,-11.7428223155732,105.274407980798,18.7651089962079,82.1696367971144,-56.0576519655179,85.5030439412578,-13.105329404261,54.7750819358976,-36.8263358430788,75.4777614940352,-9.65718034442628,-49.4410610617546,78.9700906412907,-112.762715203734,0.958207535765572,92.3399140145805,84.378196830203,92.6903817408537,10.0117781242935,134.803992808168,15.581514283545,-7.73693499915048,26.6605202437866,-32.2826551171509,166.871844993749,58.3851118809927,59.7614136917602,-145.078029675598,202.436025472241,-134.0581912351,86.3618819507608,40.1759930443625,-201.449301678566,164.037844092776,-8.33531023370232,16.6106273649234,-13.5699170667794,53.8268633649858,10.1459401862771,34.7202930970972,58.3567471155316,213.033000676827,-60.399288529466,111.792275989474,-92.1805288623037,119.622797251438,-80.937989573806,18.1719524736101,-10.6894607180883,20.4246650873311,70.5977114935551,59.3005726656317,-114.561564485047,-89.2371754772141,-30.3563452486108,-36.6181602598322,-109.794982647832,14.3620154007485,144.081553196195,60.6269013986727,-30.4809731196422,53.9265753939233,-102.34327056809,8.715284350533,-74.460996112226,-37.1043533577731,-87.0819829199878,-87.6538242564929,-4.27455190719105,-81.871800358588,103.405785562371,-25.8659058619796,148.996684555572,-23.5796113521946,-27.2388583090303,108.681138560608,96.0558710123274,106.038389411869,49.1653998581059,-83.3590589491494,9.56802617583569,41.1385966532123,54.8031642800169
-153.750220398606,118.70268625978,-81.0450639674715,110.222489170371,-93.2789313907958,5.43232125817276,-137.3705330643,19.1676774000586,-6.04044901112673,30.2214654364264,-17.1808903232171,-95.0825926789055,35.7562821357732,93.0876017945074,-62.5978560302039,58.920403667647,-24.5541729720876,-106.720876911329,69.0383894374427,-52.2510275361937,-8.00597938785997,-75.6433794297611,-24.5105929117865,114.142248410243,-15.345737014903,25.3913559763119,11.0335229001112,-74.6886651784501,71.6045166856395,10.2504095030431,-198.982066110245,21.2691740159742,-36.9847954498361,-79.2231829572749,23.046552869932,48.0052229364778,72.1750034375766,-31.6813202067583,-166.73961235762,36.2291025549942,-144.678672925838,-194.099421452929,60.4693065554925,31.3130838022377,163.403463958057,5.79067812653312,23.5227255738129,-39.4793876270724,8.01731789910886,15.8988061350101,20.4921650477826,68.9845751943138,-12.1873627211176,-50.1022922243605,39.0149744798443,-19.4066984656824,-1.72772553203826,83.0635575896904,130.55160664703,34.886847371066,60.8434425747006,45.3541348247188,193.666532080971,25.473963901097,37.191808319248,-91.3389014405979,-30.5315988206352,52.4124552745813,210.312331361825,-93.9262547118413,75.3856607440561,-11.2744066402803,-71.4690518703375,-13.6996167737972,23.1917341274995,-71.1843120964064,76.9865779636389,25.0883405845919,53.5658675288556,3.65323708806028,-8.9477329693369,-83.8236785997268,-27.0497957520004,-15.2034880352561,88.5787419214779,175.585167286295,-42.4541768495564,0.670394799830988,-0.406254762797156,-32.8404736140962,33.491030603818,81.9354402404202,12.117263141729,54.9568723944381,-154.673749938292,-99.2946671707377,-93.6803960516324,-98.2864708147479,-59.2894202315396,70.639900978116,100.530098916788,-63.6995400924491,-25.7410626862558,94.8318727902778,138.250672440295,104.515482781233,15.7843598266321,-17.214636949104,-99.958754325526,199.324158500489
-37.7236422591862,77.8386036750892,-59.0248345892079,55.9100548717028,-129.936389329482,98.979547094462,-82.6899009428673,118.327646365162,-2.78615632757483,-88.7221569785053,-10.3053669963001,-23.2264102419009,63.2133793050315,-128.511618692617,-110.947604415632,-42.1108356154796,-64.5628492637097,19.9407084762692,14.9257794931061,-45.5965151060632,33.8952702359878,-137.344958994904,176.09198190355,14.0650829993519,-22.9271367237339,0.564890629742563,-56.8429713349132,-74.0475285480524,49.2962392204338,-52.371068984464,-172.889998875997,65.9924040336732,34.9749628732748,-123.928371162293,9.69871218668889,13.0225764966337,135.183298462054,-49.1015466226663,-76.2049066563836,60.0067434798137,-125.362587920177,42.4954824732963,39.8102020390507,21.3411626605479,225.416976473314,121.441903604459,64.0183819827314,34.2128896724066,21.7970391648809,-25.3154528240703,-30.483957678501,11.732953167614,-33.148954806013,61.6200342076072,1.15120488529558,110.635713532948,28.2287983168305,-8.80036900922924,210.983382211081,-84.6052943335482,154.278994847438,9.91520583573638,14.8095137625026,-97.6601129648368,72.4850577803877,-56.0319802122506,-24.88562648638,61.8297131220026,26.835469285202,-40.1001046837599,80.9491110411878,-61.8696218711934,-75.7920187735086,-119.639190488405,39.6644893013146,-53.7572825180042,34.2571391227142,3.01971730365216,44.2580797262242,-83.0751927173336,-120.674814386045,36.5260754449055,-64.2625477146974,-10.0489676498792,46.4257022968976,143.780466243999,-77.2170966670445,-51.5674046323597,-89.2567806730503,-33.5750096299464,-76.1412218307874,-142.601918445485,-100.484999502763,-21.1937439060282,39.5204578605665,-0.825174996633012,-172.612454028762,-57.835290375006,-15.8788880645093,58.1343066436356,37.6860972705558,-130.45384552877,53.7547940978992,92.4169020898251,39.4256627655089,30.9416816832552,-6.0732904928274,74.1950032777754,-122.505303790337,166.194536972989
-158.262812971784,75.9166250243428,-79.3357760839678,19.4658518763337,-213.073090051882,48.5670609976033,-72.3647847295912,116.994049271061,-1.9962461571977,-91.0658832461626,-49.6314826692706,-109.041075764859,163.798772943943,-39.2167707533954,-54.6734154610888,140.068477833174,-128.561907828005,-31.6800592492385,-56.2943139907262,57.0772964049231,116.187034322921,-87.0771805377562,119.364879314084,-16.2711973502673,-41.7659483298908,60.4224042201035,-85.3548299623062,-40.7447129885307,-27.2826773795903,16.7083167101828,-27.5315339109893,-35.0720483076357,87.4232080606978,-18.5435357137435,-43.9835902266052,75.5702883415054,93.4575935930324,-37.0795778068788,-61.2099945237324,-54.605552469876,-0.75950237951218,-152.900575687389,87.0709825668946,-6.89502463504069,120.395800646426,30.5232726896597,25.1662266440591,-4.9405446246024,3.73766168946814,21.883912450872,47.2055814158904,101.854683753939,18.8191980779023,-21.730864478934,-90.6418223522461,108.822153551477,-202.843810069487,27.7909583576936,-30.5310472446984,-122.772312776673,-107.900698036361,-94.6664295715365,5.85062633841053,-23.9917434100341,63.6542417353099,-77.2907219888414,-70.2656094259693,74.663105787969,87.2290925026241,3.62872749427442,93.5365724187196,59.66896861747,-61.1482077503496,23.9131491369502,20.9152301645862,-120.864492947531,24.4286786286422,-8.59476166903677,-30.0233963252609,-170.094598154554,-113.730154895393,10.5004780010162,14.6910686282308,-119.448319637755,23.1946149092168,94.3073188636852,20.4488688674952,52.5987137561551,-8.30800992610033,-117.335871623706,-1.76835628173206,19.8903898344609,-15.981096031465,103.195951530073,-64.7155182269212,47.3224476658726,-134.102879592018,34.1840532805802,-16.9504460515477,142.870630145011,19.1367680559065,-66.5739864456201,73.2910919952976,-8.44671658545217,-29.8564881514179,36.4885755066422,-36.6658731297936,57.5254923047995,-74.1902807291087,32.8103334018666
-58.8386735275553,115.697369788271,-27.0219193883833,-78.9932009611053,-30.1843846890832,-24.3942164213877,55.5558717768039,20.3125235445011,12.7481183753582,39.992220172089,-110.205558832139,-79.8129958623643,65.5911364788074,-33.1387789694105,-3.56645211180792,47.7941050637986,-51.1623377409586,-19.1655326921124,27.8086263234854,-72.1114868552483,75.3170781295573,-139.944230531692,109.44871065402,-96.4630418405595,-62.6929051522996,1.59482850771915,-59.3145320623128,-165.194131239967,11.195922822806,-61.4718392633428,23.4977337270179,-42.8518488962912,171.80968169768,-40.8678035634445,33.4869800931588,7.87214546175314,159.970485257426,-47.002406335378,-59.6899878866477,18.9989609397852,-71.816684208105,-122.387641814576,30.67434926485,5.37904670321363,103.54718834336,134.093050072651,80.1528332429757,-42.4075178924294,5.2515996184043,-50.7005812613244,68.2407844755108,54.667332592993,23.4230013687413,12.5640883575406,-68.6341465993746,103.158121475049,-200.172207144325,109.473828635341,84.3469082060486,-97.8710680528687,21.3021299475301,45.7374082096466,-17.7998925024509,43.5721234053509,38.6355595937305,100.896123696712,-66.6888340839132,140.652119630206,204.6762735097,-143.360939220105,45.7456884778504,41.7113247145422,-44.1650723798149,-139.394273285169,-158.193503514245,-73.8352151423398,38.6920023115728,8.04154645786529,31.6545466405645,-67.3918022768653,-66.2687250138697,129.906670971859,-3.09968780739557,26.4552902061744,145.831218405327,36.8220691952121,141.134212762361,8.99401962545587,67.4830440576789,-161.277189068544,-21.1971003099311,-4.39252966754109,-139.719589862748,50.5255887513312,-144.426202645503,-24.2878221879602,-40.5543279330698,22.8428842900749,-0.363207045151107,-29.1176015587779,165.198756503944,-3.57642209297221,213.110015787579,126.790260268977,-19.0926754526286,55.7390625991861,-6.67077056847879,66.8586526112333,-40.119891848717,203.333725444796
-60.2629492555883,-9.14106965701885,-16.5477126755634,72.2020158575901,-91.0429523710856,78.7136357353541,27.550122120183,168.152397731775,73.8281376982012,45.3914602030398,-1.9999209721251,-82.7830812861792,54.0023274252273,97.2414315333193,3.77211972769743,63.0220518571808,-134.454213901447,-22.121004779636,50.2011628002591,-157.314905423038,80.0451296704704,-28.6713354431712,-70.5566318635346,-48.0226433971895,-141.885814220066,-5.88150926767905,-26.7811293961273,-2.74362744785598,-2.40873075532123,35.4930745470891,-153.58871943963,80.8277736130917,77.5435696385708,-51.7410830250038,72.335139345415,-8.32547163248644,166.886260029731,2.67155326235508,-187.83878574739,69.1303340298011,-197.945392528442,-50.8933717069198,47.8384116886901,62.8097381344816,67.3929179241404,132.57399309115,67.1440952282199,-125.034762896926,15.7397909254811,39.6236410766829,3.01406746745199,155.95739177663,83.0374456560096,49.0977848480956,-148.022648959131,155.215991754443,-89.362521067544,155.0381897687,69.9483798884697,-94.5020356751722,126.05053251568,64.4084160120763,109.579651128104,-2.80911469151,35.5638774439084,-14.2311220697689,-83.5402044363419,107.9362285082,105.886330215151,-110.359296427264,188.213709259749,53.413043636661,16.5249563456761,3.57177066419467,-82.0751408679496,-128.472431122686,105.875695985442,21.2379563496928,27.0385958083983,-51.2175408027258,-58.878831652879,-136.551461905585,6.51620631922664,-19.3646788403063,29.4976133996015,122.45530707712,102.454797810086,-85.5103211734958,-20.9149327398776,-91.6554574215621,-5.84013874060319,-124.681163754167,44.953258540575,25.8416760471986,-139.042245563487,69.9208057383792,-74.7366939321668,24.9197567484174,-67.2331149494284,17.1540117218821,70.7892864132004,-43.3480811164901,39.1723684019701,91.6607143881424,137.262237394027,-36.4556583193371,-53.5782002981152,2.25432015274339,-54.4678926023674,142.183894330846
-82.5673359984402,40.4153086792309,2.29151788543772,-5.58180855940354,-123.50958964521,38.9175948831526,-153.628858510689,73.9035293156679,-63.3136463846,-54.2755094047379,-97.2686830353924,38.6167522180814,65.7371789820687,-70.048132793763,-73.3715678193723,-9.35308708548792,-111.363215895832,-93.8532588920126,-38.299337551194,-77.931437829107,23.2714665760099,-189.012037969692,-41.5862005864974,44.9202247852799,-112.516910360802,80.894870844353,-47.5167689068242,-152.917220862863,152.261250177678,-141.241011907331,-133.303296279959,-13.1309835710266,110.6864070827,-47.2226963720953,128.661797462298,-34.071706919684,-0.0459700314871654,-14.2783620985634,-39.2266552528057,8.42668927765772,-23.6194113419454,-72.1675030569991,43.3725400174838,64.7802352872477,28.1246892713822,162.171703809545,51.471696051713,-75.0757758020743,25.5665631548716,39.3952767921888,24.9710410233635,22.5192586393295,-2.6142163151279,42.5393058599279,-128.47375095274,71.7850540944039,-142.300508474861,-10.2493403776561,126.168496980178,-122.205833639878,-10.4198495412735,113.244138370594,81.8907570672903,38.4971555691374,103.101450636714,43.3264500781598,-4.02572027367546,-3.4957958032876,155.813855216922,-120.642774209298,151.857193530826,-37.3264188834844,96.0493032699536,-81.2901755848199,-59.8391000044091,-96.2479170699854,26.058698114728,5.49162606145774,-31.8670778157923,-99.8094508464231,-96.996969374679,42.9501061952446,-47.7754897471543,8.16780110157972,66.966036040999,243.914798623551,9.4631938027125,-84.2072189031999,1.23489694425459,-90.7263665448276,-49.9650628380348,-47.9234972763298,-59.2464485603349,10.2968166632466,-121.33593711212,-56.1311883979096,-179.867563590476,-83.6968841889088,-23.915051115451,-1.07720019050228,98.1560416430894,-67.0182136798986,166.622672688388,109.372622030776,137.454304179406,4.43338912969995,-17.1101359558573,-64.8686420353899,-27.7902866835253,26.5859061354159
0.573707788026835,2.28872743955598,-74.8562424251978,43.7590248782878,86.247344571815,-69.4194285522569,64.7442812275982,36.715347292393,-32.9543825718202,-83.4984195458179,-51.1645637238152,5.84820782807135,111.119969505042,19.9862988638089,2.8958324246558,68.640414855127,-98.087545917756,50.9673912896995,-47.3463798739312,-111.597926253154,-6.17641924530787,-104.736550960797,-42.3120950965303,-10.4696543373041,-44.9071394320203,28.7559234202559,-43.6188190998304,-101.839189885244,54.497701304366,96.4372293267551,-33.2421557640086,106.448483683194,56.8144435159172,-57.4247020349458,31.4240850903711,-39.5704770751575,94.8424127866236,-29.4955732670672,-1.38448696875307,-4.71735590116691,-52.2164762298739,-176.592562599565,-0.746473230816502,-76.0206753224161,52.8214778451384,96.4843657613835,119.050439463246,-100.181527086748,-35.9199886049468,-48.2520647519571,54.7481602493471,180.01794197359,4.75815770009113,32.6452846779697,-165.590343154814,-12.2941453501544,-95.320421374254,94.8466889737772,10.6684460697891,-252.017536982598,23.2853314435809,30.9487843287742,120.310477833737,-12.611826737367,97.0533152659641,-36.2041757918324,-72.1060171920723,144.783823816638,43.4988086712147,-42.2496631569775,77.2109096531236,20.4243920510533,-6.22309041954826,-62.8327822459136,-2.38210819890202,-154.544352325226,112.613270116793,41.2783836253137,-106.069277366436,-119.697587207099,-20.0361027188882,13.3362149492215,-33.3777065756568,43.2882529370524,33.3019084049793,11.5599454761843,-28.8006789365531,-13.9315048460118,19.4309043745199,-121.299804970557,-10.5739228274875,-5.2978523215434,-162.354462869288,42.5705428945246,-78.4747386107412,0.564918937091235,-28.0397995024956,27.4265438907951,-59.4463035437194,115.471443510795,104.497487159472,3.44729763959312,182.403724661348,71.3850010934476,105.838910360815,52.7288471261671,-54.3042534604324,15.0478695965664,6.9413564200723,-33.9730651082045
