-56.2557391625171,41.1837216361819,42.1445979916715,-139.026916520253,115.458814819525,-15.27404462126,-40.2880181065434,73.3312586833876,46.9076242196256,68.8345373055032,85.9371607413196,-191.585680391028,36.6391351073441,41.4255555541628,31.0743761804065,-58.7836315624116,-76.9348167286969,-60.4247797282931,-93.1170003011379,-16.6973446413354,121.750551645432,27.3709036192161,-73.0999394498582,-117.809630232593,-104.238170140763,33.6535011361445,94.5030111110608,15.1047123572245,-36.1572526057974,107.546522215774,39.4653328584611,-105.366825545363,-48.1498428026771,-48.4707892044022,-75.3741268136032,-21.3304473554303,-121.66936794048,-34.7902820299645,120.990439551635,-36.4775216090989,-9.75914871122846,-73.0625896403242,34.1055107583713,22.9658082545016,-4.33658503917832,154.791567988992,126.364329880689,-67.9720877461619,-30.3603098061701,-73.9743817285344,65.4708703150185,-17.9793241703944,-18.7431237550311,-12.269582920971,24.4312026178011,-45.4137800934707,-52.8501136801367,0.757857707384219,-66.1401529502207,-6.07310445575275,81.1256824427326,-47.7202424198391,-18.2676426882605,55.0891297706069,-87.8953119387036,-36.3707726467274,8.31239940499563,-66.6495556668857,-44.9497100395866,-120.426211066377,77.7324849083074,-70.322668452389,72.6545871853162,82.4666077921333,-67.9123497003684,-128.098153370932,-87.4604544790704,-0.753355069103568,-90.2026750916676,15.201049539685,40.0874673558169,65.3057441511411,5.89642140867584,-70.7208243060886,-5.04559489130607,15.9920346483474,118.481844020743,34.0487644276576,29.326013051528,-68.064659459989,-52.843608904035,20.3570531328112,-38.6877774208513,-24.3717490151472,1.94932883813747,113.443011081617,-216.949780095378,0.0939765242147262,58.5314649777907,-82.5268169155827,68.3975013719638,83.909840166752,-54.6008076372269,-72.1634428604455,-121.253304952266,-113.639503485786,149.29121179783,-92.1731255387656,69.9137124727883,-118.060551210783,-22.8345598379051,-163.054674822166,-163.328096071763,36.3690726238077,-141.517793040118,-19.9193694251491,157.311260916221,-12.7937045425801,92.8473740158591,-25.2695129440508,-19.0480560445044,-34.7710974019885,104.606619382029,-66.083865609928,-46.0513731826905,23.6784817044129,74.3809760281212,-66.3083915689936,-5.59158845917258,92.8749391010683,-39.3482082615687,-106.216008750432,113.699683129618,-167.530178282239,-47.6459850551284,81.1022278059495,58.8507070884124,-155.886888266086,-154.91845608964,-137.841262858749,104.138937271775,38.1200459877448
-77.2969382840638,93.0035660603184,-58.9948180035083,-18.7315084583159,55.2025641422618,-78.105805032846,-84.4161024949394,86.3583014042039,19.7074665157116,24.3331142536054,54.2351547908541,4.69417005762398,52.5155955860512,26.6562127353777,32.4515677970528,135.943131324882,-102.594788646986,-62.3992751247504,-72.7591222445336,-145.756590972922,47.2033488205641,115.32720766298,-86.6932390328673,-101.756102220798,-109.14601037286,76.4562132262414,-20.9287620012268,-0.509661253433816,-39.6306429331794,-42.5144206403684,109.828953146034,-94.0314178372376,-12.2414443959701,-153.265535944954,-79.3279232209193,-44.7996087470681,19.6168034762481,-112.770527968295,-136.869655198169,14.7615913747033,-69.9988172080912,38.1524969895001,112.852716326002,112.440691656719,-36.2372985916785,51.6282039017533,92.4602085522933,-99.3880446673995,33.9797210960442,30.0361386478116,97.8169242901835,-17.5896070978561,36.488012118619,19.4024849104534,-63.3101396921028,-69.0873436687671,-9.2510178173144,-35.6372061015695,-26.294881125267,-16.0302462996176,71.7366470731229,44.428244351897,27.9195803675285,47.7894989386117,-186.520915230786,-171.943510557423,-10.7452947285289,-4.17425731713396,42.7026362263442,3.73279399521496,-72.2511523141439,8.82172377915504,47.4372837923738,23.4184578218569,9.20738330596108,-16.1537552041529,39.2681959818951,-37.3027657365098,-156.13316070364,60.5423659857521,104.096950087045,93.535556410207,-186.719714159838,43.5140636240286,-44.8202313985916,-139.343102582749,112.356683182943,151.451384743282,-48.7210220287212,-24.372320374649,12.0793434733323,35.3509586932287,60.0205917381261,32.1428096731739,6.60205001560142,195.908884410614,30.1385716570649,14.0241634631622,79.349625328968,30.9270289496099,-34.0082850134817,154.099319972406,24.081075354902,-74.7631576622724,-151.395712186901,-35.4995426134395,103.974935966447,40.1789855786827,-22.7020886672507,84.4282423156812,3.85025601857531,-5.91891327373334,-83.5949260944767,24.381001939344,-140.084156211924,-136.988991722132,140.99439009681,143.149079701785,37.445102633596,-72.9046409775036,37.9002580486126,-1.78326804827034,-55.0608314374779,-47.1420750134985,-47.8636098062089,-52.2782310478982,56.6753656953907,12.2540973448441,-30.8157638697629,100.341881247635,-150.087031683967,-47.4036333720292,182.909862108437,-72.0456341008314,47.5235337061102,86.5709379787725,110.365529422986,-81.8721550010446,-87.8952231430272,-295.327265508435,51.5339035597962,-6.36335939265744
53.4664094643487,-64.2400960273461,63.2962878011691,-57.7631525202125,101.406885689764,-23.31914326204,25.2690580088036,101.789299520744,9.09614784502074,-51.3847012171044,72.7043079658046,-109.825354986831,-103.950577846078,15.8239456713447,103.108655283204,100.546879295078,-117.265966864325,50.0367181092035,56.27338333169,14.4632644357903,67.0015220173291,66.0941005572225,-205.8658947362,-98.1404213650528,-18.2815305503958,101.71962336373,78.2350085491573,58.8544106986398,-51.0522546722037,-37.2860984503843,-11.6356612943872,42.3689103385778,-51.3537803146589,-52.0477077870155,-66.7903494789288,-29.3359513565294,-58.5690248644528,-172.943677162994,21.892822283382,-81.3960591043113,16.4949025372426,21.7253046311757,88.4590306616076,-33.818273626621,11.5986613727899,82.9745795068308,85.5048963480027,-14.6539629700486,-62.6286703545718,0.928354576536668,79.3393651847253,33.2929189951709,102.788230287923,29.4300682933022,43.3856489126558,-44.9550748828711,-59.5939107253305,-127.291785883215,118.140304030323,-52.3005118353461,113.773232194528,65.5623572960862,2.74823673455377,-28.0978195669827,40.2808250901206,-121.002892995591,-135.091881414603,-91.518325674023,41.1372015399958,-99.7260606959982,-48.3476021774334,29.2450015413508,29.8527359708374,246.270175883533,-130.579834652644,63.4839209255449,-119.84726599298,-88.9730040980696,-50.0342761999406,-107.016459820489,55.101888318666,1.71530805240848,-90.1484226685129,-179.538729757592,-89.5965636100274,-37.9504891460511,31.9728635903817,120.710492368526,11.4850574988153,-50.8657201413546,-44.8969993350235,111.404109390942,-39.5895742960849,72.5177775189772,-8.2112217630247,147.284870125379,-54.2691931614033,-48.5303549378624,34.8609261601389,-2.85622073354495,86.8910578681686,131.875720904848,61.9730227484194,-98.9786778364867,-40.2627549035707,-96.1618529543408,105.203197699272,52.2679924959908,54.2669004452788,29.7752581641722,21.0368644540687,10.4484215748507,-73.6754945686014,9.79407781396614,-102.225567967179,-130.053333687968,120.067092855388,56.8598416480344,-8.01314627019006,-95.9565664287526,8.2932961960969,-28.8305814075302,29.0576235716622,-39.6259409248087,-78.831811457875,-71.3844962429989,132.169898480673,-89.2707763939656,48.2826073808252,-18.992873950502,-85.7601135355056,-30.446115697459,177.388716935943,-162.37437345859,35.4658897044595,86.2068530832534,36.6346836443762,-52.3570528033828,-220.378368075642,-54.7100183970078,63.1893064280152,39.6749143906003
-29.6306441690906,91.2799105156623,-5.58872813328141,-109.956430998025,-38.7839587301934,44.2520306052529,121.172937221827,53.0309767834974,-21.2534279845727,22.6732263926479,-40.4054621778861,-77.0485329525437,128.371135642913,103.262072656337,67.4122067221265,148.750592125212,-74.8858357288998,-42.5793667068216,-163.469956442759,167.604664852466,112.773585894819,118.868038695972,-131.069488622716,-32.6402239096955,-203.125085515641,116.452223523974,39.8086798632796,-27.3519056160798,-61.3780471829744,11.6776974202801,40.0405905115678,-148.524272581298,-49.1331467382792,40.8901961445679,-36.2225103192619,94.6439526058174,-169.915045125193,-142.982660747756,-101.881996290505,-32.9293079672835,-84.9800351190576,17.921962328513,24.4190919751264,46.7477060658222,-130.244965148747,93.6883887478294,31.5760073720352,20.2587042392452,36.1921685204434,72.6495022347527,-37.2543079571318,35.6768584044022,-45.361039069304,-76.8417223204493,56.1887655145872,-24.1374916756539,-95.4766542303127,-79.2354503722636,4.47229631877717,117.394685167817,-55.3860078058716,-16.5685315438285,-47.2870891838348,55.1896642823671,-68.0267292877913,-134.055188433564,6.80185655194172,105.963060623909,55.9734009608813,-125.599109585199,-42.0067534729694,-82.8934881714808,-53.9699775934549,88.247701585499,-73.6376144294952,133.641114690846,27.0402508054737,-33.992601585758,-8.9434179427076,46.5399833801504,-36.811341346535,-36.549050241118,-77.151475410446,-90.1228754500932,-147.121271187729,-86.4299064731824,6.23090346328217,42.2263139944338,6.62311900564217,-38.3115413561281,-37.6134961515884,-2.38761136951526,163.706045184477,-147.51701011831,63.4554032178668,101.351325467,-23.6299464406525,-86.6186515184434,15.9169445621699,-74.9422008459728,-40.6171516785851,-8.00871870619034,134.347760353324,-79.6592270360425,-41.0223226664683,-181.910104151657,80.9248177631735,45.2294682810162,18.3183624774761,35.4102919757034,-70.6960838851992,35.1140810337587,-143.569103795011,-30.7608348550545,-164.6427355566,-112.523526023774,128.516588625673,97.6454634664369,100.36941081574,-28.6662979240756,-13.1787789700525,124.392332360767,-17.1948956715642,-72.3973113344403,-73.1181878827825,-25.514738200887,4.06397904372257,-91.8796501980368,58.3502863521066,129.30347333318,-72.61237682638,-35.2921460605063,176.759462888169,-64.2479980836892,113.136195437576,103.231315701521,61.9185410302241,-11.0928502864772,-24.8463193676889,-40.2294003077714,41.3716632212406,121.688434095644
-21.7606768717629,-1.11415840466759,67.8814728230584,-30.0185488831241,46.1790526475722,-175.477720659257,4.30905433630927,74.6394559733846,-26.0513286785934,33.3938714463882,43.5141193233034,-63.0310409402513,-65.0535794465836,95.4686678923145,-45.9053901838229,76.2691982776095,-86.4942106660925,-56.350576854584,-130.604058204904,95.3111229219391,138.125203565852,39.0630496848094,-112.118154280165,-189.204292792995,-109.980202437733,-5.38910693988263,113.291039118936,25.3453406340564,-37.6169492554808,-51.7746301494161,65.5191121066891,38.6522126125163,-77.0839511714632,-126.145382547818,-87.1728640728217,-34.231393279493,-102.422541267449,-134.402638930544,-70.7286906912831,4.22920070306674,64.1618238571084,10.7281276155731,119.391889620499,61.1239650602043,6.92648449573567,105.72755097077,41.9243225483568,-27.0535291864759,-27.9539401936376,-11.3324359551759,-66.4172802435581,63.0457032305344,-5.5583375204455,-50.0063573708304,-40.5166997013376,-66.3616806707707,-26.6145632180547,-52.6429590516934,27.0148224774885,5.77247943076039,-87.1861240583819,9.92841035330997,-2.76780904142807,9.22849379985177,-86.2262495901265,-46.0179147632526,-37.026405091754,23.1642200018812,-52.9621776812365,-40.8452309440379,-141.620302869188,-73.6707426514771,89.1659257233285,24.1015656018904,-46.1645930388178,2.45547880864035,-178.563172843961,-90.2647143473403,28.3158693757702,9.26137607242017,29.3259715197309,4.98029861867682,-97.5255397709396,-123.283688176195,-87.8206696218705,-24.1368521854478,-22.677141376836,-2.2980819817262,-49.6529658262707,-99.8719734238555,-69.6041325162062,25.292250332572,-33.9488959260091,76.3063793093432,121.081661383424,197.282956328816,-44.253575634592,-78.4551251458036,-58.0686261773724,-96.5328053032045,39.3676622726763,117.054448153486,35.9300201731682,-217.472244243232,-7.76689661191418,-127.345104795269,83.6382735990406,18.1920651308325,-24.9009396204716,-81.31035422653,50.2409105654409,-23.1194657288542,-215.722259331311,131.756258781179,-104.517730833339,-144.291165521902,96.8923726191342,86.9360612975621,51.7890264143988,-15.8498507800904,48.4603925086496,54.4999312662375,-44.9829778922279,-60.6927975729441,-131.062836621631,-1.52124999296722,168.7020191977,-46.4172170143814,62.1903843712153,142.773822338005,-149.007290625709,-120.697707576672,167.560701322875,-27.166903271764,-70.4956008486186,21.2407141183985,137.791264601093,-147.510361396825,-150.485205287785,-83.499701195851,-42.6860540635103,-8.14533171513383
-85.1233607253521,35.1397840783276,22.9825770536681,-4.78536606581189,-4.50832777265242,-150.079531681,113.263099173217,2.73811931715723,43.9636720328171,-47.6414864821082,20.4911075015039,-161.950387337645,30.8358941385783,149.698107227735,110.655725039972,141.056497008266,-16.4776813180512,-19.5822145293147,-19.7944042391477,91.8557052628961,200.708389130914,120.564274457931,-182.463152318736,-154.06363715517,-2.71797735549068,9.08497914833651,47.819696313479,-57.4137638397654,7.84973452429012,-1.26081034634161,3.60573787396306,-69.8501906835126,-1.29265821742763,-134.065373869982,9.14977048799504,73.7509764029176,-45.0646529547679,-106.874958252421,-50.9923727230162,-109.715073064885,-91.7644105412405,65.5524466990031,137.167174918807,31.7292449266761,56.0647086085688,144.461868683926,-22.8840727687804,-116.449965117851,-29.3995060446887,68.0757642977219,-34.9780332459496,162.066358747675,48.3189892178958,4.1263738700018,-0.540518208364297,17.6795229558519,0.734750310394309,-12.3794181924342,-56.8277554922643,66.4717399512142,-20.249272454347,-3.80099536724247,-58.6896686793996,112.096787256673,-136.199658722021,-48.5234186442285,15.527406569708,-106.50928897549,125.407266921214,-77.9013964552069,-22.9867066606162,-39.5926443382309,-42.6403965305344,48.1562264555654,-40.624139827433,62.034495579574,-115.729932504111,39.8458805957754,-42.5617224393915,98.2490619801596,39.4961296778169,-1.96640702238793,-80.6885212572176,-92.5768841360037,-84.9594990489987,27.2235712513985,48.6069374678284,152.130768099105,8.48747454048955,-100.082783049724,43.2271368002921,-66.3771900808435,115.543775782627,7.91078747302783,120.403865834974,165.265729527219,-54.6434456553013,-98.8716668304308,51.5037839239808,39.0399050033349,-45.1617911467441,-42.1861423074234,39.4442031155892,-64.1593735425554,-40.8066232944432,-37.0226432631699,99.3945738611505,85.8488570284711,-22.6119678149668,-10.2928611267197,51.7199963502744,3.48497107446368,-152.071556431435,103.041424003965,-39.6783201562103,-83.4571866234663,219.367585837063,60.7905240112257,-68.8439703334699,10.119287776079,-66.980106763063,33.2325329561285,11.1666910561449,17.3036960277282,-69.8201408982133,-34.6097352669296,63.9225182439554,-40.2740319267337,-29.8290991789713,234.923264687784,-45.8164667545132,-125.369419979475,98.4226738966789,-159.806384806734,-24.132126918135,-21.9457159887577,12.1336380222462,-106.256142029383,-112.9537894128,-84.3092078416126,-0.938960788699415,7.7569117021616
66.3744769504989,-89.6939322391171,-7.47980024504403,-142.648857283171,0.803670402844073,8.96198992640758,67.6908662537689,34.1021851725399,-52.3518077731536,23.4518758145915,-36.819445125949,-12.100746163847,88.2045243759281,161.110990410783,23.1596753262094,129.980596063755,9.62962654268792,-54.5396562359353,-46.178190406433,52.2386620807553,75.1752808081099,52.9499757574027,-64.1244931144143,-130.802964055904,-47.1093251223699,-18.3340118341124,40.0812514494454,28.5644080938467,-73.5708270161324,-35.12483280894,163.98225188007,-61.1122978952214,-13.919464705101,-47.6645472880753,-142.701711634553,-12.0213552383278,-63.04428927671,-36.59284690945,10.6975780813198,-38.8356479978692,-57.4666348226731,-0.751315526059732,65.3110373947715,101.242778468345,36.235274284524,74.9018479165041,63.0131040803548,-115.667224086527,79.8362896615663,105.92128596912,34.8460025265923,47.1693874012809,3.21887790444958,-8.39599165749764,-38.1800681756555,-1.08946471414393,14.8939644093408,-148.053748648038,-29.7519773125727,14.8055463996202,4.12908509768205,136.008030335095,48.0662774748351,28.5872582372466,-8.95212400753113,-135.148619564593,31.1230569581644,-90.0478075509155,195.680276624252,-64.1852245518095,-40.671415944318,-76.3121571147806,-57.0689879434214,-20.9246250946139,-78.2027641858721,40.3046825806772,-66.8811185223413,-39.7632392010606,19.8700848944871,-21.7673866182986,82.7418304108412,-26.7604062407753,4.25556329719802,-45.5248778983154,-120.518754160081,27.7266979435574,-30.6942345105002,26.9069276419431,50.3296411325404,82.320859563467,-16.3245908680194,-23.4198033992066,125.263911188678,3.26858379177707,46.5930041500175,152.492297012163,-131.9950644923,-70.4196823239917,156.962409685713,-17.568574099814,-122.673682695156,138.205137599728,2.61625757941274,-112.297573428953,-47.679507934589,-112.310967907707,147.868761570069,83.8729577686832,84.8656553251361,5.2089024840314,15.2729337911726,-51.7249760876931,-75.7968490771457,-10.732372577098,-41.5290046859355,-178.894989202725,108.378275959986,93.8790970156695,86.7653181065815,68.2310044787224,78.0492664154107,-7.13123966036899,-26.2479971159383,-75.1780810802098,-16.363175730161,57.9473777796526,44.9038761240356,-119.547842929944,-40.6353652115145,91.7577814288839,-100.81163915765,-62.639637297888,86.1832930176172,-92.58784500334,-16.1367438768819,131.251925382789,-59.9207287164369,-87.0453988591366,-186.018004813897,-128.161346443932,37.7652912267562,-24.0677280583373
-110.470177115543,86.3506598442781,-99.348208696169,-53.4530086010465,125.428610237556,16.2272545591083,6.60972653344615,83.9668845578855,-4.14559807594532,-25.3378274188451,53.3913159619511,-75.8543068502607,104.63571559992,95.8938800685586,19.0567280396465,144.985848649929,-154.801153570325,4.27497523348664,-54.7863988249666,67.0940213142155,20.0578079865253,179.116871177256,-179.411333249786,-86.6762494837958,-143.740426943721,156.865823304454,56.464364111401,-37.6113472911036,30.1986854956464,-69.7923424444805,110.895585335207,-19.383363714213,105.844004628526,-106.737651654509,-112.293170334518,54.6812645987849,-80.3918195697835,-56.2790854680289,-68.5028249450119,-90.5687000510026,-34.7024999485229,137.635763067484,18.3038241044005,-40.1113370653064,-64.512504387954,109.109795052284,40.4569184645576,-114.69137400506,-69.8102585255899,-134.432737968332,72.5199802608833,-68.2451083832584,42.0902841049296,55.2673520493325,-38.2128772912332,-67.9574246541425,-58.382051340995,-119.736808840861,114.279513412683,-45.8913176438823,173.212151058915,129.284064838493,56.4682626165568,12.8404218408834,-73.3010060457532,-126.59073146035,-48.0104835755553,-129.136918802041,60.4918515810336,-25.4173120924918,-19.3832408486547,59.2230052466209,-3.63046882547192,-18.5281956931755,-63.5917417987947,-62.3686919504787,-29.3201490947618,-64.4376975919078,8.74940257580577,-20.3136258532109,76.689731189974,80.4556403798375,-15.5043263406216,-31.0858772123222,-97.491099999099,-106.485638458006,12.7224616004666,62.2115675060233,-129.698305560408,-29.7280938016516,-151.368923900392,84.3349900103667,45.3026180252716,58.0777066915937,47.3023352579588,116.233782972865,-61.2491525290905,-90.5713746807897,40.7838073387743,-81.1196378842811,-18.1663548269861,-46.7851950311009,108.561195218864,-89.8490948915035,-7.07399174831744,-76.3509535423462,121.391207331943,-13.0185566784539,19.2569772309056,21.3471669676956,-10.9848748881492,-79.1626754876112,-221.044291559026,166.591146461353,-123.936121132099,-132.584903608401,159.666506934904,128.806575030992,20.7570081820031,-54.9318909484809,59.4676130024849,-6.9000165034199,26.2854855220984,6.48970532957948,-148.345664216123,-126.7306795899,69.493072002542,-59.2290842174317,-19.7034263026738,154.204645760976,-171.848766498589,-161.480094474326,121.220711794279,-61.1781971253284,-84.5275802120477,95.132366875295,145.341105410431,-66.8547295594464,-40.8450533394469,-183.426003750861,-41.1141752566354,99.5948179307819
20.0679151823648,140.880820454872,12.7803750891975,-20.9482776304547,99.4650843666754,-45.4208319695974,40.6811157062881,75.3217681403139,90.8870346818437,-42.8011456145994,-47.3994534090682,-97.646251809252,58.6738906585991,64.1108647754624,24.3649415243244,87.2311133068627,-34.7956934901808,-24.7794337244819,85.1902063599318,-34.7181883364365,56.188451784091,85.4655532670028,-0.191242828866933,-50.2508543997953,24.84572224692,81.4782087631695,12.5087912228334,84.225161271523,-68.5860725541571,87.2281395561541,-6.86895101226088,-111.862240694192,35.4311236334573,-62.8739903674487,-135.254386069757,85.7804427908458,-117.745874467313,-57.8498489414076,-20.1323947698123,-39.0511355464917,39.1578743820219,60.0213543706895,129.820185233672,-9.99055206876239,-101.74293104526,84.2940351140331,108.293850856492,2.52780343465354,-6.67610977258478,-2.24309264861895,-63.5644788566715,14.823266660624,28.1176118731259,-35.779676770943,-89.9767598040253,25.793650572424,20.7100663127249,-27.2749987218137,84.0107355948562,-48.7313699972313,49.7135985692737,51.600421606229,-138.156563466668,77.4338409257194,-31.3503361076679,-81.8432561443895,-59.8245991894632,-0.454164611486235,38.763531331463,-57.5981550931183,-17.7464760213742,-78.2134536798438,-1.63760809220481,89.2313706309154,-145.611867271966,24.7190381106424,-28.0997361145034,-169.561975082261,13.0033550209808,-46.5373608337071,61.8142781457708,10.0050624322715,-74.3483828653495,-61.2153314822701,-108.02141897951,-67.0102331954693,-20.3961695073647,211.71423975465,46.4081549415293,-113.880931136574,-106.501906627703,11.7241102202224,168.60323272642,90.969607252728,-8.97089334415126,170.363387430062,-36.0875055124742,-29.646231162911,60.4474924592327,-83.7069374827379,42.1993868247851,51.0612762046615,25.7473790729737,-124.783917910909,-9.50340435022837,-180.21988031865,202.78375138177,5.7505509324335,37.9194030075798,-50.4714283969775,43.6834425434495,-122.645809986448,-137.273319090277,15.35374793703,-89.587006453183,-20.906227124682,126.095942414332,17.5370543453934,54.5722963395967,-35.0764470834036,-0.0113269313824963,19.1418490148594,-38.9547377698672,-136.864538568948,-12.1722108690931,10.4902864291527,76.4319997370565,-60.3649898619106,52.8145166115185,173.54167011759,-58.7595861878308,-121.953663446943,8.87190363683102,-10.3785865251338,25.9722803872397,86.132284693456,28.3019146154339,-49.3523213562677,-129.792944402816,-129.20862697519,-35.9412359824032,58.8127577337688
-120.393333658232,29.1786638690466,14.6521885903171,-119.940543816449,36.0874520744554,2.03960518591256,105.95320101665,55.8971327497973,-61.1062122226728,-43.5182451992267,61.2948491111229,-215.69673657201,-25.8260212339659,157.309516881279,128.901853145813,-22.1695169240303,-9.09868611944262,-69.0993535481129,37.9275472115956,86.7200259068693,32.9154266135433,115.183431196184,-205.313377586602,-63.2230584602649,-9.41255804189094,68.3621878290557,145.733860263803,-31.7278855069754,-59.8516599310556,-6.5106629689065,87.7183382486391,-124.428633133215,68.3931146822237,-122.870210179028,-74.8946632408373,40.7623983348046,28.7237323607685,-40.9952556872869,-143.657346912332,-124.962922134172,-60.9356584634841,-113.15976168339,-1.78823718542808,-94.3456667298373,-68.3051466031708,67.7630225602996,24.1043147649476,83.4989801076503,-145.58167177756,-61.745776349929,-50.5872402171887,0.658117746385301,-72.3660859397937,-3.11819375714,47.7967683511695,-22.7484684670019,-29.3121447320252,-123.178793276675,-27.3670821982533,25.5425046770591,57.5903580118672,79.7087221817523,38.2450424415773,67.6430712551505,-121.021862966479,-114.833164694637,-90.2570542898139,-10.471949973995,21.1770499572519,48.5022344743781,-10.2584503347684,-116.206511032765,-116.126329054867,29.5134540543703,-106.225569691559,-0.338889657867386,-120.071455670183,-115.139934386782,-191.439031240234,-56.6767474650377,60.1852423641658,13.1443951556381,-93.9573843358005,-83.1181708150167,-125.32895511249,-58.1853398520688,46.4143450546197,90.3179578047119,97.9912614088735,-99.3281724565652,-22.9509859158265,14.2347768901179,-20.5030284467991,67.4280431303765,99.9227772639111,18.9786087791807,-90.9928908122989,25.0151011769125,90.6584190764852,-114.048449190614,-43.7118714177411,44.5514733060575,29.6111426754965,-110.593350397218,18.7901389901406,-37.8909346367973,187.504966766629,75.1291322617958,73.0664928218227,-58.4106770939316,8.72299469723932,-151.702987576029,-58.783618188152,-58.8264753961334,-114.041600567566,-136.955154911167,99.2036589694888,96.130224382461,76.1890172363451,-6.08735806379298,86.3735891879031,-31.4764764574708,31.4338193189662,60.4256674897453,-39.4714003238203,-27.5644490120401,99.973771985596,-88.4009512519151,-24.2946924175771,194.217236050216,-118.450782455083,-62.5819077851398,29.9284692186712,-54.4293598919913,-58.8455651708991,182.083160844214,205.104889957613,-118.807780676357,-136.939727524604,-71.2781935857812,-80.6622586842129,-47.0048571795156
