4.44756315690494,-110.466071504062,173.034742985863,-118.174872750661,21.254450827265,43.785648435856,-10.7588827292057,55.2013438051704,140.628368437869,92.0551444193723,-108.246336383231,11.6083253773939,190.644326511382,14.1550160662637,-124.450383967065,161.366370427609,-76.2684087527543,-61.6212753875135,-44.891147911116,-99.6122238265848,89.077888718762,114.058334567069,52.6346709113118,-2.32810257155824,61.8122404569774,-177.644269120935,4.07846987742322,-42.6488927074255,7.78046434934312,-46.0564399872734,-35.3041319427609,-33.6828474625096,-45.2753885191861,105.69353287149,72.115146684585,-40.0309044693103,-40.9281874112029,-68.8937402443763,137.259653839264,-16.4089127533976,-31.1897304382791,124.974005109124,-3.90273504020846,-35.5852333542902,-19.114690719715,-126.23663969416,200.234598022832,4.77333822898954,20.7271303810051,1.7001418311359,4.78075634515552,-51.6772875482857,135.816610420105,82.1337555048257,-5.48446651551434,-70.9800102686477,120.366807124032,-135.213815679046,-52.7073169522492,2.36747063764855,-67.233111101971,30.9044503751128,8.98594628948858,-25.1168291143978,148.194650596335,80.8609512055803,79.3467803556324,21.2570605592092,-123.279291612427,28.0113277153991,-24.4991652643785,62.4671408236771,193.597210650215,8.1056139934136,-10.7962080099084,55.4782110933326,-91.5347373909704,-42.9220372826146,64.7138477928778,14.2524980709118,-97.2001290351957,-17.8585539246888,-45.647129396376,7.74538346141652,87.7384443355302,-78.1894051058317,-64.5131770478422,-30.5396534228894,-11.6653480814575,67.9885354176463,21.4667493454443,10.0892713138521,-17.6903063497485,73.5583869978571,-35.5001040292671,-20.4307696004048,31.5986255463209,-74.8419768728875,-8.32350429115416,-90.6990111042158,-167.607552129767
-6.38315373853312,-106.227936520244,37.3816655920754,-43.8215785786517,-132.998993176516,128.454064423235,-72.6616363774346,62.5239038660374,100.455004949709,72.8034185320785,-16.3159628670887,117.243994224407,120.328085459439,-49.9075349620393,-42.3310088934253,24.415638017263,-90.9451303885193,24.434573587544,-38.4454255408381,8.21266206214349,68.4724462029866,9.91039820378815,61.7785328939733,-54.4074830952,6.58442351154864,-67.0772483085068,98.9837749488419,-44.7946216767327,-107.560471921519,-43.6307519971382,-94.8429747158045,-32.0440837329243,110.402253678057,26.2661619806701,71.2947881578071,-120.607518434074,84.7695857925491,-28.4920701062379,-14.5980881478701,39.6259770148198,-62.2887796156943,43.4967046642284,65.8760283091472,-70.7297409504878,111.180197105745,-133.2265286944,44.1322013231308,-21.9921000992286,92.357082960063,16.8333609854426,38.9967626175279,-144.685366275613,-44.3559544555472,41.3493055054587,-3.9065242558488,70.7459546581724,43.0490393707673,-117.269226656148,-39.1817354741765,61.1688392382905,-34.153723213038,-55.9135443858989,-30.917055167222,-134.810116854874,39.7148920191898,27.0828869441025,85.1802089431583,-53.4679022555737,-64.0688252219068,-31.1795410496244,-64.7732021551754,39.4286904137048,116.418973317193,-38.4847329791562,94.175235278486,-24.8915842532161,-44.6975136022783,-40.2644582624421,115.028781407405,17.2420613206956,-113.62725834904,-72.6696285548615,13.2171365382172,57.6659385247309,74.8653014819463,-35.7474528673604,-49.4131663358094,8.53068682509939,95.9007479970862,48.4008475621947,-0.335073574882857,85.0566508176882,190.425748256592,-127.711185407517,12.6167537244487,134.629026236576,-59.4648435721956,-100.002375619721,-48.5215901257955,-154.177679260353,-100.812758781165
-28.21174498187,-55.8495726400361,90.7012727012916,-141.272618438729,-123.65619711987,63.0985355513438,66.5186308750719,82.2502916517178,125.75744375431,-19.5598117517964,-84.910328154268,48.4105490541123,18.1761740106393,-51.964053479417,51.0965154235988,6.39690923972697,-121.839176050662,68.333077055981,30.3749914236581,-138.669754303958,101.385143929382,65.6410719394366,32.3002913539722,-199.450296904037,15.4083819454255,18.5697275265031,66.9981877024946,-32.0360683413217,-24.0648195111984,-81.2103353948338,1.59401686225289,-25.1443767851619,75.9760940296218,55.5297055329486,28.265755288929,-85.7170612852253,-24.7301171426299,-30.7307023530231,-21.9729124405803,129.501612041939,-6.79478530183505,121.726128674535,-65.4175260345694,-32.8812425848787,63.8764959149124,-88.653492176008,59.2255192248289,22.5954581919937,-1.97912926269372,52.3325831754696,-47.7220610104036,-100.465823279591,-126.728419971297,121.095920085821,25.6633695335495,-67.003263837507,-8.36996618596889,-64.5789086256791,-25.6157667047544,-10.3438304836758,-3.59571551280997,-39.986279941802,-23.431865591955,-99.3770989416693,78.6277569138511,-33.5619893302352,223.216225887348,-80.3336137526534,-30.5276421730432,80.1694921101893,-7.16595157306456,32.9246180564194,54.1369992415294,35.4060327105433,-33.01965702445,-43.1104356474052,-196.507311085346,75.9299357463874,80.8392690608875,-12.1994562972273,-16.2707419125204,-20.6090835760878,17.9363669719322,114.848493525413,57.1646555858799,-26.1561883187718,-139.68641791696,123.658896048769,21.1711052237965,-57.4706469171073,-114.111663546997,65.3458016278416,86.2300459625853,39.5678215699098,45.1283300383335,88.2742192136238,-55.9000561157619,-84.1563453663216,-88.4193838028306,-55.8294270872083,-165.246308913447
-36.1323621251308,-77.8128256235859,33.7210700020344,-114.627327396292,-50.1397237914953,104.282810419629,40.3835323132112,30.2946525238247,49.2259599104747,77.5203750204044,-64.6538042571433,32.4288329467288,69.9037731020975,-49.464527221329,-27.6480318194419,15.7804755705848,-50.0571092792517,23.858394814577,-125.535279377901,-142.116319801105,2.3790537779638,33.0787788422056,15.2739001829855,-36.3244516217067,-63.1224522759955,-30.5724947052946,29.7994433308823,-25.3895110444795,-40.3471332219232,-27.6676388197275,-18.9647727107345,20.230839077258,23.2256053402114,86.0306067781807,54.8801371500454,-200.860327442976,24.686985818611,34.663330234638,-55.2214743106625,122.899455588668,129.865784087702,-41.8396444533676,-20.5954976797939,96.9202866455817,52.9888641829738,27.531025970998,37.2462175164991,-47.6294554349821,16.5593304237397,72.5980919393709,-7.72320558395737,-35.1067874984588,-2.69894467545497,-17.3683688324292,12.9632594895321,-6.7088738253473,82.1539776142383,-36.5878528922068,138.767983519399,-67.4290441394998,-10.451591041854,83.7069207230586,72.9946584408333,-122.292593251732,51.9134651451653,-21.9320134474795,67.110394498605,18.1378939556052,55.4196958486965,16.6343455717824,-107.374420368536,90.5563364251081,35.7670892192156,-25.4259929949826,-113.181050726948,52.480144297799,-10.5506042818177,-61.2673402680908,144.928274724923,45.2758849529166,53.4149868459184,-112.924590222231,61.1519760784216,-39.1826472126458,104.796025663823,81.1314837660877,-133.872274454735,90.252994102064,96.8744471577389,18.4075321625479,-143.580731841394,26.678764130897,19.2168981209276,-23.7622549993658,84.9323434367654,78.5945876273937,-13.4111313163456,21.0185733057172,-102.951236231272,9.3727409307272,-98.906559542799
-105.031576570606,-165.568566162164,136.606248351161,-94.2255352135151,58.3110767997581,133.11419266449,78.6087295175578,15.1648009193718,104.570630284584,13.9193474987408,5.4917716636084,158.086814225482,72.8242720631152,-7.60518905245866,-12.5261593445616,54.4934702289106,-140.531876208087,-54.6571290654323,-93.1053102920765,-102.872649547074,33.5879885134483,-0.0735023130080119,50.725377973437,47.1581982137758,3.22849898224306,-44.1988030564809,38.9969952841091,-145.481991925601,-57.9609375462981,-20.9245489399827,-3.16823494423825,-87.0256500396918,40.049642780411,117.524622229443,161.602810722154,-75.5926308540882,50.9981440679026,-28.6666643778558,0.948897482787613,-0.0437718227909921,15.761439196235,97.5678346610488,-114.326940246111,64.7004270459342,69.9082371100635,-59.6939453497258,194.060899003042,-72.6748822621677,116.336071060385,20.0858449639367,-14.1996673858295,-82.1392638321965,54.3228711416147,92.3875943072453,70.4039750503975,67.3860632446193,2.15323540710026,-57.5059283614997,-30.9483926507101,47.1413514289776,-87.3729699416913,31.7531240945288,95.2923080772494,-124.951486227218,113.170871410017,24.7382410142806,90.2609121091108,59.3878290091868,-68.159518657564,42.9544274611533,59.6272883300294,106.922906968727,53.207469494295,61.9020906393355,28.0441593271069,-1.40957188924001,84.4964760568556,-49.1228480345484,-1.71765233758507,-89.6083408123695,-133.638824637428,-93.2263065803779,181.191455184352,16.462511359048,-26.2065164902706,-53.273597593352,-74.1613370021046,78.7356487207533,14.5223421816156,33.5920760487473,-126.254461588464,48.9718135001906,114.675846316471,31.2108774547756,24.9173865982396,180.561994759112,-34.2548063289596,-11.6189970558522,-53.0330651018623,-45.6447638240562,-124.110116409941
23.9723703873557,-113.640869281846,45.0366788234393,-116.665774145097,27.3653023618776,112.90096037238,37.0941592519279,88.3675434538301,58.7966160183971,103.055639479155,-126.429304733075,35.5913332239152,-7.85770871050233,56.3552708588054,-21.9881845253704,-35.5235239813899,-22.3155039318578,12.8326930570994,-21.146558116585,-58.1546614646487,-103.655253745776,53.6066453873497,72.3622724562379,-49.3100230286851,-0.559695255074949,-103.054374954706,-98.6600189986059,-88.9670759526245,-28.6669984912845,-76.3054824923002,-77.7492414533501,-16.3714121400956,-16.7514718229638,93.0419227205543,18.7127137734145,-18.3624839144882,75.3309225105848,20.3730116740845,-85.2835431780212,128.130521492805,-24.3591402854061,84.1366304258429,-84.6689119722387,-95.59417202364,20.9454317177785,-79.4459980144997,1.57821777038433,-131.425020530346,10.2491735899109,45.1987805382978,-29.3101226572245,-122.181774905152,-46.0531364970035,63.9588320473396,165.73064017339,30.8974494132704,178.59892322544,-64.2723257066206,78.8038561180899,30.5412048889871,-166.437806866632,92.8212100311005,125.613982285685,-89.0472730925221,85.2241521761138,129.107006931593,69.2326682236828,-9.85534277165452,-75.0618512361205,59.939251284606,-123.086728602995,4.54571216676182,83.7403814263447,8.89725048971306,-36.8467851475671,-23.3980134191383,-35.6535425551698,-115.804175808083,-2.151441964692,-51.3359008376245,-22.4452732624555,-155.00576264904,1.21564536332935,122.322264634925,96.3507471924146,-125.503311409273,-126.172099837989,27.0718623532397,91.8526070971199,2.20551309711931,20.8321618256765,200.204290534127,107.4875721269,17.535492644142,-16.8844157501826,13.0196820340976,-68.0505986970643,-59.3270775273119,-137.184382563054,45.9944499928711,-182.220305383107
-19.3404359449911,-66.5002655501973,55.4299455700966,-80.7806346681285,-42.590100077566,89.6005544232461,-72.5067407689281,0.26401325292527,85.8658826575235,91.2418695420963,-50.9385552549664,-11.7017456745787,135.170502977494,-44.0935551940045,0.412418514741472,-40.5416552885929,-85.2548615225212,-29.885827723024,-46.6963022670525,12.1993438724504,-20.4766484023901,66.0577419818465,119.440327278736,-64.1906945308385,20.1276104358595,-88.2229375484692,34.5838693291927,-100.985744154941,0.880265637930835,24.3772972157355,-8.10052113283194,-51.5590928803969,-113.601429453713,73.0138319614079,245.973436592745,-25.9417306013937,40.8551829173135,-82.5930657073535,51.8546214990296,24.8349000813013,-4.85248411797452,88.4381142230705,-85.6313358527204,156.547160078873,-24.0791131341847,-29.2223491627708,-45.334196244806,-66.9833901428538,100.056992897855,65.8007005431358,91.9449014671735,-86.2417215785953,52.4938841431171,-36.0433405543286,-31.9975893032454,-56.6714299302809,54.5762932932884,2.93826401704017,-197.0549721989,-119.35882767933,-88.2794333019335,53.5101336411065,38.2865528372672,-5.61960232474326,-2.06728513523728,4.33101549341328,113.28478257697,36.8519132391927,-75.1062233564011,-48.4791772599623,-37.6968079872147,9.60727829661703,16.7362742962501,62.5712747416295,-64.8141733007206,111.590863981132,-184.550729662197,-25.4471821141221,29.5921044672012,40.1105912734271,37.934897992217,-197.648837969666,-21.9794225816163,31.9713031930872,63.2954449644971,-176.18834874623,-131.438050265945,46.7522738569044,67.1026051046504,-9.3373489047076,-45.5100739537738,55.9752943844179,93.0986791170083,23.4403594979367,-22.2313996175937,134.737669477069,-97.3604701705978,-26.8966661759545,4.31103679743956,24.2218957717242,-69.0162367814999
-105.704618655043,15.5078618242563,35.5509857110416,13.6410884846629,-147.667564409136,88.6412582906165,83.0329333661218,102.394873052296,98.807679350162,130.358416264398,-111.266446162666,45.8566674262395,-5.25543302049088,-57.9435620332476,62.8510501350015,-21.1358919432178,-55.9496483216173,24.152779341183,-16.4299302700939,-58.6843008689819,-36.9731229549913,103.788088088378,111.25601425291,96.8584846743061,79.5225925134586,-62.9555849311084,-40.7372748272438,-28.9975386144806,-57.4200707423393,-31.8811683626163,-160.984900176235,-20.105492978436,28.1617625135182,205.432137800761,71.2999550106599,-166.5726392765,44.3719987878555,94.072653212969,-62.2467113131006,109.226435533575,-30.7998584912339,-0.701066138752516,-116.853978794973,68.2941229729158,-15.7888303747558,-122.985523544619,82.682883733723,-61.5633186719379,54.4895589017525,66.2908947116538,41.9215583762498,-83.0758486407707,-79.9470849088327,64.5949261182082,79.0838018742505,-93.0057916878753,111.695727940176,-53.9975463543983,-0.592348181662052,-109.781650567746,-6.67519414173728,36.1007663582341,-49.2360754951508,-129.840878010005,16.8842436061643,3.80585651897881,91.0597746625783,-15.6437027136755,-58.5607046730122,-27.7660000681723,20.3741789091738,-62.1769845589705,105.139846015191,16.3326288305581,54.907966781418,149.999047223086,-17.5798418891302,-117.171693358473,79.2240488174886,15.9119594296893,13.580589228045,-142.624730286357,20.4990336304244,35.076199846948,126.219070255733,-73.3670722225153,-32.2706537534825,0.139919641197957,27.9065553752957,51.0965114428526,-125.292027825659,42.9029540277982,94.9826003199732,110.361050575786,-70.1311700572656,-8.41396371645252,87.4743217792729,-127.800645312879,74.1549165416473,-9.99958886854036,-98.0976482743461
43.9691390288319,-121.345456431681,70.6206442218922,-112.352723460605,-19.9330664328625,165.030957548026,-5.41586850120684,-10.6111343670925,66.7379737023521,36.6667835415707,-57.3903979443042,6.00873369938338,-15.5127623246282,-74.4755231877414,8.2656225215239,92.662767746141,-185.556785779087,-17.0438771225647,-14.0826545381601,-57.1808202547527,-13.631578916809,-31.980004247275,90.5440564263676,-74.6682253778217,79.6221566016323,-45.6616854051926,17.4011141285694,-143.771703338883,-153.368550507806,-113.271397510905,24.4255935246664,-94.4657229719952,21.8063512544134,51.061884783003,88.2520524117531,-77.8065279181009,-12.8238911768886,12.2981942334635,29.6367517316323,21.5786397230582,-85.9201162134228,143.873181808951,-63.9178634928955,21.9368718954362,94.9023197161614,-0.958743256389925,74.1482386658885,-83.4410954986576,72.6818375154072,136.61728134176,60.4193134353393,-47.9852064414108,-15.5392491339017,49.0545396453475,-14.8740126164493,-73.1674519143395,81.4004335125874,8.32852347214369,24.22959122802,122.000153008872,76.269915436122,-10.0929700221863,-90.6582987561936,-95.587531766363,117.603023246709,-16.4096476139268,121.274028246728,26.2178636974735,-143.274652092228,21.922045161531,-100.907264104541,-10.6236791086054,102.637610128163,61.8736290737061,79.7695996937495,-6.68881627523622,-179.068658524998,-187.839733344778,26.347690990223,-86.7695336236528,-16.039709959753,-234.061116537845,2.67772773267871,72.1226849648593,74.6765436961819,-42.7649825018204,-82.5418196551815,57.870852595953,-1.98662836793414,77.0880750067824,-110.846342964161,17.9195974326267,116.558014883521,51.0757077874668,-7.93130483725295,59.9507234448872,-44.4134640630433,-93.2342156876572,16.5863916351972,0.760555028689584,-80.261065199735
-64.2432920674538,-72.3496282482494,12.6651950784646,-123.639516489268,-53.8219496793711,103.617413781208,39.6392688229533,-24.3502833519657,46.8511124223184,50.1167063094896,-146.891995462285,-23.8441058540746,23.9855669800493,50.8979210695124,-39.4624526061487,53.3527639359861,-71.7798857961081,-38.0923252025768,-120.891283286451,-95.8781667174402,-2.84318492922143,34.6569373268051,104.466485756868,-105.632488764412,40.7204074014863,-24.1970515431703,132.885773922503,-44.5862374172679,-53.3912856958476,-39.3878253086092,-85.1268083105469,-9.69852697797209,-89.1501558043944,127.366030337513,124.096601543999,-136.700132988703,-85.6214024145745,-26.2204211183757,-47.9947410531154,15.4197743788531,-102.329173195641,145.57588650176,-20.8708530331944,-45.8630138377104,44.0781372293588,-194.51796824451,120.365874882423,-18.4370795339245,98.9477840940032,0.0985873867252656,193.912411528034,-72.9425302893968,-56.2858629405962,101.56768697155,28.954175488387,-87.8921053390353,29.6900267767961,-72.227490560022,-42.5176551011537,-90.4157363924039,-28.1905366246915,-14.3746113306982,49.8805779235941,-127.022068168683,55.8928018626901,-36.9549562532827,120.572658201168,115.203335421085,-77.6116477293554,35.233334071223,-149.204645031554,42.4085975694023,10.8513298632576,-33.3609531206642,-78.5365260716925,104.376568712848,-91.2618879997755,-51.6473534047078,43.818715486445,-33.5622110102907,-30.5442258987947,-65.8633432506319,110.1676337151,131.987245537793,118.114633904892,-100.244947499233,-186.214572604762,23.3778380945391,171.011982377128,57.2922167705794,-183.531270702391,161.068550157868,51.5379469727729,-40.1667859572551,-131.249475872596,178.037372068549,-14.9034292154786,-14.5530470400751,-129.858993692439,-29.3984731622442,-120.785955493252
