-78.4700902060274,-59.7520637171208,30.9098626426573,-102.239995246786,-56.9138496905088,-164.216774379858,84.2186688471053,50.7868520915976,-57.9228335513843,-107.498480580939,38.2556343212004,-43.9637304000319,-153.490669756882,186.467374160278,-75.957353947948,66.2370709500957,19.0612289404385,-51.0424441447931,-55.1964754971532,-92.46959544058,-43.6044954335432,-64.9751084431236,-51.1515698945807,-41.5816821273435,-29.3648565474423,-43.937556113804,-76.3288447829149,-87.5441360603103,-90.1958645684588,123.648367190924,104.608696051768,-76.0911983607163,33.752490150267,-7.41076297795056,109.18182054111,-91.6701792813956,94.3829611946877,119.169219727283,-79.7685528108528,-100.089384596819,-166.308380913709,71.5482569889039,19.1084619843745,-120.142114764265,39.7195122791178
53.8268298050043,-19.8405595965294,-26.4722229835093,-68.7821606712583,23.692167271051,-84.8640002427303,146.833266226643,136.393963710792,46.6256450712959,16.7070585065224,90.2173805598607,-99.1303834992935,94.725628660799,8.97002114476839,-9.62750020917881,24.7613917987753,-140.929851507974,-173.122723846487,-78.2099219648733,-85.7172563807826,4.42178859801853,-130.876481790704,-75.8398003907851,-14.0880663566373,0.610463547100897,-0.107621696265398,-80.802168925236,-22.254569591349,14.3561239175717,197.257338441436,-24.3517509032251,-74.1368048266912,15.9260354427826,77.4163328842311,57.3846344801265,-34.2836694353826,66.7268269812314,166.499017412593,6.3915200479779,-15.0690866260458,-108.393264410638,21.2458071182423,-77.2707902872689,-140.822856867303,134.27983058465
9.03791210087492,54.6083804462051,187.255205754304,-119.206886237548,9.64069884786933,-71.9344078944441,110.212427655272,64.1311642888465,-115.078579065523,52.65539481892,120.49945038268,-48.110807529773,4.11169826208621,219.934097138904,-56.7970033714288,-62.6567314857351,-65.590762744291,-32.5377887642164,-47.5024052053488,-191.325216067466,27.6071995940574,-3.50221702459984,-45.7522212186009,81.0319262544936,38.4531433233808,76.5657685622109,-106.234448888521,-128.87133349083,-87.0472199181871,54.5591541164705,-13.9748369418628,-47.8443251601355,9.17754487543873,156.447483650495,105.044703029716,-104.381343004617,96.4333388272932,14.4642918384663,6.36004920409005,-162.802263216781,-93.5090337277591,74.5882941130075,-108.182639103311,2.68394140714896,56.3119968227656
-34.0887212119726,-79.2487349503437,110.915743923121,-1.07073086687083,-94.7566126934728,-74.8275139475891,124.561563585347,43.8697750326309,18.7651831107663,79.0861404405316,106.394955484551,-150.409637060559,-111.877990642099,122.313374658078,23.9184495858431,11.8102786900903,-195.769392537141,-75.9321950372235,38.0971628766127,-120.311274716704,68.9630675947287,-16.263509034746,3.49536472524219,-123.241089492855,-47.7045918973696,-45.0924043782532,-44.7512899019809,-75.0229519086269,-0.650774585183518,95.3164371761594,22.9878646977795,-72.2845273245153,53.853273258312,38.4033999129974,7.68136507815075,59.6306370235643,-59.7395287286617,48.1197590890649,-54.3122408176659,-188.805291937891,-162.202363751048,-3.75697416697051,-25.2119634253843,-23.7596642358346,124.760112473828
5.09744281472226,52.5308574728244,62.6096040523962,-55.1221217556694,47.4564984470336,-62.8768204170632,137.771940090683,74.0669229555986,-1.8589705459949,-10.2965935149875,37.9611228049749,-83.219779383033,-6.85830607989706,150.877172261961,82.4724144329119,37.0686125969797,-20.3065157232538,44.587600289993,46.3338425245791,-65.4250537240504,-15.6889987064523,-0.834405038345783,-24.6027331878924,8.1089215751318,9.68213709838503,-9.43966701370398,-110.771972239427,-30.4532761384677,-38.1030258129204,110.307805854096,-121.769025540497,-39.51725775982,46.3537265911223,41.962678405839,142.120451860424,-157.6043752517,89.4511138649183,124.438570271892,-22.5959509704816,-147.821290586358,-99.2774126780641,-38.9657660230073,38.1154445562252,-27.9201637578431,85.2534238724166
-83.1641136098228,-8.33425136856308,88.7321218099293,-89.8672728458772,-79.453646333078,-164.173866728574,94.1519532178895,-10.063515402317,-22.5777279553822,54.1276401300722,187.735183237585,-160.589969381703,-22.1551843496701,51.3172683014164,25.5736024722654,-77.0332755938736,-100.264388658266,-155.929434052357,-5.71000732222611,-106.663485900735,-10.6242570140903,10.4598618694568,6.56268050036101,106.280822378611,58.7477673595404,71.8109891257221,-120.738935907243,-115.356411529604,-27.7804088393828,41.9513749835686,50.6673129626071,-113.842669086494,21.8094639275352,24.5072563240794,76.151928311307,-109.984697638221,50.9311209530887,87.2806683416228,-1.54615819926418,-91.0837516488989,-132.810704095955,49.2286252318421,-87.3900294455438,-72.8545044342006,162.50809665807
26.1607187750773,161.274272926642,58.161793260419,-79.3091195447072,1.27869959042417,-30.1231047733105,196.097078790908,114.507473821805,-73.1578945254345,-10.7459876496317,99.4075239732366,6.82698048350648,-50.8376317183914,-4.38007370302251,-125.251261298639,-118.877441010984,-59.5622481467708,-110.398952531002,-72.4077789961111,-44.0418099917621,0.54315110890804,-86.8385719973617,17.957614414251,-39.2840552086573,-59.3892933724371,46.0829554894797,-72.3639322697026,-101.911453590441,-38.0863797546507,117.057491389759,26.3435405743469,-7.26506726734293,20.2601259630443,85.6863528821456,185.646685358303,41.3885623698745,15.4607461487118,-33.5466276647177,-111.319304491614,-109.331612799039,-110.053294833229,-100.572875707903,-94.3349661577375,-57.0990909382908,59.0175627079807
-34.0889886370065,19.6817371844402,108.13860704405,13.8408878223402,-20.2873539403605,-76.801149211784,-8.78237588120957,167.875300694213,-1.6883667965549,-17.9837925353523,41.4799524728844,-55.5330860657196,-66.6097031841118,173.056712591437,-9.00379163363678,-84.4930567730321,-102.294211137523,36.7498208464347,-101.938672700778,-145.929630882271,16.415460035326,-76.128547240758,-114.124881050103,-19.0673112616033,-70.581811092801,23.1598892927738,9.69637311427317,-58.396014144659,-90.40031224929,154.117378299496,-4.83515207690256,-50.5981364440284,-74.9360003639901,126.492858563702,163.690866998289,-38.877333425171,209.137225468141,164.902077044425,-78.0119956634676,-92.8223901562285,-80.6485402360535,-79.9047863343976,-22.0634183090742,-36.6058925178362,97.3738909476287
43.8895190498527,44.8563754369956,40.080688851445,-77.3576021910346,-133.657870814192,-167.455640934989,42.9775346950209,53.3867795762578,-123.583206483605,18.9812483009904,105.507644759497,64.8860029726818,-112.248814197399,54.555565138042,-4.40654199539868,43.2340985389508,-186.258809164669,-155.251305252893,-63.3259941587341,-45.527182003224,-3.94481003339036,-72.0659736357248,-2.77716727323873,-53.6041280431648,16.411447434284,-60.8736525810545,-87.9515843822321,-144.454421488129,-29.5650497363712,157.077461907932,25.2952259163819,-20.2454349692319,-67.8962191634444,180.360994921239,75.6626925020092,-156.664063792395,-5.50436970379394,70.4261742971113,4.17152100089236,-41.2978663913983,-14.5609427571395,-99.9709212641449,-20.3841517282043,-25.261818589572,66.9815353702926
-41.8289151323025,-70.312583751325,71.91616121754,-69.6174906845504,49.8077044599375,-147.642719430283,124.388989459489,-27.9133082045584,-29.7239739615322,62.1032367423387,98.680558139376,-144.058141239109,-2.45204032172347,154.913646955807,9.87712871134339,34.3414319670374,-76.8708352185576,-61.8832443451039,4.21117669640456,-56.2645328099393,-6.39427598965871,-33.1649703333489,27.2672423233983,17.8180161451132,55.8964543587446,-2.55148209740097,-112.278376861828,-11.2252378427862,-61.6284318091013,182.075427601837,34.0053221848703,11.8694515036709,-10.1256904066397,84.5552592516441,26.0055511314981,-114.80300988218,159.283443303753,16.3178687559338,-87.4116707285912,-110.736295440398,-103.082742977445,52.4710302154521,-151.186753586776,-115.227382723355,57.5467283771323
-79.9103327767507,5.16515674732723,134.949893485497,-82.0142575042402,-50.7024099630414,1.29843664221565,57.5867024082112,12.8351019695763,68.9624341085184,28.8571146814471,10.3808856186895,28.3791749833622,-157.074025627567,125.317723677958,-47.1024303774581,54.132968095249,-45.5156969245733,-98.6044100901465,-3.06800877445072,-82.8139473180628,-117.275177022596,-67.41358572868,-32.6415657915023,58.8525188618141,-84.7530177030326,77.4991335975399,-114.753510020431,-174.084247310012,-137.168108821393,93.1951883072922,37.5104720252555,-52.2123781029359,-42.2569844245277,114.638123225119,131.247391464218,-55.9303091118645,68.901660213985,71.4431795729314,77.3747769989814,42.3322184624524,-179.896760677738,-69.0843711508258,-74.0258850767083,-77.5736286754982,149.91336280623
53.4136398826578,109.955270315788,162.739205292511,-74.8427714220558,-61.8027335772333,-7.86729397145655,143.184769670074,70.1290795030922,-84.0631903071519,62.104988807605,166.040021850761,1.97530185718576,22.1844126850908,21.7077506041412,-15.2614635068948,-66.082902219347,-58.3385630733649,-52.9930522424845,-5.50449467828025,-52.0323531705658,-6.13698403388591,-21.3570793501991,-45.87663128234,29.2837090236138,-30.8207967800778,51.9785159833928,3.54583046650841,-34.6863515667056,26.8818585589526,12.4366052842221,-25.600015121038,-146.94550318264,20.8289525542656,55.2096641107533,65.1181230904178,-144.056501057536,65.5978268638127,60.8445296467737,-50.3164294258068,-150.773271939176,-90.6006317924631,37.1995127371608,-57.8043347571957,-122.644933369834,18.5102543421854
-25.9505742603109,12.9967715858224,48.7458836732155,-122.542141627315,-27.833606838385,-108.964751899402,37.2379614442982,40.74926916099,-80.7062936248905,64.2923892466337,8.92331272139784,-39.7065922454783,-19.2813533288414,50.6174187578838,-121.004938394983,-50.2470512644082,-11.1830948010952,-162.980331159699,-7.10229944695627,-112.771416200242,1.39307211913987,-41.0709617384477,-14.5165975536997,-44.4684616058346,-179.676124412726,-97.957951005699,-106.786525704692,-85.6255564759934,-118.392282370893,156.460578118848,-65.4404935186551,11.2586601605117,-1.0710946671929,102.134107053014,16.5077658940899,-38.2146875787452,112.271334715557,67.1310022779056,-46.6657189792695,-126.681862401503,-19.9706223390928,-3.55228476455233,-109.095543557716,-31.4028932468434,94.0741697194953
-76.759322101419,-32.672275437418,-10.3820679640232,-9.11815563894626,45.6620170841349,28.7039198616878,90.3057140062253,-34.049909028373,-117.073134322285,53.0852047053249,137.810950643412,19.6598088988754,-35.2340411514129,11.5974426678824,65.3166425655316,8.0007498482283,-55.2755790237232,-49.2788902141466,-52.4135638953895,-178.771251371831,-77.8805725827234,-24.7595691952512,-78.7199838302062,-0.179355043252414,-117.673296693269,34.7501703979549,-120.441751556673,-51.1633473997399,-87.5048227628056,96.4189358972865,-41.6249564950001,-17.8718635054234,158.449987025878,32.3372242446896,101.77268199252,-113.858765080001,40.3953146932587,77.6522287383477,-31.6972011645025,-200.006827711028,-102.655074802171,-30.0484827018428,-38.5700518465799,-26.8904104631354,12.6620965491694
