123.933337910324,6.71773980147926,-104.968693842356,-59.0695545034068,-50.3677155219573,53.8913144704872,140.539756637683,-79.226454479433,179.251504911294,29.0631828331761,-5.17013729066238,-66.1099016018604,97.691471048319,-125.503462249246,-105.61086168519,105.70466624541,-97.0527515994981,-20.6340557236089,144.097593045182,136.920903066188,-56.9728786309192,74.3245125885351,47.4604306663074,48.3714601822963,-44.0176497269883,142.170900200557,87.1722553977075,-95.7798523304074,-124.230035300818,57.7900186008071,-53.1823306317005,116.586667655362,46.1209235812649,46.640977636327,36.802302908731,102.888864886642,-34.2832611364275,8.67283263366998,7.25054776544815,174.128100524776,-136.849536752206,31.2059564976012,-47.8200212974159,-37.1899340187051,-125.895379111758,-43.8388256714798,42.2250566741163,-54.0284034602635,29.4151168868854,105.927171088185,50.7707142577533,72.6361892668793,-16.3724555107077,-124.344159641022,-16.0215283035505,75.5276404466914,33.9380044724424,-42.0864962509313,-30.0872706533319,28.7598710573856,-16.5075615485649,50.8786155001521,71.2007807074796,86.298311593652,-55.1717374121042,-16.8998576719649,-117.286962075232,43.9171251909149,7.31473963869447,100.304985992411,-50.1597949583321,51.9031403995524,-121.047357822331,-19.7422800446033,-12.0316710980767,-128.285048700305,-4.76270638541695,5.36113121679818,-18.541864908339,17.3030208095882,-19.8254943502864,-150.292953921833,-5.02705534283111,-90.5873549671019,141.752152799407,-38.1418370558098,-63.4820928875798,49.5664028590567,40.9351700397423,-39.0556177874919,-103.781519926586,-13.673481674394,29.4782363905616,-9.79419800837882,19.6315205973887,44.6280348601353,42.028560386451,-75.21538468048,-55.3911898770245,118.647654792565,3.91852713621873,125.286213846875,93.5470534363202,111.951565322656,-41.3699204503809,-64.4749197936244,8.694234372576,-80.8957211174629,63.6996899533784,-35.1413563931732,-81.8443287014263,130.683436236847,97.4765394838237,-44.7361465455872,-0.609476165174921,-62.7040972958719,32.6805247359826,-19.7837908816227,-5.71375095297655,-63.4072493217887,-63.7842007258216
8.91629447506688,114.993780125425,-40.072238843774,-70.1384884263641,-27.0517280837469,189.23716250781,67.8862956095084,20.7135082124149,96.4124931721986,-48.5384816749353,-48.6352001345693,15.6405678554604,112.842008311335,2.5444596341908,-67.593061994419,26.3593239748,-9.06806207125463,-19.6612339461569,14.8433005844158,37.3445436016729,-87.4632135915425,1.15287001346486,76.9031028138408,91.3171876170424,1.77289808216517,23.8898736762082,143.005690560447,36.120192964667,-184.157929650334,122.298725841762,-73.2719750014825,11.9877155269613,91.0895646081811,0.828447707471553,22.536989044392,-22.0845952474659,31.4928999156873,101.252683512105,92.3104549537703,-12.8805524604272,-114.111374317294,42.0020452450422,54.3005709825108,136.752767190983,-155.562245005471,13.0168177893513,1.36661624098985,15.0339689267466,94.0024470983946,37.5020439736517,62.7611799094487,-27.8361597972061,35.9643533128845,18.1984104645539,-88.9564366728553,-7.02426514651633,-52.1589594453747,-82.9375580960294,-59.4436837554993,-12.1035223323466,-180.727444301007,17.9414007744822,-65.3001700496869,44.1773530713055,-17.5894504690261,-40.9171021576262,-109.841676891584,133.755518731438,65.2465787814805,-34.4678455549727,-77.4199282782613,-3.72264237940927,-65.8773718457776,-65.765067937578,52.1338082258516,-95.1677372955723,-74.1550537770008,-148.480745442399,-69.1199702426326,0.644327064765209,-88.2626863445596,-132.164877658239,-29.9072771102228,-58.0464455522341,165.378959717232,-168.631044587352,-83.8544307172209,0.520465829992847,-91.7856379580437,-42.6707525604319,15.8475870515389,57.9061102480736,25.1603056178005,-73.7945538668647,67.0608026324124,31.1285524673303,-59.1263624304694,-53.8913484984504,14.7110234229504,86.7806048521562,-2.30697158726744,-48.4720280301649,49.5734625943372,14.2120822840554,-72.024213012827,-124.153038309275,-44.9119037978793,-176.070645191365,-14.1262784242953,-113.64375714372,11.8061063360347,72.2985099754857,-46.3512256725826,-0.799463431667451,109.223349342379,-57.1106889076798,-90.2063882392434,14.3120339104296,12.3504845382974,-12.1010105400008,-56.1496861697604
-33.8126910225923,208.741699991972,-45.3020367464157,-53.7078351231927,-93.6988566029346,110.790899945406,-76.348456604419,-149.862519833148,33.1664790092037,-39.6903533714849,47.8228502634134,79.6650868202276,62.529723063521,-60.8820065001534,-45.4769573375266,13.4061232542324,-112.783552082282,3.16604454533527,76.4424616652629,117.415135257296,-78.0731536265174,99.017164580163,106.280989895555,114.203137051749,55.7599977973812,-7.80185037205327,91.3107014593664,39.5484044614823,-166.96369335723,71.3054475873574,72.2153565005624,150.462475606277,-19.5402510929684,51.4167388622976,-97.2937432837304,-24.2111146243992,-1.93526210247738,86.5487140321351,-130.676596406118,212.95029292567,-32.4066027021049,35.8349649458394,-43.8440136534479,160.374056657952,-86.6943465870084,1.09027362850869,-35.8979588848547,79.5650791796145,2.94355397884128,113.948725995816,24.2814055381502,-197.942558968606,3.86661193920821,82.8202585154003,18.3901694578729,82.4055419143698,83.4801276029763,-78.2696731224795,87.0469045223172,17.9644319913605,35.4499297284534,10.8393484070601,-80.0945711297739,16.6946587140636,-117.555573158167,-64.8333355603366,-39.0046373217939,120.721171974099,-17.1519547857792,13.4877868872577,-74.743815673853,111.966912947455,-231.818925015789,-72.6989969548538,84.436079741116,-24.6946707535438,-112.2189220192,24.3053586438719,63.4231759489708,20.0847495756086,-201.925424503935,-89.5180139100654,-13.8657800326867,-120.311454174499,95.9421779200799,-25.7166407156104,-21.9029102773836,-25.700086836165,-8.84868122275454,-95.9738259571716,-118.532976163731,-52.8076248024356,-8.43095401547813,-63.2979773820813,-69.7670177106119,-59.9868526684021,57.4273976862058,-48.7733633423058,24.57988689501,119.374192983849,-46.9229722232293,142.388314544178,41.1012342542815,9.537316125871,8.83851255794439,-103.349099967213,-6.12704986865885,-85.5262079950872,4.6493032734185,-186.594472197193,-12.3662594252125,114.157763246049,-68.0725485706209,-30.6132938062948,111.302324846076,-97.9459041749857,-82.2945379198139,-25.357180972575,-171.399873825687,97.986501448428,-16.1860066096043
115.554096554338,219.605475164876,1.10554904791418,-54.8321475467312,-31.0199674940216,201.893582854294,-13.7392425662159,-127.426358292664,165.136589917074,23.9405491651242,39.3758183482284,2.3610570376055,148.470779588492,21.8456756118335,-106.747981195429,185.203665219026,-81.5536377492664,-8.47172749435274,151.424188256872,49.9875904982392,-82.3442549051495,120.243733498146,68.7029660686583,-47.9152296100042,188.511396516327,-79.4374039605548,94.9931847123041,30.2147702118555,-116.013646234678,75.522475368318,60.6099203818406,75.5025412646801,139.933052304852,3.05533886709459,50.5901517792731,110.254468397335,-32.9235049781964,60.3640584657036,-28.3415275842395,143.670285380367,-164.357150151354,19.5095771269217,111.987256454026,36.6687085816353,-274.774060631463,-90.4010378795704,45.7905918277176,43.2394759675158,51.312374015727,177.898194408416,118.537933584179,31.6659319182389,-66.877699021124,-62.3562467025945,-52.7885553499467,11.820560111366,-12.0446851911541,-90.9971318000322,20.3324656642392,99.8535266144164,-30.9521270022129,16.3172607545935,-39.8251409557071,106.017262658836,-135.210595804583,-12.6409058756075,-28.1051118342911,132.297075985228,4.83890438522072,11.9071517324784,-87.3376958287441,19.3005667860564,-14.2668391364044,-145.307136125898,105.34852920262,-65.1877139170453,-95.6126842410322,-30.8892909285578,22.5432604293874,72.4218038058127,-158.314472201108,-42.3295750210972,167.250999315006,-132.551809032204,1.69076780139782,-6.01324901365819,-97.3413843412258,6.56452648854245,-3.30294685437179,-84.7173376756188,-77.1313982881952,136.213984536176,-40.976563617229,-66.4470321275342,12.111922873986,-27.6394134807515,43.7282759537484,-13.6494736251585,97.955370214631,133.012647336127,-13.821904826289,72.6099720066658,113.774218205348,-22.5836297314776,171.372249113888,-130.136409406443,4.35408579694872,-87.2762587815764,-64.6598751270203,-94.7582244843844,-47.280754701758,71.9513389704661,72.2901765125117,96.4648372017167,15.8278840827165,-53.8425219402551,-14.5408536104558,-88.15124880494,-43.1184455168184,-132.587453725211,-108.577063812506
85.0475217390831,78.5016104686709,-66.4042121811937,-57.6912507122762,-95.0797823544735,99.6347324108665,107.554249558986,59.3368516743728,109.50247558756,-173.274723054789,6.98207272012805,16.4769595745128,109.584192598756,-151.393399059866,-50.1441436516399,77.6225829529002,42.3068954974616,6.70921612770099,41.0285668669948,159.776359140038,-71.7593269929994,-20.1829338811823,107.656899334704,36.3379556456939,85.6292109019897,-88.1462460202795,43.4410273804285,-60.5942487067323,-75.7328899972082,36.3813470972832,-56.9661176018874,84.4272168242544,49.9810437661246,0.160599977254511,-33.7077115766099,44.5136917079815,-9.33294898853881,133.059558388179,-89.3390184932734,106.225168593027,66.4394555206738,-65.6246466672614,103.779347383848,161.759047805067,-141.263486927702,-39.3445250058421,-46.3678344618794,-92.0040094534731,161.494302097783,126.202126091119,37.4071901709629,-108.329812780008,-127.381675662286,-108.474935563263,29.5155706183255,71.5479613947697,-19.1757607702633,-154.424934125757,50.4700716467174,131.796023247361,-164.917840248851,5.86867097024654,-85.1510420055579,106.398747651856,-97.6513252665523,-51.176334205633,-29.4232465173389,49.4148061501899,20.620227602669,-48.211634195163,-56.9215283493515,37.2203675637153,14.8975918288219,-126.598290553019,11.3536449204467,-28.3638684863746,-131.377920259157,58.6573847310734,20.542930872889,93.1152276300369,-102.807401702178,-122.052886460727,65.682602768681,-61.2273342042192,88.0186983020587,-65.5885440265883,2.68711361486756,-18.0311371046562,31.9973359564525,-11.9108876261513,-7.7072780581751,131.721090954456,-61.1511827836498,-20.7236017975159,-29.9775710768744,-4.45532700077736,21.9048891512716,-51.9882385484246,16.276761629747,45.6039339827718,7.20724382568242,88.575738220108,129.851189548954,118.144951760365,57.4549110501411,-40.3278717441237,31.374630319088,-27.1935583287987,52.9920189612673,-56.4915291776306,53.3547066879672,13.9892971119127,-12.3147018567377,135.267124943044,57.9735126950449,2.93338122088044,-156.792642241646,-81.2562287791934,-93.8622102317313,85.4978057633266,-14.5681782473944
-18.5560377648076,53.9610104704935,-66.3582681952633,-84.8466350607032,31.4242991931901,80.1508637015397,-40.6277410977655,-91.0700935493835,43.1745743760384,21.2793751830474,-72.650059190418,149.813567168403,111.797834557793,24.9112734491609,-172.080951511276,-36.0846619801793,-51.9215865182722,-71.4684845231145,83.7069131723516,-51.4396938381289,-82.8302141535107,90.8101339311325,106.299670356275,5.95640059306238,9.94569810339687,130.734833300858,55.414478827428,50.8068940443438,-68.3850157686536,-21.8934977601303,-16.8455488440176,10.8900501183529,164.714822608272,-52.42430860724,57.3930486246223,126.0402663385,-29.0631683452134,102.451782953806,-87.7591343822953,94.1755746952365,-21.7837360031533,-75.5480097642594,77.3314602869321,120.759596926363,-175.481697450169,-7.88158023449829,91.9171122789563,73.5608484773228,0.965424748831938,119.646478438628,70.0516047565459,37.4527849797936,-27.8478139076796,-49.2885848703087,56.6628036696355,-12.4421132886206,47.2804069501784,-67.2516397620196,65.5784095540712,170.421057451774,-59.6091999593863,-56.4390430122496,-46.7600296827328,28.9526688458046,-54.0597438482085,-35.4381107060285,-54.8331902198002,128.52312296552,161.367371456658,4.64276031943232,-35.2053483383533,-4.08599286480873,-104.712737740193,-29.8765579293948,-31.0094391859118,-178.728399368004,-56.335290253475,4.83127648013066,33.3169928122367,19.3370847225676,5.93623595741392,-10.8878653747722,20.8807698785634,39.7247642417331,-19.8936440316666,-51.3487989546389,-110.415099919818,39.8510758063297,81.3342714729839,-49.6865732212694,9.07432218999191,104.516823201441,13.5147810744842,-105.033532853691,-26.6260865484297,46.0141662617354,-72.0502841750305,-120.551039275332,2.83726300391233,132.694242916563,0.376893145820441,8.90676418350962,135.245653800452,-44.9212909182797,-4.15276587605265,-85.0752180740847,-19.0144655855865,-17.6209067595155,-137.595395774178,-127.611636285333,-35.804658408224,9.36332300930833,-64.5612158021174,64.5101322339015,119.340975363654,-65.3829652677889,-5.4993274805785,-38.9000985995043,26.286085649577,-61.2833030826902,-196.066074402866
20.1691535810679,175.765389618035,-16.8228036706862,-68.2225095742181,-108.608983245241,-10.8786807870094,24.1424973885463,-67.680839344622,63.9714825065728,-153.169386161689,1.20820148155504,-121.60581123808,4.68254694997187,-3.25932720573461,-51.3958138327787,77.481623987323,-26.2226930982739,3.96603312557071,132.765336696022,10.2860368536285,-98.115537963179,140.224651702169,-17.7878423780371,155.185486848371,98.8986973415235,73.0965650521807,9.09559251860197,-56.3300054014861,-82.3381353181918,79.7791656325186,-60.6533374632976,76.9438026926581,217.271509782486,82.3328887383505,-52.9080701485257,139.127680785616,8.55629044756563,85.4274416631931,-87.7768525395726,49.8936292432133,-121.528015766614,-13.5719449308223,141.610248866853,-10.1510732925096,-81.0611936078487,-8.16937636710401,35.8748587822004,-63.9686859805102,18.9328929327447,60.3919909215741,101.802359386904,-19.5652227526174,24.0581863945122,38.2517182414941,-100.029508327564,5.3012698873307,20.1950904848437,-159.510738757381,-9.85289870376577,48.3398596518364,-50.6060323161982,52.5439207748808,-133.807301352983,23.9208866440018,-119.00710236853,-60.9365441577832,-106.415107148812,124.1672899019,-97.9688534217319,14.3959775372587,-102.354270353882,22.1650405659773,-60.9598538845108,-128.416093623657,66.8729519602805,-138.906088894055,-42.5540585810016,-19.7913332392956,-34.7088734599836,1.26334974233998,-74.7806586029438,-32.2748909841672,-55.6519451075321,-44.0723102249031,103.293155651497,-158.528831867204,-41.4521323501041,40.8990412594554,-5.86498386253161,-16.15949706328,-151.021448428108,57.9763720107371,-14.3958449661343,-95.9077114274873,46.138962115142,-34.0254722827033,-9.84315089938567,-15.6032904361698,39.4248116447298,-132.173322368253,38.3165339145649,75.0018705727304,34.3055261325549,-70.807986762269,91.9987833596115,-122.133721944932,106.510298215933,-143.180160969795,29.1394397116624,-128.600824835878,14.6582392080762,76.1889013492407,-21.3725532868003,-50.6774329421977,189.981165306428,-74.5041567519473,-30.8643934439269,35.6577578146479,2.70810869821069,-99.8014223922591,-94.065427942864
117.730807642187,-58.6221739439157,-112.792140822508,-79.145457664735,-157.011013757811,27.1274229674341,40.4711138179747,-88.159986005928,74.7380224247518,-98.015275193015,-87.672558566391,-115.927224662363,119.878817516762,-58.7997735745885,-126.739658515383,71.5595184384804,2.29885543723865,2.33454330501973,52.945893249225,130.035846303164,-91.6873285560551,63.2543281928518,12.5098524781609,35.4663298546518,100.437004408414,37.6211295791332,49.3335581040878,22.4155480037941,-195.601069226938,56.1620232754329,80.0554004945146,-20.7892949271512,-11.8618929386098,86.5103783806427,-72.2716844124756,164.402197088053,31.4625826975226,60.5870376838509,-278.044745549844,48.9300248374888,-165.414393500494,-40.5172112095653,66.4711473136485,54.896341056397,-7.39180062714786,-31.4127859760538,-4.27128674652945,-31.3965481965543,72.0059928529647,4.24249043262196,-62.857277022844,-98.7922104375471,-38.6158569133467,-48.4043851540527,16.1071904003013,63.1335442392824,127.445518247864,-83.7492701056123,-20.1819550188604,95.9682469923013,-10.3032366566213,1.53289710144166,60.332977453536,148.856394939081,46.6796216947499,-77.9351593924457,-128.833525745972,72.8545947600132,58.2092634805163,-19.4272807759552,56.0080225757032,0.734658218928092,-137.021771613491,-37.6503383023124,-27.9092901532312,-70.7019381103847,-116.01530959257,-147.358675888324,-5.68024850234111,12.1805953914649,-55.1855776052262,-63.8982108573268,21.2840506393376,-156.250598911845,13.226544645697,-63.1397023334608,-29.8048670576341,-36.5712194882964,23.7024139396035,24.8680183779034,-21.4396336242158,83.9044770588399,-173.711851698214,-30.4812155912238,93.1903167121566,-22.6362254828057,30.4092734250999,-81.3926377581132,47.2763482064249,127.20864358918,52.4747813507674,202.554321104327,69.2573365700712,-18.9289059356367,36.3122221684838,-48.9260047777226,-117.654066206354,-101.22627346334,-51.579574811406,-96.9394681035163,-38.5628196807264,118.633116223962,-79.086642885606,55.4341788225272,94.5373411602409,-70.4723357134643,-48.2512180875188,19.0730458645692,-1.28228825694585,7.6653529923399,-92.9005555199769
130.517953607485,90.5453458870075,59.8529400521976,-49.7184500829194,-171.915946309777,110.573137580271,42.7886813355921,31.033739379451,51.522181075752,-76.1569984146982,103.951487361241,-100.695276360376,57.6876799397193,-97.9887838392092,-88.2747587384567,54.6299436071766,-34.8629396911342,-39.0500759325087,-32.7448624193903,105.285232250727,-28.6412141773248,66.1855326012776,75.7928197355096,-2.79734921527665,29.3055827757132,40.9104987127383,-40.1284444588393,-71.4574220334549,-40.7044821992515,12.3395473196125,-2.1011202397509,32.1553446383746,131.336896424862,-32.893196133904,-64.3659599393895,43.2497638893719,26.3725613975025,47.9219976419119,14.9256734693991,145.31676745987,-164.546715930436,40.3859628749169,125.255683548513,74.2662432781468,-163.280038600368,-3.89296275458116,34.0847404787717,-0.644045409790411,153.554089969574,86.0319781356999,-22.6571217929478,-49.6177980249328,38.1482477529229,76.4073596548322,-22.7716405800706,-72.2809365068317,-16.9154512692771,4.27458454066494,58.7041546760846,69.0428954711566,-72.369322597881,-105.161056123072,10.6283724322252,92.5816317028193,-83.8635855201301,-79.4237823442519,-0.125624349088489,79.0200524840623,63.0467673633418,20.2721926373532,43.154297311263,76.9121182984444,-7.3666200897937,-66.0687142357456,17.4436825528468,-103.26327175224,-31.6793638029656,-125.909956084087,60.71638080698,93.678861265811,-44.6090547519925,-39.9103560120432,-34.9019362969499,-36.3673700955415,111.185145895924,-87.4083558232915,-38.6620133471129,45.640168735193,-24.6430716700783,-54.7952968256866,-123.478908684617,90.3746647303273,-85.4384006201334,-27.6485464248094,-8.70308176119082,-101.432631230017,0.947501342974612,13.0370130617376,-28.8907296482297,67.4502618457705,-16.5535967156404,89.1239700065405,91.7096457106403,-64.2539286199495,32.9900323453672,-93.8696939609461,76.7175590939356,-141.884409189808,14.9706157849331,-42.3238587452967,-82.0396105519161,110.899191120573,44.8542678134449,73.7982856175148,82.990275178694,-100.596131397628,42.2579233365417,-30.2608853194383,-47.2021205734904,21.1015275346403,-226.830815385302
-13.4733552700401,53.4840885302642,-83.4368142714994,-152.892344234287,12.2035112402185,103.662227809349,16.0903104747031,-64.1789661579693,55.6732659428891,19.4581579533878,-7.2319413670226,5.12285856102928,142.09741381646,-135.695540560913,-181.199893285167,-2.66292392614256,-41.3473910060329,2.34613582589696,45.4507494380183,40.3827784950069,-109.769687911814,37.9560040526759,108.068553303062,98.1547549248968,-4.73623974982258,54.7411817649605,122.185179636749,-26.6248697982892,-37.3637325189148,-31.2897624201051,18.2432901737957,150.720529534315,59.6787032686147,19.2332693221049,-46.9799019337107,140.790577183472,12.8640088373225,49.1939704930677,-65.0417452289792,167.690611856434,-190.73320421293,124.422844887767,71.122702476897,47.2367777944598,-137.369033839929,13.0389263576908,69.111408745393,-16.804175545696,11.9154206781026,101.071504983861,40.4697713602267,-27.2076172042437,-38.4547722091808,-60.6094667209667,-72.6457832942795,25.855453248456,15.4300196871762,-116.275490245159,164.562154819596,52.3706917017531,-3.63258114966115,25.0621686778764,-52.5370918466873,17.0583100396947,-122.260289095625,-99.1966756978704,-90.5246680596024,51.1571108492179,11.1558809446793,-42.4484227369591,74.4886536630174,-24.7992330012094,-104.747286025353,-164.29130261993,19.6293210774027,-94.1859977923476,-60.4420051501642,-68.5869277546585,106.787251158936,55.5250642611164,-101.751819493784,-39.9585816740662,-11.5151576036751,-50.7027478897157,101.827987992697,-109.734570021078,-0.433616432338855,-34.169599756871,-125.392254254732,-101.40418979718,-40.4569119769947,141.486400383592,1.55123760595542,22.2330333915974,51.1341536168204,23.2750952151767,1.80829875437934,-74.0982397232245,71.7279879417005,135.060793898969,29.2532752941853,82.7535389339908,163.203189629616,11.8963258340601,110.845811001282,-69.2370932412416,3.8093658943102,-56.3957706305148,-136.988006417758,-59.1915017483414,30.0681602524516,23.136001966478,-55.459985569352,88.7619761823266,28.0807821096313,-81.9621419109289,-58.1657973460624,13.3864348605122,-119.927634668119,-40.8324134143172,-140.320930603686
