-66.0982473296006,82.8712824578473,-8.52129964587971,70.5706993621631,-27.1852525898944,-90.2969791988087,85.0380909928201,-158.038290525974,65.9812499020236,121.435188278945,39.0450608703174,-27.834377600735,-33.469710582089,126.572818728843,34.8306877956545,-107.086430454592,-75.146288062853,-154.019213960951,85.3017410083554,82.3602273465589,-48.8149956353587,76.0902925810677,-51.2116405422626,83.7052009814754,-21.4478947736031,39.3500961133812,64.7654597100339,78.4526660896444,24.5788390753498,-122.017156769146,-74.7315338528573,-8.67131502149172,-69.7227712008569,84.2099577565615,-81.9941691429506,-63.7192607554334
37.903751474072,64.9571547926311,-52.7222155868605,-15.827594899297,-34.0742562981493,-43.2561611083831,107.030543662681,-26.800037609325,-83.8878687468857,146.125241389848,69.0946983834251,54.7411151915995,-43.0710690017476,-6.23361565698313,38.1612291618107,-176.595571369625,-54.9003651529638,-6.45853526346337,-20.6495819245774,5.76794118182729,21.6967252954937,9.08836057420028,-116.732795999642,-24.650017465591,-147.309901762863,30.8071578578962,75.4849847082641,213.804001640568,-5.74256885165381,58.4016688355583,-39.3100816024216,-65.524073362335,-35.6565029200185,76.0266522105961,-11.0543973433598,-135.9659755321
-80.4308164822737,-56.1792046671404,84.3247493826434,-12.8675906599886,43.9213485402377,-98.3895175590057,97.7006100977599,-148.964486107694,-24.94041647161,40.6821263198107,-43.3023510240454,34.9038757857018,-93.0843066429279,-27.4339539966986,40.8625473088754,-37.1454927678563,-8.59891072541628,-42.2761436576742,45.0251102079656,81.5034750074441,4.51762717719784,29.4475753926984,-91.1135757822164,51.4037936548694,-35.6004963490268,62.4014011692326,22.9536039018354,134.979996303135,-43.8191151903792,-46.6945433400926,30.6711199998552,11.310856425226,-92.4443514575953,-61.7243883626702,-17.9744156818647,-134.715092189663
8.19791835908935,64.5488022688701,-67.17234013637,-80.9140020187414,18.5227572144043,-20.7445016089205,33.457516756467,-41.8918875107011,13.6236269048642,156.831202077608,35.2338322154078,-45.6133329979247,-11.802561216377,-12.8175331005689,-32.8821595492975,-193.148334283168,-176.389446789584,-56.5446036558699,64.7141275848183,-54.0223641461168,76.7670688211736,94.3835769314464,-92.881827283705,111.439094189253,-184.699265494975,-14.9734970529555,-46.9639373164856,58.872847289914,-17.4313643123521,56.2826123536478,-37.7485372844164,-49.0145814029106,-135.74344509447,59.9417512654732,-19.7895102162774,-169.873044951794
-43.8945586745618,-41.5514533082112,-60.724692860676,133.869918605809,-71.1673594657395,-7.08763761661602,118.677897012383,-132.921235130398,31.9160126493594,97.0027950213244,-10.3126444045303,18.1025616495445,-18.6391711410857,-62.1207741099438,51.2857857535088,-104.300946981391,-23.3424503567813,-207.356546694949,54.0680193207868,-73.5921346357761,25.839953592424,87.4409304819903,-64.4152782192237,59.9809193967189,-97.165185725661,-110.761274212452,-39.8699318342707,97.9418636958082,-69.4819418090321,24.386164997884,-70.8454844049668,-56.0921323060484,-59.6746292643967,-127.394584458866,-24.7390137016613,-44.9391596125033
19.4233181719155,-50.7354284244947,41.2284444253975,27.3415485751419,-57.933858979442,-153.271945483809,65.9053046559472,-144.049249760066,92.3801955212203,163.69541643099,109.367100460899,-63.9513250775853,1.1651918518752,125.320290755257,88.3724343858548,-26.9325578507712,-72.8055273907742,3.43371585342008,84.9552328669369,57.0802066306411,6.32463949924445,79.0343776970212,-112.745416871484,-0.0157881528595961,-103.657137645929,-53.9948264967533,-116.373581594985,168.288498436399,-85.9198423071256,-9.26407834087125,-44.4576267136091,-66.5514248286683,-74.58222613727,-35.1523485231572,7.97612220842942,-40.8401081645777
-68.6334576197973,-77.0167060428452,76.4908956963007,-87.7269230507258,-71.0944520090237,-126.108936523542,148.683342240054,-133.666766447265,91.0458922572103,156.238667640318,4.97338940332186,46.7063940513644,41.7995580348874,41.6874964794289,19.0402281821138,-98.61328540119,-83.3266188291542,-67.6960925610773,32.1220499559234,-41.9263034259879,-32.1502735574015,-30.7025450386941,-113.337204427045,77.6161167650219,-81.6255623794407,-34.3733372007216,-72.8414350948006,-23.5222778533817,12.624105534959,30.0798132661543,-87.8777482241545,53.0070240991266,-156.926419494081,-133.360163855761,-49.863696814856,-70.9853722640989
-34.6567191138675,90.5713790319042,74.6509291400308,-109.840573956037,-73.5478354605902,-22.9849656186138,81.3546428587941,-121.213787361375,-7.60046252916634,46.5906481678421,-38.6260415662069,-61.7467936974735,-150.264732116402,-3.00090062631863,53.8507713366714,-49.1465501126763,-28.1000536282388,-82.2130857254425,84.9555063146008,5.82003229466758,-65.1245925728439,-7.18038967309948,-124.782476749103,135.641839612618,-201.576931955932,-54.0530535935973,20.5548071520289,117.026601540077,-2.96660406384433,-75.2495214513534,-34.5656156008541,-4.79370349321629,-131.928270513706,5.23801791410234,92.5928771651364,22.4543829690291
-67.0323765663733,79.7425963137022,-19.2957072242108,41.5257293706061,-9.17645431014906,-13.6457302566097,116.957893530063,-195.644825402948,-7.597111515699,83.708854725754,-59.0993661301775,-79.1838276892982,74.4689330695059,73.7984484304519,54.9384781079744,-72.2730348615147,17.2605796310366,-128.277920951924,80.2737568440605,9.82974785279275,43.9659701536684,107.773833713107,-38.6308018569367,-66.5296169875482,-226.794262873772,-64.9397047088834,28.9019279128296,147.392830749123,17.796814905446,-15.8430285469135,-45.4458416514856,-46.9433580172337,-13.3319812750761,-69.0120641057752,-114.38099746725,-28.4979974275119
24.0687170845917,-58.6688239827723,44.9500777876857,57.5636649065538,-85.1937411242746,-107.277457912068,101.456545495784,-20.8363511648287,-30.3037884079557,133.52142542059,108.194939788189,4.89907080293518,38.1650337981528,76.7872831850838,64.5173514752067,-36.8470490612422,-135.873466047156,-28.0853858095892,102.316943330451,-9.99836568004253,1.73504720392473,169.506477270065,-94.1334504631588,132.380180956943,-92.0313655624474,-105.947952638184,35.7996027146826,24.790137870095,17.9568666651306,47.9531884268888,17.6359623768479,52.9121659513688,-78.2974693343671,-31.0993746080358,22.8102242890909,-16.5213130321929
-87.996965675673,-30.3429365939271,-108.205164488179,-42.1719748800417,-105.628225793943,-85.4700227111348,136.530151432716,-105.495133846175,-98.8528959947061,126.885745711221,41.7740814885241,-13.3842080003255,0.337882122309327,61.298287504346,91.4985618885559,-54.249816035143,-6.775768515664,-125.549845966925,15.6965439951709,-3.12071055124815,5.56055081987809,46.7198154278785,-31.5306415743861,-0.0335702201016291,-58.5097364589952,-79.921565141182,114.062265448635,57.6632981491576,87.4179761234365,-96.0503922630036,-66.4246094102047,-35.8306204562724,-56.781463311112,-88.7836111338366,-24.9975503674596,-25.0672903075893
-2.01626127171868,-46.4616959236554,3.28646763725236,-0.0758807440914965,-51.3149074471954,-85.8631287807755,96.8554482001778,-75.4151466163463,-51.3597532303594,122.076432286281,39.4587317747476,40.0579725492723,61.2830824684884,60.2107466925551,63.5533331317214,-78.8067092652905,-88.2391471620572,-151.425878266917,34.9950513157398,-40.109879956018,19.9478714740919,-42.3058989957622,-189.329249169225,-24.5883540221485,-171.169471704507,-45.5786249648796,104.604165306372,110.034717114976,5.82399564115877,60.6301425012947,-48.8564739892716,-57.9712806549805,-165.609550588187,-15.7988072425135,14.3281775257216,-142.053017259162
-17.7175513737294,-32.4153951720308,12.3757005560449,-32.6204305020216,-37.9800886466955,-48.1126908694329,141.121499309927,-171.311552394862,16.0333647493118,-0.22682634437011,137.489815265775,-133.120225559009,98.598754201062,71.475867646767,12.8519057303036,-71.5752345236469,75.5574877682358,-128.363438188018,-14.5201548970045,-25.8760853716948,96.7074988434227,158.136316774956,-128.431137658457,35.7571388393888,16.3934107202548,-137.97022265159,120.799591541724,38.6368041533494,-10.3236234401239,-18.628080496707,-75.8996933731317,-19.6792046653609,-89.1900128618784,-38.7283669957267,3.63726607065424,-5.2599168858199
18.0796150183852,4.74067302588064,13.7479025594429,-8.2334250495573,-123.87241071267,-36.5654695352851,26.4892203321318,22.47907857988,31.5787813288022,-18.7239521761985,68.0382552788549,-22.5934668596518,-77.0133541415905,-29.8800805281961,51.5315403414851,-149.29513114551,-85.7591935518406,-62.1145080066855,84.2621222837154,-37.0445529714623,47.5812630195941,53.1181980458003,-109.553462864131,-73.7735227618228,-238.57020469975,22.7317822027633,27.2816204556436,74.2670438574487,15.0227539725332,-77.8460482199857,-46.7806063095608,-106.523926828708,-88.3232874229487,-56.1653114645981,-76.9974516278921,-26.2722272349875
-68.9643512274902,89.4890462368578,57.3190843527782,-42.0570508200778,-7.33810110768399,47.6773181581249,73.743239555948,-171.315593178362,77.6387175682684,88.5852885451396,99.2543580245224,7.51727627838119,-69.5753882318765,-7.67268249680059,51.1064972550979,-63.8488807207668,-127.130276061131,-114.142817334381,-25.733636000504,63.0451900386756,6.99874443674039,24.240747829586,-68.9687379996172,79.177439054441,-63.7687961488076,-133.619177407733,61.4536254245439,48.294935457721,60.4813523762253,-33.5065455354601,-45.7804119517646,-86.4968955217903,-98.145424794833,-63.5057437536643,-60.0643269613458,-107.966087206455
-5.88445997198208,40.5568986568877,-124.397717202302,18.6051537468166,-54.6047454048866,-5.88949744117975,72.7716935503887,-54.6209072196698,-18.408698291115,69.5771579462925,-9.84224492804935,2.6827301347217,-75.3451472427194,16.9938468259327,41.815935415718,-182.154782131632,-15.1208064684798,-83.08784524839,48.9399851937441,45.2596143462398,18.5109346212872,-50.8023806842985,-128.844075930531,156.465243452177,2.77494578122432,-70.1098702351771,-20.2635065546208,115.410135810621,66.5726204580363,63.914597277721,-28.9687838056849,-21.1052225200465,-117.460445452503,22.0448737054902,-4.11014855978087,-87.5079018159014
42.8404697662339,35.2854222063094,80.3321212937956,-26.9421933131067,-150.958257479401,-30.3114016118332,6.11558274795261,-140.544242984961,-2.27039127913978,-14.2004704310472,65.4587182193898,-55.6189893691907,-2.31607943721349,-49.1870309502245,25.3662196842298,1.45230555326256,-59.190293300265,-131.896252801598,53.8041142440155,-24.220449048221,38.3856815930794,173.27194347851,-212.698098500599,64.9641351480034,-61.2573731736568,57.2166237468327,35.9904237245981,26.4866248670255,43.8139026282504,-85.3240791674903,-32.8022894261369,-70.6310056253769,-125.842188425246,-1.22565258374324,-14.2368916662071,-152.751584441694
-46.1171045190128,126.423189268134,9.63271399413994,-36.6596460683841,16.5809173568332,-8.02026560729693,-36.5308355551268,-116.450477365409,58.9400537989467,88.369785698663,32.4437453101126,1.18069976671806,-105.358221760223,7.88616235757848,51.149475246552,-35.960759615181,-152.203273807184,-173.924071402723,128.715023667184,58.2157689244167,51.0162991581003,30.3791331321469,-17.0456794626176,8.84393911488201,-197.15585516344,-91.9734963753748,63.4544490183914,62.9097663686928,57.5291059350908,-19.2154645033387,-6.98112129395049,-85.8958616881209,-82.6128999517153,-21.2573083335013,-0.602860759750395,-55.8834598378714
