27.7260722730863,-24.1371372098801,-10.4355591828159,-127.911050463609,112.41219213707,126.840724463836,18.490891478614,61.0687491467359,1.1148700050345,6.59890657909988,-42.5097567893659,39.6534585928766,29.793420549885,8.04217358892188,-130.35044156261,3.98431751929382,61.336254020571,30.4365315197196,59.1915255731861,60.1582773630605,-37.873702330265,-182.258021370622,0.297507387667614,-128.363299387516,10.412057328697,66.6517885758645,-85.2811775524227,98.4357174356103,54.6978229129521,-38.1252008735849,-45.8366811911113,72.8993478920161,-94.9464548440688,120.313243326128,76.6157066763199,41.714012871278,44.3587511457277,7.92451376635014,69.807009095655,3.60881848413183,65.0332873842236,63.0533282219377,56.1079400740203,-60.7727845246173,-86.2073278436588,37.8807505114482,73.8143382738532,56.7724365886202,124.201875544883,-135.117938446133,-92.9752308537482,58.3011218094354,-28.4152717319398,-84.8110298626786,99.2098233334567,-17.6804159862117,92.8121454052551,19.5808037367574,84.2673537464696,-62.6155420751385,40.7810020448921,27.3648353564882,41.8481643362416,113.539650726419,-139.878996172795,-108.86446589585,243.881347068488,64.9788959821048,63.5013671727135,53.6724013502353,26.3279147092908,-150.231704153742,65.5722558591691,35.0571130643269,-80.3769355951033,-21.7087632383645,52.9299754790898,112.045716848626,54.3411643313255,88.380415572666,99.5863907414752,-83.40043071357,-57.5151605244563,-105.673398342258,58.9819955002202,66.5292432662026,32.5920039147821,95.7699233120659,91.6455977293163,-78.9701485589039,54.2756823371418,53.7773348626666,-57.0997952917068,-73.3692267560561,66.7117000957946,-11.0899099862165,132.190686252113,27.6132562147317,-104.548150162482,45.85172545581,-109.501557139082,73.6513631163855,71.1275205845288,-27.1903188927792,-53.2494847567417,-9.53405433895429,-81.6230735566312,-37.6112896648885,82.5680306632838,16.304192439743,-37.6886265737621,81.7079828321488,122.575695438689,11.7076631014482,-4.15723759858107,72.4352882739193,15.4601997707994,54.6748134585689,50.7120129447291,-123.258883707736,-70.8269364994523,-144.01957599933,-21.5021023667098,5.65731239077848,-109.506373057113,29.1478128694262,21.935197005361,52.2381388604713,-70.9853772915679,16.8151530620189,-48.3886120769662,-88.5338611174573,-26.4488065178625,6.24902043389557,-48.8100057176811,-290.647110035799,-76.1192185919663,112.59012100414,117.070647481725,45.8597281843661
-43.5575815013651,99.5963615574593,-43.7515312043687,-8.53910781619424,-64.9679573244212,83.699673114082,-78.229396413323,-3.38017039517337,10.3572888637091,-13.3177282472189,-120.985696501929,53.5221627210432,-60.6025042308539,-73.3508325705907,-20.5233729920873,-13.8159159280802,194.22438852134,153.832937821439,56.8394286251941,70.143178514263,12.2721989294714,-21.8450115271621,14.8367917509605,-133.967105224622,90.8722525469472,89.7999863685104,1.59598216098267,89.4712428913976,-18.1604571028937,-22.9542055164592,-179.806953962098,16.2320634908814,-0.434823028989985,-37.28597610329,13.7333437712573,59.7594133636372,54.7850997926605,127.937431512842,-19.1595959529087,-33.2564624274181,37.4686637327758,159.018547331949,52.4195494337413,51.4256229388628,-130.479427555104,25.7217779459096,-59.0943018388071,32.5272126189747,117.604835181436,-4.65023787016375,28.1867958163575,-16.8280574895169,-39.7463537389197,32.7834232731637,-93.7759643144789,97.0485984419772,-17.6387442276725,42.6106527674984,97.0642526076159,-73.0989335622596,72.335009279641,15.9060262333728,93.0240785469971,-20.6512260673215,-109.477535273307,69.778472769163,117.835275434401,17.9688876801579,-70.5915406739271,105.165788547648,95.3649694667653,-10.1948160160269,12.6277827626696,35.6528658908731,-57.2622890313302,19.8969993431212,115.340138450967,30.9365525323008,-4.31943404255903,-1.36783371069926,144.965395067988,24.6839618842574,99.4686885329522,-85.5399424728847,-91.7927763638,84.9661336223156,-67.2393108683724,80.5642538944498,4.07809849903639,-112.232310635432,103.960858182568,9.02973594981119,-4.93177753683935,-57.0945913540459,-114.437479567542,38.5102298754546,11.9421728955494,-88.8824683975269,-74.9901057302715,-40.2353277128149,-116.255321524433,-83.0696113362682,-20.1640823948931,-36.4970588818924,-18.251603636064,-28.1349831602587,124.76385105553,14.790727821097,82.0374322617885,-13.3294102317628,18.8892187509833,94.4660809813718,100.000112046805,-20.7658063731123,82.2094582854982,-37.6301912957696,-20.8358332775552,-27.5560701940399,-16.7154240488906,-9.07038904299611,-19.4153310045477,-138.975626315906,52.7361010732834,25.9840615863448,8.96690878315611,80.3550962463222,90.5009131799604,-88.9147630218223,-15.4820962315527,-35.437064642211,-3.77041807344307,-119.68174348922,-43.3144904164212,-136.127708822591,133.665509163656,-126.794471659217,-33.805636712343,126.867304532453,71.4061918113999,-53.8160064487844
-0.551425754046405,-39.1550214966955,5.94792221181546,31.4392225634633,-60.9698391478328,137.896914260371,98.8545256967996,-35.9869215987325,-49.7745495141685,5.97319667746092,7.31968114587866,92.1079789992804,48.160754034087,-31.7312459558744,-170.421341314182,33.861915534037,112.386537646394,49.4197551898722,47.997392252124,-35.0051063197039,-15.5978771743108,-209.459991150904,35.1000054681902,-104.794272549224,6.03969356323335,160.01120783855,-44.989799377638,211.093912698081,-8.20684237086467,-4.1217610596059,-119.055670374116,89.4917019010924,-26.7900100264504,-77.550621681753,159.425489383507,-7.64722717517156,-33.4657410652815,103.135844417064,-11.6414912751093,113.463974183511,27.7018722779831,152.005559911076,108.178980554033,-58.5050458066429,-65.0952658734346,-20.1073519375341,-7.638487842896,-39.2065114875901,154.93943892311,-32.5564852293081,6.24574749498186,46.765896238917,63.3252204526742,-84.1974726690547,2.1909761453098,-45.5645898362825,33.128828067053,-81.4930976561552,129.929643501023,-108.839650102766,62.5810415028098,41.5473269615763,-26.4652661044736,23.0952170714981,-112.663903681474,-114.801739941799,100.415460061298,-96.3314629090065,-11.4757888276962,-28.035742049838,-6.33663029945664,-75.3911893003822,-6.18561288032516,123.96093620554,-67.6333304538967,-152.433634204723,138.821270865092,36.5816573836229,31.1822579446863,-20.134620075736,34.1707346950368,-10.4479190346003,-11.1061557337408,-71.203085326211,-46.0096809426379,30.8075590961252,43.4296328743034,-34.7075559981494,92.0001971753525,-177.188834199813,100.272357309825,166.550919352784,92.3728236616121,-63.5527170399543,-87.5312235415261,166.802941754878,163.243807972439,-33.8774351355049,-102.453053512419,-32.3503324344084,-16.186646435076,39.49327576279,39.9364186605903,22.3429698227101,-127.453221223376,-53.7276063224555,68.0367872385549,48.9378921264314,-122.508612775005,-28.9373071732386,-70.4855889882841,40.9496715221109,124.30705042147,41.7835522249568,27.0453754073347,44.639811048204,99.6828123180284,-92.5751730053302,-13.8315508213048,-191.476761866351,36.743182624768,-133.299354298396,-80.7354756923783,-112.174745400053,-32.1468129281041,53.8326034863207,54.5399598684306,-7.637471705744,63.9821175536797,79.3815473093828,-187.397003429468,-14.8179825871642,2.80457294090137,-102.023816384451,140.496311363349,-143.370933038654,-47.7041840232293,-1.96356126352003,133.839521003755,21.5454787722851
-18.6122222037391,177.119902383492,13.7530317939525,5.04491718653048,-54.3586239180879,65.3793179309822,46.1416630248813,107.638516865683,-82.329771736476,-20.2640326766018,36.7969206343035,50.7226258571475,-59.7961367588258,14.3977243030951,-20.0372737466403,23.491024320378,119.865278441478,22.6672304048981,-2.85201421855,52.2295544754719,-85.5260234379347,-16.668401521465,-4.43438386630195,-163.834943659196,-72.3817608435118,48.1966277828323,-11.3218140930201,180.88374252479,-0.414996761349274,-58.9803486965429,-140.124066792278,132.824772378456,2.85986128187548,-115.172226168475,53.6653859484934,164.828146582706,46.0569877525236,-25.6416413902996,-8.33856088415726,-1.04828631178666,-56.6207047495681,74.031120338851,13.9817383418317,-22.2948400590473,-104.479208671047,-30.1698392583197,-135.078926195151,46.7223026348339,-17.871435334513,-68.3359142384039,-10.4310973497002,18.4082656095073,-97.9826358982985,-2.43336786254922,68.4452934690344,-82.291342549917,26.3577490319793,-7.28003321549267,114.13667998025,-134.236288793645,59.9130955354333,-136.338299506839,106.386932327578,58.2971627323223,-96.3264849855958,-2.40597902414869,9.41101478762697,46.5620047334055,9.65111067166188,100.416333707755,-23.4325542616271,77.512998377921,109.490850509673,34.5222784498088,-67.1871344954997,-43.2944227031796,108.340378263937,38.7179052351933,106.776125939055,-14.9000453631146,79.1108689719535,-95.2972987204133,57.5202719042964,-30.1642945257008,-10.111155025035,14.7747016087799,-92.1953458963942,-15.1814168615539,-39.269550883823,-34.0988800266825,151.753678192881,96.6109333017236,56.2612125294984,-72.6059388852053,-127.276266647142,-23.6481110520668,40.0126593308231,-157.297990789808,-65.4802696908909,-66.1993355073364,-19.9950506470402,-93.7608743035037,117.516529329217,42.3870955169575,-175.177864400421,-15.7233796249244,139.326576181186,175.481262974669,2.96005798259469,-26.8102556780778,24.4499794505589,93.3691610204134,140.072061710159,57.5356701086074,-61.9758953432027,135.672597173069,7.25357667386482,-128.999225874692,-17.5867127924402,-202.031720186343,105.86281696733,-58.3058525382787,-3.14002518730094,44.7234150854155,-49.5243532533215,74.4458224887855,146.619605065198,59.3069429820335,-21.6860846606728,94.7505282050741,-168.239255641359,-100.875128908414,-66.474267247913,-67.3088285827305,50.920945864919,-155.282006581949,-25.4738256432695,133.571841005755,41.6613591004521,116.247859331443
113.875510060008,59.3620936029777,-25.7141093111962,-25.3144191431111,-72.687125440308,61.0311981612774,29.4599859019249,68.5168649537342,-119.811914980946,81.0171808571376,-42.4534555599107,102.191750084914,20.9020882166779,-52.849957891049,-69.3773472647094,-62.4848812727163,108.259593277653,149.055745496275,119.773031438617,77.7435502280517,-83.8245106177045,-34.6879624475391,-22.9510698484479,-126.156436192685,163.590964918522,41.9612112720417,-6.82492527531841,67.5792837694374,44.7007379548247,-32.0930308750413,-108.43269867003,7.19761671610551,-103.013693096838,-118.356552303886,166.470409923158,73.2915767172147,141.023622789301,67.7770741040597,31.5713503164911,-2.63615640880268,81.7614050780182,24.5600888960816,38.9528379047801,73.9815071894457,-42.4128298767055,-25.3855607749245,-69.3779830844488,-100.558505388062,127.854908282744,-107.760541704456,82.7379264443188,-26.5815394077399,-11.0464492921432,-14.2998047019093,13.3529540039131,37.2327210518362,44.4006988339684,103.258487077397,-6.99926251143202,1.63038245900599,-36.6960749278906,-30.8487278287712,-1.24690378747575,201.470666188487,-26.5117082719147,-73.2550760552618,61.4676704453497,17.3270093662099,56.3465486173357,120.103385448648,-38.6271306129161,-60.9108987776144,51.9931558365399,174.662264463783,-27.6508797429076,-84.7571924474944,55.6828680466831,-41.9885616781624,12.955139811526,87.3655268058853,80.419272812277,12.3080760187399,112.509358887131,-17.0868789321962,-37.3909074128877,17.1454253464639,-91.3292111228144,87.6026564546044,116.548628892247,-136.176797384343,11.2245012131923,113.176792356828,123.536367551734,-115.569229038867,-15.9343762161177,14.8492870757871,-8.75635275293687,-135.356017335888,-111.549914356773,-59.772543420797,-64.9938812955182,-94.1542494005079,101.098696871776,42.70221485137,11.0474516561701,-91.4045884012391,68.0512543793719,70.0952357886683,54.3883183371791,-49.2326182296372,-13.899672424169,133.926764603583,60.0302601991357,17.4934507546105,59.4441771564651,185.13850659215,38.8669868713089,13.3838411369773,9.89743173395,-129.30801773153,67.1821730010318,-152.744384216346,30.4057162345849,14.991162626089,-67.307494204304,94.1938371399499,105.176085854139,50.6321737836581,58.5009022240095,5.00798736460689,-6.61947370290292,-167.810866039878,-34.7620166284783,27.9452509330502,105.369869952369,-87.5629900114359,-55.5783438242417,167.761579267788,113.546792170896,4.51765182885414
75.8872675377414,123.443399773103,69.3800472588191,16.2188057477125,-38.3291085907476,21.2681399355762,44.8785181409779,71.1415345300801,19.4711418158285,-54.8286417672884,54.484552370827,125.693362867001,62.4513343144429,-64.1832233259895,-145.246274083721,10.5564053793214,141.546385143459,103.075581524599,141.484201030372,8.08169731047507,-61.9729998062937,-170.586671297559,-35.6279044381622,-153.973153229076,11.9295121867606,84.0228791934441,-19.9825286565306,111.748532488305,113.424617146647,-117.598094841905,-7.476949797246,87.8535927000594,-46.6954627505055,-45.0166354246416,34.9752869268872,68.7796805723356,25.563245787976,129.873418496685,88.9562487018119,37.1775624587789,33.0443018377383,-19.4197138389601,134.415757086141,10.1504964475702,-104.817704848122,-90.8322329513946,44.0574103637258,29.0785152150785,65.9367724584281,-95.1983769912576,-59.1964806748103,-152.901526034914,10.730514314338,-61.0969320007278,6.65151675788228,0.88803795110006,24.7170057859227,-14.3270644659545,37.1455591965954,-133.581930457036,-47.3818397861484,78.9437838341176,-21.3342833806453,176.174361777784,-102.709951568387,21.0281877889438,49.761457078205,74.238318127845,82.5636763387217,18.3571819026039,51.7193709725177,-56.239629045819,16.1925239061007,-22.9770267705957,-94.0204298402949,-43.7803571219852,-16.3845055710258,92.4159867960108,100.166979128168,101.885996462168,49.3988625711959,-95.3957284264355,89.7869565513929,-137.691715726561,-7.81043510050303,64.351436889823,-78.4855350981098,-18.8465945763577,61.3197811657776,-178.936330504902,81.9635101549184,-136.007420414264,-13.5402998672156,-76.4035165207648,-66.1058293721178,79.3938993088163,116.138150271557,-74.5516986093955,-86.6066951422323,-94.4451359829698,-51.04345112827,-132.606112736459,26.6893541825026,12.0765064249877,-105.760179280456,20.7987556957281,27.5523121176637,0.345401075137069,15.2092356578416,-42.7752953646928,18.0209738642867,64.3985056813701,-39.7319985130476,74.5668871382943,76.0624971514295,51.411460169782,38.2468867756504,72.5343812420589,-3.92598178193672,-68.4905026036769,25.6694257336454,-105.051793022393,19.3572012186031,-94.448977512565,-51.1859321595355,147.972424719193,42.3379820471425,45.2802053580193,7.89981769859627,74.0892608114952,-124.412140910306,18.9755377397766,-38.7659067527679,-127.254391185575,100.601174209808,-26.2323969612039,-75.1949325261207,46.5507750579968,80.190207042981,-18.2247061771123
-3.30586949866456,11.2616049082763,145.082797861718,42.8603941993731,-4.39403468996827,76.8324483409137,-50.4156853350385,95.5448335447524,42.6010753679828,26.1947835431247,-45.3755046294166,29.5469030522596,60.942513244559,-102.661400233671,-73.9386098603427,-145.019635280892,61.5048069079461,95.2649030901391,51.2818336365053,54.3156692544912,-151.571744639818,-7.35361650294517,-24.646463981817,-172.914662412288,58.8883906628769,-33.6738889584722,39.8521110982051,-13.5132641636757,-54.8732172503078,37.3985527049473,-155.396187971812,49.3988601356038,10.1248435270212,-35.6959478486155,76.4030723441335,55.6327791384438,68.5978290324271,99.3205692688406,39.2527167939948,-57.8894214361391,-31.6353609169368,-48.9989427386443,56.0648863041566,5.48864233054306,-132.957688068485,-41.1808957435235,-3.32018960124587,-39.1302496435386,146.533819083939,-70.7379094830669,72.4984799773116,-21.491164841624,26.0469461759042,-134.377161677701,56.3522168330311,-138.353935384724,-92.9786616442699,25.027744964633,83.1015489710963,-54.6156425134877,134.547354785766,-71.7488926207795,22.117984624399,59.3163664160554,-92.9609980036401,-82.2522198160237,215.391352752175,-90.4660164713637,-3.38212230776306,31.4059484664724,80.8477801761361,-6.61988998313454,27.9851091621425,22.4883304166516,-94.4954999236013,-108.064678821389,47.2302090091796,141.338793497601,23.4139028801653,109.814850120711,12.9728090718349,-87.3217673967705,87.7989910015121,-84.8800877099549,-93.3674569223828,90.4184438128683,-42.3869712327079,3.76858366269323,30.7285048434763,-214.341430551017,74.0737129893769,0.850740124596715,16.665609129237,21.668264063884,-112.776390510179,-71.2462666054126,124.324616866001,-37.9251164725382,15.5026602563468,88.1687503649536,-86.4181147734865,-18.2415191108381,10.8347085366935,51.9408374665387,-131.994976581804,10.7793005934852,54.4665108474687,36.1775900751526,38.7759206627242,-173.380410063002,45.3944130085319,200.052451630366,49.6443973402093,-10.7871244732175,24.6781472630563,150.570349733364,-50.3655871573356,54.0760964911965,12.2011640991306,-156.813670490406,27.887754855274,-73.7892434679723,21.8481736088362,-35.4385400362717,-2.09400209725347,72.3907404787111,98.1455485081713,-61.511499609845,15.3642119002097,51.1272930223649,59.9180668815522,-23.7155698732706,42.3806503371788,-43.1336622791106,69.0813775000699,-20.9532568943938,48.6684812755645,61.2922590901354,90.0116544466355,116.154610589365
25.9591841826895,27.8872180820611,-77.3387671632645,30.9089680393718,-91.5647955643241,37.6913801901756,5.30818741841832,94.347523452799,-14.5952437558292,-95.5150693433789,-51.5167295562364,-27.9251014986495,78.0037236162815,-80.75605991499,-94.3318720078236,-28.0671657300533,90.4876923456803,181.77177923162,39.4587995121709,-33.072724089036,-89.7572353238773,-160.173904792835,20.3578867954577,-68.3003801787038,-18.4169229964762,-19.8563373939894,47.4081166752111,-12.2943703051081,31.1222748378841,32.0596622362315,-125.044662655169,-13.9336241962004,-21.6195795743782,-121.399264288198,163.852723458745,142.433585349782,-74.2412190322855,19.4066838175747,1.92127835494067,-59.1948382565656,41.5862728380151,-38.5190124177496,76.8943459913387,-104.333976678509,1.69238191859577,-61.7285668185634,-77.8291896200872,57.5251173570989,68.0394676776519,-86.5167254804979,97.2035579089724,27.4458101173283,30.0102924690839,-113.516238440685,-16.6910058337296,-48.5118469314485,-18.6454991139093,84.5458975062241,55.1422051068035,-22.0199002504281,70.3125153467831,14.2498551697949,140.503381164623,72.6011215511514,-161.487114273023,-9.53217950533386,60.7561413931891,-50.5376339878832,2.68145545146783,4.42151640786387,30.6334649469571,10.7418632214288,105.883598472457,-11.3541105195996,-17.153268679497,2.07931557869932,84.536620591158,55.9976758440301,-17.2516058741877,38.9107026036906,-44.8850152363959,-33.9920870435159,58.8377945418316,10.0594681550219,-1.89562566934672,48.6857383353165,1.7138012559723,-7.13545913542437,51.3632986830877,9.09914931943606,90.2159996830264,36.6078238561323,1.46675939058196,-29.7231124091435,-52.8745197830686,-75.7060180031177,6.5145963991754,-48.5289177804922,-88.3065680871055,-70.9380729202422,-55.5928907466695,-57.0199253376071,53.0804638292698,58.9724674352459,-102.648769857902,-3.21428939025885,123.004798809038,131.744317378481,57.6887964877593,-17.0344596720131,-6.41125447734252,105.94098533377,74.0206652035261,65.7313160895294,-114.602721196299,57.1886026154443,95.2351284001462,-83.573765152021,101.449753283787,11.0489234756884,-0.848697767926865,-32.4902692328188,-31.0991509762333,30.3576439471358,36.7509504538896,5.15510731224297,14.2886826888682,18.0696804370754,12.7060829894603,62.5701784496578,-28.6429815265773,-130.085564980302,-57.30147498663,-102.004193948551,56.9474911080107,-116.818720263555,-153.172355330078,-21.1057014532051,92.0980258387446,33.7374074749322
131.540677953333,51.5102145345762,-1.04303187413769,-54.1114402545273,-88.1325471509482,81.9217461606874,35.2293368586767,-15.0380943146701,-126.074618059433,-29.072928509697,-108.504240697643,83.6951181689949,-24.712787897091,28.9218754475942,-233.626446139357,-24.9029214475137,183.525922791307,63.2739378397056,101.748528856007,61.670766690547,-79.1046362282553,-98.7595906629547,-59.7540895332768,-97.2069258655085,131.14189245138,-31.7074353264101,39.7460173521253,23.3738893147701,9.3676918372982,-13.1063900660252,-68.4382805903616,102.947371161674,-69.6913699327245,-31.8106357083618,87.1415125402799,54.2957197251216,15.917226621986,51.2425990486002,26.6079969547466,15.1904453780098,-20.3261510227,95.1059659591923,29.3501584703813,-138.10588037033,-95.1577565799186,-37.7267414808059,-18.2530838234774,8.79802663584777,-12.8132989900992,-131.128017113961,3.14586204602608,-21.491396635796,-90.4557422909934,-66.557287463105,113.133823745253,-2.64913950403814,67.3886293608596,26.5324847405576,102.181213427236,-93.4018833342716,77.3848515497182,-27.0629151570459,99.7851958352861,75.3349670931466,-210.611511290376,-56.0736604851336,14.5008230556423,-74.162121399467,-52.3822981178887,39.3012345877808,23.2533817462094,-62.6569739914858,68.8960096682915,-10.9732240832465,-42.0706253244124,-30.9455453658027,110.648065247514,57.0252872075681,3.45634575820732,110.165998626816,-43.2122373203502,58.978440834706,38.9538766349853,-75.9104850304356,-51.1389917127199,-15.4096255647959,57.3147521548665,72.2880663243861,72.22371387101,-53.3325273886419,64.932683748756,94.5531572219564,62.7948366284079,-83.1130556401562,-4.64891758174913,87.2213021555841,81.0245227645504,-131.389841961133,-46.7064506988242,-54.423760910964,-119.522668176684,35.9593985288024,51.6797762537946,-34.0885313787351,-136.940784014399,-70.5091965207361,-39.8118844068558,51.5817105938859,-25.3541502670377,-108.638984888249,143.914950031014,80.8510717361253,154.651239947957,17.2877011481039,-8.05331977641614,106.701373723873,-32.9695020010864,26.1002379602905,78.670292837268,-98.044362043023,62.9976313543706,-13.9388196972284,-22.4336741089915,-71.4412296815119,-13.0379715245499,73.7846685840782,61.1883826516438,48.7970697260596,-9.88055659156392,26.5089172441488,-2.84698817244004,-126.337407336937,71.9347079249533,-30.3263938217999,101.187559001539,14.8910204304689,-72.9307824332262,10.6804222540272,119.099733523645,-4.5775152686332
103.150505316009,5.75955062546337,-37.5157440737858,63.5971838313207,51.0385759432112,54.1586815786302,-17.9715487475875,36.1785639210004,1.50095998716749,58.7790168816343,113.082029854485,56.4078408038639,-150.062858933468,-24.3756325280478,-61.541708452416,-58.9019600589948,87.9924730445194,156.642971043871,23.7753797488647,50.5098580916584,-131.135881729999,-200.531516385205,-37.2281952398974,-151.723800178713,42.6606059266174,-8.10399507022101,31.7865953328412,130.048251153554,143.543873659023,-13.8128232960481,-84.7518338589219,187.554725890436,-40.3901645054466,32.0499690185262,152.933162327114,59.7569935312513,64.3575809348629,146.348743710768,27.8138632248118,-6.25581827594341,99.444547797419,0.711863877677218,20.1320210290153,-133.192254373086,-41.504843860126,22.9957042949301,6.51260982975713,-36.6670071039618,246.658211130248,-129.863135830358,-6.21815467227383,-126.827514490865,50.4759631372035,59.4781516987355,64.2414742755684,-15.026417595268,55.9591765629692,-77.9515868181584,-28.6856690102416,-78.40688225584,20.5480054672887,11.7467814602886,105.544721245765,41.5527626387079,-53.9934419799613,-77.5488386933909,116.634458681653,15.6697987558164,-18.3968568374332,4.33500664579141,-18.366849020216,-19.5807298302235,-23.028817489865,8.603091401192,1.96032347497104,-63.0276607243152,-35.5453744377205,20.569861527802,102.598462847132,123.521112584575,11.7444309829496,46.3778129341546,28.577218565588,-58.5037463647309,-55.2289078917352,81.6006209206586,-103.23265195368,70.086059959478,8.83553131727849,-77.0683175181362,11.745264851716,99.0676850182869,6.55603268749652,-101.568449807751,9.01530588592512,-46.7631345324185,170.649950369779,-53.0804830755675,-66.9705109502742,1.81788791153228,-34.8581563988464,-51.1718838078576,80.6685202580913,11.4989328311462,-123.936597810236,-92.2856531297935,67.410174271182,-56.5469467060948,-65.9028619587354,13.1657887542756,-9.0976939785597,47.1849216246266,35.3119403813269,93.6829356468151,-24.5005500486746,200.414314986042,43.3387238769122,45.3650381478536,-103.154175408885,-126.571114996445,3.75271700112763,-120.261032784966,59.1586784747176,-62.6969260730424,-73.7688380238106,68.3107151125867,62.5545403533578,63.0989443876129,-30.5939367224561,7.72537459270931,-83.6440188753338,-44.4153667428004,-0.823749028697093,23.3819399529262,123.463003655609,-144.652266160403,90.511509460626,-58.8112074964853,-11.0897185056953,9.04485658143278
