1.64949690806712,14.4194425528587,57.6319857423773,-82.5542468407459,30.4052121641196,60.5542484527581,-87.7778559402971,95.5245058587597,-19.1916266311676,111.709642816368,46.0732238503826,-48.1994632366049,-12.2608237236871,-123.056536955064,-15.0182280842565,-3.67814013453146,127.858795701502,-82.9091989285653,-48.45024226913,-97.3907555298395,107.560369397688,-84.1108938355148,-119.521848977482,-97.8417699929789,16.378963447596,3.20452717978705,119.459660637333,43.975815712611,-35.1446063037533,-32.4596726044486,-9.41149991899262,-84.8224994525033,1.82050861022806,86.7486103981941,-178.370837168262,95.4611992620875,113.137866774247,75.6517963228753,-17.3475620279226,-79.5132406574963,91.1514879219044,-77.3723436472406,13.1780355335072,-169.142555716333,-60.2125595037029,79.0651164853573,123.940472706261,-125.006621664189,86.8633088135103,26.6585794281753,-36.8674304278609,124.805144262548,-109.075816373649,-64.8722592066202,-81.4463760875467,32.8260702140822,19.8450474295318,-109.55186149454,-22.3126475121501,-77.4720882211079,-31.0260048836783,136.761480160981,54.1831111998831,-11.6209056134931,52.7432498282385,-75.5586813248427,-51.3300436039929,25.9330721927614,24.042350079644,75.3660901498536,39.208887912627,-166.910115367346,22.4952242097539,-27.8335974380052,-6.75469274217004,-120.905213618399,-16.1915112272423,16.4901563993736,-2.60957008569073,49.9863022648521,123.027496946725,-59.4963027043122,-11.5014284345818,-34.8488265029266,-211.286523788901,-76.2974919482985,169.342755141583,-28.2310191840592,-61.8906084744507,33.2302723828516,-142.945536414891,-24.3408310855088,-59.455229315245,20.7778405367551,-67.1957436169306,139.977920438881,138.117717623118,-0.147575367875377,-30.1885553394504,-103.154011964533,-31.8630629541457,-72.4729626793382,84.7899524746619,122.316614571037,-51.4203544146711,-54.3808019367135,-96.1792902002455
140.414308417485,-165.129263528489,60.7196854492978,-104.8982859842,2.69378670961244,114.429441001444,-127.985781632772,117.304702485348,30.7036871172996,65.8874347736985,132.143721288032,45.0965379787589,33.1396406759411,-96.5692804336212,-165.725870585729,-16.831719670693,139.302884894834,-112.461412850296,21.6908570817098,-34.7844707495592,116.781542789382,21.7405292966607,-4.95316603142507,-0.0408399361454327,33.6906373529178,-63.2838974680507,54.1901475861535,-6.96356411447076,46.5329503282046,-80.0743614151549,55.6992177590802,-69.2389450898278,60.2074378630151,-22.5139801464703,-97.0679997604347,202.589224852422,-9.45439544086768,51.3189538021487,-131.432903381691,44.8744779759613,181.580940528139,7.56194224267938,69.7806912020247,-59.3941320316046,44.5102555839998,-73.8612864343146,113.113515838354,-148.523901821565,-81.2822218053857,54.2599290703468,-58.5971830699375,77.2399271013579,-156.594517975229,-59.154960919431,-46.6913107075325,-133.424107253023,24.7682104526154,-61.9686792107632,-67.9674873947296,-20.5650052780672,-122.250226416215,-31.0356033244598,124.343287156812,-77.0094010961745,104.285519315375,-72.4213843136073,-73.1735174532921,3.86879780041406,33.8802451812046,-16.9853131014985,-60.098142231016,-10.3577796079798,-80.1725326557621,-77.3886648137056,0.188924993757974,-88.7149253056143,109.821412617155,4.26856065394996,23.4602802882414,-93.1517078284675,171.878161261944,-90.007411359693,-64.3353723860702,15.069405254529,-39.4680345066565,-25.1395137673023,80.1483890665929,-34.6745687171689,-7.84434286755091,-91.5832400386831,-98.0489523660198,-46.6914932199212,-131.484999854202,-24.8732508879701,-17.6287148378916,225.489864562853,112.009596645755,33.9378640311858,-64.4188125060817,-51.8674212090618,-80.5658288563897,-108.06937795468,115.42272997865,-113.167958018568,-22.6535637328499,-64.0240559039566,-10.1149462965293
-31.0227114113483,-154.977672147413,27.6024028666895,-9.33789709797757,17.9903539627875,58.3709262212047,-116.76772736339,153.650873870528,-169.898036505389,-105.490622734114,75.0237181267165,-199.199290137767,31.7310045011063,-70.1104789227093,-120.409392205045,33.6390064728439,24.2328739198154,-36.4598709038072,39.008001031241,-87.5795447085434,65.2351228896066,-52.6651344723113,-18.2429633947265,-59.9544322794943,-37.4702056274726,-83.2092018303792,27.1320051908461,51.1450342915968,-11.3735894920249,-52.7568324305586,49.8501286720056,-22.0279080648303,41.7128533947393,80.7315304955766,88.7375955099671,117.721123631607,-143.49050431198,88.6946513263913,-109.957627891008,-49.5344942780252,48.8239927690459,-112.519764554278,56.7761038834055,3.20535200668841,106.709263729816,82.4206043531341,27.6852935321887,-63.9002063527242,-67.8011059909862,27.4224532652347,-39.1706884483901,51.8450810787723,-47.5763631363516,-47.7505158926082,-27.0879948099587,-23.6647678346572,90.4143241942588,-119.594858934923,-8.54351468076246,-3.23636869273459,-95.4451443884619,39.9671015442692,111.360874382794,-117.111177235218,105.23702038638,37.3127946283768,-146.010763069922,-50.9441161174646,32.169920718428,-26.0072336077666,-33.5285638533352,-86.0273935184407,-8.35810101880508,-18.1576662627999,101.974634649444,-39.3882092527809,80.247174459699,-67.2806878117878,0.648839123028235,-70.2785333604331,96.1084434094933,-114.523878599023,-5.27702714043679,68.11262028045,-86.0661821269206,-88.2920798563633,133.171881301797,9.78844000426022,-64.4917742120658,92.0040480926364,-118.454854448482,159.835677677683,-243.666500825174,34.0987407625837,23.4103487829127,57.4263608439869,-13.1976777676279,-94.4406751842961,-26.9989992407462,7.02298784515948,-130.957798543983,46.2086644339777,26.9781849310935,15.4571837648446,-0.81892704852504,-76.7475742815321,-185.08496433282
13.2758497653808,-58.3061224398936,33.5254945014561,-31.9818560024878,-40.9459080750431,60.7194757762801,-257.026846257336,116.662714429921,-88.8463305057979,7.76062848090211,66.7375896408163,-24.3193170502727,139.554483460979,-104.105236655676,-23.7075528165441,34.5803170550696,16.0278717533788,-31.8756390025496,146.065749810303,-50.6028144770135,6.21277170013692,-170.929560309084,9.0784973999695,27.6454354595345,18.0609356062376,-73.1256924252769,80.4145355150297,46.1293991807172,27.7721577718149,-52.6917904776294,-42.7258276839996,32.4000755439411,48.5415951453567,28.141121472419,52.9525340111724,100.007378394725,-6.36209423587197,100.119928549338,-118.889961285794,-191.558031525303,114.259052444416,-97.7336809173122,70.3242991401025,-11.3009643283945,-74.2291158678049,43.3447880505927,121.536184841645,-137.697777814379,-34.3882943080257,-64.3232173230603,-50.2749293668537,61.7722352498106,-59.908766368708,-157.882979871999,-70.0327293638121,6.42277318609913,137.304142638941,-185.793477108959,-68.4131185440935,-26.9636133432201,-30.3666486716015,141.75545635378,107.096224809264,-19.0589907212761,121.753236484434,-15.5200890579291,-152.267352319183,-23.5425068398437,47.7980415076926,26.8138351400051,119.600079577266,49.7554731113184,-69.7480767502795,-29.2675308005879,-13.8479898828612,-93.1056475585834,25.4541684425758,92.5316669141898,60.7851341654476,-7.61709150900864,178.970107569311,-87.8109686752542,-59.8032114918026,-88.9800149573939,-174.763186305527,-62.8003613606375,140.403676389994,-65.0482490125738,98.3652170161146,108.153810465623,-68.5266730955537,79.5594379766988,-109.657460745999,-115.830878566721,8.13740071143899,123.522082806376,139.501975819306,-90.6337977301112,40.8997896819989,23.960813388341,-94.1700673928698,-83.9540493802676,138.65904262993,-60.6744104176792,-90.7311587394247,54.3834204524311,-120.904788419024
100.3497036595,-141.206133310977,-17.2270819135744,-62.4366130503294,121.757579409301,97.9418823397763,-127.855667787118,5.8804820423727,-56.6206130217842,0.12267954585005,-3.25538477160195,-34.5144581003227,43.3514602662485,-37.9303060486065,-99.303940885117,51.2497693979771,38.4940772011236,52.2930241059423,-22.0591406121877,-27.3491674757263,140.704258672379,-29.4123238509642,-57.4805076263884,-91.9490665717488,-31.6004765117062,26.3292273201691,74.633018497717,64.0750160302811,99.1540224543169,-128.329830527807,60.2918365346898,-184.257498169719,42.9453176382502,-21.6929384074841,-44.5644359379412,115.526551256424,24.9506408155661,146.239982830109,4.84890770879611,-110.250476992367,230.70680170609,-184.058122088363,52.3492116451191,-76.7700187450221,4.88622975030609,-5.51402020274938,118.729452365655,-167.611807200842,-75.9311215409391,-3.94539519085096,-58.2065824595273,50.8549164033266,-78.375536241476,-37.9368615147878,27.0289244489827,-98.8106538212025,69.6565797199523,-57.8558149954939,-25.2100827405091,49.5122461129761,31.826564362246,94.1695052571059,112.218339611681,-75.2132642310672,103.169251431155,-217.131307628286,-76.2618757912984,93.96251741413,44.1865841343545,47.2220477614986,-62.1272991923076,15.7063906481396,86.3091374642278,-68.3684997971643,-27.174443962381,-134.479202066249,3.4364345527506,-93.716809671641,-39.6261429742136,13.6907633967498,52.2097552316966,-104.68724928444,74.2504406645196,65.2948699486714,-102.400967652892,-121.379497031496,37.1526778295147,3.2098302624881,-42.546487242538,88.8384798681548,-146.395379608079,7.6941623345305,-121.386531686031,-29.0832710342453,44.1471635157249,118.315673732615,133.9592591758,-29.1654521390496,-25.0686555436614,-57.0202746583331,-86.7381237843913,-102.078414077161,-57.695086655243,86.0867280002579,-41.3580667870256,-19.7367278118902,-49.384137171346
46.5337256179112,-43.4876794626763,32.4281439251043,44.0984003865266,1.38871941251109,24.5720425236592,-129.218291765106,18.5682262053329,-68.6252452002489,66.2452706509203,-30.8514820986703,-81.6666623106658,76.3010933988892,-6.54652706429937,-68.9677779223521,-117.385939219499,64.3623855661679,-44.8833018334197,51.5940200191146,-28.5194781620318,-58.2943938421745,-75.3880557781412,-9.4241740989264,-19.6419660046706,47.3019715356433,38.4089346473849,52.7692488800671,-51.9377338818883,65.9203248222801,-111.598371436476,-104.770381213084,-39.9196390680004,12.3752362339135,-90.4557032901703,-35.7500299889545,127.92197482407,42.3424449021496,-48.958995296204,-156.981162984443,-102.567844427717,61.4013144066239,-208.750338322,55.0365525950942,-158.138417263383,-15.3498112270856,-49.9186422140032,101.612916233594,-74.5211161967286,26.570855631839,-67.4361285646163,-177.240000042143,-37.0476039464318,-146.237547290613,-6.87167341580209,-70.4624907457723,-30.6540893588027,37.8374654728406,-51.3217924857328,-53.0879431619264,-123.390358877194,-71.2649962549909,73.1572767568851,196.685297278073,-39.5500968186266,67.9047095077792,-182.469303785257,-54.7855303584515,-47.3012843642512,-83.2106134295635,-14.3155058828181,-16.1442517682643,-101.124808121899,87.9917038152237,-120.759303646246,55.698485861422,-55.5722914444315,94.7704085326812,3.38258523205559,-33.4714059182588,32.0505844244617,111.047250902843,-15.4568227566973,-52.869442191511,55.8318975554425,-151.074453907959,-83.0182780207509,84.6246718466691,-37.4503269459696,174.078918607532,83.8854012469587,-84.6369655658684,7.72966866401282,-174.383436596362,-97.3726856817993,-31.0924329710959,72.5121375203136,139.811306449162,17.9099290384148,-82.2027511970936,-55.7265225382277,-29.5694662093632,-106.019460006171,113.96194272174,-30.3601115664695,0.415959884797174,-1.1949429726416,-47.397926105706
-25.098184357122,-143.974939147474,15.0823484331299,15.1320295099211,30.0099449697479,69.0823973654112,-95.1862769117324,81.7037042295069,-3.87553749108289,34.4622057346687,-23.5919154138023,-87.8884833415867,98.2845506112092,-41.9789429655401,-2.00011009486919,172.194105806116,29.3896754483479,-73.4746479791696,-10.1650596847922,-111.618489010656,26.1072956276371,-202.557740645374,-109.190783728469,73.0311559683509,-24.804064065137,37.9776957977616,41.376308109373,57.9136745652205,7.13806685342954,-79.4693798911647,26.6327836699228,-40.7403228262029,-41.7067227476222,6.11075657758297,44.3088408110082,73.0842846969934,52.9196135521031,48.9235743877736,-151.11267777968,-55.368761125048,55.9474440861558,-49.5320826298999,50.574709809181,-166.785614115083,18.9567424365479,-100.062121123888,139.653975318222,-15.1162118839197,-69.7545826841218,-80.0935046506096,-181.121258616875,101.690301698771,-52.9069186838252,46.0872799112402,-55.6096637205587,-102.475789040103,76.6734109104362,-64.9843470972697,-76.1874698307819,-27.4351407790139,20.1519110270259,119.106619407789,43.5430641948078,19.7203779917392,90.5098100818902,-103.307546603027,-116.348628625318,103.266593727113,-5.50920266814374,72.7624769173536,-52.4799053556142,-155.266702564859,-69.0535850839058,74.5068055779259,154.665312654757,-62.9105860573066,100.716731279526,29.1595260223674,74.5195069474055,37.8219890190027,41.5517427902091,-91.0297933479112,-3.16696070725583,-13.4607997146165,-85.5234968872066,-52.025004758591,31.7585207228828,-47.6919245551607,-6.17283948636577,68.2216275549255,-175.566318074746,91.2129619779379,-117.114529201981,-20.2678229606034,42.902796467476,211.831622902085,166.625088440993,-72.8294355962031,-85.9579261351397,52.7137821000127,-187.51753996023,-104.178642218587,70.3911563101525,24.3922822791616,-106.490192254598,-64.4924435383907,-104.810158361118
73.2569469514382,-205.51802431052,37.3403734118469,-85.4784153074558,34.6040598801722,59.7655886208039,-60.6398165459726,-4.97932572437912,-58.1625580005456,11.4933063883353,36.2963431586911,-35.1409764976848,79.7981501623445,-3.28325211149387,-59.7984919926673,-95.8969215229516,-76.0244803103276,-23.6784764995256,-27.4107221038723,-66.4446179316883,-49.5194487805346,-27.5555316425847,-21.4463054356064,-45.687353999346,-69.8418411850962,-64.792137169829,56.6278090468952,2.90920177854756,43.0927245584049,-28.8018582805803,-54.2751605692949,-109.013532411809,-83.576941324363,-46.757804174688,27.7787834264848,96.6609844072355,-6.24108599830225,35.5637497957581,-115.639245108506,-30.7879065041722,18.6714722307835,-74.7746976955925,81.7010672274165,-70.9877833913553,152.023056620142,13.3054946453819,49.6784332981038,-191.041906073387,-30.7510579185172,-69.0496783481548,-91.5354581575442,56.4673963666779,-32.570746354384,-156.324239700606,-10.9924570501188,-34.6062036743685,44.7439035460412,-63.7965378775592,35.9839621622669,-27.2025752381904,-63.6636960545941,65.604232787665,81.8503795429741,-127.347335793361,41.7218161728752,-133.665075089729,-45.8055780207844,85.5092767110175,-29.5359851366875,-49.8104766457411,36.7093464853422,-167.160169201101,-19.2581621959522,-169.688220528528,62.420957436143,-57.3418206828457,23.608026317086,-17.4753992071992,116.450083909031,-29.362368355283,126.275852920595,-87.2005912866209,34.4696990935421,86.3846210070097,-28.0209909674919,14.6777652727514,180.626019905904,-114.15224120541,-64.0985676946985,119.730546580622,-2.27272939973389,-81.2864603921548,-114.799601960636,36.8839846065595,-13.9544847018354,44.2367521239074,70.0533000519167,15.3987588260255,-45.4808847202238,-49.0790821044726,-71.1958288233035,-40.4217534491944,56.338551789759,-81.5917374898512,-22.1466153333282,-9.71987541832098,-140.192880041438
-35.8538235745958,-18.8528434637145,44.1609227940369,-79.8730373943772,-74.7763321270111,80.5516939203208,-50.3526637755453,-79.912258649626,-52.699469562832,36.8552831451198,-7.61344381160078,-32.148201598156,135.621421783229,-86.8230148637293,-115.727111086177,-31.8090320336835,-79.6601854190283,-74.8792731560198,8.48890665632401,-21.064099672459,-18.5768660757752,-167.315303019749,-37.7061807017649,-117.504788465799,-24.5819024948434,-16.4272878876517,201.836237791869,-31.5668035621075,49.8229699661639,-13.402848617383,-2.69836195539865,-147.508673408493,41.202213315328,12.4453815859767,15.2575818908702,79.9858328070247,-77.8850713497461,165.667696986755,-165.484791966526,-122.087968759946,137.965428848187,-99.1521390165884,174.220921883409,-112.041794777766,0.669088293373277,-35.6255719534368,79.5828435177485,-93.3504879340473,-43.3148340558823,-46.1358571513767,-126.40021218195,60.4725277301281,-49.5424435979771,-32.6845288294508,-34.3481582742632,-25.8978114243548,134.504242782837,-140.505982187169,53.4887724306842,65.5121059138037,-29.5896212111579,163.561074968824,173.907001312184,-104.828839049771,95.9143021839659,74.007726011923,-52.7110586185408,61.6544103502558,19.0456804612404,79.6049888739376,-137.366362993811,-88.0882839749606,8.59629160279244,29.815197058331,61.597377843162,-45.5482248816871,19.2823464472807,-38.2159563333081,44.7132412257328,-91.2587693075609,-21.9638100677972,-105.191716957976,-50.7838343131821,86.0487606546764,-43.7561172195851,-151.43077024767,102.783964776976,-61.1315420776497,-17.9314467586667,-0.898136121869494,-32.364930081426,52.5619834302414,-111.887128896427,56.1282472323618,22.9724793168311,86.8917907783405,97.3017301946857,18.8265329795965,60.5066096489892,-3.13069290751927,-70.4535584494361,-43.0973683595131,171.329969343279,55.880585321867,58.0751048158481,3.44126097952806,-15.0981523908306
144.706218974365,-88.1308900479085,90.052352549919,-69.8692477620418,196.513120849274,130.969406321312,-50.9439659180963,16.5459071461035,-45.2111933978065,59.4030910034668,71.4381197662043,-54.2884874237066,14.4379402034168,-43.8784708959502,-79.4005952125696,-63.0259112049387,145.389649941059,-120.721146197509,-32.5834010277281,-99.8508032640691,76.2501700424747,-115.593519816843,-24.4367385515518,-147.864042396368,3.60484140021389,-93.432896604465,42.9196940794806,-5.36285958714283,-50.8621752792845,-84.8606386683349,-3.74335618657298,-48.7490886461518,-9.91109577219566,84.3191224957776,-81.801923652245,145.612753714933,48.4128795985191,32.9089928568454,-193.213083531197,-140.433667454447,144.663257778855,37.391845117125,57.8910454846546,-191.572950837151,-25.8696761482194,12.0882852590409,152.650452922178,-69.7296061964274,-70.4068339965931,-100.313936662059,-61.5159165408487,94.322764442057,-68.3870035420627,12.5891922181534,-1.78380860368432,-22.5447606504919,22.9706700298359,-82.7321352227021,-42.8924394277961,-55.9818235297646,-137.920206166554,121.299280572974,-82.7301516507851,8.79826624701355,54.657670325325,-218.512927241771,-137.482303940941,34.6327736928218,-37.5876217704129,88.6653719279307,-46.5906520773581,-90.2866738644597,-75.6498720369396,-3.53813269479286,74.0061375847444,-119.139285668299,-0.229601306034547,43.2062533715406,30.7570666183104,-15.3068921275053,71.1086443393606,-140.486504676292,-69.3329963529305,54.4471988114803,-50.2783965424918,-11.4604984471337,49.1505542980496,-3.71389066493942,-56.1871013466539,12.2147081714574,-105.292113007497,23.5305249587022,-88.7654878951075,76.662249687842,-46.3924329999673,80.6654156298416,-30.3574924985261,-69.5373210564021,16.3997688630006,-11.8388711003435,-153.922734614446,5.08854976179013,49.0416223151469,-2.96068781484002,27.2445478030776,-89.4999488166361,-124.100370294142
