-101.18782378391,-148.568041541043,13.2182422785665,-126.188271090971,-106.026529894968,-14.9520925879637,-139.087014903266,-124.741991466764,-152.05056756623,-117.488314139578,-9.28204553874663,-108.617361534777,-55.8945604259851,-62.1625350482734,22.7647172785441,-4.63578697470973,-3.24982108234285,99.379274091312,67.9688623544948,-19.9147705527057,41.267099546732,93.848408633625,35.615023608591,-32.6931563306794,-48.5307578575511,114.766728716674,42.0594068924723,-43.8668247307594,-38.0499161358552,21.404401856256,-141.720481198598,-84.7729140972319,29.038403984881,-23.2382593171968,-76.8076158410523,-63.464968920278,107.452432580521,-88.6050386499884,91.7536198722221,93.2530112161482,116.121216647694,-77.972630797816,-109.962581350572,-76.295140187645,98.8578642723056,60.0058049375839,108.774609850572,52.9668255043318,39.2093508260401,-0.299612230865102,127.656362509791,98.9827817461421,-31.2473040923969,-61.7918709384627,4.73580048637742,-66.3536244798784,235.99766929451,-29.0922513349472,-65.9108077679486,-19.568045595995,91.0536175860443,146.885005431057,-25.6168662748503,160.11811143351,-95.9393632495154,64.7495422395666,-97.8820880339727,-11.3855616152244,-88.2645836372657,-25.5454989200609,-65.7373714911237,50.8572872549466,141.995654874217,50.767907425273,-178.19157078893,-71.4117263380098,97.2949377524951,81.0724460844312,-12.7498209040386,-55.0362695691786,65.6941622070998,47.5299778266302,-59.6241727091855,-108.677822702884,114.193033831544,-95.7945913224524,82.3175249204823,-4.21882596879403,30.3168803706266,-208.97653732155,72.3038984159389,53.8345014297637,20.5516445458975,-77.9729431665329,-3.60644393321725,1.36971987408888,189.055568804715,-53.2596661694626,-51.5678919344207,124.003425535107,0.306971310888306,27.2785181852483,15.940397778015,-120.536270603694,-149.688448451063,-138.147553242731,-75.5462053519915,31.308972789793,-34.2664043795359,63.4178109492634,-4.54565288133182,-20.6365705801611,2.73046789196905,10.5573857002696,14.9445846259453,144.640839225396,-47.602171712449,16.6835235992486,42.1792223102389,-19.9065086031282,14.4996812714096,73.8684568219593,26.0073525368823,83.0348241899411,-61.0699188132937,-23.6261372988514,8.95998926196198,217.551765213082,22.9164765455058,54.7273992402174,-181.827559653964,-37.9211374248878,35.708597977627,4.64173098193954,-80.7260792174898,-45.9772788963219,161.240943974571,-94.8716184945586,-30.8716929176616,-48.8394004975857,-52.83372391337,107.477369843955,-72.715638508873,27.5854461995959,-1.14929508805039,-91.0095908993888,41.7370626045641,-82.3001803187992,26.7663944065814,28.8897087098262,73.0325911359998,89.2940370849353,14.241375400877,18.9690345515417,-33.451379856595,93.5280490907903,119.849702163852,59.0938185572312,68.6092637021253,28.9134665392626,-24.6942344197189,61.5480000177284,94.6309721318218,120.987075770683,-37.4773717602728
-114.748845253321,-129.44030980578,126.184364106533,-110.978235657674,-64.8762714472279,46.6229105133326,-141.456934712624,-0.627798768632111,-124.11784542196,-15.5157449997591,48.6186671429031,32.3728278789339,3.92889369868641,-54.4308691834734,-165.264624891396,-15.8749906441177,58.5812736372137,49.2070355845784,138.658390046937,-84.0811597657051,-13.0259723175978,-50.3256185590281,43.138613865302,-64.0252885689102,-3.81044243887055,101.128598709556,30.8375580028153,15.3505846741763,-22.9526332405155,120.195221002272,-195.518977340638,-119.516834560081,24.0919826299967,-145.118494715079,-60.7353880792305,-114.694010690185,-22.5900285386262,-118.214417947381,-45.2104031546508,-39.1435190097571,53.856433614675,100.822058797706,-95.3905225629771,30.2522144113516,-57.9132597347296,-30.7648966376436,-42.0908464923286,-24.0528489068525,-37.3216623702624,110.696395376789,56.9637999477263,146.347638184288,96.1350910132423,24.0101171631182,91.1972157463717,-59.6830351282768,153.368810044939,-149.411943680772,-27.5722131631283,-62.0921018654859,-16.4177361186474,107.630574165517,14.0913703556595,58.2638214752517,26.3984048449575,-14.1013372643932,-108.840703187767,-53.6696592982345,63.33035363932,54.9830195979198,-154.703734925949,72.2530621299353,48.2187458790557,68.2562692208553,-0.755497105392646,-88.0458026563291,92.0034784924867,8.39468842385341,-63.9068771510815,-124.227664722565,-67.156135645332,117.666719588282,-56.5278337111549,-3.26958776779004,29.1219465457064,-51.754487080787,-145.401233274827,68.606149718313,-88.827735277658,-9.1577297744558,114.838453869902,26.3566358719637,34.2922896981263,-123.794206831666,15.253254418975,68.8185819028329,118.876525709096,-80.7862779268088,-73.1623499359475,93.6491894742309,45.0340484926822,-105.802121782194,74.9642469138307,-150.598553490618,-91.60720562157,1.01124810032776,-44.2797627540829,-22.154646915798,-139.142014268776,-27.7344933981258,-67.0158766264636,-107.495446729217,-64.3108732856449,40.6977495682643,-69.8287733941879,-2.95985359348795,10.2732439893749,-1.29389205427712,69.0232602153024,-17.964361359696,57.7077597020667,-37.0487933177504,8.34589238799154,35.2557829667354,4.98899310484756,-43.124756860159,51.9056168754553,-4.54632835485687,44.6131232497313,-28.3549464620833,-161.906276063169,-83.4580130705417,127.827763089207,138.462497744162,-43.2042058873578,89.8325088530176,-50.5589662562441,-26.950254529806,-41.1698360057808,111.098146225082,-117.483999159298,70.8460357058804,-63.9512168733196,23.2364578527025,103.540806789041,-103.481821086202,-10.5675244138056,-174.220313159157,94.9609790759589,96.8614446180062,-58.7082991406542,6.73389386773191,56.8280365782931,56.4689629929533,-37.1166050847351,29.9122891490082,110.428052027387,86.115654676129,147.450887410652,35.4962333198299,43.0441100015767,23.6744521052839,9.70935159272059,-53.8594302374138,-113.526799394442
-20.4635934012205,68.9691587050691,25.360518235602,-64.0610265270168,-132.516401757959,8.7605934729874,30.785414949488,-91.0195264660025,-105.217255631888,-55.2053821730587,14.6491943783888,-4.61150962954621,-28.2286551683666,-182.839582873284,65.4754151335903,-88.8633772754886,34.6539605525873,25.2296241398002,61.6784904381219,-147.433842062334,93.4581639875018,-37.1241144207177,-53.8181186506933,-108.004454219562,-100.870662818537,109.051921688556,-1.3473393422779,34.2707881855921,12.2136482776517,22.7404817654053,-102.51480416807,-20.7571451223977,-10.492314498479,56.3864647345664,-96.7182628549142,34.1457271616974,4.80909045828528,-114.731413983655,-41.7749186285732,69.4660703037829,83.1471880588964,-5.51652881861735,-11.6144229414223,-19.2575085548087,27.1345647407839,59.8146598903026,105.866794749086,-119.576429166995,-75.5245933302695,5.43323488310648,48.5792685839846,150.857445265534,31.1815442656567,24.2683119407273,65.8426718132723,-36.3375351458741,77.9858336042354,-47.5113113006035,-122.987873412193,-58.6681514469505,93.3282884041758,108.000535256177,19.7180259764618,136.021305496276,-46.8890656340358,73.5781536371609,-69.4340005319297,58.6102327180651,-34.358080721555,-108.246341382824,-124.764108419921,113.42673681465,144.485412522409,31.3127542287481,-74.5604275099061,-37.9447888183313,137.674323120898,-48.3102725617514,61.3759202623538,-6.06785581727685,-86.1843350405945,29.132397841457,19.6761805795106,-103.831319152843,107.9975307921,-69.4354562966016,-59.8887922291268,141.550336879854,-19.1544581156764,55.6707961003345,160.76338117612,21.3054426396385,-93.3275657439519,-61.5765579969735,64.6834671656794,-31.4490871691985,53.2404802254668,-149.144735291804,-150.177254365754,69.9798837407514,-41.6913787376921,-63.3120029160491,80.566876609349,-198.144614817279,-120.244140489883,-65.3383434706686,-177.196707177907,-45.552796773687,-54.8952045823026,73.531296139849,-105.641895486856,-179.033782943872,-23.9338883759443,102.372135070838,-124.444021643869,216.320166271226,36.2461464659069,-127.404015408479,73.7098788239479,128.517038322857,-6.20095236703013,-50.0698634963503,-25.7608878405814,136.010515028716,11.5258278418007,7.73163505045621,-131.628400103473,150.357253498292,80.8296050683769,-35.9912233042577,-88.4242418212032,-66.6077453193406,95.8984788289475,-29.4938222160517,-155.474489970426,-36.8342151167843,79.6439152230976,-103.272369757248,-56.3036239805136,12.2729905010293,-165.461446473942,82.9026865359228,7.47152643824371,-41.4249362263218,-6.43482737471225,-115.622917438522,120.561189224305,-159.32274348478,98.3555866517192,7.70572191131952,14.745075399462,-58.8211952257179,105.95898514955,-25.1271877729672,-57.7859970531189,-64.2506173027246,60.1725269725752,43.3716671513087,125.578021317734,-138.309426847082,-104.995819773023,-25.0025678655226,1.15925472956937,18.427376367806,-57.5560597583352
-79.3953182509363,-115.560395158193,-77.0207425181813,-166.186351734385,-166.216369818111,63.4733658312457,-39.6949432775029,-157.285859675314,-35.1016509099791,-92.4921651786553,99.6215237570619,-28.8590964319949,-69.0065323376936,-114.588460965707,-153.873100364228,-144.144447767349,65.5109952780244,38.3792899320302,136.386765072481,-138.533829340918,88.8801043505908,27.871362910872,96.3995931205934,-151.847810055299,12.215182622788,96.5292210495617,50.9627838504203,7.86454210328455,-14.473589418328,-58.4616159992822,-100.455088205456,-67.7651085012682,-4.20940042319862,-60.5670350909093,-56.5158600543459,-51.1901656759565,81.4315998643829,-66.4438314477107,31.5704104425881,78.5484178523032,73.7548001048693,20.1267829380619,-45.8533508938554,-138.912036821772,98.7653105953688,49.350600433062,52.5924793047755,-113.780481102966,-99.6644168204896,-70.8687117401433,47.3229479022243,126.905399953381,53.4077890745409,53.1478695053669,132.224877249268,-16.0451542005836,35.7586509238247,-70.9508767138616,25.0056906936509,-148.883990807002,131.741461618332,66.1203364764436,-65.2091038522558,44.7692035078666,-1.31044140714553,83.6346229021449,-8.40626514981946,15.8664733564568,11.1953257685536,-102.851224359937,-177.645381823202,58.7736239929079,6.23861962369464,-0.310076073006766,46.7445543214798,-93.3129783141739,13.6475324037303,-0.829450842279123,30.5723703502095,123.015283875903,36.3833020742428,62.0680241962098,-58.0396367176117,52.4218015883831,115.395253885933,-138.72156160052,40.6175073192108,45.8882971524154,19.7599062183031,-134.735468884598,145.45356319349,40.6602335124175,-94.1235613888853,-83.9054620406653,67.9225262754848,24.2927923459131,141.849424513616,-45.0715229580835,-75.5437286871825,231.866813960749,-47.8891690665769,-58.9065820885666,115.763898923912,-120.34562054432,-34.6366438053493,-9.60865242851945,-106.615065271351,55.1116101754684,-48.4530756669663,-22.9293116179056,-19.6033942844773,-27.0638553636903,-99.7764789346087,78.3049142356195,55.9389024503485,41.3937211223772,115.973359681275,-2.79743013786892,48.0006299769386,68.8434752948707,34.1922876740376,-108.007775942189,53.3278365529183,21.1008942906887,-86.7438008519261,-1.99232988304011,2.65438013000351,64.0489238343022,-6.50379996189691,-143.997630240729,-10.4070209809513,-67.506375593587,163.713705222074,-48.7272026046347,24.3464961921057,103.80464932076,16.8292003941618,-93.3680747975468,2.53717405214363,18.8436699401011,-41.5366398439159,144.407306903047,18.5117334418461,38.8492016609289,49.6085502613605,-49.8760168021626,26.9662419674343,9.54408541211732,-6.24082454678061,24.7478583213951,-34.3377775336288,-73.9962887367547,116.456488153412,-22.4073365441857,-73.8370509783704,34.022545432665,-112.886252890007,24.7604670142529,96.324309258216,-106.322448099898,-3.31095464260698,29.9749871126316,69.3044369383138,90.5103052661369,-4.12310871917581
-178.77876593699,-7.97230189945605,-65.5646561476021,-59.1698712541134,-178.964035608364,100.587089664451,-122.154448567938,-100.421611551532,-88.8901439130628,17.191428609152,6.61051049765817,-25.4430119130009,-89.6172218021262,-123.62229290461,-129.211950095827,-45.9966532097573,-65.5889936176422,129.580655107551,60.0819502623954,13.8668099782098,-2.44938423281798,-108.737484148594,-101.543996288581,-103.142819197812,-47.5470366962612,54.6226889898084,66.9656108801507,-10.0950245539987,54.8500847381448,6.17917555301828,-29.0307400519265,23.2644080127152,-2.67365607120235,-109.638990673817,29.5038048893563,-90.9219588952822,-33.6381582068859,-10.6491553237977,-3.9580922486908,79.8703993005952,-46.0136157017456,-5.87463644531643,-96.7252459043829,75.1691190141466,54.5047369214421,85.8927727629656,73.8733576392486,-131.115576203996,-40.1803761982447,-46.3946296127537,151.415008443842,151.959030716407,49.9343113120657,6.37790768182337,43.3745514801495,-137.238227056627,131.337983139678,-84.9683802172913,6.47684374960698,-9.75023682645013,143.250626350133,105.904372650711,9.25329092674363,71.0453084478141,-5.70967276209423,0.0541104884664424,0.220135835972071,-89.3213439251686,12.737779245831,-179.481854737456,-4.01340283595019,77.8214735215033,-23.1282121091625,-16.5149053905935,-132.138660472553,58.2382017490019,40.3752081900866,-10.2962600658918,96.1733734517279,-38.9668945871892,-129.836740409489,206.231689666647,45.2680164703175,-26.6253124683562,31.440600489904,-74.0412493998501,8.88832955525376,109.775261661764,-5.51711852609006,-101.733224649239,17.2952811520647,-35.3747555979602,-53.4759295024029,-106.909362712643,75.0506801616168,-37.6765365740682,82.0698159453825,-91.1951642762392,-22.2116352817853,119.263704658337,8.27967596006709,-46.1307688081978,163.870889653596,-113.419946607631,-119.16709085359,-134.294696811804,-68.6360693314311,52.7096775964319,28.2311477789223,-72.0759176172333,-142.105243369076,-111.062102241723,58.0304474619094,22.7917904786684,-14.6285652884083,57.4653211423869,21.0458803488233,12.8281403537082,96.9410552374487,98.5736978163612,161.051377666119,-35.58237872107,11.4546971554343,1.96832959064497,42.5302216013325,-47.6518791639401,-137.122662511485,85.9534658033625,-21.2692411374699,65.6030398203676,-89.9887806661001,43.1382083834933,155.116819506056,-35.9121154748411,-49.6772672607619,4.75627482451145,158.889019977522,-94.3498716846424,-58.8908012190226,99.6838568843464,-149.494313778808,137.437983107408,-65.359810534112,-55.8042364157891,21.7151968236947,-91.9508464198066,-1.36163291728196,16.6447405042634,39.4464787660695,75.8723936170782,-48.164011983143,-75.6195610061775,70.414801460947,-102.53269483839,-48.4021880083929,-21.7401380377309,96.7604050674479,35.984312415323,69.5191797854386,40.2479405237077,21.0327302358179,3.7877151638412,9.26768049919825,-14.3367861844385,-147.933963327299
-65.279707338523,-69.7669647019053,-67.5905570984306,-114.351117346304,-45.5121393505979,68.0512688976254,-141.859710467305,-60.9952782879922,-33.428335573748,108.370766797665,60.7992683314612,-135.280040212716,30.747394336101,-18.8732702444803,-106.873803863559,-55.0426031337573,142.45866928016,4.36692935666754,107.402721209755,-216.351669157215,68.9672838287958,0.699425372873925,-81.9061158788984,-206.401003348475,-135.313147619047,2.90545273403914,27.5881138522238,-48.0877467104219,28.8131738478629,-77.0574714661987,-23.2057041197918,-99.155773216369,84.1890088241338,23.4051901603032,-38.3250652198542,-64.0266396264454,181.262453505464,-38.3945211374722,8.53928194548829,0.253843609884636,97.6780924197188,-19.6361507328665,-28.7717771270328,41.9527024073933,139.719917449925,-8.99839019136644,86.9671622008191,-18.6464796042242,90.4104530334617,-103.980309476944,123.255238526072,132.298576309963,-11.8417888297025,23.4291636688086,35.5014534817764,-79.1123399291858,16.7567804319351,-71.2772773292334,-41.9563459083829,-4.26065797525087,46.1116373609315,30.5915996755243,27.5812984814046,74.5001797025869,21.5427357526513,-6.84558186009926,-58.0685692936824,-131.03831181728,-98.9436259885363,-18.0811125058354,-74.8810319013143,117.44707975356,97.2011625984922,114.631655380584,-107.494642433869,-88.829618257765,46.2324887735751,2.95697632357367,85.24247692682,-36.7026957916687,19.1125611338551,145.767250240513,-42.3829601688874,-140.043965127026,147.310397256915,8.83073101005516,69.9460349720928,134.033990074193,-182.913832544329,-145.286216487786,172.879770854191,-2.46004140082135,-21.364881164976,-173.393322473143,161.653428041501,-61.7281235009114,65.6612299816028,-93.944949605651,-116.757390682208,110.19329721502,25.5478579804315,-54.9975228369491,24.8985179948431,-103.930664169682,-176.63621279157,-64.2733002888713,-88.04224168332,-112.403524226786,20.7225425692583,62.3788514621605,-80.1693185325212,-107.087694079947,-94.2206212629204,23.0656537826777,-36.7110109708584,11.7809885115665,112.513471829549,16.4177176243533,41.4645735594968,42.8929114205314,176.519709001704,-149.631573744075,70.6909921686584,84.8622009698531,-30.4439918615519,-1.53480600891335,-11.4339108083834,103.752669389649,83.039669647891,-35.0405705668307,-72.5958150496689,-87.6175821105103,113.377096493193,31.1531302213136,-114.540807763716,107.687057626495,14.1463748657125,-79.1204442254272,51.0744629605837,-3.74437420208827,-50.343215832797,78.6044368519698,123.95985723545,18.7285794447673,54.2597995426129,-178.348252446767,77.3795936023234,-84.1905940208401,-19.3761351303735,119.850284092705,-11.0117802884469,-24.0402523787337,-3.99330630657994,-31.0257348329275,-63.6922550675138,114.644648881659,78.5284003336315,84.2671120584945,99.5667478132753,-72.2575150665216,73.3856777196058,70.482433425364,92.7608591696914,74.2415295724811,-110.312240217342
-121.642957189181,-139.812264068343,34.1787240512957,-130.867623582903,-48.0029048761509,-83.2129726306158,14.5082734919748,5.57786420155569,-36.2445635152653,-65.4632377975597,10.1113330490417,22.5068936194407,-79.5524941247983,-52.6611773959351,-33.3205095945653,32.5333346672121,-41.5256433614488,51.4280555935794,-14.8302321754554,-69.5505223942231,40.6935761052745,-43.7212703989579,-92.427017934086,13.850218680771,-70.1022857042827,88.025746431259,-4.20472209253282,58.4780656510185,-50.8897700207933,-3.2374031625442,-58.4189087360653,-23.8177499603025,-8.56629328090406,-43.8032906482295,43.6753454385559,-30.5899289147535,34.4562014148876,-89.9247486991275,28.5900504303733,184.479377427486,-35.9823487300217,33.1901391470147,19.692704595138,37.5617361376813,102.811322272465,51.3196794911372,7.46588745268985,-115.009464786232,86.3227578500156,77.605980565872,82.4218749273351,115.468451891038,11.1836829738323,-119.276935924957,59.3072704608176,-163.261200130896,167.821624636473,-78.365978594093,-122.532760728554,-146.182586710449,88.7905907521796,144.118048311951,-26.0572995750522,33.4998189740041,-65.1171570967774,-29.1405687680113,25.0863481368289,-76.5568058314927,-52.6564739363341,-63.7278222613482,-56.4574072958847,-10.0989747512646,51.9572809578799,51.984264953452,-27.5216820533304,-5.515346193531,134.874228037177,66.1453491943341,145.142139890895,37.7169461091681,6.04637808629726,118.531290838812,15.1016358502427,-22.6232303540185,111.129529563873,-191.291177908057,-100.204431723621,-43.0935025021198,9.05924209040188,-45.8676298722892,-18.3182448028777,88.3709587291954,21.7847884028835,-67.487164330187,13.7210552561311,38.3628369562848,15.9509257750275,-157.80176276853,-30.6062586352491,122.265863905782,-8.76474333568419,-5.32541106987896,-32.6966921571019,-21.9980875101264,-84.8925426218764,-90.392928536507,-178.18742984146,-52.719738181359,-72.5924530640954,-23.1807066635381,-91.2321715639469,-76.3619891527907,-29.0113826191878,101.282768147211,-94.6245000361822,78.0848831378103,67.1257104640962,-128.345233995694,52.0088130658757,11.6704157994159,-11.6438664391844,-23.0923063841188,63.7283527995658,131.374691578503,-67.6134542497924,16.0080865312355,-130.035926007768,93.5381117238076,129.347021870901,-49.0942967091121,-26.3194889769044,5.20193393214041,75.687480887916,34.9043342610132,-66.9753939293371,-13.5030468567541,48.1339193760864,-82.2732291073515,-45.1799317467147,71.9801699354995,-167.462773540902,9.27132640715727,-34.3892549343007,91.2883198906806,45.3325290130479,-37.2767161030682,-58.2019644370855,-42.0311690294415,100.168265089279,-42.9587689347617,-50.0665369765309,3.54931314765968,-62.5402266317361,-105.320304785256,-43.3455520926746,61.3050788160559,46.6137621030158,5.0493549212767,68.0051117019914,74.9797050098164,90.7330487988141,74.8590737656235,126.169085187859,97.9024336955517,17.50401128638
-76.2346624244366,-97.1471622910702,58.835560103169,-67.972490077065,-95.7001733319056,-77.6208965565369,-138.183546075262,-6.64800621739671,-16.8519037189261,-46.8412804942892,-36.875982920207,-118.94431915115,-117.446324606329,-97.0773397717311,-45.6842264671838,-29.9720685008624,51.7117229245364,70.5466491747843,66.4711747267071,-25.087897429564,24.3587982083473,26.0582987365049,27.842333648061,1.26421021506655,86.5932487383406,82.3727183666377,42.1263145536709,48.6464823768805,-81.871332925102,-54.6856662811189,20.1523357692592,-76.9825521042953,43.272422046359,13.9921630107021,-104.922598595104,-25.283196354206,-45.7539488891806,-41.8377295809867,61.7307698213784,26.5330378770789,-3.44181359112309,42.095049227475,-50.0163875210232,48.0015017402094,113.695835309113,10.5581365563886,119.74550378915,-136.746491197283,62.6323678564668,-50.1895582984124,115.393633384437,124.446825480971,173.898257843512,31.7923322715149,-21.4871541973025,-56.0531839263437,96.2778569069149,-76.0819170342633,-11.8787317570356,-141.354261039472,99.3973253013953,77.3389420038698,77.8705351550159,-33.1348886446305,-30.5095806018991,-17.1827185805152,-45.3289960712582,165.344922374325,-134.203020456374,-20.6330119484839,-252.881439569147,27.9485077579445,108.336418038973,-60.1878328519193,-85.7573430133074,44.9976611892022,24.8822604315853,118.092441141706,178.770105103965,25.3237033843325,-29.2494874384367,231.29122421345,-74.0426515936261,-6.92353603135248,124.395825449854,-113.209824175659,1.18052848407807,41.1790830812064,29.4639700847496,-34.3282059074274,110.387074571546,29.4050342879626,-38.8427639806159,-115.546193992591,53.8002139831351,-50.4460544160844,139.684371119422,-155.344457241946,-41.15713680948,125.106191908246,-66.8572319002429,-35.3004533711567,1.68568735704091,-157.118907614498,-20.454065696418,-109.602904876446,-104.165310793127,-81.9743375645698,-87.0895376534059,-181.4034845282,-77.1155730560636,-39.5324204796594,-108.467503937428,-21.5231474273835,-114.341416995496,22.85391061075,15.8031605950087,-122.0130434039,31.3765810999132,164.711894488831,126.790314528861,-51.2530540805568,80.436399877703,62.6637311862733,15.8535928912861,-38.0706390333324,-117.161510544278,73.440174808756,71.9913710817859,-118.376996812335,-166.266725998851,-167.836390064175,94.4166626253582,21.864917443681,-101.645477118989,94.1481512778332,64.6032494277673,-22.382650747943,4.84163842056175,2.73591019034928,-47.2142726444403,83.6586268283354,-1.97245850061988,-10.45454708886,66.4195672781105,-184.235795010171,-63.2853350814862,-143.189988324606,127.464769282186,-78.9906599733848,-72.6091775498007,95.4889249736608,30.6667565448536,18.8479680487283,-122.683759241179,-4.94509154061439,-8.48567247989196,-43.8113288152289,22.2830706705521,80.6956033462847,-17.4189228924473,-30.294421805219,107.653160664669,49.1309040925539,-50.682060057829
0.557772752101437,-157.563254296936,96.5123039378817,-120.035301959187,-83.7714822372476,88.6092068280975,-138.779864401255,-108.217468971451,-22.4464921349711,-40.4003728537962,52.9255268103241,5.9828774503068,-104.461707365077,-109.931321696388,-12.1580240214243,-54.6861065402105,9.88835361420586,122.843539920149,161.832749365741,-58.9127268533416,60.4320458612436,96.0100790874099,50.6641667990798,-128.678352484911,24.3420252976022,-55.6623320880682,38.191394404249,1.07445766556916,-52.3099217477678,-61.5366352062608,-75.8730620783134,-32.7990859557685,105.457172944575,-69.2142352861428,-80.3939073381779,56.0303187565727,8.30330815222769,-55.088154273229,57.0298087904446,166.045632953565,118.478775165738,-49.6959621197734,-45.3251588593237,-27.4583843677513,-6.64651126915488,-70.6997887182064,39.2301261332126,-119.82254092196,-76.7047922149749,-65.0242694178608,136.257783854087,220.415781475307,5.45017969768469,-51.7102649799433,71.5152811250982,-35.4555156424561,145.738355789631,-165.364199882797,5.58851159556172,-114.77919350151,89.4455596849489,171.041889610744,-93.6583702220842,47.3132716721202,-71.1819628533872,121.432173784246,-58.5453992682726,-32.6966057377428,-34.5035312670497,-128.051310729218,-176.402738320187,59.8418580152115,-17.0728755983243,25.8001997151633,-77.1782990144004,-19.0007613828963,145.805250488363,98.2028925081366,-0.99616127746549,84.196193938107,81.203949796899,88.3498300945313,-14.1244006554633,81.5820324527823,95.8546190583148,-79.3719033179861,-118.190117638598,67.6919430644272,61.828680800286,-128.459859256809,140.600289479487,71.8129908104066,-26.2196465644011,-139.775780835401,8.19209806890467,-56.4693155608288,-14.070249982911,-91.2312280651244,-17.8731576977256,66.1752654708185,-97.7487663099196,-73.5080164232699,19.523586761757,-3.71052463200178,-66.2571524186723,-75.4047971579906,-180.121815509809,29.9140381378268,-75.9669780813875,-100.347869273206,-50.0390303266378,-53.1404542027634,-129.021980901285,87.9632869891279,-71.6477161005878,78.1952754157332,26.8534903865196,-52.7069866955054,66.5360734029104,0.948978911470391,-7.10404650498324,-87.569506361353,110.874899092962,70.5845607495019,-156.201629094019,74.8876301081682,35.372536376381,179.681640223221,98.6711148316687,-78.2025128961106,-17.3324722036872,-57.2228950218949,4.02382194159658,28.9234423685199,18.754915021093,38.3712126667588,38.908840856677,-70.1710931309712,-33.6049361393916,80.2829841056949,4.22899713207377,108.203509702543,-81.69596762794,-54.25709568605,70.24909960482,-89.7115440497356,-49.6638961356537,-97.3201036228355,67.9894421285931,43.7305261037427,-4.7757730062398,-71.3961474896686,104.859815373902,-50.6993551715452,-78.1368824716908,57.818906900605,53.4006868512288,66.3514452165194,158.038632474185,22.6101960103505,-17.4627031930919,116.602688966932,133.516124158395,14.903293683449,-88.3229735405794
-137.457083481388,-80.1397528270235,51.2052088643038,-108.036769367074,110.741373540544,56.1855181692092,-106.155514079893,20.6882213917643,-71.9832410429598,-39.7180603266377,-27.1149759224794,25.4927391001304,-84.1291479864914,-108.639419085975,-101.940413695382,-131.077903555471,-57.1107044134028,52.4977538671035,-64.3702582522044,-167.800699980906,-9.65820631368545,15.1054136203114,43.3318317082023,-164.143679270183,-57.0704599786208,24.3659228409315,92.0928639431236,-25.1691113027199,-61.2995495805473,53.0034200599896,-128.00939361418,-87.3824639381574,-9.74869497486865,-64.2895849804221,-69.6580576135299,31.2773354080932,139.080899042906,-98.5544010106916,98.6060199107838,87.9062638531508,52.0665798388494,-77.7578868113115,-91.2545249904264,-46.1829871216698,23.4292374803029,68.487428822339,-21.3216763731497,25.4594360621038,48.0302177742311,-78.6587620889884,130.489684058044,59.824636182926,2.72175015120376,-56.7611015958001,143.352198237494,-141.541095317558,22.9070053590096,6.17180372651148,10.9102800124622,-81.7132114826338,109.297723215231,111.755730290733,-110.237074545914,119.252459440117,-34.5494195598244,6.04468582590028,59.867511136722,-22.0455946215897,-39.0114267466776,-46.6758144646279,-155.581830994495,65.5714957017717,6.93316819151837,80.3166281380102,-137.303173747401,78.5896148841419,150.628405930556,-106.932275089184,-26.1594852796357,-24.4971810100741,90.2859120234148,167.49610335587,-118.421030856285,-46.5021553382881,33.797213956392,-6.13225285852906,3.09495027016482,34.498350124499,-2.07717036651552,-12.8544950431357,130.994026239011,126.83413446893,42.3122364758588,-26.8143367999826,-37.1808317317006,45.1421028860537,140.913093330996,-76.3224336955958,-29.3299918024974,53.004865550556,9.32938593270782,2.07557020372041,91.876845531056,-79.1651667999745,-85.5675374332202,-157.231101314262,-175.998126643069,9.54936326385071,-124.59462203417,-29.154413756158,-191.290540387744,-135.272064530628,-165.82199608599,178.05227378228,-71.1928538524866,-14.3706851575696,-84.3296406467915,-30.861186785199,48.5858369213594,147.450904640525,-6.28003911318142,0.0242980800506264,120.37528421881,79.0305436488768,-34.9571796417807,-29.6881310251333,21.0249133181429,122.837118618595,43.6662812936468,-80.7909117255094,-128.906500643694,-120.227480511657,25.9933047388914,-58.2456767746786,57.6151888367552,97.2403779744531,-71.6060209163224,-81.7331502598848,-105.890890117851,110.794672529531,-31.5183437402323,73.5188505579991,-122.317726623991,-29.7195421825475,19.4168206456756,-119.497455601951,135.471163816986,-18.4753538565513,-30.7605734394506,29.2018764918437,-15.4049554873152,-135.436240176711,129.495497840542,-25.6923241467531,-67.5664190997182,80.3682750459617,59.0080446960011,49.0709179295849,67.8381999485225,-2.9267586340568,-29.8756376951663,3.58109479479594,-34.4452582891999,72.4718646259651,-81.0958551977956
