-23.5869880698677,-5.65259360782755,-130.19263695802,16.0063793222075,110.962438707234,-79.236354265285,-50.403719537895,-13.7711531788415,55.1669773109323,6.22908469281806,-42.8653008472759,57.9099327256278,-62.0317332859979,187.645869759391,-86.6186241494675,-37.0858009266863,-11.6332512781577,3.02669245352816,-4.04875187933089,-152.913968612916,61.308808592867,-55.5126750209029,14.0816951959919,-52.2947165397579,-4.11269831436113,28.0917718747636,-12.18213678363,-40.7439311301807,-128.373274638528,55.2955047447607,138.434212247753,55.1941416722034,53.562872468494,-83.7918864018592,59.0230542830203,7.77476277319695,80.9473931109921,-155.448988983888,-8.72865514098515,24.5808973227154,58.2131137943171,32.4497714738692,-43.4686249924118,-18.8818823753261,-3.21828120505197,-138.328110946919,132.314502945176,45.2449740196528,20.9057995427177,-58.8769352822379,-66.242478012305,-46.2314919357608,-44.5725457816732,46.4614041090819,8.05950837436754,-61.7889792036742,46.2903974645437,-32.2119857775964,89.7732632169669,-45.8639640739428,-192.768506011329,152.10597186858,173.640128211118,-126.121824668932,139.823788212436,-54.9938794198915,99.6398789761155,96.2656509152038,-46.4260142078516,-114.683370989899,31.7090056517518,111.770105919465,37.1454118438549,5.93813988286131,51.5801103181918,148.678377859865,32.5461952954864,-221.156509720638,12.9535879982245,-44.8161655201146,50.2567967398467,-41.1653409885255,-5.98414526077039,49.972286311114,183.958095994951,-34.3949279926213,39.9554167732047,36.4245645328494,-8.11339270158687,71.3010066059083,14.9784499424401,98.687975272983,-14.3352856401152,-19.5153985496099,-48.2417779611637,-69.5461357100337
-166.678780287643,93.6762984124625,-118.795946579103,-117.848683766386,78.3558865320484,-129.661714721608,-2.24460625299411,-50.9188127070638,33.4332111473591,-59.8038664655817,41.9181755529847,80.2882916802136,-8.97842798793389,-22.6414296234997,-4.57331155147156,-161.42429223907,13.2972460923642,-77.5427732294039,-27.853942479091,-153.720086767044,-10.4270880947106,34.7228809030646,141.061521614237,20.2492866229593,66.805056406998,52.6940771633428,7.24877747167097,-96.8203257379868,-195.96916028624,182.447765395606,-0.624815736687893,116.720623457888,-15.9429319275622,-80.158098710983,128.015488957541,5.16491630281131,-71.2424423599004,-108.492544550121,-94.2791707802117,45.2130793400439,-95.0738692167071,0.780181698508817,-134.534330208108,-25.3509467146161,4.35527975476613,-62.1259233801979,79.7424949086013,92.4144237807826,61.2061278260903,-25.9890721682104,26.4570429008968,88.7383607304388,3.71673943697819,-62.0968463981704,65.1248914364428,21.6135142279496,19.4953227140054,43.5339447356001,31.643164943595,-49.4352507095708,-110.492148852098,31.4180554620958,137.306426341491,15.2500887535633,53.1768258028204,-58.6536098569376,39.0568948156346,-0.190396030487959,-23.5097086553945,8.72391997170858,10.6436650103115,106.38808130432,73.4467270878869,118.19028994133,-95.8192832277799,36.1325164135972,102.15904264665,-84.1748441847942,70.5611227342264,4.04568080479941,18.9485911436111,76.1110764331865,32.0556553128716,63.3234229317288,10.3472445782141,-3.54131556917731,62.7038927914235,47.1055257387096,-35.3694989924855,-58.0763840746468,76.6491313233122,24.9982620362785,-39.6680326623621,34.1432575757506,-18.3636238205386,-111.696367175257
12.6315386210252,55.6881657597059,-100.343222285415,13.3370211514496,59.7435822549109,-27.4411376097839,-163.844583231319,-79.4478710302945,61.1567770068665,-89.4375913886791,43.5492784828384,17.8371042139768,-15.0923518573372,98.4026124521446,-53.4162818014696,9.86552006623961,-7.83801006030411,-95.3902402815541,73.6812751972181,-48.2988969548158,112.194780550381,2.55092167280149,-0.0662437268652925,-137.015499008312,-44.1845226421375,47.4644853520405,54.3317500422338,-82.190513418747,-27.1598787246286,117.449596239865,72.2862037996229,93.9982073018424,191.086690836063,-5.05008272288956,22.7638460500644,46.064671379252,-40.8288746766713,-30.1354857474445,74.1601721262872,33.2496042353906,-26.3716112440449,-8.67512682171043,-0.41926567337591,-47.6824127313214,91.5825992074903,10.3358847128932,116.199368885589,-11.7290740052397,4.26561674985174,39.5570052356342,-131.814338388305,73.7266032586327,-68.2123597436955,30.5775946061204,-57.5418224095514,-57.7020043165591,-74.4398308579767,28.2003821339597,19.6790931552677,-34.6431828830288,-17.4412931984555,86.3617775405799,-62.4254175781986,-102.349745035588,189.935354958015,-77.5253074328331,50.7436700659793,26.963100557872,-44.7305772000039,-166.856737581466,47.6058220245949,161.333566452862,11.2164085986493,113.940890549645,14.6955454462329,50.3637329715243,69.0492539796811,-128.276334111346,58.4281526593488,-99.3211867927296,17.1269168568932,82.9004106532721,-24.2954679629466,8.16114625830492,126.737772634419,-68.0523655745225,-35.251468075292,77.739782337572,-2.46579155059268,-16.274669149464,11.0999240611597,-51.785895356536,108.674893156621,-5.17428410759555,-59.1062981375246,-60.9643096643299
-12.8917986978749,35.8433335980252,-45.2386388599098,-92.3799238316287,62.5185671287168,-23.0590804464336,-78.2460783570463,-115.536129039127,66.4365581994544,-38.6912555876188,148.982814937023,-59.5995703350933,-68.7020447730164,-4.98100133040434,-55.1283355762518,-122.926725271987,48.1677369435493,-51.8594070641811,-100.936295091365,-119.593994918264,100.739733599717,-105.149184795864,153.621776950401,-86.2503657977355,-90.6397229435093,3.53932704845367,-100.4235987869,-85.1762324316852,-32.5599437131941,-2.92397070105124,180.61008744908,117.569535269488,96.6267439737584,-67.5015451978596,150.217506019893,10.3340502951337,-0.856511401499234,67.1524923697699,150.504935772483,85.3770782768402,-185.470924637331,-41.3480963155285,-49.0003533936957,-199.113271582749,62.6812584589583,-71.6368249413146,26.2970756554228,65.400471057104,28.5034755852268,36.5476280478935,-150.212473854101,-41.5846300121977,-6.50385926035981,80.3386243443676,-155.934616416401,-56.4999191702157,-25.6825507189115,-4.46371999202171,86.7687586446428,-74.771054953544,-183.747273379442,-56.3600321522156,60.7833820784066,-165.464177340384,18.6659974403689,-107.721337607712,92.4828395090715,72.1343744450618,-48.9940566269502,-70.4846800258054,-117.578557292628,98.9173591220213,97.1998833137725,39.2820866094935,95.6706564055467,-1.09022443960573,17.6257773279285,-66.5612368470129,106.455249366669,-51.8815665476831,8.19427223123012,10.4785626203357,146.356808537313,25.8320888943655,147.342652019354,-55.7805004534099,26.4409183106182,-41.866120624912,-9.81774732678339,-7.3570517192181,22.2233907668304,27.2099988581808,44.5205773353845,38.179573972083,27.9483394700322,-51.5911082999769
-165.173328364605,21.3455923402241,-103.943660652872,-36.4440470647021,9.12616351822869,-32.7132677068682,57.5512586275417,-95.5250796457697,-32.8773421724117,-75.7150510025673,-35.8437935041257,2.98705293451469,41.3516458340426,-51.4801834401533,-45.8812448719695,11.6141113726405,92.504127158364,-68.8886586172454,21.6742810285595,-114.734352142104,129.388055096051,-2.45958366700622,19.5249332443272,-83.2275753791411,-98.4896058861621,-30.5175198476596,50.4310207485046,-146.917064110716,20.3774289315701,165.401837662802,16.2664109362769,23.6816996038613,116.782880321468,-29.788364627953,44.9518440962648,54.6709148202208,-41.425792555256,-87.2032253758899,57.3338294500427,94.2021144842794,-5.30651723681538,-7.97264698180045,15.1885049932197,-45.2054270117587,34.1514183017303,-36.9234516703,-39.6386866526859,137.32793046895,-8.7887462253156,1.54886011608743,-74.0374726335766,70.4643568756468,-17.7950227880846,48.9954968472003,49.3365188615372,43.1090835035003,-134.191288063724,-57.686086223733,50.1518016646332,-121.521765508781,-97.2810399465369,101.849970410643,85.6127610379765,6.5757309273361,59.9152992929833,-123.993848929865,100.120888200951,130.390848991406,-33.7973827157789,-28.072234525764,-4.73332730908708,123.876884558521,134.919041241776,91.2761449439389,4.45636391128987,103.359579876568,10.9445880921899,-192.344455698398,9.01012623485303,-0.324382326995167,5.08027961374026,27.7070123830717,77.9483095462281,120.707940959353,129.737489507286,-107.294317301842,-5.23857481630043,-67.0878573719121,-89.1240599778293,-52.3655709267606,95.8465695713764,-124.708577841748,-54.6484642683783,106.406207130703,-23.0994317684654,-69.9712441188424
16.2941611269055,40.7827870440608,-29.4380533440862,-127.332402949594,117.479430252615,-50.8859352981375,77.6341769627264,-73.7679141297788,-52.643478793488,-73.5751969751742,-41.3108761153461,124.067853362404,-97.0396540704926,42.3071885700342,36.7453708305289,-79.6479654169396,56.1395200698014,-84.2101428144558,61.9833921310923,-63.1133562443515,47.5820824305296,-46.2299845201764,75.4870566413093,-82.7526362544931,-147.352409331102,58.6527557898271,-109.763458788967,-36.4469005012829,-176.479183704341,210.583140828381,106.907676371421,103.281834835514,101.344271409732,-61.8817378991507,53.9002699597219,113.286133107885,-96.2287586510753,-20.8275713289679,60.450789704143,175.376800253562,-24.2897671139255,-94.1580432319427,-50.4387619776738,-78.6007808696043,54.9367036301929,-1.13957197732382,-8.04247943694539,130.505909870482,48.4902126785629,43.0146070054273,-108.877021246244,100.160329231663,-108.122921720976,4.79195921521087,-31.8015702302992,-73.7475807478973,-86.7254226221395,-14.3536704572774,121.079255621259,-120.693993067393,-110.766165698584,-161.908628858164,-29.8902023291647,-108.834863874601,111.309768549845,2.63681771134339,-49.8072574283887,180.667901273465,45.7621641432973,-3.17351919532335,74.4183675096716,123.546853078538,92.3587669413109,178.666385792519,49.6009721789772,-13.722708361158,17.6800469593224,-42.0827289945964,58.5226100212689,-152.879300184862,43.6639140818158,49.9442302301897,44.5890791571726,78.490664345758,47.9237869170359,-72.9747828519816,-66.3658739053963,34.1090975065444,-9.4201802857222,-5.15018071290539,21.5019905610487,142.957710663973,-92.6650941731735,18.6865737889043,-82.2269576454892,-37.7968430481549
0.50717351572323,72.302392217596,-119.982154529138,15.1503887217435,-3.12581094321145,-110.641715344303,71.4007567439822,68.3961182670376,29.8504291770589,17.9613119694293,2.37945537495695,75.4850255170053,51.4534849209763,75.7180777369324,-63.1492943133599,-92.9462479905923,10.0884152190714,-117.663152526558,-7.04387614799778,-1.73887200706753,48.3106752754518,-112.069111661441,-51.9845417954685,-122.973524209214,-124.57038159469,42.2511922034709,-25.1906965056353,-153.463559987949,-71.3937113068896,30.3755849649511,15.5560327923661,-31.6790174130379,17.3535132147828,28.0742803847297,69.0390525251651,59.6765263081486,-15.595032201134,-36.5517971382708,26.88673436249,80.7248178990828,-22.1899951057225,-20.5352244360873,-8.00871586645752,-97.5156841475213,-35.64288294865,-22.347795982955,43.4227143290372,0.761129057370614,5.604615247225,-52.7677267440194,-49.6695934682221,55.8662567017781,-50.6544586855051,93.0869596486951,-39.9546765209946,-121.873506343443,-8.23944840661715,-0.0439000267252088,84.9568828544992,-91.2531849630707,-30.5112564534176,-33.6077794142105,130.086929876088,-120.258393686743,45.8813654191185,-114.427906590073,19.7332708586191,197.243080050911,-18.0063315875347,1.60505755109733,-3.41920475723097,122.904243806608,69.319506908647,37.5738224934561,-71.2978799494075,24.959517639649,-9.96800427140645,-24.4322155959216,73.0876303261363,-25.8443700634706,-1.85962849094156,2.38348980475074,60.6323342295438,-40.9503302023033,100.943323504925,-133.124333646109,14.1844554473708,121.96191598144,-57.3729065493483,46.1600973619882,78.2694886781623,45.8181086114101,-5.04772486358278,-97.3378143418054,-50.8188900584498,-38.7659072160313
-9.94136241633381,59.2526505797876,-26.6402122675624,-106.646205640797,139.603213729998,-116.279548618859,-117.425726669689,-77.8814892516168,52.6779039610436,-35.9984741360974,-113.981671184391,-13.6325284686912,24.9947998161786,-60.3653903610141,-72.529015410716,-37.2415137573354,123.787366415107,-94.6400857960431,34.58230316263,-26.5764404765087,88.0370785290489,-52.0353512549799,42.5678322555545,-104.282669240898,-89.9971360575202,21.310946697804,-16.1201800813971,-57.1958915152887,-180.954666285375,55.0368614713353,63.4982199009901,65.0975387466117,13.4186737805174,-106.502348443363,-3.92791216224915,-23.5125188212415,-67.8337720993113,-84.6254020022447,156.131941726536,149.595606375569,-17.9907075313216,-65.2638935829326,-150.27023463327,-163.591595513609,19.1691047761123,-56.3424045642237,80.374463558999,159.559156442084,-51.301156143843,-6.53337822947363,2.6790498924379,49.2487565573332,68.9862837726706,44.6611629969835,13.3476695239524,-22.0950016668261,-20.4825606021362,60.4117674916225,27.8399403995566,-67.8593712753102,-110.101677055672,-33.6410896106521,146.531126027907,-29.3421093933874,-33.8770138697977,3.06091302665503,115.484513583493,45.0580747274283,77.2381655992247,-140.279095333437,50.5164821899942,65.7214771001954,15.340068446384,13.7309341207613,-51.9363504547197,211.380932217438,66.6394823835828,-64.3655699699061,-12.6044775405941,-49.1743955630947,19.9846356532605,-55.3595711896925,58.7624658710729,85.4272024591957,143.442753229412,-72.4055425985661,-136.038332481783,178.316823946441,-77.5898710729727,63.2857191627497,73.2753346399301,30.3339947132547,79.4915696932206,33.906700734969,-110.8199070577,11.5706093152701
-51.5271539534085,-71.3817186377883,-226.530278222959,11.6685043672296,31.719058167155,-174.297621107625,25.6107568178176,-87.8569200497803,3.04904075260185,-17.6014907083844,22.8971825851569,54.2559523510781,-69.0357544585558,81.7032073766651,-39.1466687373918,34.7958949519223,4.15535114372259,-103.623524109895,35.5213641605481,-94.5588319736351,54.6926188538924,14.9250151957234,99.2580027245851,-29.1415573971423,47.0719352765173,14.119548974651,131.905754808101,-110.564143893495,-137.950977724759,116.471397894623,80.2854796250848,6.25019294479926,58.2521086862757,-18.0980007974614,43.4616633594969,-64.5326767543295,18.2974555086658,-123.249682435033,9.88535437223277,88.590316374789,39.8680998500849,55.2729528695426,-106.073317141221,-34.0492367670663,-54.3252821704695,4.61866788701971,100.518682516757,120.859517716599,93.9332338838521,-24.402818738164,-58.2084393686406,-13.6442275311049,-134.815868067145,73.4280706912399,-52.4101841057418,32.7888410798462,-61.0361722030823,181.770415516129,102.022977967838,-50.328528389132,-95.4741902805575,71.3197650301847,-1.22814232741815,-71.2540603401876,115.15406575695,38.3947149201724,79.1785721074911,56.1563022212622,-38.179959422963,-37.3096887781718,-93.9979968539581,133.157503974141,106.330775432469,91.8732991910852,0.157533271258068,120.155160154291,96.8006804545652,31.300801328996,32.5587847197224,5.14383041898633,77.2129037878056,68.5374698563072,-13.3423203441246,55.7115784746796,97.9668662422492,46.1025981068372,-28.028522103543,120.785701475096,-41.2362898143846,-12.0729320614473,55.436315252841,71.3636403129404,115.970599788664,-3.24790823858931,-120.254144438737,-72.8324649995998
-92.2331518004367,142.873200218404,-93.893345488744,-69.4898945525209,86.8502885050471,29.5313692603709,102.194875685651,-70.303421851067,44.6123068036972,-135.549724777684,72.198868708157,12.9238475017192,-159.444131411917,83.5847878364584,27.1815183869576,20.2322896816055,54.2582764692496,21.9414901847496,44.5803071210565,-98.2144455391535,3.78829831637405,-64.1585003772744,13.4721784711708,-3.81914907419549,-28.9191357802631,-88.2780837500397,41.5100996363862,-145.584905480041,-112.025745972808,133.962485585492,153.123063783595,-20.2172405709719,48.0870204665396,-55.6659380957264,135.966290389342,-62.775816635603,-18.5734027562971,0.693564410733333,59.6752206084277,5.68720006472119,-118.267695094812,122.75319212743,-46.5783950950805,-75.1853821860276,59.9611122499956,-172.467623212761,70.9156160891672,109.105496249057,153.03891706423,-33.8674709672432,1.21929501340905,18.7537095333254,-75.7370300519562,47.6473847536472,24.8121093347754,25.1399231218767,2.46010867074471,59.6930523279732,85.7559598160032,-65.7511264366126,-99.6131055613021,16.8531375170455,140.575498273035,-161.243848483612,25.3338241649787,28.7978583252269,41.6230223849942,103.893578210032,-27.0176219630171,-43.5953303055193,-25.0043276807134,90.1426966328391,46.1875250398175,11.0336404564722,-11.9345139449422,-3.4401372050179,45.6346659016906,-31.2735461283578,-51.9975391172046,-160.237812166929,15.5637734863535,46.6607568672196,123.043724412124,36.3791452064357,70.7682419859408,6.347717147176,-48.72826320695,122.63121255419,-15.0244235677977,-57.1073021965361,89.9291905476708,-9.82082148157861,15.7927718734887,11.5051894289285,-111.333635783293,-34.4765275405009
