117.022542229633,-18.7133442121446,97.9867323576679,-54.0270869236307,-64.5178111314084,-94.2505916129459,53.5581136587524,14.9704671788953,-27.5637887163189,3.32473046588545,70.3425471486966,21.879158911041,-111.553434686728,80.4337671351214,110.574856389302,113.57865936766,122.35260641776,-24.9818940250384,-47.4105314880519,20.0252749834433,109.211809625243,-95.1721907325155,-68.9470460406614,100.459152149006,83.7582747138836,-13.9609605540717,63.432010737564,-74.0996648185654,-82.9638652053038,28.9214950511972,42.7608466318822,21.3328909730068,19.5649945685874,138.475138167089,142.381347908364,82.6619289202991,-28.7055373898278,7.30101957589651,15.07101565861,169.636696488533,108.69422568311,75.8269398437526,84.897203689621,-111.03799928767,60.3962510058383,77.1452201693767,-0.547331454244847,42.7016572865303,-43.5348580756609,184.999190382743,58.7361762020264,10.7953648435855,99.664557856942,-29.8462923094248,-106.005639543099,-2.01147647932051,9.70304230234081,-35.3842702842837,-55.8461322365528,-24.1953762885629,69.2354860558796,23.85209626924
2.34033618846647,6.60907366774524,63.6553486320255,-59.8409405058999,74.3347918225358,-95.7788235324442,-110.262146544682,-59.5584802442763,-7.73317792610207,16.5726522228848,167.153265599497,-106.891443626933,-47.9697474012961,52.036154829134,21.223010279219,92.1268241135033,15.7817722942749,-51.7412808376566,43.7946004768596,70.881379547855,62.7837388818451,8.60611348852444,-75.0497390556315,88.2538798801695,-19.0656643662107,35.7302335650778,-5.15868378050757,-13.52567312866,-44.9746314978318,117.906464906634,61.3222312426533,22.8182550325341,-66.7234023527914,-17.8470057961806,5.54457189940441,75.1697826289682,-33.9411784568019,14.2440745964811,-53.2210276956165,40.9459417590775,85.0604803426282,82.8998262876104,104.964045260212,-192.77560598574,34.7377134218499,-55.6962464909588,-118.086551077446,-54.0888383673045,-47.1373692454564,60.5789497130308,-79.1184353889777,-144.787091171626,137.306953144532,-68.2993692575751,-98.3357252816852,72.2634694131121,-35.7515520556652,63.1174381625654,34.8187724589049,-57.9221510608182,100.701875891656,-71.1423583380418
132.358552183775,-138.562870401537,81.8618972709382,-25.6846166073335,-44.0075624000704,12.0913116915845,-108.268001736033,-115.512682189496,-62.6853918250707,-15.6210349510569,48.1285332432478,-89.2347009160373,-74.6400807371836,80.7127110747541,109.370477457928,6.02516468174062,40.5057449083929,-95.5995967219908,13.1240712187939,-5.60241880819541,78.8426616754986,84.2525939758026,47.2816404121324,168.74319779383,94.64915293733,-102.534355981159,-39.4616383515887,29.0605439659611,-169.956741747766,-73.599852227945,20.1065215003874,58.2187960667706,-223.165408048006,102.739775652564,113.09965215091,61.3686007533707,41.8387835591771,66.1147321608841,-79.2207850034512,24.3457969353767,-17.6359709356025,47.7466451022701,122.457521773178,-65.7163232892145,-7.2504330841852,-18.029511675355,-186.790539683953,-48.3947439454549,-39.8617212812129,57.4487837260105,11.7793911284233,-108.962434529295,134.495589254509,-170.285884378582,16.7307999155667,-20.9001429638797,44.1234780831036,71.8377988496798,73.1108619731029,-28.8697851871618,46.2159494596706,36.6781743884151
-24.3378194156232,-20.3582200415099,47.21275281754,-25.8411566687806,-23.423006271101,33.2543005985521,-24.7781830939611,-31.2520568485689,-75.3288124939477,70.1602345211395,173.282328474568,-126.834499972909,-140.939043718815,195.992078154608,32.0532022374207,61.8421119484358,17.9066505291133,-74.4359470730763,115.445067378857,4.99283994992724,48.5747750818826,-66.5347798432674,-46.0906300595578,86.2790113093211,50.1244529768492,-85.6960497037566,27.0822307703333,20.3159804065726,-80.8399804480857,-47.9948112897081,-87.0357393307285,86.0797832270587,-2.81339615231161,-43.0509798629247,151.974307866858,96.4001635257883,17.1569085587389,5.35441583360567,1.66847731117128,206.302891808077,32.6240388577703,34.9386136805576,152.237727485966,-91.6425055642621,-100.491001045713,21.0433772634547,-72.7087953730693,-130.748144014704,-69.8582584889468,30.149424379752,-70.9476735954026,-29.0983811323285,123.47285006323,-86.8894512268904,-4.52768644101331,-6.6772352555493,-70.360852274738,-53.4095692126818,48.303778139702,1.64378213151675,58.3954515920151,15.0898068454662
21.707957355118,29.7213293923203,109.331543896566,-101.041020444463,-40.8319439853489,-47.6835556414009,-74.5150540101695,-70.2725438028769,-139.497501285105,20.8258612907611,61.9581870937133,-171.510956027765,-68.7302611200653,-7.82240852390021,21.367707755784,138.390874680019,5.44383730097579,-82.7433689125812,-14.2647286676748,12.6074444958187,138.609289324554,-97.2375409590654,61.0447034408009,94.931225821659,5.02384614860995,-35.9517676035735,50.4535716929596,-80.1648615355726,-135.615957447413,-22.9645182519884,87.5992800510102,57.8449607005398,-22.0596903729179,4.53379280023994,112.50703023988,8.48930618258054,-42.2234554293769,96.9796198898988,-127.807529634794,121.115069867767,134.848232148142,94.4982091389008,162.685584783162,-23.7381725155143,40.1792841048906,53.0279940069238,-5.12962315006806,-78.3076138328333,-78.986294139182,139.590202003433,63.0307673492635,-12.9707577771355,48.5435854566969,-54.5038693553463,-90.87963602357,-11.9797686614184,13.4012542255251,-83.3912907842157,-23.5706991202793,-39.7309668509166,-32.0424905740331,-65.2637843212183
149.843233820459,63.769068457264,-65.8310024621752,-59.7976618590554,-74.6122480703318,-2.65297541884809,-46.0562950120198,-77.162321800014,-91.6346420316318,27.5552812973971,57.6266684935149,-147.987848773453,-164.37957557233,131.877103006182,28.8774707145983,23.6988644632503,43.6722028050715,-0.407244114107527,91.1617949581637,64.5451050718549,52.9034029631666,-84.4664180499778,34.2986891793147,65.6238886481743,-26.2364306216203,-98.6966826831735,68.810316836491,-11.1092211608048,-60.1495474202324,52.8709981790993,-37.2130727950221,0.259651290438843,-38.7613948547418,15.4923060806637,32.1048050863851,-27.9189290538959,50.087368737942,122.168988893841,-159.521105563851,73.0398236793082,-18.454315996652,40.1301327246194,116.358511309899,-67.2260360756347,-54.3262110853651,47.1275432485156,-49.772262231595,-57.8114531639022,-50.6626599712554,15.2842730495005,48.1665205044395,-165.434782681787,106.23337929973,-121.636118096072,-44.1841541710142,-123.853235850553,56.3264547598975,34.0120711217684,80.0519756627946,-190.120047686853,95.4860401772479,77.8638792566568
103.58548203067,14.0529941645632,87.3247014416377,-142.862271935605,-48.4504031805535,-79.7248673773414,-6.48011878445869,-62.2088137749417,-55.9413837788647,15.4955368589706,72.8116241134947,-33.0847518446408,-86.3464541744069,39.5851584156559,165.274844350744,-10.3169998889561,160.300805129233,3.61658052319321,60.3442411789271,-129.279331739307,25.9219626519964,-85.5477871617444,-23.5393863630332,53.8831132040153,63.9428379952333,-54.0782009851337,-41.9437400185653,30.4873807414588,-90.8793837084568,-65.7547352446715,-137.914836256465,3.7767778664707,-54.9073896254879,23.9086577612823,137.370303058541,43.3049945305624,-4.80695983867012,-8.79768712088286,-7.55342491794451,68.0705842047661,53.0792713666852,61.8923647043001,6.04232157672574,-75.788725416939,63.5490998451893,-41.2588694411399,-77.3736623956348,48.6105429307717,-101.872251318597,50.5032632674593,-37.9866546129323,0.483298977898333,31.4899092364492,-30.8073567392001,-50.0772979789043,77.089451961758,-32.3996528968948,-9.20433096634878,74.6862481921432,-123.221428561533,35.9549553196775,-9.69815791357814
115.368069513436,-9.03539373995027,58.7541603774508,3.78150774095591,-123.125845514261,-145.938860848731,-4.28017104696148,-63.1667705711135,-133.264221982814,17.0219067494992,9.70532694148575,-35.9443549777268,-84.905363707904,138.154073227187,4.35311854287168,57.7726235766463,-54.0546789380998,-48.9506417357352,11.4636129881045,-38.120092171882,58.8945530518925,-50.131620622943,68.4702543835366,-1.46908734507558,105.880699656122,-25.6525934455276,-14.3902728375142,7.56056654226827,-81.1368665022237,22.0544327524975,-6.46499981793345,48.9372660740765,-68.0594162761768,22.1699987100213,72.8980947763339,52.6759952682459,30.885379624433,-116.408710496958,-94.2980021982161,53.6756302352421,25.5934321194491,18.9748326084902,45.2548649750963,-266.697830894565,-16.2528702034148,69.2228355910445,41.0759871929715,-40.3250589580706,-108.472006643847,-10.3948106019993,-42.2383451550218,-95.6877334760954,58.0545181961625,-175.25247641643,-89.9041055213062,-27.4637034022749,-0.239984752917219,42.1930835144104,139.37631199906,-96.8772959035118,53.4997683088487,-95.6906113308547
-18.9273092595911,59.9214842721191,26.7035026650531,-82.9255566671937,70.1295479297966,-122.710752624443,-107.196141990059,-82.9365811061866,18.2845870820576,39.8435861670146,135.585048735151,-21.803251869277,-5.69948236024514,35.8789079977602,-65.4926346074773,87.944500649143,129.605466915071,-53.729302040095,-56.8620148107777,20.1432485105798,-15.8477789673857,-14.4021756791544,-33.9770807360903,-5.66962549734639,39.8945973239148,18.1713691037223,-72.5419542631102,-16.3059413601548,-144.113004201199,74.7981485776133,-33.4203366018389,2.3474733071634,-113.198812196302,60.1190537560739,89.7345990370178,-4.68457957602408,74.2513454343513,-11.1573480085618,-145.141261517049,155.165689105223,4.12694976076954,-10.5065346094749,23.4806442937133,-116.624199228791,8.52017506472176,-14.292521313177,-68.3575829860963,-52.7377939516954,-66.7976584347064,15.7990712302977,-11.7432339969395,-107.834655944054,134.82991821048,-122.890228113632,-18.0236872984185,22.8201354165797,-106.509194582258,47.5318410590062,-4.88615070522332,-132.017976103541,5.3913592802019,-41.5150322817009
164.985206742641,-36.9128905671134,94.4040103311985,-56.5254229392179,-85.4691509882876,-214.277714581635,35.8739080708402,59.2889368543671,-119.879776995406,-14.163871369088,132.204058976467,-53.2911851340435,78.6860126582521,70.3270451934407,23.0865380061165,-8.02786388147787,-6.66733436043589,-35.7545561881107,158.395802003977,-99.7434182306889,82.3433183300142,-85.1011444553515,-44.8789800714032,120.28492128069,56.0781788019293,-0.371798097811729,57.6860644978458,10.4731861652378,36.8511099048034,37.9003393069238,35.4903687922491,-43.3724954468339,-68.0688143589658,134.466709283467,131.770481072006,35.2984865734174,57.4300612827294,-26.0496052922491,-37.5828445506114,75.969997122616,99.0362443493484,9.82024849009113,107.7815405817,-183.94879472527,11.0089785281617,23.1963228021571,-87.8956964735412,-66.4023267275307,-85.078207966408,127.669168883137,-39.523290363603,-16.7538006207437,126.795001158118,-117.006251718874,-100.014458652446,-30.3560032832834,-15.33125004737,67.0672342819818,118.254777005763,-99.9123865640663,150.04225546017,-26.5058471196656
