19.8003684950721,-53.77109676456,26.9771935665485,-13.3363638131437,34.8155215327206,35.7125762464274,-134.145891334543,111.638998836441,33.8984064782358,-43.2936479008242,-63.8070345832719,-48.3679558343606,-44.412852153069,109.724379335029,-82.1379478853199,-81.7007618161311,31.7495813713449,79.9799437760184,85.117690137906,66.6937073446879,22.1994588713139,159.845707444674,-72.9983658137464,75.4729122807291,-101.504346842157,146.502014345769,59.7412520337065,-44.0622035978189,-44.8803672699987,98.7316889336019,114.086715374235,87.0334113202415,-90.7216621964101,-31.3340063868547,-95.0361915073854,-12.5099031129747,3.77627674750744,-119.172763379317,-30.7127050962164,-101.656743616708,130.098665510772,1.34238936645701,2.42931310774529,9.27429793079036,13.8797601474804,-10.8411756742779,-119.911974578339,134.541678409947,175.774983696781,-9.96237597597126,61.4695372636913,21.9420377906479,-62.6525043780569,-94.8387534829265,14.6304958382021,133.258607209158,47.1183312023273,96.1903064862516,145.333754155793,-36.6795294146001,-23.5571647392786,-30.863719016439,-200.652235091354,104.80988584792,66.0731741591473,114.21037826728,-83.5778223710414,-97.2674182867285,27.6170516873103,0.257301029734359,50.5855139972519,-11.6789697146378,-132.412738899723,91.7789919496045,-70.7457242858568,-25.4557122993523,56.4412062060181,-103.212628508419,-145.069565339027,42.7537185650758,-83.2115235297084,133.685002227015,114.555340858374,-15.7537057160953,-44.8335911254946,208.619773029882,-11.9863465853858,-27.1285503501779,15.541634358944,-178.929462169245,59.6323118450798,176.470763081149,-35.3911329874321,29.6127404323228,101.795534675486,48.4161176832127,101.554015468922,222.196958626633,13.0562233364875,43.618432342955,29.5093066871862,-20.1618520049909,153.592279329579,118.064152859705,46.9241698381937,99.6375096058805,75.3979709781544,-10.3687817556116,-51.3901558686462,20.22320703481,-135.493321297934,75.2831216915373,-104.808108198734,-57.1848200950136,-5.59205316161999,-96.271631446609,-73.8651542147903,71.2480451263014,22.7766134857715,101.403975417887,90.5602280140235,63.8648151909154,57.9836695147846,-38.5873095353765,51.9763416335544,55.6376617373873,-47.8305227660081,-27.3327745556757,158.843014120829,37.1590829199301,-62.9050875174221,-5.17385678090573,-32.6120598181892,25.5144510766784,-26.2056639061076,78.7758956857115,-66.3713766705456,-161.67318579697,94.5759393962605,130.185554365304,-80.669938690992,4.51472724592761,20.3193629123747,-4.78692414241602,80.1875496294958,-50.0489693315872,-149.770491167508,56.2555889690169,-103.428344247429,-83.4510881835323,34.296399252156,-109.955623921189,151.679374241162,-60.2797621908987,-69.3442865893838,52.2556640465386,85.1359995495235
186.45633965664,-125.37741055958,15.9088307417124,-80.7008785078739,82.0844936404399,-114.768115948804,-64.9802838751231,128.783264792057,74.1338457760789,-10.6888593238136,73.4764817178072,16.1133935467952,-95.5872810644263,77.2878268748913,-26.0848560037927,-83.1334490970566,92.9895121436475,117.187602034489,-5.84701592572584,7.42339096018644,-65.0816611482437,170.263851030543,-91.4694554527232,-93.6564409753512,-114.25069486545,-0.680788861495721,-56.4616395541473,-31.8650404487997,-44.8286004222487,15.509059949813,140.549575352099,46.9954512492625,-62.8792577853241,27.6506236124116,-95.8061293209747,-144.328396502587,-74.0661403233546,-167.946002839607,-79.9356717210192,-148.197876871069,123.496759723208,96.2851933693827,-33.171994914249,21.6817819212498,28.9318850291238,-144.150586447425,-72.0069475995556,11.3520529820086,189.196225870153,29.4740952440574,42.8761622430729,-0.633048559576538,-58.3257227492799,-101.270914666267,2.30167416881978,124.772150467381,34.9943877879791,96.1955510318977,170.776270957215,-23.3520859737169,42.8047638071523,-14.0944021848252,-178.175776408814,84.6489206480229,100.916206898026,75.5770926119945,-3.65677049387324,-153.138652932824,117.853015119507,135.154809082838,-64.0193330052336,97.6381558755293,-7.70489281476968,140.167266159952,-59.6869182714487,-147.573478262833,-121.249575370266,-116.641727912679,-54.9979272335134,34.1082210823087,-49.4631905594173,9.04942687070452,74.8918384040688,36.9383373608866,-153.884006215538,103.122695281149,-82.1034734469341,-35.9393549587237,67.8889083837213,-108.526626048914,15.7213124926979,11.7854327119376,-3.04328225865519,-34.1960604539958,-61.7612342643399,106.887420803795,62.0014503680452,100.268090205166,92.4627597512345,157.942724302345,8.57084690121259,-24.2597727497576,-0.938231877533517,16.930658442949,-2.6782002491609,0.0660640070517565,10.3974088984152,17.4859885379764,74.7113511232587,-158.973874788717,-79.0683824995971,18.0341640703675,-61.454345679478,-50.6981604751671,-107.699251801022,-162.668980604021,-23.756170529154,23.0582881704652,101.650172608055,140.860756316113,101.425620619164,-72.6170216746696,134.233689255068,-65.2564518350259,-26.0313697943425,113.44579005682,-23.6573229939852,-27.1262106037423,-2.76952953151423,96.7730774752861,50.2604033629213,123.84508971945,-27.5834652545419,-95.9857285560723,-4.48124187521011,118.347728566916,-46.3412696719035,-70.5510702700351,-11.3335633848628,183.241244411897,-31.5288635231567,-103.247239866315,-21.9799573111269,122.530225296501,-82.8711201544305,-162.394430064421,-101.206086228784,-8.01434860274348,-75.1193759487386,-78.3950434628076,51.6348882935649,-109.90545863086,117.304420511915,-23.5792646215247,-63.746529869851,69.8064300294636,7.33444304441427
39.777754220139,-50.6320895035826,53.7710467531894,-75.2260294943174,-38.454315933923,-36.1698778211264,-80.5350220692744,144.753131460767,67.3226406497023,-17.3219810204038,28.4170982609729,79.6554795879619,-108.979091371083,5.37970424335169,-195.092632862306,-98.9532556255103,123.750430659628,-13.5684472462512,71.209498065613,190.065216715481,-74.6205137423631,190.913349601347,-28.1743918291347,-61.7918242053754,22.0940186512817,-89.2516293863657,-66.3405124037061,32.9636230466081,-51.1599410993064,-7.15515203644734,199.075716591322,100.846542769362,15.6832810304197,98.3161799479517,-122.252627204536,32.2090082738637,62.8213898107594,-42.8144474572848,-30.6259259193371,-90.3396059159473,20.9890917925428,26.3250818847548,-7.19083082153507,91.9611086413265,-23.5414960701825,-19.4913439784868,-143.716864210907,58.5349413189293,84.5031409290837,-17.8425079821151,73.6656018342109,-17.0564506535672,-108.680465298398,-63.0395272193934,80.3045427573049,52.9438084618421,-77.0203907959083,137.407504791548,113.87033814863,2.53308854361663,-99.5343240214892,-65.0748910162941,-162.856192363496,32.1261695110794,10.9638566362096,29.4862736678094,5.22511875640995,-68.6266937552158,76.4329325749389,106.889838968133,146.573419931321,96.2537724867729,-33.2416282949103,102.432912482165,-38.3543179445513,-166.86217383986,-26.5725292152991,-113.923289862603,-108.270740162708,2.11387526356911,107.970648883337,3.81852582833109,108.458646575544,12.762211364168,-30.5175201517646,67.4552034553242,-5.90097747457572,-40.4911696687697,-39.8678150027512,-106.083551375773,169.761435062422,93.8677778584314,-9.44094011178816,-15.7745786813268,4.66721287027141,11.254664572486,50.6551236284708,110.719104815993,130.673719686574,57.7374724572507,-8.90518781238844,1.44882151877558,60.1178332535756,61.7704548517888,-72.0182933824496,7.70487783910275,147.92673217407,-57.9277232893951,-148.383480854165,-54.7465866349264,-24.3848521360777,116.214457035127,-85.642183049608,-143.996344348834,-90.3126183291521,-87.9117178395029,-42.8190300707608,84.248866182152,60.0118284458686,136.940994750413,150.818665932332,-86.8566455425631,87.1255833079066,9.53364155870907,-78.3240310761957,108.153634661938,-45.2532443977645,-20.9957121962659,73.6390030219817,44.9160765655893,-95.97933515341,-75.235794725193,-92.3209000826328,-103.774404061933,-107.624280771114,80.3358876416247,-14.5773836019262,-47.4767957209934,10.4900400991138,47.4668703825623,-74.4493066485193,-5.83285724538314,91.4894782766032,167.161870707157,1.49298039458856,-131.034168240661,24.0157707465013,-45.2462838581333,-155.781298105511,-86.9704912437254,-87.2587835787815,-71.9234064655048,123.426577347759,5.12888200951994,-106.696810997333,62.396571475662,153.441159460296
180.268363479904,72.8618634080434,33.7588905044434,-34.604833039702,38.5908242146991,-83.5854267978831,-20.4801078148501,69.1209886623122,17.5071588395299,-46.5564089991536,-97.5623962421863,-2.37816896484607,-150.068682185299,-84.0406705710375,11.5074583996171,-37.6796772176559,95.2438319293742,192.838080010607,57.3306397203547,44.7201115970294,-71.6366947137308,102.613703923819,-41.0451972816915,-32.177930228765,-120.92663334706,-40.7879567009524,-17.9868828188868,149.669456669634,-11.6695970382968,79.4025144694459,165.663432047988,97.9448633528743,-95.4892932642565,53.8332378178118,-95.9737629613257,-213.273922775542,-21.9792710388732,-124.913578741023,-15.9463848471306,-67.7550958114629,13.7928929192375,102.310453566683,-43.0246814425893,152.925818041825,-56.1531032861483,-65.5192712079075,-39.1194147415961,15.7804189673176,102.370055704554,184.39753944325,-59.9760140072816,-22.5869453790492,-63.6775816162126,-120.305840760579,-23.9314227609988,20.8625532767006,154.751425212428,73.2007336879909,79.4142654856428,33.2290733223552,-20.7535238754659,-6.92967399496349,-64.3366419536285,-3.18993232334447,-2.80493356773012,37.6354588412403,9.74974462564567,-65.3004272482687,112.108219096457,165.155899194361,20.4825866816429,59.1718573158959,-37.7578973289273,107.335474926976,-36.2733102215603,10.7405434402077,-159.558700464173,-14.8762121415708,-33.7923255797461,-112.5741212056,-77.8758051837717,74.9798532054219,78.1982046144129,-87.6558509949846,-144.063382954157,115.094621421654,117.21575095979,-112.554356428565,97.4115491191845,-159.262002406285,-29.6540834474602,4.89231674814399,78.9623956288193,71.6724046602793,55.4033429313736,113.479351729647,-1.83335393717027,78.2919451100808,2.20578743766183,104.281728317465,-18.7021034634836,-53.540962975502,57.5798900409837,106.489378265543,-36.0306217914669,-37.4058592020472,18.5979289533691,17.4938117481974,-30.9406364597605,-38.1666304096658,-55.0959132882429,67.7656968188666,-6.10973465881554,11.5248357644852,-53.8782415167189,-90.9188007718351,28.0892906959347,71.1743044175894,37.7671141097479,95.5642784977019,44.1361034479288,-99.1506366748788,118.717741624372,-103.465277347378,-106.236762723605,229.343983033184,-61.3846371014235,-67.2979633000902,63.8477217388734,41.3393126233454,-84.432909068586,1.48858260943481,91.6063742098326,-120.990313645645,-45.261444764125,99.7087452667934,-33.2490671515328,-115.236383507183,56.2183413023885,-27.3061392620276,-114.704145058688,-14.8745390839713,-60.1908134983595,-12.6347674699854,-38.6867379521907,-0.707251172307717,-153.306261208142,-17.3614043707915,-171.345845736913,57.0948594095973,-0.961443246349807,-109.83475472826,132.25211606551,-0.723884362635182,20.1079436014413,-20.4164882941735,40.9534247187283
124.899334232455,-35.3375499585049,91.1528459494375,-37.8045431688113,38.447595580116,-185.979018600212,-111.478992864107,3.27839455149521,-13.1396826307047,123.859459514604,-43.8395801697651,60.4855085691888,-81.4901510938859,-11.4504541369567,-111.338840595079,17.621435161319,82.6117250731534,69.7530854930786,163.947096451526,-8.34697816389889,-18.1833716782479,146.915627023616,-39.8796994492673,40.5615517051101,-75.068912976544,24.8600849772029,25.0396243825347,63.1421965157085,-34.2164237765836,-3.37367894322245,162.971594913517,144.459537901858,-67.6518256274685,123.338912805162,-38.2376962165031,-26.0831839056878,13.1640348504038,-72.8447562321026,-43.5432809705741,-83.9888284627345,33.8938266422815,61.8288450319893,-18.745340947852,136.117469411148,172.836820380371,-140.420935033258,-2.06760848337697,5.8628015273234,74.9060050161263,-45.8857252237671,90.5073582806099,27.4857746520044,4.18422460404796,-71.5590291115503,39.0950671417602,97.9706940693294,193.767543489117,9.90849201293512,174.811545643537,69.5044412113969,-2.99874056696847,-4.29184545075913,-43.2527049819545,1.56852022300033,70.4335194904859,111.564522131078,7.64239997766128,-13.1513230561475,2.66478803092247,33.954230837428,50.1102991981929,135.371823835959,-5.79041045453611,166.296295010501,-87.7666956697215,-3.42851315352389,-63.4492656885818,-40.8328529277517,-2.87467730613096,-60.5051052242713,-69.4834125517444,110.599521884355,87.0775067974817,-16.3745758868014,-55.2965553432504,-30.3999660412363,-39.0868156291554,-179.88841831479,29.0118036596055,6.41742299522621,-61.3060727380971,91.015711837095,35.3590033699585,24.4181999978355,-9.21854434898991,129.854265447774,71.0485266193631,124.41267299313,76.6071538285483,129.59991274021,-53.1086021159995,-28.6815308161645,-44.2138442373512,126.476064641422,78.8858831483835,2.77153915688185,69.8269767977229,-61.3551346536139,-14.4835560203748,8.25137982212417,-68.1236840439172,-32.1005612457826,-69.6738812881042,-107.558233472631,-159.394037439234,-8.42731997742658,-2.94392642385031,-0.454622036668036,100.002631859509,40.9988126037232,84.4652601148625,-106.888129986742,108.447635052085,-114.717066821772,-126.258858034937,1.54477850779882,49.7423744268145,-59.3725227013434,149.573154226095,25.7668947342807,81.7109063607451,-56.0729074843636,110.161225094164,-12.5213694461121,-87.0362848914605,103.270415320797,-55.4575888345814,-87.3808115308712,-16.6066764814947,-0.88863201876474,-87.2062311675459,0.363473168794313,-63.5592644426955,33.0812013722971,5.57440358058953,4.0803284719733,-8.20547145110796,44.5505403223127,-131.621816502742,-141.776051808635,-45.6864756257496,-78.7179734792134,115.68186575337,-2.21501355606872,0.0170642423473021,55.2249362590574,203.488552922309
100.392248771966,-124.30871198627,21.8758185634615,-14.1859231077883,111.055782661597,-143.122435505715,-105.026942648146,121.191900793138,-37.0874616117266,-41.1619535722692,-44.5027390697905,-7.6789198124866,-198.684332560678,34.3333369543643,-22.9607378247051,-34.4197904038962,-23.276633620927,116.206549132881,-32.098579682339,36.3483968145881,52.4742936959806,118.098650841132,-51.5294650351607,-33.1060534643466,-4.38003128635356,-37.8461138020493,46.1666623339663,-51.5872361258535,-26.804752468899,117.986325780637,110.178846158625,146.488107186079,-22.3162419724694,111.178612847945,-19.7987560470451,7.87425633400373,7.14113504178927,-137.89533467375,-27.0211330848021,1.07669366868686,-40.6254455162518,36.8279993956508,-17.8721848374601,42.9947393833168,27.3312019350677,98.3420922727035,-80.9681397050468,-53.9344486371434,192.581708368105,8.72033336992391,37.2476118567691,-72.7727327971275,-11.624605661723,-120.369972067106,64.6363817583487,31.5344426058621,101.112782825379,71.3035397438014,211.625583510914,46.5503645282603,-2.16692994432838,-91.3215113520197,-70.7393013467582,-118.321168445946,67.1612446445918,176.709166197426,70.813016139139,2.51107443187682,38.6378818190491,118.677224677431,-7.62263161117249,59.7796646068767,-20.4033414943083,84.8427207132565,-18.7197083736363,-87.2309101228002,-8.60882443915521,-87.4416774801103,-119.032510903524,34.6066250131478,-27.7327650196391,87.9700172497357,148.888129204934,-30.6840779971349,-126.877103810697,158.819259075078,97.5738696159737,-26.9812868129473,6.07529211249164,-52.1535461220158,59.3364061437286,85.7275871524873,26.8868917096816,68.1625247771128,-151.591163142059,116.239310998976,-106.593352497521,104.654820516346,25.1695652062465,136.337281264512,-52.1456425704165,-25.8043688355285,-18.1342160407034,15.1238208204959,74.2440914552969,78.3448276599729,46.9386912933164,-11.8103227048175,-41.4476989901091,15.1120353613511,6.03921201894103,23.6399007926713,56.2334877137245,-56.3607616553062,-138.52897969961,50.3445904400415,-163.012165719401,217.323058833666,14.3653409386511,147.833304797547,64.0562892425734,-29.6500480160461,44.5872745063534,-131.74386519828,-63.8124673621174,63.7162428405113,-74.6649112743593,-53.127229317789,48.9001948161296,1.03559276528066,-113.699408803073,27.7890093808029,-12.5974927513695,-52.8047622478987,-83.5231669330288,78.5168043555545,-11.2445418553588,-277.963861459415,92.4291423718799,-36.7813945768237,25.7918121450633,-9.35836457073556,15.7540520207629,16.9138136416229,-45.9804089226104,-185.181162439752,-52.6640476969037,-40.3849960090943,21.9054720197765,-180.430428256035,18.1925050303359,-136.671788583739,-43.9452786844216,-14.7546698590677,-54.3194363239424,75.4182226611279,48.9024873045831
12.1874218783313,-3.28931273364083,16.0021926680765,-91.9153886306014,150.331440189724,-83.1388804067349,-134.392183678866,95.4750263519725,-0.758142384650714,69.6880583390686,62.8790567777478,-0.188442741963772,-174.631358367231,20.6866323328811,7.14329668486451,32.0080889176439,74.1640675064508,95.4956759770986,-120.332864265725,35.4499605939279,-81.2621793560548,66.6408737432307,-130.390255903597,-41.4290859751779,33.5163497622202,116.616656106873,32.9928482182911,17.685657569779,-124.337393002754,-14.6648225308261,111.750687770379,94.6361361468258,-70.8598586285975,29.1745729397956,-35.0778233632904,-75.0167967818174,-4.64056234041674,2.09019205743654,-103.341767121469,-94.3782569367993,-3.22870355540766,-11.1296530613008,13.6367308172769,100.393130097948,20.836458474876,0.954541390482801,-166.067804069896,94.4593844042157,122.440034933837,120.03090080597,54.0798543087209,-18.8270269663202,-22.6850924183325,-82.2114196073879,-30.5408417762871,13.9452946763106,36.9856109966855,221.240860157286,72.8043359674414,9.62696168437333,-6.72503820502199,-150.923921272145,-29.4577142405946,18.9421440869721,37.8326296530722,94.3968539125705,-22.860608178628,-81.126768982848,14.3043643165573,97.5328463113103,106.773239692535,111.956849426154,25.8695838541057,121.452982022387,-104.470231238833,-15.7376769921538,-77.9337737375741,5.33736528289423,-31.7743362871718,-138.095912100921,41.0879503152904,26.594845074697,42.9580830795322,-70.7361767670577,-58.0759947837935,-5.77338675814069,-86.8469007214437,-108.62952936898,69.0289721811933,-163.721433327061,25.4547965072115,65.3699467347806,11.9104570169773,44.6029683388327,-38.9682585374891,91.6714444619836,12.0960271697634,129.737014011517,65.6077490612135,84.6237750499329,-10.1256651985449,-66.9270282637083,139.961312482862,45.5808051898499,35.4553403812456,48.9995596093108,128.370438020808,24.1600602988143,22.9840491059543,-87.5579370262269,-10.9864938129225,105.126997553663,-87.2133569957324,-54.6895495975486,-190.718136413614,-107.860095983059,-52.6474527505853,120.280973694425,139.941386734645,19.1389993217946,-0.423721409967933,-74.1840194305175,109.591924499849,-196.547047525812,21.4875450755176,-4.7149870025912,39.7565626211328,-20.3389530132975,7.79275126229685,90.831130258992,49.2511256982649,-25.4892345102617,31.6982428747774,-29.161413309451,83.4493082333198,136.773403682345,-64.9892558608407,-156.445668737189,81.6930540772998,66.1793062811681,37.4447688038519,45.2163944121525,-6.92076412560643,-17.555805502996,6.61166383052071,-184.950755128386,-47.6736841167272,89.0756221962503,-77.6664664793371,-107.295829571813,-11.5097036138465,-47.1417591285659,98.2504858353594,70.4938641920598,-92.8985895187826,50.2857307701161,131.905109406278
79.1141285312251,13.2882208190067,39.8666841165751,-33.1924824120078,24.6442790619795,-38.3201915054026,-178.715491238573,45.6468457409988,35.6590970830308,100.505711624289,-39.8832743084404,35.3509905597839,-68.417171745263,43.640510913103,-44.2324162099354,85.6741486476808,13.2320620940577,137.096863039172,13.1492768896993,-30.9929782843478,-77.1912721774521,20.9841721905236,-160.936633263965,-38.0735966703459,-76.0329159243118,91.7360754750026,-5.53512203712098,-20.2762659454593,-80.4347641519476,76.7149279884468,193.34957061205,101.77647920641,25.3431982681148,57.4958213811156,-35.639826012084,-41.4862566901531,-14.3901519564925,-96.4780511659051,-134.89813609774,-132.39796965304,-2.69340221318904,98.5628323167974,-40.107568363281,-11.7415773499143,62.2573146098247,56.2826745320904,-66.4441140753566,104.105582168121,24.0541816556629,120.207468183873,0.00040279232563999,-83.0055235865479,-143.300310146339,-122.26722561095,71.6623956481157,57.4509195201207,48.3619427446943,221.941206567137,143.524699627204,27.8196127146739,-43.9322322814394,-133.804513853768,0.533335231921969,-23.5553734496571,140.318083176687,127.781155301678,-18.8728832665785,-179.652425309453,2.00203428801809,49.0087274834595,-5.397257292956,164.939336830002,52.3150341557694,135.018867804949,2.47457638136011,-148.66032818549,-53.0070556171131,-66.1511268499726,-129.242709714583,-78.4073288668759,21.766909564219,37.7645989264139,45.667125883313,-30.47300203072,-120.0128950175,65.0740939384263,-14.5152165276688,-10.0247821771113,-14.5933613146316,-112.447334939945,-4.04236510993558,39.7877804963972,5.36235698751057,173.210800022593,-17.2283886950011,39.4212796681359,48.5247995403305,170.513412237632,110.373904837723,74.484674724963,28.3392204988101,-110.181376191835,-24.5598298816363,75.6076515458148,8.26143578304728,30.6414972137119,53.6554321214368,-28.5367386132975,-65.10278370862,14.4652347551167,-51.6808105518416,65.665390692727,16.8687315405851,-83.4847126781847,-178.469187349227,-26.1637620727508,29.1237261029318,118.48344341375,24.4693553293851,160.800112988783,151.043880886988,-1.69625373065485,152.856609018419,-36.862290544994,-23.6010801911132,21.0345294523253,-94.4989426440915,91.4342150856322,2.42234997097606,-83.1442715593075,20.3220084748918,-4.85873119585275,-76.7928181826017,-46.5696089025068,-62.5928021231946,163.298773956293,-149.419861036307,-88.6298561865451,99.050309262933,79.7212821447995,-127.557343987731,29.9597304105244,53.184656544586,-81.3208256243422,27.2998792015291,-37.2134115196858,-87.1205692029287,-20.7355282247814,-117.936555310451,-71.6518629263712,80.5995482901439,-108.285625009143,-51.8793793472351,-16.9217770076321,-180.097245754218,53.6042759557562,8.17239171905847
192.105197197358,12.1319893873965,41.2889605344421,111.096045637408,113.56280536374,-56.0416411294495,-85.2580762047516,58.8235338502172,-12.6760798542567,-47.5296520061406,-81.0267859684535,-28.6057039167091,-59.3393981951344,58.0082182004125,-196.385709562606,-54.0829949975897,13.4237069348741,105.190468388971,37.8423309463666,22.169104104224,-164.262862614133,113.93504411454,78.7806430036491,-8.39610999820692,-56.2076231230643,40.4984330346567,-110.710740567299,31.8351295986125,-42.1453126956179,27.2684420195748,78.8309557013694,36.030816621592,-84.6034810770812,159.228536555469,23.9141801282377,-30.8127204726205,57.2127732044775,-110.258850108165,20.2366604558245,-48.1061986377184,146.804184860242,72.5018669189297,8.59742312040891,83.0716104882097,92.5739909738981,-74.8251749028015,-52.4030562476698,80.0522891044474,1.34166163436671,107.486082550264,74.4569802192201,-1.84713904122755,76.6286905452911,-81.1273934904418,71.3020687916396,141.56676197261,1.11889285561539,83.9257775739182,90.5737519663182,31.2766551754292,52.55051056102,-64.3303187855406,-41.7153960618897,42.9292763086024,226.434589848122,98.489138273956,-46.7612524867474,-80.8223997159597,66.4278092115427,121.190961534802,72.7560042796324,112.363011420236,-54.018867572631,40.6990819819377,-61.1618995663945,-149.567258651818,-123.055356251766,-64.1321844999691,-59.8876627498877,-36.5982888519065,-86.0287821690472,51.594342311984,79.600722116324,91.9100346446433,-115.794577512454,65.8540838233409,5.46517040805523,-9.79285312220626,12.7371908251717,-0.336850871685891,121.574410839139,223.909138922564,8.21234824901955,69.1281637688644,-43.0342504187407,-21.8965904032166,42.8848392931611,130.294973939662,18.407833580084,73.4066923013288,-82.2718132057411,-98.6856052726607,91.440348546564,80.9582197048175,23.3379573572311,22.1775965262408,-10.2350212767281,-54.7261216289694,-26.1052890582286,-7.25701184983865,-56.2689246153209,46.3684600932364,-135.571904866234,-80.6704650677836,-56.5341607235419,-58.1255010346696,-60.0542074709964,129.103848489546,-22.9669581405312,39.3303964134141,126.062970190024,-74.7650422771883,68.1533457800592,-77.0063977400288,-81.8691054401824,47.1327595376351,-133.311029981421,-78.261234939781,87.3165944135617,10.9441268519913,-6.31217183411171,147.872957726138,63.2700210759872,-86.7688628215922,-13.5466890712944,82.7944391659183,-118.821913353628,-68.8528118591761,80.369156004561,77.7469572319346,-130.361507197984,82.9161557937901,123.80196432527,13.2721446408327,-53.5177040436828,-97.7780609159763,11.1921832335061,199.157224691129,-81.3973306149307,-112.995143664748,65.7744915856053,-118.487216131524,136.039937495083,-21.5018497005918,-99.7309860169036,-1.62868663718211,52.2966046314532
169.542511704499,-50.5798045600899,84.4403895960703,-9.96583513555038,82.4161687724023,15.8080000785194,-135.929856800145,68.774750803888,95.4316525889251,88.8429816451452,21.4003025906775,-21.9649322652385,-169.00151837055,-72.5572068536081,-103.179576238367,3.57383693665007,86.0507022910938,118.911810713649,13.6476166698308,-34.6220502917346,-35.8559443312934,89.1122023079123,-86.7974613810104,73.171874327549,-81.919370517753,100.530033804109,24.6616941191223,37.4912103795576,-11.9947477180197,59.6286046826732,45.2059781372391,172.032913611582,-103.985689867382,112.019889412413,-69.8193488352067,11.479616829053,17.2868966953999,5.43148766866512,-4.13805164083866,-32.1583796087349,-36.8078786099317,46.839184704009,-109.010062915318,113.21078779412,53.3828038557072,-62.0043732250475,-95.0638389881942,5.31570329194399,36.4813952556178,112.835041146923,18.6423657131133,58.8887870002749,-83.3411618366976,-84.9487176083822,-14.9405821126041,-23.8394340418931,64.3218404152184,122.936523813461,145.437227931892,40.2865621566973,-27.4867825727637,8.98829318961279,-56.672095049285,-21.2001773339225,3.42371435733996,52.9219451271175,7.9643976249258,-104.083413911351,10.1297329864987,111.066761550438,135.966729855524,131.959450193986,-30.4583014592915,39.3086154759085,-120.645897575189,-132.539892519225,-61.0399045485757,-203.954923291337,12.5927966779015,-111.810174250125,33.694821319764,189.600670300822,30.1288140717323,33.3421884988638,-84.5308298793338,-75.561831571228,8.67026348953324,-43.2775297202836,-0.0996338025602815,-73.7699250680036,96.1282259560625,97.398847094861,7.66303477281703,55.3853843036688,-66.2173144730118,40.9127606303366,136.18059311655,80.9830721727885,47.4651835299563,77.3948205359968,-50.6086348225821,-133.927228440906,91.965619719031,36.3520453641961,-49.5038445687436,5.2440584166734,84.2631809387105,-58.8313393037932,-126.491515302221,-33.0011686326325,-32.3429787081624,-112.360204789252,-151.191571491907,-15.9282905136554,-91.969905066424,-106.06953090094,-11.5305808395793,11.0936282270366,61.6632008997915,66.2996277759202,-27.5601690842397,9.11818042993539,46.872644678593,-133.926541698101,-35.8798925444282,58.6143600257132,-72.2929615505926,-84.1333593502495,127.157269085972,66.1010359924204,47.6183938291936,-69.4876169736868,-29.664214761366,-27.360169038954,-45.073544084726,70.0145039159185,-1.8758350381052,-113.690091398923,6.69407215346041,95.1109729148006,-10.5663118363452,165.116843649044,-72.065383468821,63.3727240818146,-106.758509048971,-50.6938841323629,-61.2869464990502,78.838962919342,-65.709387504273,-174.542314692001,27.6962104407461,-123.366947764509,17.5495641127187,-33.8151946945889,-161.243139389193,67.0129388918359,94.1969457606491
