17.7777830930634,-73.8872979334218,34.3286415014954,30.0190529418541,35.9303653109551,147.768090470808,39.0823534310207,1.93551190586668,-34.7275131233076,80.107568065383,-1.29492032357136,83.2087892356658
102.454122832616,-83.1795152908159,-9.26217648883134,-192.879045337903,-5.37127489019047,105.761919400226,88.6006283168359,-50.1190187226167,49.6206725812354,126.016036083468,-64.2373746894404,91.5942981062084
-2.05795587084226,-38.5220814301167,40.7665835152422,-59.0926376234729,-63.823811778145,65.6587814361883,113.0706280564,-69.9273629925561,112.31807543528,59.1495724264262,42.3948356570509,63.5286657121615
-7.12638800436064,-171.377793955671,48.6362697523636,-53.075721760101,44.8442143102273,57.1809264373702,-14.4086290798078,33.6535813195177,57.7507428015557,89.9750883868195,-47.4140460359823,129.413534513843
157.982180585699,-84.8369431319752,78.3933942168094,-57.6670871567099,91.2551288137609,86.1303254167496,25.3103335435969,31.4006119837982,-44.7635900619776,-60.1723177006894,-118.844798044847,-16.8597755548646
77.7145276038629,-42.7919126395899,-15.8688505440903,-33.3873490300309,34.2275272811283,78.8496947569298,40.5679427681596,-24.6633192377953,96.6327991672996,151.033445687408,11.364031397924,117.56566511717
44.1750630288506,45.2595605910673,27.8474084720361,-84.8878234790971,67.9028289933407,111.185184797836,61.0445541901356,42.889125507279,-14.2097485744447,-63.7556278936827,4.31633955155756,53.6003155637236
-9.22777149418566,-79.182638713341,-18.0060454700029,15.5067688849485,109.359768889692,7.05550128602293,-9.07691447370302,52.6221410392787,-22.3353715189884,70.5107052618514,32.0341801955294,73.953175185671
10.7924046739533,-64.8727551224458,53.6021859377675,5.21575793166135,21.615881344779,174.87476099564,-11.1876926930385,-17.2161212729322,52.0545349823348,141.710150945737,-2.35894519428456,95.8945171371137
110.091384341377,-58.7516571948061,-35.1619660325711,4.54425488223059,14.0765279193128,101.181510506152,-26.5325189042584,-114.284112656761,96.4739521777415,-29.1047368790942,-57.5583084706312,45.3663658315726
35.7393620214809,-75.5814773595646,93.1277021887014,-44.8517929175037,-17.3179186231181,2.92876258692741,70.3747923821731,4.67555574154811,96.4618751698816,31.8646088351645,22.5803363399431,34.2816147077847
0.80394631354309,-99.5259971049335,-3.21716711205798,-74.2154481719044,43.498568780019,93.2351234981609,84.4007194766837,-111.959372236762,35.0061264665054,138.703212346948,-25.7079578893518,-27.5243242958095
15.8643788709709,-19.06982803226,19.661753301856,-110.614745912371,108.23700110127,146.172304494552,62.2260904207168,25.2395027288504,-14.5339355319601,105.74783245107,-30.1123991706894,54.3538257193711
45.7005957358252,-109.898138457942,97.7894714799797,-32.4713280608902,18.7618238478523,94.1461238880802,21.1866761525887,-37.5717476093655,40.137859330773,82.4606054521482,70.6866542999576,44.3215124975061
-8.75388756218534,6.64726128733214,-43.4536181746028,-113.44859563227,93.5908957431097,38.1914287904537,123.298081364102,-40.8623884801407,15.9222713587627,-24.9231643614103,5.21570541768701,-9.07266093438844
159.769823353569,-161.222117157505,-16.0273281612519,11.0282099623517,70.6828784515566,106.239388149082,63.2716358733475,-72.5706180357314,88.3401906354953,91.0873506607374,-32.6186710517817,162.46676744116
72.2379867975108,-81.7319086493909,19.1985466425581,-5.86158903702733,-42.0725750624146,124.939828107169,95.7188879013604,-85.2566840652194,-38.24180358696,44.2886447011537,68.6250605550311,70.798640563171
135.949151502675,-15.9978284610313,-3.92379697345158,-46.4938639449027,-83.1029642576267,54.7185258345924,-10.9031824881025,-8.23529475607832,41.4024707079411,92.2807580359014,-37.9309334181322,73.676235259298
44.8263734459922,-32.8329203259879,99.4903512052909,-42.5326772510145,-6.50238840105826,54.4888630065297,31.7701040687427,21.2162101409521,52.0168618705571,-55.4729171595472,-16.3486361175922,20.1470501132192
69.746729437047,-47.7868231477846,44.576959563917,-164.863588611213,18.2588164309065,53.5898096614032,-24.498575828999,9.02230339638972,14.4972955623899,37.9426835464133,61.7580911638931,56.7557073218326
38.036105475865,-67.6393743261096,-9.89272583138591,-65.9936312999741,-3.85302570851161,85.3442510558425,82.4013051863227,-53.9006456502449,17.5769786779328,147.267868532699,44.1531628760841,78.5780672161852
159.541123555695,-157.407182619417,67.8733997391738,-56.8788110974933,78.2816308240462,91.448705135873,15.6829912019347,-110.211414814707,83.9294377633565,20.7849597874628,50.1659447336326,56.642745326243
45.6291634232945,-39.6065219466564,117.650875903046,-120.900547428449,109.791671034443,154.24975616141,-7.82456303027193,6.39171688305783,116.442592668969,51.7680466942799,-47.06645651182,30.5136342184653
