-62.7565413903058,83.2829698961081,68.2679356604539,70.2059554521099,45.2735902111891,-57.8290016319421,201.472442837815,-19.031548058261,100.072469330451,120.339667509139,29.712707274534,-72.7029441182784,-94.8795323375498,129.917672615345,98.9424286557247,128.619765675011,-31.5881391978959,-18.9060417379136,-147.50957949553,-67.4678413399122,149.913417218336,-52.5309873603417,-18.3360283305226,-19.7489565986635,102.884509057277,-19.7732397471757,-3.58431939253757,-175.511012567328,-79.8116265116751,30.4162205932468,39.853393784991,-27.320966910664,-49.9706375277568,48.4302108176792,-49.7502674405171,-56.0817108017193,-52.2941033001559,-29.32416807446,1.8660377387623,-5.50225775624812,-201.136825957471,-115.020971996859,-39.0337572939377,-98.5481245634349,-57.9365724331963,104.944708117442,-72.1443535783966,79.5554617242318,45.0492626518298,17.4549004976779,83.8164968303782,-124.29485254708,140.92239694208,42.0719357983372,-91.1859968113925,-59.5016938414691,60.572253019298,-42.878194107628,-42.7960035304901,8.60864270237736,118.225118579937,-70.7702197388611,51.3253181246394,57.1189536879576,3.23487348779363,-3.94834954580966,-69.9136191174426,4.96824907490308,-115.022134970322,-64.3023333365503,43.5997009284171,-113.965484752651,100.513926241851,-74.0246902417471,1.48974071845287,-13.2387629384662,-177.348916385744,13.1719661491869,33.9180494243035,81.9914062727702,149.253400934505,-117.609810292767,-224.02030391213,-101.097926706855,-161.291276053697,-119.282890186665,57.6818836607886,-3.77531703746437,-108.121740860143,129.393659200669,-98.1309947758259,-77.3128164816674,178.022065020462,-17.9008600566187,-2.9692722195055,41.9570330329768,-19.850096622146,-37.8295019526524,29.0154509845082,15.4767952828763,-74.0598795718501,-32.7211151354568,166.638456698664,-83.949894360491,-3.15098047405733,-0.0724444985712194,-99.8260918426286,-14.5135911404719,74.3304440945279,24.5397324717175,-88.9779400282282,15.2912733610953,123.832470887705,28.1911790540722,45.818340585206,-57.8998597963408,106.040873719167,-37.2769579211548,-184.621822082396,-159.625574240432,95.5703569558053,82.368675558014,24.7682886444634,174.630121874563,67.7546943260176,120.267025423323,-114.755098278665,70.5094412206463,-74.293350204915,-147.344764067566,33.2860189510398,58.6946828880016,-19.3086817926465,-69.114957867202,3.69726845470363,-140.743990262394,-123.956784940547,-38.1778422901917,-37.9162370483744
-11.3201374203028,-30.0549923952094,46.3628627452147,113.694390251543,-11.3059484180089,-88.6885310917662,81.3791722314447,-4.31089841872996,150.84349335552,8.17797725833304,188.646451346067,-139.828535995981,-70.5374349449559,44.8405639157757,-3.6772040499049,118.974997375708,118.939277665,-11.7382842045034,-142.768486542567,-90.6921549944275,76.162361427092,-72.5816305858099,172.975840418015,-181.67910050013,100.239724624922,-15.9237893920536,-28.495202642836,-82.4636259736584,-138.886250208868,-8.35731020069757,-23.1463428677474,-103.573774971855,-94.7055464239303,102.345431205187,-41.1512297463134,-17.1214839794579,-4.61655804807865,47.7804831765797,22.7675090589896,-12.2131470716669,-90.8907378814921,-154.409930458856,168.733599348438,-82.8652247049514,-46.4885577671345,83.1872116610063,-5.72745237599525,109.304113738027,21.8544555864482,29.2467635336783,145.217328105643,-147.107728964681,143.832465785502,19.2170317728426,-55.4490126743426,-110.271686080314,69.8954265560431,17.1420465247424,22.4076883124372,-77.3058730127317,77.1823120248984,-63.3402029391181,-263.670875748825,93.9750525780917,-54.1552121069431,53.9396382278786,-51.55376401089,75.6526495307122,-42.3497593683092,-54.5705985771907,29.859996020899,13.4479802560095,137.915128337274,-57.3383551535262,-3.91032603820731,-55.0838273212232,-42.5344148792243,-16.1054074240298,13.6644662467272,67.9668485257337,97.2596591944331,-143.420564532413,68.9239448782716,-12.6239715658758,-137.036756652113,-61.4826828632768,140.842854968214,38.3990320238377,-25.764230430241,-21.5788484853456,-180.270705079889,4.77304073303056,135.618561534717,95.5242775119066,35.1711745116174,138.270937851134,18.0658763996271,97.972982905796,149.320770405457,59.6968622920329,97.6269632052854,-59.0409617586636,35.4956984327659,-124.136470545796,8.74146798817538,98.5903898479344,-50.4834575134491,-53.3586560417063,41.2961747057771,-52.0192395898819,16.4181887346579,2.46263235289099,160.250568135376,93.928043134116,133.793715950689,-88.7443839049813,201.892849310477,-45.1668900170971,-16.3941384604896,-122.803032649214,-104.783081132922,-58.9577364818309,45.5259374521648,192.223274564885,70.6174950897755,-69.0339730777493,-80.4749270776164,40.3330712380666,-43.7225368414557,-82.9598557825655,-51.3265945047941,68.1917326618297,-27.5671000448929,-80.0714547217821,-58.8281472169218,-125.48396606144,1.3915369944571,-104.487690737648,-154.65436346309
-129.829070341674,-59.2381362605622,48.2510228672069,109.292034789938,63.6778946235727,-86.2755884525561,-53.9456428140638,76.7437010725183,70.6428377295213,78.663367201267,62.3976113980408,-164.004890274249,18.697896501155,129.635657523974,43.1220572548288,119.236173375013,-128.119262680137,38.1880082333536,-78.1233268398683,31.628448689612,-24.5494027619528,13.8308679446375,37.605949463012,-189.228867758036,-54.8806710380351,-103.718785102796,56.8748189429742,5.15386697088911,-34.7557801226241,64.1996127363409,-108.147949159857,-57.8486027750345,-120.518120906233,29.4107642200695,0.78033744988213,-6.47001160523959,-36.3871050024942,174.298148649318,-31.9415719334358,72.9179288563945,-155.471958142895,24.5255864077292,176.373427653709,-78.6934452916895,-53.9438829188964,38.5526983671938,-33.6568438825841,57.7759896556729,120.576488936144,-10.6973815271305,123.39376271783,-50.6848618660167,64.0466702483818,85.068164031415,63.4143828490618,-34.1973934071278,95.7512801711957,-9.09153607121651,131.30082029866,60.0766288155651,134.81143084862,-34.0491170785989,-132.260509121135,140.129913355851,21.6488862972053,-60.8502236232249,-153.17641351531,-50.1172294856108,-107.206870010093,76.7881777789226,170.789259298031,-85.993446259153,24.2388518641237,-41.2592827781611,22.3861446546731,-13.0473514178777,-107.52218809683,-0.150759929662325,-40.0966752715105,71.1055338228779,-76.1529683269997,-56.548196644633,10.9656971925267,51.7592364105751,-12.6148067031423,-38.5171148773006,96.2588485974462,-46.7909030127443,-182.582136594854,71.0070809401414,-93.6722764322231,-71.3072349078086,152.575378477678,101.591411710263,-77.0233008498726,115.096276813148,46.7371238995158,43.9722721148854,81.9617224862486,15.0907022984405,63.5110469828989,-17.7182339269254,-48.6900602399378,-104.84429312462,78.6771569632102,107.89339507372,37.5432397248473,87.6441711591301,21.0107275254812,-70.0724143694278,-126.240572008685,126.696487457682,101.386439450745,14.2936152659181,-35.0507052443721,-95.6063156464022,145.131597431727,-126.414882556783,-112.823723792276,-136.800139089207,195.359872078994,30.4536883596241,87.981998558967,55.0810194504745,-80.4976625576131,33.1062682737197,-56.5254363656926,37.5132292876182,-80.7862739728469,0.526652681865063,68.2911953349209,65.8652696494259,-15.5189344704554,-33.4077606511025,-7.10981574483235,-138.837518049189,-5.85577309001667,-52.9835476871997,91.0199058412745
-27.3764704851452,69.3807458887155,109.712934690492,161.837957558737,-67.366963463395,-43.7606108549099,71.3887012555938,-28.5128829497049,81.6403070643088,21.8372759805874,90.5934457340374,-80.5830680482881,-31.3887727907866,191.465072524986,29.2594200280937,-1.92551964439184,6.23647734471986,43.4173594443008,-74.1156639861913,-121.874791850696,33.2218561024134,-58.511299105523,85.3619306972041,-23.3579408607981,27.8940587840933,-6.07074865580051,-63.9642343219078,-70.7482577495283,-112.252710858886,51.6831398456255,-117.819039620682,-21.6258027463806,-46.4678989987983,17.8098313732213,-8.10169501215709,32.4984191853927,-70.180724395827,121.959845355197,4.21906426347897,-39.3356268806699,-68.6916705081093,-96.8236093426335,42.1322153661156,-132.344905999964,7.34802733084965,100.116949673265,121.068771126648,17.8667934360968,145.926294367462,33.695110293433,104.278176213003,-68.4043972447989,161.151849234195,179.457362768695,-39.7573669221622,6.5763913167983,94.6542463126667,45.3015702147865,177.086841774974,72.7757642431112,89.4189632786524,-48.7806789047366,-110.31335899674,-72.0492686380558,26.3672321640077,58.3915756395002,80.7091128258952,0.825643523041498,-134.63342976466,-58.8452267469949,14.5055915264393,-57.9538120757203,138.00928050301,-50.9770229343091,-15.8477380085002,44.765956729823,-45.6034427341353,51.7662075511009,0.866225585044471,171.984571229055,54.7080683807751,-24.0045155182513,-27.6114946599702,2.19722412921077,-61.6908964411415,-91.8220871125491,-0.642124026160182,-28.4218799721025,-128.847876206854,116.535903818763,-83.6488448517432,-87.9502197052952,112.041906928737,111.214663522544,47.9704092295669,98.2487390556811,27.0286485381307,53.8175701846321,83.1154329042927,-4.60492276877454,0.211184052842654,-70.022312274437,97.5754989002985,-117.526014135561,-80.4177717694617,80.6723388965563,-80.6154432123958,32.4910204305462,109.817650795812,-207.79996947647,-109.061320293776,119.833201288061,83.5769875849071,0.88508772465792,77.6034548922751,-71.2302733090862,57.4813009030388,-89.5040971985468,-160.118043947024,-170.764946498519,-13.0088581080714,-4.10318614986432,95.1391656818968,104.416651087058,-64.2348890570225,77.3227078369117,-54.5605540016445,181.596301172853,-40.3118945137362,-93.3904424103518,-61.8405299101367,144.533757262597,-32.5260583584222,-30.7260346153809,3.41766225684371,-58.8182222980866,-89.4140624938853,-112.698588944162,-41.2735424214283
-12.390851490831,-1.50327254765714,99.2863767168805,-79.1383961943677,106.567108039698,7.88836229029721,67.4424017655909,107.01882606309,-28.8845687289764,71.961647656995,25.6733593822777,-73.5824165386804,-22.4141795615747,2.56975605861195,41.6634805434038,119.017051066062,106.90252223055,2.66313960879511,-77.0732500933888,33.8090640682771,94.9386077293171,-59.0228363457303,191.674550370496,-40.9207655634732,12.7092990505331,-19.7038830365904,-43.9190485146503,-48.9180008986093,-116.431223681852,-29.437188646561,-20.8597971940946,-74.8686595895222,-26.0918836629129,5.14422879936534,-29.6758127353726,-66.252853577189,-32.379761972339,-66.3269054002375,33.6983343868207,50.5077070552198,-84.2849742471163,-49.1669983084222,55.8587329022348,-96.2391566665754,7.92828315538813,55.3959689720926,24.924385742555,50.8768852278724,-20.234249909112,-25.8114073833468,144.297696462074,-62.1752806442832,23.1733236932074,-82.780112539245,-79.8432450724834,-6.20976977659497,88.0945391367035,129.950033844023,86.0621612443579,-16.5950107030611,59.1245013435746,-136.960864429658,-83.4257084182889,8.82115938622901,-77.0243453139442,-14.0892541261505,94.9254972533515,-34.6110862843388,-128.407575179283,-82.0570678382092,178.718009445262,-34.5908889917192,100.492415556339,-129.494934025541,20.9841073092035,-78.9479046639965,-28.1959295622683,123.874437767363,162.263289334027,164.251702657081,66.9107071166733,-91.6213802335905,-39.8619963940922,5.09576174224648,-18.3789143126834,-17.6348895989311,91.4497708640491,18.8888554193165,-154.269500976337,76.2074848094754,-193.508624775217,-17.4982883534329,103.03792508873,-7.79215349283462,-81.8857523949304,73.6278030697914,-5.85302022527431,65.5992609393612,139.905220443256,-114.077296152819,-18.5881277319966,-49.5239847245914,44.3253312559463,-92.4638547416193,-72.441402588571,-30.2759524446946,-44.970672077517,-5.15369063022138,37.0185169126685,-75.2774930963635,-41.1668659791539,5.06956084816333,34.9674233977743,51.4840011632168,13.0590533727146,-149.909193436598,21.1508258906025,-171.54192528403,49.3236457966268,-1.10966695544491,47.0628316022522,69.5484079676554,18.0907509695984,94.4949696011541,92.1224183136854,40.9826171765341,-11.2025161334625,54.8628362896792,-66.5229497391954,-62.3925125328274,61.8312975215171,78.7067087602174,17.5249993161012,-107.050234346107,4.43108076724663,-3.64975606069344,-130.675290123109,-143.651929664943,9.49054889818438
5.03976749015033,12.9849144899814,5.87912992550817,4.33498481489205,90.513231892549,-159.50684827064,34.8316970499441,43.715675592283,78.7992208871695,-52.6421477598925,223.983515009109,-71.9069587223564,-74.0210103405288,134.900769928391,51.7040090549483,27.6625113230629,-67.540462678829,-6.67610074274202,-141.76958777922,-39.7994723206799,46.0985648095464,1.32212424187372,117.108808889378,-41.2858003409303,49.7089526458478,-3.84719752750181,97.1566754442734,-74.1733141248337,-43.3942015092858,57.926354720459,-64.7825073871296,34.3669635858309,-89.1375547804766,159.080466853744,-31.6673871971725,-32.0215390548444,33.1388958471588,-55.8808061190416,-1.80581948150215,96.8557206661458,-77.3021478546576,-36.2346824815435,81.6938081198903,-113.796168870905,-0.152606144711192,-7.89308906557563,-60.4871825694709,134.525828186329,-42.8193671900457,-82.7954454486428,29.0861267877283,-41.4387807640902,50.1119195392008,130.264467235978,-42.6101080906279,-129.953276909013,47.1797008378251,36.7583032311465,68.1342888379892,71.1406835624892,-12.9164833165321,-58.3968225279149,-56.9916897878691,-78.3176276403586,-82.569934287891,77.2938461133612,23.1135157893079,99.6529889131345,-103.704676833073,-25.0578146343704,45.8457805851931,65.3782342937484,89.298835716908,-50.3838791326935,114.644259446969,-23.6777677178609,-74.111933821852,139.26844964109,77.6910001988746,202.133015769609,85.3350061123775,-110.356004548758,-111.554027231179,-51.0554816037466,79.1180675393316,-56.8381907524804,47.5112932478689,41.0342910670048,-155.653377973147,13.4534918161171,-127.120488957622,-32.2002631009053,89.81654660845,4.46096839935722,-104.681142274494,165.52897922825,43.6754616892371,80.4918017361437,52.0008986235661,-103.33025201894,-101.580234357718,-25.0809136463912,16.1308999513701,-28.1921795336542,-19.1378312905235,111.317851276157,-76.5569962301473,22.8588704161721,-31.2712084931183,-58.8590121293314,-95.1496594480834,131.030148138453,33.9634007509353,-42.1469867135343,-0.542224682679324,-18.3074221816988,174.520345771474,-222.263908194131,-155.549292096605,-23.6294780352755,96.0395204880636,-63.7850253039573,65.570297957374,109.649639389789,4.99877293586617,178.6524192042,-188.563087496476,95.4155521533378,-81.415152276034,-84.9786450737238,24.2625766944603,36.8516173854478,-32.9151405611136,-7.1218349783762,120.758855404992,-53.128376610966,-55.4302558581394,-140.860164101607,-40.9080131165628
-0.255312363894322,10.7498852553906,208.016158734283,92.9380811996237,43.638306358233,-76.8213679894146,133.484719066042,1.74782230804956,149.007052461871,105.655192657463,48.8055753067406,-119.674800475294,-113.075205581309,123.208632346415,50.6836748521141,97.2435655640273,-104.394947733522,50.4633056582979,-208.423717245094,-56.2679446563986,107.261092535557,-37.3181813916504,98.2937313756395,-93.4784458251929,72.3122959251044,0.243569119575273,104.943540390172,-2.55775085128612,-159.302617022226,62.6295406628812,-42.1216429724581,-3.62099104248823,-110.534891245292,63.8980159419395,44.0271599032751,-4.1742694780255,29.8002169191892,142.213818372874,3.7412736568931,71.3906775117008,-119.986456282456,-60.2208656983404,71.1157470239909,-86.165137815235,55.2761535993593,79.717829698604,-21.6377738706772,-24.2243870313755,-67.6375432458824,-43.471692865993,45.4155976027787,-139.029726309443,84.4047132856797,141.28800546462,-54.9432136845084,91.0929691728,103.044764541024,-39.5102527566616,89.4848366065108,-13.4490848054582,6.92730964853472,-153.466472540228,-75.3584991702688,-27.1451950107314,7.16022503607024,-80.4183498854787,130.06813984187,-5.25132762378304,-97.4904124502577,-13.2099249061484,32.6795074214151,-96.8830688324731,93.028039769838,-55.5572057759873,-1.42159971676754,47.5673293523055,-39.8419085846399,71.610725246445,213.847954255836,173.723533373247,144.845647239785,-119.082422964969,42.1408853307849,-24.218943041745,-7.07753985475869,59.6993641291005,136.650687942672,129.970486118284,-87.5901547731792,32.6915794941967,-109.278340575004,-53.5654834257694,119.818083246949,-13.7266891172591,30.2333213007718,77.8147573303189,-52.2994662176635,-112.711886580116,39.735215548755,-83.4474301346389,-85.086256191153,-3.64662319623684,70.58035257675,-160.064985639249,9.02416295753731,12.3953891466582,-123.889256990807,-57.876246649485,4.9146314092952,-151.710977191632,-45.1603976797506,116.085405383454,140.574396777393,-15.3404531289986,40.4839630761718,48.9525534533878,93.1137188296735,-221.023536266703,-140.326629417127,-102.703283462973,-68.7258426054431,-6.69002143822013,-22.5166232111411,132.547780001295,14.3555740018212,12.3199257170956,-56.7397344182331,131.157112926088,-72.5819862537994,-144.807146129897,-94.1820556828087,50.6354424886929,-66.4337139119861,51.2155797940974,1.61824714366005,-161.683540506508,-38.7463557841873,-10.4275814431801,-152.437357004417
11.7091939930132,2.18790067280968,209.476483486807,50.3703517939983,26.7738771807701,-151.661846934248,12.0818971357573,51.833646086306,59.9150577861576,-61.6578908942746,91.7668058373678,-139.092786890523,-26.949884916865,59.3460320220681,17.9996478679684,-52.8240153948106,-2.44095348227691,67.9340519773397,-170.053387369965,-119.265511373794,117.398026933656,-9.04599926774557,117.973428968154,-67.2885260930655,-2.22278580125076,2.04121814647724,67.773061398514,-19.4631799330017,-21.1638176370323,59.5674249439926,-40.8489452553157,-4.04290937078002,-4.60058720090689,52.1475963975128,-72.1460786783503,-54.6015202857637,8.01184428640061,65.2258619063844,-46.6212092531759,75.8401619168339,-145.620366211923,-54.0767312954046,2.66896462907256,-57.9436367394567,-11.4539496583465,-11.2287015753489,-10.4558821915194,57.1915130050995,23.6469083531569,-42.9461916376842,68.7765611422792,-148.050357161884,99.2603827781366,46.3284084695201,24.3198462595074,0.635032674679626,40.9783715205698,-72.3117448175273,80.8536918908788,55.488128415368,159.655228472786,-48.2279129721301,-214.792490935359,5.25494296308251,91.69178680143,-42.8981546882569,13.3337574532145,52.3625365135887,-74.6948172853079,-76.5663394754194,4.39577615770252,-123.28269183754,56.8588785253311,-32.2458101770327,111.891595516562,-92.0180133207667,-135.311540396493,15.3883794938047,120.133792802973,99.7188768870335,18.6582478970265,-98.5562490318432,-4.30801626885187,-98.1809556730722,-96.0620562961247,-18.3044506871015,23.7366130627665,140.895019587002,-136.52872541843,113.498189344015,-132.557979419854,29.5058059933149,-12.3183848306339,-66.5002787406942,-153.072467088721,157.05797709941,55.7882697126614,110.168897821937,49.3938327360708,-11.0940410433591,46.5287532426638,-24.3604748969023,82.4197935910272,-215.464670654384,-1.10464459138213,18.298427447572,-156.010276619377,-42.2811755245419,15.6360189111468,-5.72923099550272,-79.662983123608,94.8584488652559,-16.0342382631329,135.87258121522,141.784729575225,-105.091657613638,11.263744385264,-75.5541758469738,-25.1317896501546,-230.177707997091,106.324157937975,-27.5675106473017,17.3628011133344,111.144961635806,10.8396168046154,85.8486805678985,20.8672911017085,-25.89609630888,-24.1506199964943,-171.132222417354,-4.86998607795595,112.655226805555,-114.708449225678,-105.016477117466,51.549281178679,-155.234352684547,-39.5358137974088,-139.972299841633,35.2936414470785
62.0417130839848,-46.7701368712281,101.265862486397,66.3856709059175,138.581414615065,-34.0728847547556,25.8230324752592,-12.9487445328736,92.0264324650251,14.2387619756489,125.090770678306,-129.582494340586,-66.303619519462,65.1757880205853,87.2644826345354,0.184965387120228,-68.2283713261164,79.2059961302968,-49.1351608934558,16.7044189938127,164.332073728633,84.2357929331105,-3.14156718216162,-210.429113427152,29.3617120748309,55.9442473450359,200.830766069723,3.7045475682497,-84.9665220815169,66.1320390462927,38.1145287182767,54.3660844797855,-110.001592121457,60.7042872118438,-9.79691002717575,-37.5494525170724,-109.889303568753,83.0271174733684,-1.11755931575166,82.3821410202415,-17.7055824739575,-152.711290894824,156.909660290053,-143.334116242207,-44.4850334145798,51.7316124224622,8.92987139247659,108.779392558416,-45.7333526097717,-59.8074516273519,87.3661709598389,-134.379344080081,39.3471605298289,55.4042658641796,1.74805634387149,-23.8100539743378,20.4254825797558,-46.3153907728266,33.1031380229915,38.929112158133,28.1367411651087,-105.488399226713,-141.49223892814,98.7097619190341,92.5015912904731,-56.2263963360609,-71.2018920600354,-8.73270048342762,-110.059912280884,-238.200006199501,116.297418943558,-111.948625945816,6.89388687002007,-22.3630983130833,12.8891091428909,-17.9313540097167,-27.5487931488879,-2.61218868903113,67.3440785155998,195.640793190634,123.190942914467,-76.5600254075884,-13.6696370204782,-97.5884820442575,-15.642531121264,138.3892660704,69.3393424823757,34.1992500769066,22.1290935896732,66.3719908260643,-109.522380713371,-98.2371417768597,130.56080144316,-80.7842805893463,-13.5784661269682,78.6150607600312,12.1416858887842,18.3260330138148,181.828643471214,0.655752030846102,150.182788129977,-124.827172615385,24.5362646308856,-164.736985604828,-11.8993036414257,57.6040683698434,8.16159249472622,88.2357289687318,50.9724028480422,-32.960728319681,-108.495940325712,50.225306105538,74.824573705906,40.8297466654221,-35.8317220109773,75.2202965101493,102.305315382885,-44.6208779553225,-57.6679292230473,-55.6046090959961,142.887529073541,14.607129818138,-63.0368386912966,86.428268276173,-29.7362735496455,8.8006267644264,-35.5526160014783,126.230189641015,-127.317360749779,-94.2417818213176,-28.5921241016662,19.9573284563556,-75.8253185099589,-145.213247558476,93.0282353468591,-114.745036242162,-62.0943131249663,-77.6129217957708,26.3009120466661
0.739804256352769,-27.2020594660089,15.0919739564984,86.5467659471227,112.754468606139,4.46835470834683,27.6421017446658,65.6481661501052,-17.5404975672457,-54.0035897450763,103.155488387967,-51.6814525597439,-66.1972349412986,111.832043852976,107.018801674764,147.51921039251,-83.4091488388348,-21.3753220317299,-19.396852269802,-155.659333678293,119.000376198054,13.518889330788,131.635685354167,-127.797727701348,-18.3932562369218,-12.0471442967865,96.534270530446,-52.1490890478441,-69.8810524219488,-53.5952288292877,-49.9792283482962,59.4378918745805,-29.3802431858564,113.110861090225,-67.2329594678052,-54.5509251070374,-56.8829553804245,119.83559266138,-77.3530984016014,-30.1439240539579,-11.4338334331699,-16.0764461039141,76.9104436508852,-99.5647340524939,-45.0603557359494,116.762624888519,108.99526408956,26.7434470640808,27.126545447023,-102.36768576067,21.1993093191329,-120.35631948552,93.2184461357544,36.2542576015934,65.4559370418271,28.9192417607618,32.0771145292117,-64.4447226179147,52.8440358841445,-70.0029941202917,-28.2914656752244,-161.691718089729,-115.261717902838,38.3417043388402,-82.2238425718878,48.7796947322906,-71.6200928515565,12.8292701442213,-135.00611954564,24.2524237624631,37.2404679406099,-60.3628551494276,-6.65583958170166,60.7117255775583,42.8805552380053,-90.9708777530254,-45.8812898525456,86.3131042621109,-13.6341889992166,12.5292620719888,88.0659920101688,-109.137378157462,-46.872855724003,-46.8213394680115,-66.4863541863514,-62.7748540817451,123.221709030075,43.7631203622451,-106.191412564189,55.231546011706,-79.4143802636304,46.0454148592481,103.223676690581,-109.053876260291,-17.3932704762896,105.94316389942,53.2029646054011,0.643593985264897,73.0808402260614,20.4683879393992,-16.6678947041237,47.3222168820094,66.0372317189921,-33.4677062453489,-66.0294361350742,110.852877088708,-139.24731078,-72.9673339079976,4.54358016835922,-65.1228832491727,-59.8961303245903,84.780882723424,81.1657282244494,87.4112756529591,22.561593150551,-112.688803576369,121.280538551412,-73.1518201613651,-103.544343954885,-173.93947683337,76.835920757405,-134.29930009213,-96.70819171023,89.7450374341194,42.6238720770997,143.067136832918,-38.8457374914588,28.7875910048517,-82.3269294306937,-126.026510425884,-40.0769738857077,7.49488129960461,-85.6270822474164,-26.6709773513443,7.6689000177068,-95.5645975944245,-170.657315205164,-131.663680251237,-31.4804469240711
