-71.5741985881051,-164.757411419187,-16.6983829922221,-98.0981526985651,13.1436176340949,-3.14570100965213,43.5353139880769,107.555234405576,-142.580163448503,45.7143886551046,-50.3792487779379,-55.0855965571713,91.9068157193522,-87.1379781999811,-57.789539583858,-0.358515958457771,-34.8202149374325,70.0410512715256,115.224630320969,-28.3462136687932,-92.4369997839546,-61.035826049879,79.9425854995722,-142.151703500632,-43.6595739308328,-139.734450637376,25.7781608355154,6.60188024250771,-24.329924935378,12.5837763060866,93.8482559963582,140.445220243166,-26.1189669007939,-28.5409419173587,-107.91432933808,-26.4747965236762,-51.765736628509,-65.2960770405464,55.6402697832145,-17.8521112810534,-35.8986971545714,48.5063976493314,-36.5778843475225,42.4234574640749,14.4987839610557,175.675777822841,-22.8888741301956,-124.967029381165,108.864475763727,61.8827647030255,-72.3124592346437,-9.68097786732969,-65.7376111243061,-7.31945051502935,74.9971505811492,-113.98371013778,-54.3257249977719,106.273801435664,66.1695423276508,66.3292168384818,-82.2047641911271,-44.5695884576738
-113.771458862083,-18.8873297997576,62.7121372461903,-56.3448872193873,-107.096384101336,14.5858070552052,-32.4575048464352,23.9112519258448,-49.0980022721444,91.1977013333116,-8.80515327635431,-30.2015443992368,7.01470734181854,-128.325318587224,-57.7813000236448,13.5177826808314,-33.7896226162654,-31.5608554070421,128.229338347705,-51.5454187240346,48.0866906519414,-43.1276845353389,11.9935826797578,-184.623053709494,-127.072065011876,-95.5221442796007,81.8638967460702,35.7424053425028,-100.673745828352,-99.0505320934716,-24.8051912946645,66.8139951741558,-38.1498049386061,-104.235504853298,-179.351237166085,17.098749937778,-112.927039565207,-42.1288865348238,100.124162612226,-184.547170323071,-29.3899875853092,68.2638837346603,34.4330159319103,-21.4332178886667,98.141160910439,80.4466186305395,2.0243268967474,-129.119492483855,82.7744732476027,7.72498547783931,-33.8991583458399,-20.7616332600569,-18.7348347958019,10.6146751655426,-152.287730224577,12.4136304198351,20.0463208042224,70.1159106330775,-71.4733862476155,63.7738590797111,-27.6779054752685,-29.4021817679138
-47.4321148804188,-103.583997424627,-19.5459307934333,-23.9337558905197,-115.791620310875,26.1068436557684,83.977358514779,-46.2289116549658,37.2532649387293,20.0370868890512,31.2437970140863,-10.3926532572731,-17.6986012789396,-97.5519363612449,-102.597955351113,-112.151289783059,-51.4325848815728,141.814019392363,-24.0303485189061,-141.158687078753,65.7690977376303,-48.039742193702,-6.54865410965989,-133.73276841783,-27.6513761415241,-13.2138686110584,-24.8441572076742,-34.5717694961338,-78.9865603095249,-6.75112804732503,66.1172828822216,-30.8375901127609,75.4748463189339,-44.2362633335686,-112.733276001289,62.3885527805406,-64.0181371855979,-107.435765332595,94.7539102405287,-68.5718286748684,-67.8919988601469,66.6805614293485,183.448117216934,30.3918909525739,68.6016117874494,-49.4407026814126,-92.5193274384543,-28.1737350884167,36.5198649237163,-62.8838569120771,43.3808462053184,33.8440761012221,-19.8996487053541,121.041035673509,-84.3014603946395,32.3297902942002,74.022795234427,67.7799563410062,-9.14750798392594,78.896049776931,5.77430792366321,-51.7901084109576
-83.088633795085,-101.906318104458,-42.9720783277107,66.9380165479952,-33.3358171355256,38.589558728558,59.8373388819626,28.4354045685094,-73.9486771231183,102.579907603722,-56.5109539542516,30.7129970277329,72.7185071133374,-103.024414138286,-108.224111535422,-65.446042677996,-12.0009445139383,38.8199579241377,-46.0401482865385,-16.2878761301857,61.5562253886156,-1.71805035952758,-38.5426912704144,-223.123924117066,-49.1827167023131,-177.909950996689,-207.812590466115,85.4796316049905,-88.3142736867485,-119.308087602013,188.127706701012,9.48230428140367,-59.3257716048251,-31.5616760505691,-142.345038597153,-31.0136978155928,-110.987011289696,-14.0714929812429,82.9026942663887,-88.9283117383861,-115.225531508511,71.8936953101003,89.4771081276544,12.5365714580376,-2.07436489268603,77.8557997130856,-58.2724292011051,-71.0544145066378,123.543770686218,-47.0218187558799,-69.8628215874821,39.6900259186216,-65.7724910915506,-14.5046530187434,-17.5335615906641,59.9706799199088,112.541708877763,-0.809691270144983,-51.0774330399105,-6.92712871569343,-20.2202298946872,-182.061056624211
-179.707835270457,-2.04208596329872,80.5132843145274,50.3465581579787,-15.4591892647083,35.892066082873,63.9420522168382,164.858982216489,-77.261817306559,184.675048085968,-140.846307849204,36.3129042622794,12.4485440878925,-136.151555842929,-135.847186633027,46.7884556205028,-57.2886496486446,159.055977092508,113.289528682336,35.8544632079042,-75.1140459102953,-15.3871854075302,-45.3528565384318,-89.7154234161289,-60.1604530454021,-42.1639908122273,-57.0265390060244,106.746529085604,-35.0976756691244,-104.261428016556,195.367809376889,55.1868109697931,-6.56750645041353,-110.45518938786,-143.479333117233,26.1227975191195,-118.274035663751,-43.5779649956049,84.75600963643,-88.6973018014135,-110.613279825334,49.6041969584112,22.6042000394969,-14.8568368014041,34.5084747919804,13.1858415873047,66.8836012497848,17.9895881591734,46.4966310360191,35.4616277717033,-66.057771898429,10.8404901794059,-80.6952227097281,92.2230433533948,68.6401682476458,-5.67127452554017,73.7409699027342,71.6718487903369,-106.253366346856,56.9593521827295,-4.79414284754492,-136.926097798658
-68.8119299569529,-123.839778319855,30.1410517634271,-1.30087719615426,5.93539259725352,-124.2681148657,109.416649801021,40.5023054245599,-80.2608911577932,98.7844781105448,-9.31428612117821,-33.6111053011522,-63.1908429857437,-140.225570157798,-37.5405042897571,-16.6639067101267,-50.4434863172368,47.7142914407102,37.3647124815478,-52.4712007197939,-62.4592862648999,36.925133161481,-65.5113730156066,-107.261352644095,-64.9568790181264,-27.1510880221461,-12.4105999828019,53.9752518180577,-128.567211574036,-153.023817511198,190.43294592936,127.624383308264,-29.8963064306432,-161.607084665944,-17.3653684594591,-31.2522562466287,-100.704527070807,-39.61101250269,37.9566819239309,-73.3025701136082,-51.6167078560402,8.94310775138504,26.0808345144876,-7.39231952562277,-48.995189738083,87.1051240180523,-26.3962335684591,-110.601966260808,51.6082250385618,36.7580596603981,-156.192654723706,-102.976513356566,-25.1614691209922,52.0706914201663,-129.187416015188,-147.578491422917,-9.9024608630271,37.0388054584428,7.36868401788003,11.1515808232136,-73.2366494513623,-148.709873904874
-167.577853068998,-33.5206052623656,116.672652362606,49.2505581294042,-83.7018010779102,17.530820532003,61.027020746223,49.5329469442393,-65.9020998452023,60.7897405872074,-84.3495815159635,-5.38128195110465,-26.7770151996136,-53.5401686962661,-100.899094134068,-14.4518493816928,-124.080206400042,81.0750053161864,131.504949978682,1.85587814502741,65.6673470073519,-122.111739473528,16.4159600718632,-113.611870635649,-89.5571034314791,44.2016621269427,-12.1254414934875,3.32189598938903,-92.3193671101589,-76.8517420819687,109.36280872158,101.48082361553,-37.7269580438376,-19.8083361696643,-129.985700021082,107.968952557303,-150.186582146407,6.19776190280744,12.2950636884391,-27.3627834027822,-6.27671027213916,67.9477734163968,8.45064642330823,13.5325883812547,31.2649999870727,231.671824379706,-50.469526263192,-90.14713280192,53.25425796488,-38.3062080359931,-110.497960706802,-80.8330723316522,11.6968297267346,81.9344604596213,6.23248730943294,-45.2134723689946,-7.03217023077843,5.04420147405135,-18.4992393717699,-17.4143333812004,-128.640767288397,-53.8376112552524
-4.43080840763374,-98.8426726617999,125.459295804801,-25.2540722192356,-34.8932280542067,76.8297838211425,47.2092537153965,90.1619132360274,-93.7649465335118,116.361925359099,-20.5777693990648,9.93121883216047,-76.2343175130274,-118.718887012304,-57.2900877003454,109.278390444917,-134.615791882972,89.5128672662776,-105.567436463302,-14.6353898879776,93.1296103175623,-87.6994509303069,-16.9129463493832,-124.579143302399,-214.923111097626,-37.6546118851953,-110.506887018346,42.6305067932785,-133.335153331049,-25.4455339851467,119.628940375172,135.683724003307,-30.7320325569892,6.4371908765533,-27.5583078814994,-113.85356540641,4.08137186767738,-73.2834485340401,65.2922065389965,-138.227584071788,28.2616803306692,126.124124206713,103.624089686103,-27.7646094398299,-56.6692775276287,106.972721834338,13.023452522465,-66.8548706638064,84.4775585419411,20.2940399291486,-85.1504710999548,90.6933718142492,40.0486185531774,60.7518519912848,-80.4276863318599,-88.0432217317191,41.8744496455201,171.498139813474,-42.5179224901042,41.4026496872542,46.2524235245682,-98.1117546558312
-11.7883158219744,-147.946995645324,40.0142843586106,85.4368345907481,-44.2079623250568,12.5104331475436,50.185496145404,66.4207797563298,-36.2521224126563,210.337424661542,-29.4084904858287,-4.73381229683354,-72.8512247403518,-5.96056008353897,-53.424687493814,60.8483150299582,-31.6650315241993,118.47768212707,119.912662982146,-52.9060875871355,49.9178372595868,-126.880994161897,-24.9983717848068,-126.493575932391,-173.458869082965,-161.664611424499,-40.3673355926627,56.9755378480933,-52.7101089488825,-6.87326084384698,124.111696128208,71.7380957484275,47.230864543728,-120.333806673841,-16.7941930119838,121.706148268398,-114.178823085547,-204.376481402899,-47.6164433556139,-47.3550999758818,55.097807317108,137.220623452568,84.74262461454,-102.689742821264,127.076009061986,132.901212191068,34.3369902447292,-74.897142334146,128.356103144297,87.5710565049838,-14.5620988583609,29.3808010823005,-52.0195504580528,29.982004835167,-99.6423796961239,-57.1993838007296,103.278056357955,15.8684771070182,-19.0763016483727,117.416780319224,-56.4236603012023,-129.797117141079
-33.3172240438661,-93.9288811257395,87.0418732366442,-42.2273478391467,-35.2186978412942,40.2804771919216,95.8772022948596,35.620735425622,-139.87225632806,96.6678108560313,-4.08022524884865,27.5573627645818,-74.0638942252651,-98.7978430895793,-21.4766466569211,2.20027966268266,-176.702087605857,195.212847135065,21.7610033913313,-22.3407293756206,124.596944130449,-117.748568957819,-90.2972749781917,-99.8898962616257,-206.05867750132,-103.845586036752,-27.4537350637949,37.2239553422559,-93.5796591163806,37.4036193921567,159.366527647477,188.889801217144,-47.1318435761382,-41.9142292783941,-11.3838114914034,48.4421064304554,-128.924782908124,-73.1717023850443,10.038476788605,-118.194833721241,116.046192293119,48.6806359694362,33.385960081965,0.758448062457121,-9.23838588143983,119.556392256102,-62.5699857361545,-140.762481620192,117.702955673346,95.4284204891064,-70.3935117101466,9.29686882764641,6.53078131356917,47.7355351435343,-102.26714589675,-22.1501776515933,151.589913714981,-79.8787934898695,21.9291151607659,152.914847951381,8.5246336221509,-137.559317259143
