108.688622728574,-7.87336666315927,17.9211790079155,41.4770614718639,65.4935052494246,-67.2486568512592,81.0303231463379,48.4519948051975,37.7662223123217,-82.2284346635971,81.9215139639412,-4.18502812572357,59.7660874573185,62.7003374274208,-110.625499512771,117.085957595314,37.7201931259967,9.75915557873056,-91.2264512329529,50.3257033134773,-23.2604134213436,-179.680715355883,66.6403377398028,-52.9097043065084,-76.7482678655141,-118.971911368334,-84.6779437542551,-89.6886418026204,-137.13733715706,-134.628582347439,66.3745999822242,-19.1971883121661,-68.3820601792001,-104.796812854095,-6.07600798736052,-88.7020546597104,11.4106223636351,55.8103644616048,-28.6950608737041,1.13060799961458,-55.3233741761083,86.6772401634109,23.3615376015174,-8.10618009914697,80.6343137317878,14.4254855365265,28.7737699289205,-17.3623459873673,26.0791152575136,24.4314124538388,-90.8895112258782,94.2150774748234,1.33952089826783,-44.1477523809455,-56.6009444331994,-16.8186379936433,-112.160626736889,-33.4375005294533,-60.146248362861,-26.6927266872635,-71.6018463329558,100.412468780363,12.004848534242,47.7462411190486,98.8580769109078,-5.95652372152975,43.0291159731433,-54.9117513090882,-74.789810881865,-28.144784629568,-70.2890004016794,44.6162855910301,-43.745260214066,-8.26153662458281,-122.895209869153,-56.717594882378,-43.6450694372439,-19.8774598800486,99.7520364559152,-150.879572694644,77.3364739464533,93.1791255926649,-43.8877145101352,-82.167883321509,-17.6152521080171,-87.5306588297295,-75.5726989920736
73.4166505659222,-27.0026957580619,-83.8338173353549,81.7288527093129,177.277691168495,-101.917193397996,-21.3639443131696,60.2114220396027,-27.2148409920288,29.2751266356842,-15.5055428780238,-99.2263080745381,143.266640887102,41.4537837701861,-9.70572414083282,227.445415628068,160.613849948612,10.5495144600446,54.711884457872,-12.4557373853421,-57.8037887386656,101.602769245773,-40.576896295239,-107.06542580328,105.027656171071,-54.6710160596059,28.5851886472559,-0.734451005572764,-25.093064573764,-111.223268238023,28.5365658681432,-20.5872861533155,-46.5074957595362,-58.7365331780194,29.7186783753613,-114.668366293731,10.7934756457506,-47.137883176313,46.6566682152174,-67.4225337560198,24.1532821621419,124.178969001301,-32.5127851209126,32.9259024595949,-84.1058093301187,-16.5267094197859,-21.1111422153304,-27.8626126329459,54.9752109560818,-38.9078068229192,-35.9953627789787,133.003604671081,65.8087881656849,-80.3431707871422,-4.99011887801397,-126.396100980177,-71.7220152747652,-49.8516506033639,81.0532432828544,-11.8487209748345,-121.966862915211,37.6821708542834,-136.057588139142,-26.4915939793767,164.74019215387,59.0465882888848,16.4135259958035,152.483616132208,28.6882320110142,138.59853221855,-19.6860862052415,-76.7577355237293,-83.4706617643256,-95.1125642083276,-7.70926278918501,60.3418698998703,-59.9727180554695,24.5368106025803,120.320109826465,-42.0812792209244,106.159866145237,94.9252476056371,-175.030838055962,-129.105311029435,162.75670810526,-42.0775916674847,-145.826318047333
170.353763116062,33.1651171955057,46.2058293297302,21.9701518692976,120.258274403581,-45.9200144448538,12.2072779954027,55.5046630744924,9.11950775205919,12.4943825714843,-66.701732564534,30.6586242840892,134.472789805314,-0.417167026344475,-14.3836729092095,98.9976494907514,46.4426275987882,-151.547528074951,44.4161039357315,91.7088740862481,89.0520195472859,-28.3291522442729,130.425777422896,-121.402416285132,-63.000351396434,-35.2509610972906,-24.0387440569598,34.0989896721838,-94.3038949271732,-63.8788680841844,-11.832396424368,-50.5578263231078,-60.9113001052785,-29.4069490135261,132.061242682805,-70.8191156147035,33.9010098318509,-2.949694856025,-2.17616620324473,-36.8937518575959,44.3068404171911,131.220733248993,-25.0671215145148,54.7279162420649,-129.848311584863,10.3057629098997,-70.9003873972,-101.257351363188,36.2568364432906,33.4425504263111,-72.9353484491609,87.3161683223389,118.338139179336,82.4272100461148,-32.1762552820619,30.8500875897056,52.9032592137,26.6403404799978,47.6912365632348,0.448436102973925,-52.3885961616522,30.4105965898469,38.1973770658205,114.3293934986,43.3205604798917,104.834757281624,-5.20540473311429,-8.40143074547717,-50.4365799357025,-30.6807040513787,91.4377691557396,19.3441820193029,-13.382616426184,-33.4211669897378,3.93078820145699,6.39601889780518,-49.6819309537396,41.8829968307199,120.616525088687,-75.3362125235324,-33.1668399664996,62.3686429766442,-168.548272977667,-147.107549005745,-48.1331201175856,-69.0232415749049,-54.9702748928374
113.347277057552,-67.0846834474689,2.17390210404987,38.1675172735389,202.592150242981,-43.8321996378236,-60.9376821667387,61.6463593663389,-52.8876701059483,226.335027158831,88.4805537900124,12.4642642110891,63.1965895487327,126.025289967264,-64.807251400733,111.326600817513,-11.3529958237109,-41.7239152591873,-31.9574717301879,50.052358358716,-49.6516627764201,42.4140989910701,9.18125298160141,-68.3821705321217,0.0169103939249634,78.8926558234958,10.8353034895927,-119.525586040178,-128.830146859561,-8.90814534052172,-5.81804345275791,-52.523877609372,-58.8132363750959,17.4244640432493,68.5817013897746,-84.3586163652415,26.1826786758127,34.9772147658755,143.930245687841,-154.293236922231,87.367029504576,65.5124835920908,46.1367816452727,-11.0205273209007,-151.042579760648,8.14592746566648,10.5712608041006,-85.399761512753,-50.0187346433312,-92.3484203733454,-62.3880484902221,156.280685823325,-44.7192961991925,119.596214222454,-18.6063611805819,39.7640668113001,39.1593293020124,18.2907230118695,7.59870358038935,119.519212306157,-124.139905490587,-95.9742977480124,-63.6027741834439,151.032266198012,161.828841659458,62.7457236094654,53.6086394073821,-113.632216409982,3.75883239721405,-65.3863452020522,-55.9006808283004,-26.5299758450261,-82.8536260058809,-128.460350336817,-44.2336700462844,-65.858913867296,-81.0116269171676,9.33933893112069,3.52797009746742,-61.5567257309628,107.471570044281,90.8297954178421,-227.075511276958,-8.28710290894941,146.158449119106,-71.6340250099316,-77.066637107061
87.9379118003173,-32.3578307276188,-32.0705903621375,1.65877347401856,83.8760554590948,-52.2081681361301,23.4324161241387,55.8464058480503,-16.4333239841659,72.8357611977562,-1.49450611365694,-39.2341498201173,126.614693258759,143.529484804869,-117.445135764792,175.709459545232,111.399193665719,-26.1754905768194,29.2838467224355,-45.3194269340937,-126.544395322079,-128.231324343942,89.9058496581534,-133.834990724187,-68.3838627682329,-64.5238834737425,-32.2611760340589,-34.2487681245062,-105.116995950181,-32.7449808932085,58.1020923389354,-48.3761997427245,-59.3821843256382,-146.961009505666,98.0124267396648,-68.1627569525795,109.994891853265,28.5518394721843,54.7546395472432,-101.590410218037,-6.39475206600652,121.458199408634,-92.9758404854794,69.0806435346791,-46.6119972081344,-34.1269567785088,25.65225111693,-209.310360496912,-72.268647712311,36.0221295245562,-4.54395751684963,-10.2022746296008,53.5300652059776,58.6923276798749,-50.9461786364648,64.7794567292433,-24.9354375830255,53.589625200184,77.0167427735608,-9.47325739503264,-14.9171187202761,16.4577705897647,-134.608026760829,120.210483062949,50.1195599583867,-79.570953435309,0.95962274348284,-7.85592552163067,-63.6826437890001,-78.8778068973099,-55.3901016988562,22.2609029963318,-29.4324688418172,-44.1769493463718,-119.777291730978,-39.7474102431707,8.4024695266184,178.592262286261,81.6506927121807,-15.9527226720543,122.410763111535,75.6222935812672,-220.482759600289,-88.5830360947614,135.549939690425,-36.2786081135085,1.39583270104754
-11.4057002652368,-83.9862647977728,-15.2008487031867,68.5927999640784,-34.3931227079282,-74.2807258369317,45.2499359592062,1.53602012055427,45.9364735413916,133.075226889038,-137.470346778387,-5.44948075454061,16.2499724230367,55.798535364689,-72.7174657013695,62.5984050478621,-57.9599653927722,96.7187503078782,-83.2658011592628,-53.8254372763189,1.80532848572235,-114.944232313841,-20.7926576573681,-30.3439270128227,-67.8862952396765,67.3413560121219,-139.48487986414,-100.214476738682,-68.3559370085966,-87.9565969476039,98.4140838229939,-42.8734359543171,-128.389627028391,-54.4148765607405,62.8211308702367,-49.2933787507831,66.8907858819573,-2.84701004623376,-118.669056895355,-79.9992195189814,-8.74083477159647,-9.49870497035825,44.4430774199395,58.2026304653518,-145.665468912077,33.3891363196955,-22.6134269821851,-135.717478950575,-119.771151387681,-38.927058419853,-118.625866026898,81.5162019809124,5.32508056344766,64.1245849337364,23.1401942686282,17.6246135765504,13.8328930713021,-9.68845033097098,30.3249924660451,72.1892070376459,-174.048456657859,81.2853209018253,-46.8764104022948,3.40474865607529,96.90018992066,82.7089093999255,-9.52065537644579,0.385587124922217,59.2594424265314,13.1645673742632,-21.2299762083302,56.6639729082204,7.45694873973759,-143.423795842078,15.0886151766362,24.3176698589747,-12.0702828091202,86.2452971145565,-6.49329602906317,-151.443340204146,62.5582656686509,-16.7261492888869,-152.259543543406,-69.6789778909797,64.6733504695586,117.988334553302,-167.860640731628
41.0281124833742,-135.841160913378,-71.1779574992452,3.81381201095915,29.7556972868128,-136.811221684163,5.85745308665741,59.501702721711,-67.9058905354935,83.3423162942529,-80.5394924247811,86.3229458411937,95.2050973630949,157.095894447311,-84.6321530869193,35.9817059177961,70.7551945119887,-48.1889488192496,-5.29215759807392,51.6383863003268,-84.8243741058614,-55.0685931506298,-23.8442874137965,-140.540198530099,75.4999204323513,-106.365748312779,-92.2234103760833,65.6154142391483,-58.1618053345501,-96.899012662701,45.3310233858285,-89.3310858035798,-45.5567725713675,0.290567641868426,27.2050016890961,87.6560592199837,0.392810195127222,36.7737370789967,106.88063591901,-83.8982545197508,59.9665982210941,96.1765882585438,103.574369494385,-14.838055839122,-65.1090688593237,-29.2619734685789,-93.4576710074663,-164.868289811572,-129.267761821246,-43.4116993455096,-133.676140324287,130.397747321511,82.7326616231672,18.03128405327,-28.9004570092627,13.5738757199042,-41.3463778530743,-24.5570502684055,78.8571792525274,39.7458055904941,-117.877878032624,7.75996678637787,-61.8495749423775,41.0392777191666,132.73374043389,36.6059455607599,-5.77667398986007,76.4373482117326,-0.558029006077552,-17.2306503923829,-63.9361189897879,55.4434189203102,19.8188972928745,16.370089687088,-90.5208017881034,111.327037289453,-135.923860960412,183.791223003012,89.5148089945583,-71.5128911476905,-4.8659723748553,97.5911953922861,-237.518517428993,-89.7958286345592,53.6040825907207,84.1977333811183,-135.567444837747
92.0755705603945,15.4058836322747,-54.9450294746673,11.5022643474773,173.84761933055,-147.605381555854,-26.9454445855179,90.5814566969549,-36.3669040043657,53.642533760818,-5.51839491506719,95.5955173510693,73.3795092033277,77.5441696303377,-96.3489707558263,149.519580044658,70.4770713760475,52.437172335926,66.037390400468,-7.5138636159001,-18.768233049725,-51.4412412430583,93.0763495750427,15.5101778371435,45.619565922577,109.230856670783,-23.561315692674,-15.2820290620151,-20.7631287344349,5.19207435217261,109.702990386175,-85.0009995924682,-59.2123986586306,3.12506717378423,86.9692544489748,-207.928796716284,20.5341104306924,15.9945893758757,28.3396950834904,-120.961766074394,-62.2125375611968,-29.1218977890255,-36.2443913673822,110.109778506123,-84.6781498072532,32.3664359822318,-70.4774962506186,-161.493823403036,5.08850399109335,-52.8197519756039,-25.926087241024,32.2464018623331,20.5038052171693,6.99383499301518,27.3498131334288,-43.9654740758828,1.4235724673406,11.9689852433625,-20.249607994478,-21.0947127870074,-114.920014137145,-0.559390989696027,-63.0330900368811,26.5936277977792,43.700046095421,30.770984423044,12.1117464597607,-35.3077380805512,18.3107648786369,17.0926385311244,13.0535112927063,-53.2899128861492,-61.7793971158831,-52.4747760129527,-159.259462609797,-12.1542019714203,-54.424119290769,111.641817268201,-14.0795746350467,-70.8303154961931,-4.05340593578939,-29.9722383965736,-304.662213990291,-169.405210785223,119.83262796411,44.1042022846095,-69.067264097958
145.989323428433,-46.651196043442,-100.193509860702,13.778337266548,27.264834484804,-108.262506544626,4.10944791297251,143.934603709346,-77.9298697934337,115.849959993038,-8.21439634170614,-12.5556164368729,0.218806976167445,67.9350359188488,-4.17958623318715,125.894781635537,106.70935353425,32.7771175144316,29.3933126213293,94.3723397006676,-30.7871861210651,-116.07734205861,85.7120654751897,-52.1046336312794,23.8667842510275,-2.97816738601539,64.3365894591554,-7.53830896087029,-17.1091141407069,-90.7183297816485,94.8950703133022,56.182154166281,-2.92356268096201,25.4986387616861,102.036214366606,-170.793593154793,17.9430416800816,-72.2997385694292,41.4946983831353,-95.8890839666402,85.4710364149022,159.310577443378,-25.8765693874176,-38.9461397599407,-5.52194519927047,37.1229604327329,-44.4063616709723,-12.0750535020868,-31.4727581916899,119.913174786952,-13.2903556447644,67.6768934637785,27.5234310513101,45.5843004974298,19.0580313460981,26.9171108504057,-42.1150925684398,0.631899649900705,6.22181628505643,92.3501291445026,-50.8515433103642,-18.3237782348236,-55.6907116229846,148.010265350967,110.950844113344,51.7983757389483,57.9925698141684,59.1559787149861,-148.146541478891,30.4187174367023,-21.5748361803121,93.6907850539216,-36.5999203476617,57.0759493072222,-101.942353814003,65.0466163450406,-38.6537697086102,183.258282081606,87.8037089673914,-143.602378919625,75.2392002762587,53.5167409008982,-90.722989810051,-100.597134615636,75.0205695653957,-83.1834508801869,-197.354827535314
95.1705483260888,-78.968405947305,-98.4056588422582,33.8597918811711,51.1681425598325,29.7686176736054,20.4821034041648,146.141428061486,-67.1187318015992,210.019584512015,-113.599802769789,75.327012127141,211.059674559782,162.763492990625,-3.20394007551807,156.802648422258,9.65904677794003,-8.18569734267131,-0.562773054600911,144.103874404998,-29.7623180978817,-7.4653610146017,55.0524816771671,-75.3665941855696,-76.5400768074441,19.5516665623601,60.8100553954226,-113.940481008901,-98.6269353872989,47.5878421819829,9.21804215533603,48.662454102846,-8.49298470176886,6.91429252226292,81.207034019235,-49.2430970646821,22.7989397478715,-75.843629471136,3.63736546361356,-61.6661205977683,50.6078049517637,59.7034798013239,-73.4953637401923,16.073845477909,-7.81395358711527,-40.512960623203,-9.70994340203878,-162.623231631144,-32.3347596790064,-27.812023731013,-51.9512919917992,33.7860663802326,47.8472956386738,102.480780695555,-25.7621547348807,-31.174761912752,22.6506337708162,41.8597734882012,53.7715198832247,28.6007020031732,-196.550139671965,66.0575202859439,-164.803718317849,-11.2346625483937,82.7388079179501,52.3132355440412,10.5023353375145,41.0854413168219,-31.0905434937309,30.3903345273871,-76.7266471084473,-154.047197873279,-89.73903769146,-16.3611190296336,-118.983724031095,-23.7218189483992,-81.941470477978,-32.8391156610821,125.13065751079,-23.6429439210106,113.180799904889,105.800718749175,-144.417580084156,-100.468454953509,63.5002454799921,-1.09380877607318,-115.997647755079
