-136.475024389098,-83.4867793691817,-87.0578122818374,11.312082202338,-31.9882786876187,33.8855466508164,112.468548739717,178.935051041182,24.3378255063544,46.54275439759,49.2880311039642,103.055029623876,-20.6825817988826,89.1893611364928,-146.432974189875,51.487314061605,82.2889475473193,-76.0636799698108,78.351213353254,8.70681704454642,-153.163414722828,82.6777548550552,-109.90200043466,18.5274493924593,51.3947167330592,-53.6656274058588,2.31981139503717,214.250276196992,87.2626724415432,110.019507498796,36.0238237522636,60.8573533582223,-88.392767417253,53.2126481052141,-141.036461848861,40.3263195619501,31.5433311619099,99.1662726080207,-0.635685898839619,-147.816960678419,3.48826519811575,9.6482844175,-8.16243653298083,-11.6797811551395,49.9967430740275,-18.431153619097,32.1108454265953,-16.0939743302481,-78.5087198270518,-18.1713219386245,-91.944016884011,122.88470368581,112.743939765326,-118.697174463141,7.06468234977696,53.0243521848826,132.129093232403,75.968149902966,-133.608043470152,-80.1015123249481,136.951991695009,140.066912085901,-74.7025618345755,-33.913438251422,-33.4684975785408,18.7362576779574,46.7135962326651,11.6621738082096,2.07198782799575,39.0893994854052,78.0481070996098,8.14787752236669,-106.218397767583,74.3454544876604,6.31334509975878,112.308445404739,-105.344844250611,42.173991061399,-87.9254643780442,67.094279024297,72.4909705747182,87.1483042578383,25.5583747122885,-99.2763922420622,50.5678791538369,-101.486311448244,-28.766333429351,42.3539540544435,33.6586791387362,22.6643958325904,-0.355422182725808,59.5705481539381,106.305930165712,-46.6014271234036,-24.3330561334413,25.4449410452277,-64.5440155192984,15.1022574698012,51.8562387114101,-113.173822470646,30.5623648883454,-106.383582452867,3.42810354229222,-81.2320270655535,1.59054720100906,-154.337562442032,72.6110537932151,-68.9868997250223,-83.8240170797526,-80.0745363593633,-43.3117741332527,-176.800335776054,-135.685016057534,42.0570196790513,45.2248047207118,29.973492238627,-84.1558890004481,-47.1050089002254,164.850228619109,27.3300849901018,18.8233683970967,24.6572480005775,-244.957408051562,167.0716837019,-31.3339520863335,-26.5890597733145,57.3236071690645,104.888839701915,54.9678240389214,-13.4859081370193,13.0386197031914,54.094108673394,-32.9722871718375,101.763827284313
-51.8451189459619,-11.7465306750145,-141.311805139944,-73.8943444790437,-11.1155993989428,22.6955240643706,211.295956587591,107.062783955494,28.4161221115479,67.1819264076874,110.124071646013,82.5263606060213,13.6164485782882,28.2604427046726,8.95621594010434,8.75671674640222,67.4471724845697,-122.266132674861,-8.57469824577299,-60.8736398272284,-58.7767164646837,-33.4893409388971,-58.5600085160953,38.5639373324051,-99.5208007156342,40.7159412270574,96.1440500768567,136.003472307674,144.63454021943,53.0780343729721,-130.681291152574,122.887923368361,-53.7217849210939,74.8888817665961,25.2734749965198,-7.44238684449864,-68.7581579608958,69.9368537442207,39.6191990851247,-32.6555776994352,106.295490658229,10.0325008176429,-35.6731732896097,105.232484807933,-39.6972360462001,-46.3623951193281,-38.7217834375722,-97.6071985579967,6.4770088572841,-84.2660068936534,-145.172907441593,97.3293168489989,-1.49013289685711,-67.5335347872718,-66.5110090826076,-29.9928622354239,29.8777644356757,26.0652232674728,-70.7980417457175,31.9619331047324,91.9718795793324,130.387343735734,-87.8740506465217,-44.4516490562141,-63.4359267772459,-121.467403682823,50.292218430963,58.5960930070248,-5.16997730493092,111.347025422201,79.4201189238439,-47.0842930526069,-64.7600273975176,12.2646062221376,81.2106761893254,45.5435723776963,-46.8098541311631,103.277725377863,-76.3286283842607,134.820516487959,19.5300048380001,120.210084337992,-8.07392052646727,-25.1278489881925,98.4983580035191,-110.801315598833,-28.7846502346178,33.7879378563785,85.7497547144701,-7.23037294827266,-27.9994725400557,-36.4787591677432,75.9553503900346,-12.7210524873257,34.3282135844423,10.0643982847572,10.5299022078947,-28.459111931746,79.9475025193728,42.6955865603694,167.751808876925,-113.518796771042,77.0873859073136,28.0359889455248,-23.5847233670949,-175.245566806023,150.870756964517,48.0873966873816,-89.267406799242,48.6937220442837,-187.485799636227,4.39785736333649,-170.453733160648,144.122661263012,-28.9776887718512,134.481345046487,-142.707833085568,15.5575258456843,67.2964779982311,-54.4505510913883,9.46953228716067,84.2316315232749,-21.6013044552068,4.23380254918371,-82.8068371055382,41.5220545332118,4.25298741166793,98.4405263889863,-48.4629066924782,-20.4444983803313,41.8909567038307,73.9407769042259,54.6163729594475,48.1220447615482
-113.980254392118,-61.6053413835742,-92.1048291431334,194.797070768829,-110.573567375226,37.8301022733369,124.383522152009,107.502018810088,30.5732276656307,65.3285331624901,-0.968794577425362,146.054034826085,135.486013579561,81.2259856290969,-17.752984579441,-98.5614897517676,128.526104362511,-101.827500712289,136.507875882989,106.722714884883,-97.689583232642,-1.09264674761697,-129.45776528901,52.9852105515396,68.261720058729,54.4181379916398,40.0383279434437,71.9925623606405,101.463891520377,149.512078395315,-5.03179826099122,-21.5516941539872,-10.4170229364576,60.741924371484,-86.5324884002651,-9.93865402071341,-15.7764482541412,67.0199651253181,-59.1760540505993,-104.481409683746,95.00226609022,-157.543421325218,-34.7778653331983,34.9757463041036,-56.1557952257178,-41.6764637651164,73.5133466796789,-127.035141859225,-89.4007611056143,-136.773344658621,-31.4670096053144,52.1083923746978,-17.3276400880914,-142.723236285735,-7.27749932398546,-139.434345207228,142.602892205473,184.303253938358,-18.285974286499,29.5430464932248,119.540159411951,39.1190354642078,-86.2380166327979,4.21572261210271,-93.7445117214449,39.9550340351817,56.8785532881155,162.030113508243,142.445894421333,73.6346326235146,51.6943637166823,-25.4353581014541,-131.388502082036,159.236444888177,60.3307305191187,-25.3929347659038,-102.018841211902,53.1784557489723,-47.3617453411082,64.9914173887413,-9.19856436038139,-89.2971525281182,15.6503376493692,-102.288936730494,178.291170037214,-35.78824038213,-110.940105474127,108.855523892102,-46.8528686070727,35.2586073372575,50.4924479213865,-63.16807975715,153.805005747436,-88.9838708084191,48.2026108241349,-53.5178347405715,-86.2701188267532,-22.4392977660667,30.2971191709437,0.0503996624819604,44.3065023759306,32.1681443604033,82.0519761255812,34.2877074861112,-31.8426621933664,80.3653546214276,54.1957845186328,-21.262940278108,-105.162478430183,77.0498451829344,-104.528575648639,24.1164292424573,-74.4364731118733,36.8346628244555,-99.0787431168881,25.4961010252391,-202.170056089148,34.6436796764253,-7.21702983219826,-44.3420500793163,115.606247044917,18.4438375972549,-58.7956999599495,103.897284156201,-56.7072922369757,156.354558642652,22.424548173958,91.1001750240252,63.9012695164689,37.196801452355,-110.848068978238,120.421745187066,-31.3249823795857,78.5063972556865
-57.1188700199421,-73.6521495452492,-86.2406573234432,39.4950707806597,-159.904785284318,113.539326005661,61.234270523124,106.805237796798,73.3945761488208,41.6228268304891,-24.4439468353326,55.5773186273967,142.810200505496,-55.8838265404275,-72.5063571444995,77.4666584928389,93.0378560246736,-58.6713241213149,70.0908031704473,73.5137429144812,42.6304480797033,27.6187385696726,55.8934942281898,54.2933441485673,31.3967183383372,140.720466606578,-26.185456359944,79.4882577410455,78.2233733619093,73.9227498993839,-39.558981975663,-5.10436496319667,6.13596551550413,-82.4271356950935,-126.662382311756,-58.8769869448827,-121.755742216805,143.74997306118,21.1402375473075,-114.095338548578,10.0916436854176,-68.6966961979138,69.7972857684247,44.4079647524901,-148.496867067199,-8.32951462688966,51.003644817024,-81.1589512876211,-25.6316518133079,-91.1689594807681,-87.3043502973455,131.444163829405,59.020653951518,-120.201222846248,52.1857787569696,-56.3248468969004,143.317110560139,60.271417875152,-101.551875151376,-47.6773687815355,127.508526291723,117.90415045054,51.348738188758,16.2682621143009,-16.8646937207618,-21.5712527639026,21.1225707958643,46.1239955865483,48.1303165001751,103.243821202661,16.0722589574805,-1.47200507897767,-33.5403918233348,116.332671997369,30.9503020901902,78.4236760392968,-259.406687995142,114.630959248472,-200.281779177246,122.869699732145,-48.9590753649804,108.326237559721,-7.33094867547096,-18.8206353723293,155.315796220409,-117.565186546283,-107.963433250566,-17.3059147545821,-35.1537840747169,-0.734391366344202,64.8787163902628,-46.0214230944489,40.2623250332677,69.0007514468792,-9.93206133286257,-168.022859883634,-161.079005225393,35.1380012492161,57.6447920219452,-94.1666339486135,128.110688497399,-42.6080825337393,42.3653811731352,-79.2278806896555,-26.6370769165595,-117.061523722523,110.159459172319,40.64835581252,-46.7670473837804,114.648816273283,-16.2540438629918,-143.146110458056,-62.0758975905604,34.6948890731582,-97.1326168660401,57.6509215944706,-42.6931803866878,99.1488696299916,238.132079556608,-4.12016493591798,90.9218224996942,113.071359784522,-103.886287211245,-20.9756048498365,29.6252876300846,130.499109152412,-8.34170030709921,59.9484716365485,118.916324365794,-17.6539948984038,75.3372873573689,127.381975594517,72.9288447297117,-53.4888982765116
-130.980060658285,-47.2323809057177,-18.1188819671723,18.3258297520415,-63.0358096026673,113.176702382709,1.93258302211382,191.387985073696,112.679079439267,-23.5911727065887,94.0064178128671,128.307514434319,86.3317933288737,-22.940331798672,-20.265587399503,110.655881004504,11.2702971833732,-131.321172312702,51.8918715889157,22.0110358684462,-9.3781377991393,34.9156242830264,58.7402490237541,-43.0364178414097,20.622182286544,39.192130859049,137.649282900356,58.9779805490669,137.186104281097,61.5344291470687,-6.25491589444588,105.504575118998,74.8394879485668,27.8785923855619,-196.548327432351,0.364105121240975,69.6943335596909,18.6121681809852,99.8339065968537,-95.2436838486894,26.7449134807789,-35.646533728332,-59.9032752806864,28.8750024522023,41.0329930021816,-15.7233453743107,-3.04942305745591,-33.0714090263649,-80.8539713030832,-31.5940322080583,12.8825053114401,8.56746986691949,56.851352120616,-159.24736616574,66.3571395572019,11.5254389006743,101.591838194702,47.7982862481873,-151.469737836159,-109.690751864694,143.929412336101,79.7977014835151,-66.5450917728477,-70.2356453447958,22.0635039606356,-44.7134338240305,-5.27926500597144,56.7371806357408,80.8481126343421,128.232996719965,62.2703637955883,-133.285611056173,-85.1827354709134,24.610129599301,21.5750930390984,91.8211266080481,-57.0220114844922,40.414826231899,-145.2168906335,141.948564623502,-40.9439364544806,-71.1129705461,123.878430822186,35.8326701323248,31.0448357636327,-132.808486461493,-47.9893230877618,32.5823660639751,-67.7265401201523,13.2622340211706,52.3937770770388,-38.538743183204,205.346576157717,-11.4441221007237,145.377377067687,-72.0388565390229,-72.6550918131214,-27.1807080336674,13.3383772475491,73.8039011896553,123.128361740088,1.18413667152052,5.03895199410642,-69.7235978336258,-75.4228030991898,-109.141374946607,112.633363997924,-53.7951925391498,-85.6873705446604,60.2053168475543,-117.789589945335,-124.892424732071,-140.379300856604,37.4284656213301,5.10867127808813,64.9580351504547,-66.7034093174744,52.0058562702823,-37.6730840436869,-107.829461416661,80.6385453822227,85.456117761448,-84.7890415887675,78.4031812768978,54.4563302640994,51.2901760579197,85.5248726698138,109.37864471904,-11.8934622277796,-1.83348608081741,-56.8580584356389,125.796626083625,-38.1729090401753,-63.7930431228626
-97.1246854112728,-121.498741115001,-150.632784713751,13.5917687771729,-88.5520471881043,-35.3738807389199,-2.74002431094207,149.607445190713,150.992814403009,5.36450953608131,8.89608182533153,34.1252420250806,25.9144988287086,-28.6888385498085,14.6414251903017,21.4315403518498,7.61010642297857,-61.9843480435066,45.0466333943722,105.313742565275,-97.1087471744247,30.2095015258075,-94.784022725789,36.9558737754801,25.819549699544,128.695666881566,-56.0263754278215,57.3898512197147,12.3506596267385,149.567540230435,-1.2018448876607,122.828215785033,84.6658103968904,-64.5220913677715,-30.3969004609589,-21.9064505191706,17.2562969467674,61.3590729557404,23.1936799019764,-86.7624183674183,206.325269312343,2.37934895765859,31.499738477,-54.6581327115441,-114.694270050983,37.9864911755589,-40.0669848087005,-118.999691519396,-148.934770921376,-38.8952664547692,-8.86024070696943,77.7647819662527,-26.0732007392874,-137.540202450518,76.1301598116974,-61.1743896021111,103.07776095886,163.428435857589,-208.013573013386,-64.2283115487457,85.7979971116428,68.448700345044,-18.4320386537119,88.1123096893859,65.4872884374536,-69.4099223233876,20.8462544005355,142.126797566506,75.9612751415246,130.85511769131,50.7140398238074,15.1019204308556,-94.0285986830273,67.6927833110022,-23.0454653965861,85.4641393976639,46.3076755366351,96.3882972845842,-142.774308789517,169.451957297084,-32.7732444299019,-1.29545418493465,35.4497440817273,-111.127902762074,117.988048919329,-58.1794937310337,39.3473361882476,39.0777576450701,-49.1809290802239,1.05533508231624,90.6228554835408,-53.3709729317971,62.1848272014875,54.306561014387,34.6047444991865,-189.024805765354,-104.679089297221,101.293942461384,105.82800140068,-22.4809891167237,93.7230966612016,-67.1526396044048,52.5834386121782,-54.5828599258343,-9.27256591485984,-2.9776498165191,100.287013595104,-76.993340516459,-65.4556920310364,25.2261516070878,-199.948747030531,28.1114846300985,-28.3769963775496,77.9480906556891,-138.761504736846,83.8614027593468,-141.333538987657,-0.143792719809652,83.1186239336323,63.9550304814529,98.6570909828976,48.7263109550143,-23.3759037129608,74.6072205444632,-68.6374406441153,21.2436328486301,4.29673638777152,79.1305240070427,137.058600171831,-81.581590828975,-51.6901814917036,129.475048243082,46.3046106737063,-15.926358409886
-170.88630768088,53.6905774511099,-40.4036374888559,33.7136407014286,-105.501209629906,154.517632429976,50.8469861266938,52.030413803727,101.512825275172,64.8072913747738,90.8849097879261,-2.21322670315406,33.2835902826181,189.405648328086,-87.530391073372,137.355166499637,111.297392869243,-35.759078685332,70.2813066712556,127.246455503308,62.8860844792721,12.9735972104645,-68.0915917255116,13.5121191878255,-22.3406182828448,17.1354089173851,150.145824494257,61.0392504183142,76.3499641425635,67.3584089280562,-27.9530037752615,-27.7038235770425,32.6196322374538,-47.7116495138238,-35.367026537802,-20.252406663612,-1.01561326669792,32.8039400638443,-60.8208229384527,10.5542847211651,119.158228594035,-126.968714684418,-27.3145718668815,143.671719475185,-82.4968348924353,-7.79972343415423,29.5842350104542,-160.631437230273,-123.193567291683,-173.099511429266,-144.390330145275,41.7062687479424,129.654610687853,-29.9802946193598,115.693266247083,-42.2802965593069,120.44887197683,123.898916935624,-95.8382996749912,-17.9863821390218,87.7955512833676,121.252266947176,-62.4212708855756,-92.9148662423504,-38.080065847036,-21.1814414176396,41.5959729148666,189.386121802901,160.192814821077,17.0351178776774,38.7428453979707,-39.6349807600284,-133.558506584482,159.820864582623,126.548898565421,73.3041677375273,-57.0805510324624,129.819999784682,-56.7929070280803,104.416186412043,-47.7719204685129,16.2400473755359,65.206097351801,-81.3723133293677,-28.9475697025767,-61.7679475412038,-62.5010022599076,62.4598345688505,-16.6653450152942,126.302273767737,27.3354766753053,46.7406976624629,118.180327075993,-118.644353903411,188.158226598903,-62.8924206809509,-107.661249539674,-13.1458676717396,99.8390531799672,-4.77669506606923,116.888411857215,-79.706136703836,8.72445544069877,103.095793088745,-85.8168357433108,-49.1242336228981,186.940052156567,-65.3452230011683,-47.6899703907338,-12.9334919793752,-72.3372468638209,-97.197838309361,-130.999556381864,138.057247234749,-13.8751993326738,60.8166913077837,-174.515393599458,22.4745054585866,131.789324682042,-13.4086202270647,102.970716654093,102.430639006681,-180.033103231277,169.648598741173,-35.4747412733712,-35.1941397608834,3.65349470028477,81.7395877121738,-2.87729581016568,-72.1111130495984,-56.0260899003367,26.6465935107204,61.8036157524155,-21.1803731716197
-108.469376453958,-0.305330804592835,-141.272519881517,114.454759109177,-50.8404670754963,6.26904187287019,175.554808053087,56.509274586531,100.659099729122,100.54725706494,89.5789304343842,56.9676341428753,-1.50325585766433,17.7985570139906,24.639882091951,-26.0027818784751,-6.66788616694926,-127.014324590419,71.6845537059392,131.147529027373,-250.349095578918,-50.4394006390862,22.5507456304132,76.2428062284227,19.7457963544549,60.1639427484525,74.2491049611928,69.0243520776158,12.4387399749716,14.8876147464773,-25.5415193940868,159.446225685513,64.7069905627277,-53.5866734113092,-159.310994992511,-31.8898673645027,-55.2512268222093,128.428703015176,-10.7922493655378,-130.965765457886,63.2136289678307,-48.1276072600524,-61.4530887980834,26.8165064636408,-37.1545209563541,9.02950028584004,105.811164163865,-79.5952847362377,-134.708237714864,-5.20788998743649,-59.6780139091286,149.213298385273,-27.4147874574404,-101.902882928976,-72.3141414204199,-0.504314484188288,40.316285105525,138.533401757958,-86.3861226606116,5.65891997124681,87.0417784678117,98.9225459277404,-138.374250451985,83.1450593134989,-122.110737964843,-88.2853652647151,33.6642793898186,41.6424078200138,78.0357184905852,10.3461645643212,-22.0493888233107,-67.2155994549621,-14.1542632657388,196.164381489653,48.4315010677188,101.919184260711,-50.5370918966952,39.6237978701657,-75.7021900524593,65.4095580500089,-49.3368832646233,6.5432801982916,70.348725321199,-99.8416318573915,-93.4603633489411,-33.9447374790848,-84.8019695491037,61.7484632013701,4.02079589549504,54.9328561648775,-62.222347341348,-25.3438611640412,168.733194676123,-147.706131953553,57.4360466934992,-231.649032289067,-75.4570082557209,29.3875472271662,75.9886829379449,-51.2907727201326,52.4646062646218,-9.42650991086964,8.83162120839625,-93.8039764214927,29.5989014520142,-109.332905279034,30.8385576797772,-3.88297761299771,-58.657555444638,25.7793770211166,-146.128558066513,29.9200924265012,-103.618530651498,68.8763285230567,37.2934405956497,125.594412296445,-133.753439375993,166.488424258954,139.611455882459,0.731810277449875,6.30317615399364,103.017688450537,-111.703534066513,53.7175901033229,-78.2013667731533,59.3547230728354,88.9768819205141,25.7787139359108,68.8608079851176,37.7604558291667,-61.4510516872693,35.2493104408676,143.858654044634,-121.076877804976
-36.625047108715,-126.616641318581,-85.8070139589167,38.2823243246791,-31.6948618210831,129.834682430718,114.50889071829,142.046699260618,113.197536621457,-120.520330631256,82.0309921071776,150.959085078378,211.77306220734,-28.1402826971579,-9.70982636794487,-58.6907784681198,101.491409209127,-75.127576759141,32.6153515125275,139.089839662329,-18.993749864037,-65.213175767436,-139.05258891062,110.476773422465,-95.7825623964525,34.0573259016254,66.8414958059287,77.3383941553944,114.792637638465,154.442934874071,11.5869061536118,-0.608801734370324,24.6104899419151,-175.068476597576,-97.5045001116288,12.8545486965768,38.7696280135552,23.546617220791,26.2868245240348,-99.6286597364931,0.480532250234728,-33.4978565883407,38.6403795996374,169.709693037663,44.625850942953,4.48912915904097,109.394216662194,-104.112809856067,23.9137456006031,-28.6898715034212,-49.7441147320768,146.453074213952,2.12944158358863,-217.234457377842,62.6952742621616,-73.1597797043076,140.153505136308,133.16141548029,-78.8177156332593,16.8702248357287,33.2664066633802,171.078214850199,-82.9469711803268,-82.2665547667996,-47.3410517468889,-125.489798379478,139.837646501574,48.6253371194375,37.807184878889,84.0621268885642,94.3495168464696,25.2491315228203,-173.534530952005,121.939876795294,35.9019228354935,149.825198200268,-108.297920030305,113.7702738602,-120.337197486055,-39.0527709856321,-80.5577901668828,-44.5575312767352,35.8103221111374,-3.86650733943868,131.577702717352,-65.6115406251865,-120.981110179035,17.853061376355,38.4331596110166,113.793156634599,67.1279598575798,-141.938078374147,73.1886700988644,-83.7896143872612,158.199659777973,-177.662055181574,-31.6276519680759,-44.4737114569362,46.038746233984,51.0276167532567,48.0581585486149,73.9929276694114,-49.017310317723,-9.62199068418541,-139.402998409906,-41.8033681706782,147.006591093507,43.2452643269445,-4.23976618761741,119.112840566157,-71.7001063683191,-84.4737787413111,-185.472345666243,176.374663182086,-1.55849188622176,71.9242056293875,-87.1810007182895,140.641298556352,63.7918579224964,23.8785679056607,25.6366278487506,13.4377596286603,-52.8120649175306,263.653682163047,-27.5259051330904,-41.4027304212595,91.9649502094106,66.4543942329363,44.194728343441,36.7304042584556,21.6717186584225,95.6398466223722,111.459415814183,14.1831725007802
-67.025406752375,57.8751624332908,-55.9460042733147,145.766921196544,-151.504204048087,94.8354204852576,88.1036353376045,148.604004848939,2.74832314951817,-7.1493499739543,17.816195234712,45.8873304415665,119.161506596685,59.8661927851075,26.8161169117466,-31.6882103327534,16.1051009661581,-137.341049108302,114.608600853977,129.557834527154,-60.5773511807493,-1.78345421673463,-31.6246713381803,0.306466682486082,17.771887252804,85.6344426003259,-18.3647814234948,165.698265811418,35.5986547178588,51.3531521429621,-30.6379071998377,106.861461117491,26.9506296412725,-60.759486976368,-65.5656850706306,-28.6935871273991,21.096111774002,76.2439957315423,51.2366511913191,-109.286875036114,128.457395315307,-142.44253206337,29.3426484390785,79.9156397289795,47.9061992485039,-57.5741426297053,9.81736146443555,-112.966553220354,-56.5238722819154,-20.9796285516392,-34.7576645636149,152.949877022262,83.2717332401145,-95.0780669752028,32.4733415072617,107.681352167892,148.753537058449,76.2496768118179,-184.97229401667,-6.04839930265544,38.7282832994536,125.525203817799,-117.307330115116,-37.3247550099776,-65.2807118687755,-21.2818553576364,45.8854235714347,29.6985574752206,120.932826387141,52.1428889239364,-22.2987291747852,-39.3053138623787,-128.937078909188,173.341495534932,-24.4814651592656,96.6047682986881,8.38546535461254,101.232532132411,-116.945388096708,99.7778201167271,151.627558844783,109.239933580312,26.6857695626191,-108.076963586796,21.2778139821324,-42.3014478200659,-79.9429768525091,72.1574730679206,51.4748794161212,82.468707034715,70.4058807299527,-38.8567281948195,124.091751428381,-113.881022523532,66.8824509353457,-52.0702405591642,-31.0434789102305,-87.6464624737058,87.9813177282959,47.7346081585814,32.8099463564039,-8.27402270214174,-75.5967643513757,-37.21941327646,24.3887023402415,-53.3636742207202,65.6714065113711,-11.8296140798131,46.6648362228119,28.229713288017,-54.6126172048907,-76.4930435514021,-145.816900286924,88.6980388802914,-69.0888392067197,235.18428848523,-151.287020917812,-9.47465929176427,69.5798378109648,-148.475491089904,43.7711376952898,-9.32884403038994,-171.367173733661,155.079935213419,-92.4359061409384,-37.740863338902,75.7936677606155,60.0585364454194,13.7720377693622,-64.1332244578882,-19.2061212924955,-29.4082267922961,-18.8527709485433,-30.5159489031861
