-9.09904654907772,46.9562212833284,-45.2731221470744,-104.270764080991,53.6731703041469,59.0522114993212,-130.790264880054,28.1169512221045,114.37884313585,-101.658072859542,-31.4610144840597,-50.1391616480556,-25.8479464933445,120.816772758206,-46.173946985243,12.87161035481,-18.6262410564465,111.862269478986,-71.2108282183498,85.4767535561443,-12.320490847318,125.003884406689,-93.3876905962997,77.0526130330794,128.484687919874,17.2219700205622,-2.08511560479937,179.673544328728,-11.2258517452381,98.4180485596464,7.50548791334695,-33.9620461260554,110.93003162858,-55.6482146448238,65.6344239559099,-78.1218406966105,-12.5737814628305,-107.085991159929,-47.3802436982141,17.2249723556457,101.052909693916,-81.0501876827249,-74.4284303835362,126.581729217575,-138.816514914487,-71.1706744464018,156.191616083659,38.9760871682685,123.89781618932,2.63490161998759,159.941473191137,-8.74313341039551,-74.4741383018257,-50.7090893904522,64.3917618599981,16.1606427799187,94.1357092757977,73.4843804178857,38.6987823194699,3.34459096222428,93.1963138820249,31.3135514294147,-111.056114687783,-45.2718449107098,-87.1169575789397,-43.5811884142543,176.14831640352,29.8470567064833,-119.189084073634,38.2207241909208,111.050481732825,58.4955145613679,5.094652899026,52.9188800810958,51.7221253207728,-147.259022576471,-75.6000006438077,5.79994993300895,29.025526838173,-74.4341320321896,-14.9176882006469,-15.3541587792707,-0.614409567355102,1.95874848968914,-218.46375539461,-51.5695964146317,-155.43159933869,40.294371025249,186.652927349671,-7.95417393995269,126.793549306548,-79.4662685150975,-2.36688362722973,25.9300135176091,179.363137507334,-127.574952083058,-151.49610375612,114.611931767938,72.6526136151163,1.37859957553732,53.9788337716852,28.9252082182691,33.1646908178111,88.6476921311043,-93.8425291042529,-106.538941490458,67.822350458927,18.1110438945745,140.611178607801,-91.2919767722095,-33.7420793629819,21.5947938592839,-39.7246547535654,-136.349638332842,43.4518035151587,46.011664898574,138.559598715758,120.416206884104,-7.15243471371762,13.6477396312133,-82.5549988983371,-87.5811389196689
-82.0969056362254,95.904513384246,-0.992156320788267,-235.963618740028,98.3820577676936,-35.172457737689,-137.222969272004,89.5140777016347,45.5902872279146,-45.3049687580849,-120.004560894534,-106.029751321828,17.1076132256997,42.2288169323181,-73.6477901183339,59.9092959754998,71.9974691698106,132.376445842914,-53.1053480326301,78.9134119309276,53.8962428330582,127.45236851562,69.6156444644623,144.215208713936,156.661685667097,6.1544728804934,-56.8207665539676,126.990167668544,-6.1158209293222,31.48408106312,94.0013162324618,-11.6778937123181,51.8665242042183,-42.4031114515178,117.407660292521,-18.4684382812261,10.0178982092118,27.2020391054316,-57.9559737745001,-53.428943704126,144.811934057716,115.911080141374,42.8803481867997,37.1950221107991,-137.863534994749,-62.3097235267866,124.619215351003,-98.0079651579752,5.21430815118772,109.443781588049,28.5168163413995,-40.3788080983101,51.5111420219258,-16.6020887156151,154.707977348844,98.9371772280719,74.0972852795335,103.837699212943,29.6445338421599,133.986758834174,70.3225468912649,44.1143673057533,-91.3280091501132,17.2233666434865,-80.9002046473813,-95.3015302317613,110.632911903223,41.628704773975,-166.913781013523,-36.8526049933393,99.1311679808626,-22.300548225909,-18.3152758717654,-28.471410051615,-58.5809097102438,-36.3304213059394,-10.4544903722302,-170.816715592005,-104.927448516485,-104.741994865172,-127.713245340866,-41.4600580936745,-91.638572959948,108.620602540415,-20.0374830602419,-47.9525738722778,-54.6586561413643,-23.3929803338469,-17.3390604374304,198.107757755413,5.93739887612153,-37.0469861523168,58.523674468126,43.1704794423615,169.652098509087,-124.764677759569,-117.247757197715,111.735692049351,50.1596970221595,74.3183618675524,-36.3882168454012,158.284139482443,-93.9259982552202,124.355930140767,-156.182699858919,-20.6028302437614,113.972605855077,80.3081198646082,-30.4839465183239,84.2788465933783,53.4410791206755,-17.5394166824892,-22.101455941164,-78.3842307034225,22.2396950894547,-29.296868381406,36.8159394838822,80.227268695193,-17.9889803328749,66.4783443458452,82.9923545466064,-60.1302563883469
-48.8773011350592,166.032176161472,68.7251625271271,-86.1151891929441,48.6234972096095,15.6085987847378,-152.821285304854,-6.83103296403997,163.83694296157,15.8948176159324,-30.5999220078256,33.8094330769731,-49.0796413319672,124.089575046944,-107.6104333668,39.3781627981682,127.555022095539,117.367122442515,-144.067117805564,59.7800229828185,59.3074210362585,2.35733534839873,48.848502361693,7.77555472488278,8.40060417822778,-32.44266551317,-37.5856583335816,95.6128776020407,37.2093144674444,110.795298526094,-8.07388858131317,19.7974992110766,91.1345390029606,-85.1918700527001,128.051385262996,-78.0591388915524,-54.1705209871647,-69.6930770128293,-51.8854871050735,-18.1805079873089,44.2686717438269,83.4199698030402,-62.8333703365138,161.569969056645,-2.29853625922982,-71.0186455657536,82.1179207601307,-32.7363756443388,40.8823759691632,104.648226283224,28.1788769543797,-75.6642262645215,15.9537209550517,16.3970980024009,152.857002179471,161.565458650101,50.5860771780295,14.2977345008727,57.1912433847734,35.9089858320233,82.6650240839629,39.1187794730145,-121.625877027754,78.6437368446935,-79.0088373399199,26.0529453632186,204.272791892777,2.20363277315062,33.0818952561466,52.1987702294987,67.8047471590283,63.12294023288,-88.3292081384041,-24.8893211373837,-86.6053711485058,-106.247713211245,24.9542823914937,-25.909674298181,-43.5262584121936,47.8852802198004,-53.0974336716277,112.189685471626,-127.146820278019,160.961254066646,-36.905444788915,-60.628032668686,-50.5486904677882,-60.8904291766493,49.098474012207,105.711005640046,25.0124744764369,29.8345670608587,-16.6157806455497,4.43903491282928,22.9910267559854,-22.4291255768038,-39.8035537480016,44.9492699625959,47.0031234583071,39.5425012417306,83.3041531662834,169.556461412943,5.10629250132185,65.9936760081535,-26.1713412159244,-89.8911240228147,-42.2273647082527,65.3478760358764,79.7527434050863,73.1416673393074,-22.3793189383463,-70.4405877448311,22.0443165116462,1.69608818409934,80.9120808812281,-34.2103314027712,49.1881224574358,19.668859188455,-49.1074448566327,91.9110153094132,106.112945006703,-24.7940770708907
-39.5871305900597,52.1715127907322,41.4426464206974,-93.0900141146508,92.3155006630939,13.4503172482151,12.5267654746561,158.400003810123,102.339898754572,-17.9706958906875,-77.1197269652789,-48.1030818514372,-26.1607579355659,10.4381592766919,-3.59499567320473,11.1835649687103,13.6770978996767,195.098763698778,-81.2001341153127,4.25950219074503,10.1832738958864,91.9438161527422,8.69807841133867,-65.7641746293741,30.79703764735,19.9940723462017,8.87120625962924,114.990320628843,-127.23454227554,25.3608356093723,3.9908133208066,-19.9520332632695,0.960912279204045,-44.6956070754855,26.8243549235393,-10.0786597155184,41.0143466667066,-8.68730662543898,0.0711437833975233,21.5072215870161,140.255331554176,-30.9862131800207,-89.8749204889468,110.518276405814,-31.4172645056891,-36.3483218653734,60.9117315725067,-34.343469742092,24.3882834624447,57.9402520115709,55.9729667907271,44.0098452834501,24.0622660990822,-34.5231167157071,22.3460355152582,73.8473949091589,44.1100859155427,19.1225010103546,138.999541546843,77.5942820404447,48.47695927711,115.947654605542,-66.1360831644921,-125.753148277389,-173.059225018903,-70.4233704626529,108.623559191466,89.2697589094099,-101.56719478719,41.4062113634283,54.5249000662055,9.5560671069709,-38.7004358323217,88.71981170646,-83.7564255029846,-57.0590195514258,-235.100229445707,-81.6659862937638,-29.0836718330191,-15.8052595640151,79.3435521539138,-97.5218930683462,24.545644387437,69.3967738025098,-0.972319277030351,-75.8761893225382,-142.327841112596,-76.3168526676815,125.724722953925,145.455833028215,91.6912856293599,-143.145810424073,57.4318908854199,-34.3691719543004,128.04631154289,-104.910272297669,34.2852365627826,44.1442277062434,-9.12873180825918,148.1730962244,11.8437118769657,52.2116807507496,-16.6545481470269,100.879139625432,-164.871464684226,-176.35115360645,135.573264432423,81.7832098275363,65.6496136514044,53.9560756894201,-63.0737168971681,8.0723913361554,0.607180448369761,-175.095915010473,154.401709927135,42.2335209274099,108.827341244443,11.5364516993511,9.24061009049521,134.680865418233,127.590631546254,-65.8001395819702
0.590555135304918,23.7260114134161,-35.1514778634718,-63.1681756367832,27.3690995929008,167.651725315937,-95.3430559796713,103.577999219156,169.566491910719,-156.250181534066,-27.5309305131916,-17.4727496499782,-53.8334950671636,124.870693208549,-147.495575354873,-37.2138963586748,27.5077565474366,10.5322245286174,-68.9263100752718,-20.5096253066655,-39.9896575013844,96.078008745221,24.5566365107414,76.8082129145281,38.2938048001738,18.2170802334022,8.56890168347742,162.950975650425,-72.0446807849799,1.13231853514002,111.819791909272,-47.8489034201745,73.3135948383181,-55.5583833479009,152.4957155837,-53.2141923204444,120.809350049821,3.23150145556982,-114.691416435188,-7.46440738292423,12.6383352189312,-79.4831088675331,-82.8572187415795,143.248185222717,-108.605500324806,30.7348420624281,49.582226488086,-42.7232092501878,14.2814143185657,52.4912987574262,15.4086813760149,35.9459046225681,-38.6678635759061,-13.3448108576595,113.579549080921,-14.8811663009518,-11.4569056400291,46.9236844927017,82.9755882970295,-20.1848891509186,29.7819876786417,61.6367378220605,-0.657608232869782,35.8359386037922,-90.9497623148864,3.41158576582071,61.5583220686004,142.97935633238,-114.281027289104,130.067835058095,105.780659224827,110.428736015264,-93.8755743937841,82.2542857690201,3.07225819224525,27.4086944395476,-58.9203372544575,-16.6650503731294,-76.13284801327,57.5941619687863,23.556377361691,-50.3664678151593,-180.339904110608,74.7916894140485,-25.536031354736,-51.9085290408548,-48.1942187552114,-97.4349580527234,-9.85815416767844,93.2336728293488,104.275907805705,18.1554562130236,53.5022208530689,-100.280646027125,103.222756393245,-186.980268846663,-128.092464367466,122.878905564246,67.7948954501696,116.882088883293,-102.557355367564,144.192126613159,-137.844419950976,-75.9518417146923,-133.831041962676,16.0837759155625,137.910605972351,-1.36241808122859,57.4705122186751,-31.1498247841296,-112.138433152126,-142.498600241607,3.43055908047009,-82.2554725874014,154.580830937618,21.9522307358287,82.8380321511303,32.7363556360325,33.9357957509298,5.71107707764817,-130.66197009012,24.8959048919912
-30.1361914318491,9.02738687901183,164.653517010786,-110.377004563671,43.5109523704268,101.360148689402,-214.222648868649,86.585079102946,125.683116862849,-15.6041747692604,-145.724942048202,-60.8343071942004,-61.721420507284,100.559833983779,-55.6039532721617,-54.5666977532549,131.370841830428,15.7511269038427,-109.444781408991,-26.5350742768872,62.5913003175297,113.577428012885,-107.45292895025,103.162884344259,14.6086399740617,-65.1893514848744,62.1684437668313,151.138618112524,-50.0030031517003,81.3730610753557,4.37297915099213,-19.5857464441855,13.9667651207841,-94.1536451591442,70.2422564427453,22.6513603506773,-2.69337889443058,64.6147987591222,-118.429598236764,101.895845302346,77.5491077932761,-22.1898167221561,-133.044581834622,188.984448926704,-81.5163744629068,-108.819122512849,106.757028235749,70.38741796116,95.2817299203178,-16.2155977189865,-20.3494796744089,-20.7033446492895,-63.8095679082678,-50.7518662924184,71.6568389455505,147.904590688795,43.672118980902,-15.6383215888751,60.1965227014485,45.3249011133539,93.5134038841351,122.171399979986,-210.215779461855,32.7959881993378,-163.54338816046,10.8044090630907,144.852571752419,91.1594457439274,-197.355957689788,139.55385899879,92.1302159797987,33.4594453867019,-64.386800717178,-20.5765172294259,-1.23268115016677,28.652159674818,-103.896402033711,-73.9347191834002,-98.809599774946,4.45205337043774,15.1343900385819,-15.9546565840309,-151.75475041501,109.447985493585,-41.4661643390103,-59.0516085179755,-97.4362031671344,-48.3249183610313,58.2400887418053,83.2384843085847,-16.736176285691,13.5072727886446,16.8570075698298,-24.7520030122403,131.665755156659,22.4537531324111,-43.2819418278302,150.085745404648,50.2258914601201,27.0002184460105,61.5301198931668,223.752091245076,-38.3524139904639,55.6032800667769,-21.3024510059649,-35.1478892008661,174.639535878965,25.2495790014026,39.5377336877893,-114.237893991429,32.9709457715744,10.9900402763937,-9.80538133211431,-125.595483323084,1.23402984783784,28.9853097714082,20.904257442632,135.00902516294,110.229330479068,49.5217970150876,47.3068084046248,-87.9863633451596
-61.8892992089981,-14.3539487501726,96.407934231931,-144.658913482689,77.8367674525752,10.8199597157168,-26.6776195142994,-3.61225097587158,180.003188951151,-94.0426506654958,-71.3142919376951,-111.266039828908,-41.2752227467706,49.8221503724951,-100.912473989267,-75.5498332306375,80.2268408025561,113.423908066886,-95.6515927507037,17.4892262464667,36.7652208718722,22.3076655134027,3.41490107054111,-8.57626476984874,59.0184646466146,0.471710792753676,-55.3974230215598,56.4841893846949,-147.153491756158,73.8976550331493,54.2157323303969,16.4139652436868,178.294531229398,-132.588387623691,126.083556449852,-17.5694643559352,107.276200670062,-115.019849765651,34.3308795093677,-59.4625849981693,43.7106245432352,-23.3441275027349,1.31881480273624,85.5716108514437,-44.9097504216893,-37.046434127496,53.6752741043534,12.7111422734969,7.04103727743347,41.7231592695371,98.7431639214952,6.28950956592438,-119.940595645698,-68.4542427111359,65.9331543217032,104.823093037727,137.013987334998,-42.1067528572136,111.405119512066,47.6158070425738,-55.0086803767589,49.0274787590268,-51.7651484223822,-71.4955411649641,-113.436405644072,-61.4697565740381,89.7258639614529,134.851832736626,-56.9226722100991,63.2020838415131,89.5463484992747,38.8369790196221,-60.5878417449386,-5.58948157978296,-124.617263808216,-63.5339141250035,-109.453631470792,-19.4795964564295,-174.727970512658,-65.0681148486539,52.0594077236356,-120.639471110135,99.6582060582758,95.8619337748615,-10.3871806605222,-145.908164696109,-41.1673300579793,-17.203114555866,27.3448994572322,156.344008454717,26.0784519057222,-5.47683958912286,46.4092136209302,30.0379101067435,74.8170032935954,31.5653292702474,-21.5531931894375,-4.01598168451649,-17.5565420854573,173.99303880703,-44.4667287680661,180.544294902468,-78.0168620631432,58.2440298286655,-25.8772605348378,-153.48797728294,88.3429451867363,-30.9699287460141,-111.599787457674,57.0700747579164,-28.8761504185938,-68.6453402423821,15.4482526820004,-32.0289822225434,62.2668685471186,4.19573393094731,16.3504964573161,82.1531376557601,26.3816515600824,-26.064600050684,-60.5642381561506,-41.8014143807484
28.7538898819562,3.16107220293018,88.3172282266714,18.4094496558292,116.085449447045,27.9886408557552,-93.4633522954866,92.7035006745375,165.55612112653,-32.7464007173723,-115.437250719588,-57.259142199195,7.25787228795378,40.6774962736905,-72.829523606835,-145.751009434998,29.430748885982,23.7187089214876,-172.170976214075,-2.59049379222605,177.230371094521,35.8021200977324,19.9901912206252,26.3017744999048,122.872081038478,8.75537801007154,-73.7707035763479,140.352455764574,113.425093725679,41.5841419078698,54.9533726958113,4.8204239355395,101.929251771049,-181.561224888585,174.735447990116,-25.6154505577231,101.455051713457,9.91902329599377,-24.5012323476938,-46.1469939372379,86.7882219749731,-59.0009211886332,-60.2200718900549,139.205586851011,14.8081439354799,-45.6621545889834,111.050792441592,3.60214656428035,153.133797354662,107.063950106016,-10.5483308668979,41.8969752979483,-38.386869807408,-79.9963700086267,86.3198363839604,131.457556248986,4.88301405822551,99.0638229356138,19.0935583881969,-88.678872945122,82.0408174071868,93.0466662234859,-76.6073371963594,-58.0609718295826,-96.6853995232118,-166.013532015237,85.3965899725773,51.4646066658012,-24.6761283783729,-27.8007555679198,55.4647356107083,135.794629870937,-133.411468852452,-35.6064006943653,-92.5392142149413,-60.1229981626877,-124.048044052502,-37.099197294209,21.8828060253902,-44.8207052934078,-23.4075896195101,-67.4891095978426,-31.0241673355866,70.2986832002149,-91.9496023781661,-136.896571172765,-0.29347223489028,-110.014767537258,110.75688905204,53.4314361942718,-61.2265177669289,-2.10349393182178,-67.4360844120586,12.1615665900836,94.5486085357042,-57.8507344961868,-76.9458270169344,117.989980718395,44.0877553371612,169.432402737449,-22.4118967037724,36.0787114166142,-67.5417165253312,82.1819154325238,-124.356888100979,-45.5022001156841,128.93730282705,36.1710638589963,103.14710808005,123.143333293307,-1.74885927490685,-88.8635740747254,-64.9492538636166,-12.285353020886,44.1817527624309,-28.553592893126,83.4178202080603,132.329040920081,-46.0259319973133,-43.8454267563625,60.6335229915678,-103.371567231434
-47.4732612002742,88.3461096853029,114.300486990211,-53.2484569117521,146.610658581191,26.981956074661,-95.553638280223,114.834517263885,45.0515361147126,-130.032654783894,-112.448211836273,22.9568670717343,-27.916225345241,123.201808586445,-125.431344495291,-53.7865113475016,116.527478304338,137.55843130817,-71.9720150604474,-27.3217195607173,25.2699503373592,52.7251899768958,54.4025278180354,86.0966980522295,-19.8984478773859,27.9418064969363,66.6369882694553,85.9308177351452,-11.090386415832,116.74372436881,34.7864585847348,-75.9807670991899,13.8234338784772,-143.477093197624,111.182252800727,-93.905682414855,63.8083289799135,-67.4536211707353,-57.0415875083109,73.4942858381942,96.0030065593745,-45.3810261117346,-159.130403204788,122.653534668397,-118.772447653898,-198.983835541812,126.953951065465,54.8250423621967,-9.41138448399855,216.722333011915,7.70644606150475,-16.3476557031107,-17.7173728399231,-121.145137849109,141.437324847142,59.481482929817,-3.20016267743642,35.2385025043629,62.9131799962192,37.4027199766068,-8.15003634315825,31.7800015421564,57.8592913149042,81.6194395146376,-81.776610306999,-71.8853384604627,208.116449897171,104.381860792113,-113.333317460519,24.6036831373593,84.323501101537,24.8823055924033,-115.313971236796,20.6795395443883,-31.8831167989947,-91.1643106986277,-83.0344209079733,-141.799997621959,-91.2477556503317,-10.482307930586,-31.2532017664128,-25.9430139129329,51.3359440664294,151.751703325974,115.182251188212,-99.2219868953175,-21.3109926493463,3.83774635343728,132.349130048325,178.378480898447,-29.9206725226971,-2.52534273410621,-21.1461768202935,49.642413865897,92.459901099442,-49.6193148949704,-58.5582869573906,13.9992349338311,-94.2487124876723,98.5574302095704,-69.5945284570405,195.56977537572,-63.3370000396253,88.683668974697,50.1979409620935,10.6129128313384,159.065578116517,73.5773561438308,13.1450339487638,-7.7698568704643,-51.2673863616013,-58.4818254642333,-191.590672701125,-41.6383560033341,134.062409454022,-46.4738518642475,50.2373795730716,136.280256171644,116.987125727991,-24.9128158934918,-29.0636923634513,-75.3113887698585
-104.562419613451,85.6741870958623,73.0734609073354,-15.7592901384112,58.6203896201798,84.808116161712,-32.7464042818664,147.783994057339,92.4496499839045,-44.9185696161491,-109.405652920613,-2.24890032279859,-7.45486641235925,43.7721162967235,-74.4936046037321,-63.6435531954502,-26.1484059152078,121.303805554682,-140.722549647325,-31.4245132176748,107.261362008596,122.853719780437,-98.6589665990432,55.8717377218455,35.3584979049277,73.8239813467283,-26.5621377321974,33.6308905472082,-75.5931142591355,85.8212437347405,25.4399581371679,-77.095707927505,25.1446990687907,-141.282994698054,96.8399999143239,91.9417236782727,56.015174146896,-23.4258995710355,-31.1053779955779,-93.9880615526311,5.38268093144843,42.4270100535399,-99.673310695123,48.600086284762,-131.518380059217,-112.727043998641,103.84663284421,-68.8377377375091,70.8883268706775,49.6474039244216,92.4994797618478,-4.0662509222626,-107.035901632381,-87.0520174208298,80.5848070691313,91.0834838856253,97.0615521738743,20.6967571520771,90.8850971258699,59.3704177144464,104.874967556192,35.5612527436339,-49.4220774316379,62.7011088435704,-153.788164534944,-79.3528677601931,157.616944444515,35.868965992702,-113.119008637795,100.293906837639,49.9611115853758,61.9576808115019,-57.6573804415213,116.634460449987,-126.849585145996,-78.5997725785377,-9.63628894536793,13.0952511242246,-142.466420064178,63.7349764064598,82.2371410782088,-118.586488740538,-30.4039646899544,150.692054937187,1.24955683505015,-55.7417349247676,-22.598804023978,-20.0825792610084,131.070836277713,120.243555900241,15.2745902205542,-119.60447426872,-49.2921910264113,-54.2780472115581,67.1336552369824,-113.990111237117,-56.6226799772817,-42.7900018208425,9.7127195228463,161.72049412553,105.151524563326,11.551161854729,-87.9098953438866,30.044338898985,-116.143282729711,-93.5622603021613,43.6337952431712,2.46128468211881,132.097979936574,-74.932918543127,117.857247057384,33.9601670337515,-58.0103149080645,-136.218038848863,67.9323976461925,16.871426183986,-5.47217640018909,58.91150789544,-10.6390367668361,35.0147742239563,8.64546625007764,12.7789875234421
