6.28720738609116,-46.8516626595508,-65.3722171419776,-51.1555537129264,184.155102122445,-53.3464261659694,6.8609462002128,137.571498918835,-62.7853642866812,3.84778357289958,-53.4483864495833,49.2741313322907,206.582599573528,-5.40000138859156,58.4425032985476,-32.805724780486,-11.0507934129531,-46.4154768610618,56.029395048937,37.5139538841129,-100.731081453517,99.8302987315029,95.3357618709362,-66.3177515339677,-62.5516897020911,6.11058606330903,127.92396297267,-45.0720424365816,137.836178652655,-181.532357063697,25.4787544861329,149.631568628831,113.336735508907,-59.7918578460201,-148.024412974249,-64.3060089746674,-74.6960715290398,-188.085882067544,84.3547434605618,-134.174504125707,72.5729544414152,56.9094396289018,-80.7567488862562,-68.9297338273884,-95.2058748862704,83.40693688465,-99.5125943291997,-118.18752301678,-34.6707191326812,180.148930541542,-69.4207675441763,-23.8189818295333,-69.4787880434203,80.2219039839268,165.300176255337,-27.333977893221,-98.8208354564111,123.808865799077,-16.0271942541911,82.6523201937592,-134.2920364808,86.0837174131305,104.191015175701,-69.2590773551596,-89.0041107269351,104.501417575679,36.6783078170114,-5.15008271920071,19.9431944280678,-17.8409619959753,30.4780684139793,-144.073892269131,-182.212565850758,67.0571018169248,1.89646203424497,13.6993020687263,-105.782355218272,-44.7516628554961,76.7497262442394,81.8435935476101,-41.3834442639967,-19.6450836551993,102.077427676238,45.6513142611784,34.5586320327641,-100.889771808046,90.7856288013505,-65.3598478540429,93.5230368182377,-36.9202900839932,118.875166082925,-53.9553443261503,-1.58524323818994,19.5858215943545,34.1199822828531,125.936780310031,-66.0147829956293,-101.572188475594,62.5655837052393,62.2395900183868,64.6394748713481,-34.9484074725228,18.3613044563119,-47.9749390810982,166.036401070851,107.261230611012,-8.80462330997006,-28.929974960566,83.9544381991037,-10.7921440515674,-107.897174819136,-34.6848492792399,89.4925941349316,-17.3895080907346,-33.7173029369909,-191.491453730908,9.0725332631707,99.5815624317144,51.577693286794,-52.3318812981006,-96.8354054580966,-74.8796150227269,9.49736335850593,-104.848437833269,49.4353301846928,44.7578126411213,9.69130799671743
131.875497219952,39.9139786372741,35.3573306083932,-141.316093895798,89.7382885227423,17.1655018356756,5.02477874071244,33.7257440600522,28.0153738247063,-8.87237797337259,-58.8095972818398,153.827489886912,103.887331691198,-56.3670103830071,154.57345982317,-109.664345403785,94.8887660612756,30.5054000591308,-67.5504000168693,-32.9544365469929,-106.47304647214,145.513577301176,-2.42541601044178,52.4904212009667,40.8103610421878,-68.0923312535352,123.912239871047,46.6424449713456,141.162966282433,-166.401124671274,33.9448669342025,-34.8443280829879,-60.2738145395115,-155.162631343347,-115.179559367979,-137.372513240532,-12.5121386699363,25.5661261941892,57.6708690589825,7.63835789955882,98.7290325137536,154.031456003997,-38.3782797462297,-126.592659327823,135.213157859769,37.0313723304844,-30.5377078634235,-127.132011848205,-9.45200420755617,98.8546676418374,-72.8973233815759,24.8406487451708,40.4458106576352,70.3136063789405,60.2543876113452,-39.1007078548131,-63.9234767530814,159.075148718337,-8.72858984184725,104.85776029896,-180.705056604526,164.011028026286,100.384718197722,-64.3249291709084,-81.1512897572126,105.654177246731,93.3886018286141,-75.3199328871875,-118.984680817188,-128.741844093803,93.3421321067849,-112.654548527839,46.1786724080009,134.642642339807,-103.77645568755,-22.7015181175468,23.5932034297276,108.493969884416,92.4359623184513,-39.1327157340174,-42.1379459279896,-76.0709415803516,164.316736675272,-17.7542056145671,33.8845193845103,-48.3385928084102,103.965752808524,-172.335122748303,58.0483876676305,-100.365088357637,-75.3804107815533,64.0409157004892,106.623606179137,136.850990356184,57.4366930710949,5.75497594503014,-61.9003187626011,60.7234880850042,-40.3901122743477,-15.9772655617509,188.345839429415,63.1788603477966,-74.2248132433376,-69.3627313731701,224.324551843126,147.198492259192,-66.6036288338356,81.2536946551781,7.77405269878811,-42.9645004272743,-114.34861380989,20.1724390912856,78.3109149634583,37.0098893719092,95.9552502686292,-121.200962142305,18.7416233108945,29.7116819543067,-108.903584826888,-12.2473124463136,-167.37339291926,-37.1267473269878,21.0024380068095,-28.057310944524,-25.7312255639919,92.2474142701245,-24.8514308297298
-7.42128235972366,-24.7257199412288,-47.8613898356919,-128.291149591361,-59.8568289089316,-37.625079150875,-33.4311351986106,97.1256195495997,-43.1621367741385,17.8523102794309,105.692131466044,85.8478334466851,29.5147636014872,44.9994764209011,121.291256087467,-45.2998164472292,13.5904047443814,-93.5349619733555,-44.6667031796326,112.787414009507,-22.1545274179675,53.0473819197162,46.3706599707353,43.9535659431098,-16.1529448508144,66.0589747597378,160.455648319166,77.941174516471,148.943247193411,-199.284757681418,85.29822131036,124.572859432864,59.0082144409239,31.8378707020934,-77.6471767927966,-85.50590659719,-47.2956499411721,18.612802044066,166.086243823871,44.9987053164289,-1.1234757374471,-21.3222807572498,-79.9200017145946,-162.838683376918,-89.9016177644762,176.441907032085,73.3879942206343,-140.858452478771,-11.2114605259983,135.384050605537,-60.6536777680269,-19.4167025696049,-17.9045482977283,75.4679665889434,46.1839429245337,-51.110245053541,-96.2235011136895,125.378777402593,18.5437262006551,128.802225857583,-77.7179912377944,155.149466863742,116.454667258582,-25.7360869506086,-143.722528874114,71.8235172572795,120.881918577523,-66.0455970711088,-86.8723737709679,-2.68517681338824,86.0586556987738,-120.688572541967,-56.6834360639813,117.789224601172,-52.9470770299449,-32.4096415698898,-5.16715197863008,-113.428391109034,113.41311219733,76.2562247323378,77.808669498009,-74.3337515385188,89.4771402351067,-18.0646754332298,132.414691914666,-115.794111387514,26.2228484645745,-84.596795603197,120.185255943419,-17.110701001984,-68.933272649519,33.9119288179778,36.7657964930005,81.7455234164877,-92.8086251408141,78.8897484980399,-24.2582034137307,-87.9632532284331,50.134082290498,-18.9687449242304,127.692057939893,-25.3510524088518,-8.25167395043775,-56.8871323614989,9.2759637195439,150.71103373952,-110.484370804227,70.4966723822399,0.996602789180279,-38.3721790698707,-142.076368360285,32.2247801219361,65.0331504557759,-184.911378443184,58.3984754400037,-79.1176714781543,88.6102984042638,16.8784677228824,-139.457961726284,16.4368449436072,-66.1323211498769,-15.493835997338,102.097244434979,4.40254908596873,40.4895630789135,106.96653024882,-42.4956818714318
9.57585342663722,8.01634473009911,125.660153943026,-63.3178500787598,59.8932426472189,-32.917322011393,26.1640903389236,133.316461841615,33.6879113892662,-23.1847859510686,95.175837911385,127.352959140007,205.204732250466,-109.028176655809,83.6045108275622,-46.338478036834,62.9989411058075,66.1203735097951,-57.6953866797522,41.0534315018012,-64.8030305165331,191.092532995204,-83.7159475938802,100.984894216972,-30.9400170739395,5.38261032470051,66.0961416577202,49.0189035112102,79.6511834191376,-72.0317487316048,105.489575052322,76.7909685237587,-21.4453649489023,-73.845603882891,-25.8538052430947,-37.3839284361642,-71.3044320149717,25.1436609893232,-29.5310015815386,-19.2147819019032,65.9415540417123,-38.1200275497302,-59.6562953285343,-101.88203528443,15.7591424914489,58.5341265835195,-18.9553980364399,-41.1134108016643,85.329506996972,61.4295740626316,-192.519989139567,-48.0006108584773,23.8971602855388,24.3708017757674,108.862618042828,-11.0709888406114,-9.11680313332318,-11.2728430357202,-38.7223032625244,147.614610559261,-123.225675784861,152.17264458797,106.395413013989,50.3674620426868,-85.5739972609926,153.675883278255,112.933564844614,109.321968230518,-102.468907100984,-74.3765036264241,43.2189506877811,-93.1130845480133,-104.722200687332,18.874045276349,-68.6576712413883,-5.62789128319384,17.9949344584296,32.182829196146,-6.33250072959377,-55.5721874939416,-70.3022372152139,-6.57134947061957,74.0645573238924,64.2166751125791,152.072649119861,-132.73067172366,-33.9029724044833,-83.1527074277034,9.6063880998086,-129.173751264617,66.4312039478084,-35.1851096981766,26.2958672403029,159.481963390715,9.54727691382672,41.6582709685975,81.3331421942256,-134.976549457135,-12.3112073968639,58.0574138690092,15.2459266425686,-50.4778611582502,-117.361072789668,-100.459406873208,58.5019955871972,46.777672611506,8.43178945411153,71.8394488754418,-37.7024412029022,-15.0307307070379,-85.4906642261551,7.78216337304459,112.942024239534,-91.0242662390455,202.96910482762,-92.3087740443901,38.6753054819941,48.7433630698037,-160.396211367491,0.607481322816241,-170.314160173195,-154.318882175232,46.2553902715553,25.0656638287815,86.7211647993704,80.9630088677973,-11.5784778980612
101.114713983115,-86.4510235283962,127.813397964992,-109.67181663399,14.7289446295558,9.8234270933741,-85.7570835631776,-38.9116805121789,-51.2526681937375,22.6279383687761,25.4071913304924,18.9903234587361,99.2408655570482,15.5187617124014,-2.61566585460762,18.8022069328416,28.767346696101,51.1346369886452,-190.022994419349,75.6711949439271,-8.59763161067409,83.2168616746823,-65.0408362231469,21.5372060965252,-54.4927488040176,55.4779828289005,102.752588048701,-98.3877316420292,123.072681945432,-125.274826653046,71.2256619455611,128.492687937675,-5.83696289517972,43.3753269644869,-24.015916863504,-80.9043134800056,-67.0094021287185,13.7232299554484,71.4849784023409,29.8012064612375,16.9792434026472,88.8810663432621,-54.2641938656278,-153.57866214078,33.2413499099298,52.8744192883548,-31.7013108656745,-117.936820615499,-57.1166115964045,21.813033255502,-209.051769838115,-26.1658079140892,-41.0978072248622,5.61856522411393,131.251373059891,-95.3878667716933,-88.6472954803497,165.549625011923,-97.0124883668261,100.941473542872,-53.7918432405216,106.062212563427,146.665081016749,-47.0097907854423,-125.940635107338,10.414376826531,105.538243582871,-5.66123812222646,42.4532097834337,-17.0700634068908,94.943678923546,-75.7818808434327,-34.7896985719547,107.511911282495,-28.1207955362552,52.8686667288557,148.088705516486,51.7802306157549,72.3084347073568,72.0982213027509,-36.4706512267704,-80.6450961078666,90.1197723318329,-134.974604386969,-59.514154271066,-112.463014229619,-74.3805698145401,-89.4781204980581,53.8352899643921,61.5335838190788,131.51359455073,22.33696318823,138.484579186773,81.5039209151964,-54.2089684574678,100.278198910078,-12.9679061703185,-107.893269914153,132.732917704185,44.8951670227692,112.943944339042,-1.683810409972,-93.3571098499503,-15.6651055565453,-2.53143920751238,96.0037848306883,26.4875042709253,-22.3585827328575,67.4642017947853,16.2309054013042,-49.1340927350951,51.748754330425,147.329111933227,-44.9663489564206,42.3857144744252,-65.1120927433667,9.22414729923937,123.6265223576,5.55490410849472,-30.1283083706976,-59.7866284931807,-70.0094765942762,40.4761934862919,-84.0176834636749,22.9482197067255,38.834042409701,-82.4824894063056
60.5789209637449,-58.2353142591239,15.1926599251014,-154.756862199601,158.86049596968,-72.8683805426353,-40.574441548099,58.7621561150091,-41.2718156967127,-6.66876680965825,-51.2083435274505,212.169208444735,77.9195783566488,-27.4458736108544,-1.26581534477067,-145.694968433731,75.8284511840299,84.2039999984899,-59.6659693714006,20.7247050017926,-162.847452617241,49.3024815318898,-4.7932617619448,-8.02813576765301,-54.4994568573961,25.8303504993584,97.7146657775986,67.9437095378545,111.844059379059,-157.747620147234,29.1468049596875,79.0781458280476,36.5671116117151,-18.2518200528194,-87.5260804863561,2.1434267767684,-62.9985937803229,74.0596673478424,96.5430107177863,-6.72731870111949,76.8674855117204,36.4388990393274,-155.735229598904,-137.091618640833,8.48184924829382,132.272287462836,3.38705851590038,-79.2107639086719,-44.8297509005688,119.327462558393,-200.202113407014,30.491510888851,-7.46955099759944,96.7580041365461,211.463952741103,-58.0198356542163,-89.5177367054376,137.204172527155,19.4791513626328,70.5593117526368,-152.49908432294,197.967135914013,5.7446239219491,-121.099450258207,-4.9692215639053,24.5114810552836,81.9352162579281,35.5152210224359,-154.555099214023,-74.8406575651824,5.26101422017608,25.5547694394775,-89.3149604786108,49.3572488126336,-41.6754569492382,-63.7300487676468,75.7002861944539,-60.1556829217502,151.604506477355,17.5488413274806,-109.631721829128,-53.8499914397687,54.6373544012283,61.1521249270352,-54.2198015329648,-23.0692325054121,48.6007687687588,-93.7024644591036,109.53041350587,-216.566370312678,29.9693698416199,-70.4914609618171,54.2345281578948,190.33510228921,21.9748581912028,44.707044265947,-26.4158506146493,-75.8814207450823,-3.43205228357502,90.9646198107419,66.6575466294581,-8.43063556703373,-131.694939147117,80.5702783306577,39.5180519053139,68.7779389594957,-31.7635905682303,62.1219764087236,19.5577755055849,-19.9043536954513,-67.2904088278535,6.08902838294313,97.2091093630932,-110.753949520693,52.2349437349977,-81.819069581578,-92.3523387246486,-100.013120542903,-173.662309430904,-144.051249188484,-123.137431779416,-78.4747390281874,63.6123588226022,-132.582114711874,-2.6554207133278,-1.94530029807733,2.90024473092184
76.1575808682771,-15.1174552648552,-38.2504196571272,-85.9784506666981,73.0027537889186,-198.144602284824,-53.7466295636699,148.983637549502,-70.2898673423852,-45.2700592813473,93.34523785245,104.37179525216,112.437465890646,6.49366482452514,81.2950882127794,-95.8109344618062,-10.9456532194309,57.5440835736684,-58.2755951022945,104.421672212106,-131.207674274356,59.1324243892698,-7.39344966157349,70.1551768339503,13.0357841392012,-67.4060951166292,29.5186386764229,-6.16450558386551,160.552641447464,-113.393047276974,117.290876598343,130.242271146679,57.9857028244257,-58.2025318918596,-103.949324189188,-92.4062549537718,-153.793562742223,-77.6751593956368,174.720837162177,27.0459881806765,94.6594763033554,57.7167780243362,-96.1655353889831,-198.719522486033,90.7207267838855,95.4115568372873,-41.171936124168,3.82031989957682,-39.5221047603553,1.09986451985476,-95.7301994883683,34.4070946551043,86.9249588954216,97.6595511043422,90.3210506660834,-7.39903623419557,-101.495818365459,11.8242774370065,-47.2663504112046,141.724634523838,25.9757028741825,51.9195190444632,140.491360903276,-122.469052996264,-103.497305982777,191.997463231944,120.978749544433,47.8203216638743,-48.6588275803886,-29.8288047776764,44.8657199388947,-165.153113750645,-103.394773146334,225.647768060468,-76.3224843129751,-96.8793903505968,-26.6158621835629,-77.6811353321041,17.6202970815811,76.3188850545094,-35.6017909279036,-34.2562276037097,171.973491865743,-64.5996518605957,82.3122729787329,35.1471550326228,155.91038724195,-69.0833015578597,-14.4527021834537,-139.352491691967,-0.497910431549724,-41.0881479388307,167.04674666029,100.874407916769,24.8622309562973,96.861057970879,-67.1644889836667,-151.113099474614,87.5085239688334,48.2209420421917,42.4642737677908,26.4032594468756,-82.8767287859026,-39.1754637846963,110.442747015105,82.1402908973903,7.61191621758117,91.1963734814833,34.9881622083047,-69.1077656086766,-47.4597431837708,23.6121601190036,126.929841228953,-46.4546739030612,-21.3033698705801,-54.9388557854174,66.8534354926078,70.6843600351593,-46.6013295589492,-15.0118566192895,-83.7340144446833,-71.7639030472551,30.159158726865,-73.6408319052351,3.18314881762684,85.8849672900077,7.47782564852536
111.357736939211,-39.3451599007938,47.1488116576178,-6.1045556507751,96.0931822930398,80.9856221543155,12.5459846790867,69.3536578168558,-36.2019711166372,20.335431082801,-49.6567160283989,103.674915784801,98.8640767859304,-20.8088786614345,71.9275699583835,-93.075949810284,-36.7402755150452,-67.3455125295956,-95.4665081164206,49.765797969657,-70.5221571461214,63.1699476998163,-10.9275543652128,-0.277623584314316,-122.297174452877,41.7979021019173,134.289156662346,-11.8258949895229,198.72304484016,-184.890954229206,89.4061357475161,231.40739109159,-35.0681901752193,-57.851022278381,8.15449495595226,-49.2955757629427,-83.5662245730993,-71.5820146217283,134.53416766964,144.628032166627,102.671829063113,5.84772167414428,26.0720487451594,-145.683345283483,-96.4370017267341,98.727522961516,-125.189683204288,-184.085073309833,-23.839772765998,59.4013967962069,-191.159929156201,-66.8197608730751,49.2727274338516,101.217896556396,139.682723371281,-117.448626053409,-163.840655847889,176.668430819495,-73.3784199938401,125.056976238428,-88.1619783089009,78.2778802562897,105.01980000914,-87.5137413520541,-74.7180565648117,91.6068230898765,110.328391756799,-84.9799999944668,-14.2247102918129,-131.823612646504,5.28032642772395,-57.329435522474,-110.570647789385,173.319891881075,-107.857196409817,-49.7027850893971,8.43145842553707,-83.5357758163787,82.7187861670659,-42.1024330088241,-67.4351489756799,-57.7237801751321,106.212655781025,-38.391238441868,-65.1279396964006,-45.5820559083373,2.94762521933432,-150.947026948849,19.2586588609261,-129.319770057603,67.4174950978353,37.7901395850942,45.5373066256282,112.370779972219,53.5992114774592,80.3722408615264,-78.1645681233987,43.7332515648788,57.0656676168464,-66.5247764197488,93.5388342949962,-26.4683722032997,13.2902648301009,107.013224589006,126.214393972476,140.169352132234,-71.6199663946249,137.839487634478,45.903350111351,-49.4635707833973,-146.596706019505,140.668053652295,75.7634252300126,-29.7993150209746,25.6364052295059,88.3434681879326,-19.4784147901294,10.841836842838,-60.8495375734379,-37.0787140355023,-119.990835299564,-11.135297985969,-47.7899092884226,-2.63586447502879,21.42588274265,43.3610945819787,96.4953252308863
-16.975500124652,40.0768639487087,66.7356448770309,-73.5987524152885,18.4611601011371,32.6518617921383,-30.49078926231,11.6572893645429,-58.0354368316677,-89.4338655859375,-6.45358900404374,147.949967901736,110.714144961693,-23.9573887334165,-7.10082590158029,18.1009864637169,-17.9502644668125,-32.2012009039944,27.807352281997,41.310259257129,-61.9280008898152,39.5713438051627,7.64977144141838,13.8478739180239,-27.4625236631305,-91.7763235786527,96.2299066296856,-53.2388903696499,130.276420008159,-132.699859309402,113.632081009929,149.100236487645,81.6971473133639,-125.3684808285,-145.031513105961,-67.156703814553,-121.508154595046,91.9120219837057,55.8022991894912,11.2726664654829,107.965896040826,70.8377059167003,-97.5417030572947,-74.269235370165,-19.5906680334973,42.7771395494154,-136.480260620048,-31.648101299301,32.1549027679119,132.905499261363,-25.5637688274618,3.38125427620875,63.7915085348425,105.0003389904,159.502738722313,-171.521140275419,-57.1053740990056,36.5053852483379,-2.6511433612522,118.500843495451,-77.0500510819727,73.8185042698545,142.761859691503,-187.03076968737,-60.3336403005102,97.2786168592866,124.82729861498,-4.87399273091038,-69.1154279690588,-31.8506593429687,19.1709065819894,-110.683005477632,-45.8976580801616,56.3522218655032,1.47968957024702,-25.1954011494933,106.403288040175,-88.0946537844665,50.8818870443603,26.4942784650992,-148.380055368723,86.4057873290313,33.81454745294,5.8243188498857,155.32334881146,-102.344174539232,134.630327174266,-18.0469429170636,22.095812949128,-72.7851008871293,-40.2572902477439,-8.84750219737964,133.643806750815,9.18276200888023,2.08837498482371,158.806767860121,48.2002251200467,-15.6269995920525,-16.8246159821787,3.23513326645149,31.6101711688162,-6.92513885951034,-113.341736053418,-22.834572248599,44.8758380958191,119.657631168092,-28.4737831041871,-19.2806214267046,244.538768703788,-133.960579795654,-87.3566272238396,-2.78518980646064,94.9050530952472,-132.277421182522,66.8503276843462,-130.516623227623,-48.0438439314597,85.8831500347815,-64.9482637483094,-32.8005057296917,-151.526400183574,-57.2071448321591,80.6238465232646,-5.39179866382619,69.8880456118468,63.0566311450689,-43.7429789885773
-55.5480402781673,-30.9242550104978,-23.9262621451817,-87.3837866012091,149.118283395183,-65.7214512760032,-7.18596031074758,93.5732078633658,-70.957179466558,-8.44138686825637,-87.6752383008496,115.061483980231,120.828929551096,-0.998402664393226,47.0313214883518,-61.8525841989392,-7.19460741298882,61.8242279049649,-162.114179485858,121.848938492346,7.70456746793489,96.6729432088552,-125.339720625954,56.0602097789605,28.3571357007027,-51.8255588835178,-42.4868241148369,19.3520386606619,71.9139628703997,-33.3103290022195,4.1520269456309,116.784642013434,152.673289035861,-45.8229908738449,14.5679926239074,-43.7212839877003,-157.681316217911,2.10608808373346,80.1111824310141,59.305615191599,-11.7993795796543,106.810925616096,-77.6842256803793,-110.544026485053,-31.8787733366484,166.136839531521,-80.2415624113816,-41.2780769215065,-87.1781955203178,-45.0763591016778,-31.838580662673,-82.4350013439467,168.81610860318,149.39513355077,108.611811753819,-107.879981826881,-3.34190862304332,14.5163968113666,88.8922794619194,44.1819920639459,-55.9713595988345,113.055406697851,38.7630623362174,-150.053239329671,-111.519213373986,174.411624660329,28.5305757172314,-49.3373061760492,-20.238327481377,83.7286207110612,59.7935709896695,-109.113999850305,-61.4736383229154,123.584016367369,15.4042335767013,-85.1435971696865,123.690518510317,-47.7078596187429,106.002605856889,43.8499491768777,-46.7413482099854,12.6961939761518,109.714680705426,-75.4241816135636,126.517968357691,-111.193518499625,27.1463453735419,52.9806188362841,39.5157128741639,-11.1501772882192,52.2353996621845,-43.5697908193994,88.5936452854586,101.565008865978,-69.0394011394031,177.737731116406,17.7807570197882,-69.4031302053978,73.19910451714,22.5291193658709,75.1468567243158,-27.8762307297081,-60.5086325663867,-86.7763299847043,16.6277222923257,60.5676491150765,68.5442240225559,-4.55954101440877,68.8957765107873,24.5826708883877,-45.7344432885483,55.1710957122069,135.327862703821,-28.6046734789904,0.984016717867232,16.8633044609253,52.4980328863479,-75.7084401141164,-83.5882114778209,-33.8040210945061,-116.797632889215,-66.9984590291967,103.322750893661,29.5167581614089,-3.89622422593711,106.88235364712,-56.2731387295704
