75.6473622218534,63.578159091219,-63.4319834552739,-43.5953938776311,-96.3420629950466,-11.2245635094128,-34.2342860512982,113.902848934264,-14.6665406944445,-14.6568038010885,-106.044224328607,52.527766814001,100.446760106472,43.3207651470389,60.5692506438913,27.3985024191476,68.9696001723284
-5.4069723261416,166.360435715024,-39.8009013123118,-25.2285746993705,11.1880831441455,79.0668826918659,-15.534170280729,63.4589378506243,116.174562269449,-41.8558578812515,-62.4366923540621,3.0283519331184,114.482219272157,-10.8258097545274,9.40850979223586,77.1337604838867,-21.1301556629385
69.4407384805922,115.569543595936,-33.8367243730034,29.4995748132443,10.4437222505171,123.553536789973,10.4906297153722,-67.4066531989833,-36.5561418529571,-33.888282814329,-72.275750079549,67.9316142957227,18.4597214984886,50.476456231857,-39.9423630284859,-22.0170780562995,-122.447152935037
66.2648499983844,87.8784713414652,-56.6940043033209,44.0438225326081,-76.2795238548254,81.4935401824676,-43.0138224248471,76.7969428328531,16.5427667676554,57.6186499723305,1.49802541365963,107.165608973798,170.893570811513,99.7078000383351,59.8519025121574,-0.562711246857176,28.9640118199278
66.1917178426283,127.217415085187,-51.7988969025886,11.5469536194087,3.02125629927056,103.130953590428,52.5804610556047,44.6838864672937,36.4691194768877,86.7368862455774,-52.6725054848714,61.905987129299,123.542113746275,45.8569590006071,-63.8538704112289,-103.769824741804,-18.3027352821425
-11.553892089889,-8.77004725453794,11.7562032395061,-50.2316357038011,-8.11504406916488,-90.6173487013118,-70.5134265860761,39.6856958439021,78.8011826013993,-4.92382701632976,12.6056702869067,39.1541042599237,32.087325497506,127.421763476369,-2.98423426567822,-36.6510388144527,-110.538406484364
-79.1250246761374,20.7992835873515,-31.0290131234098,-37.5657429017291,-23.4967261745049,69.6949061799106,-92.3209688175875,17.9657590403854,-19.6240636427526,-85.085340202675,-110.134172012823,-122.648476237095,164.703187820051,83.9578952398515,21.4088103203634,-67.8158488431233,14.4603040382473
46.5777594915884,54.069429095054,-27.3450616557543,51.0843521955323,-87.6246380806456,34.706824856977,-3.90584904013284,34.0300026243415,20.7102760498989,-12.9873742903978,-92.8227710415469,-41.7456337088309,136.24199158693,69.1902314483867,41.4716380264338,83.4062438020005,-16.7540102715184
32.1500295266971,-47.921771007672,17.1324077962996,-5.91465843809538,-53.334873847857,47.2081032820372,-28.2455741087081,142.968352570775,51.706352406312,-35.1745624605947,-11.749214677694,0.740352539428143,49.8177735348955,9.17898546547475,131.704957991068,50.5501558530226,-126.616731874498
40.8182481924443,114.894873207325,-41.6138052020237,39.8902873786106,26.8397638348413,79.9114054917944,34.0208754625719,103.442120605448,-1.261322968517,-9.9615196196079,10.391842188506,68.719992397309,163.032165458649,-46.7184418568177,-0.233329490896386,16.6359272147272,31.3264450855889
-85.3021015831136,-9.2693772942892,-46.3905615164624,-83.036160271861,77.4118155053111,3.74409470031249,-83.4250972203353,139.376288642617,47.0007381640777,-40.8558047157307,-67.5904226830314,47.3584943073943,101.995344817145,162.447057003755,-33.69158829147,-22.8032766635156,-40.1549068951649
23.1218032494204,-54.036002133925,68.2085421905142,-1.74894523183401,41.4141536725002,47.9654213255645,-72.3424048235954,61.4406955858026,48.4393215463388,17.5447352393004,-9.87689543212617,-1.41903609342866,6.82952337044392,148.814865712314,-23.7808713829149,-49.225840243118,-65.0858601973601
24.8018976354003,-11.8882476126179,-17.2339415406259,-44.8930891406078,-73.8619548637128,72.7968337978127,-153.483093303011,13.7662938391417,-21.5354796411947,-29.9938504078669,45.826152819376,106.253133246276,52.4767208437913,74.4118778694393,81.4496426541081,-78.3587119824558,-32.6390337185879
-80.3890414037841,33.4392602325107,-150.427736307852,-56.6539197154073,-35.0819655755232,-6.10167613845645,-130.99258331368,69.4597582305752,-72.8786899748024,-28.5330542723323,-57.5779170848983,-49.0396620039884,157.341765227696,60.1935899218318,21.4513579487866,50.6746140371735,-45.9828459542795
-89.0597988848751,109.261259676069,-92.3742994685128,-66.303862718674,20.9386353596666,-5.08394285051321,-34.5204196251554,1.18934007967583,-18.8443035349757,53.2337810471024,38.0848156533814,6.91313431105767,182.376042352009,81.5028738594886,-24.6505661021211,-76.5353693335937,3.64260056841428
28.968213872489,-17.8434940031892,-57.3062129859833,78.1592128912935,-25.8177602902502,64.4096784879799,-63.8960535141242,146.52418238354,81.5003477314547,-90.2750687946446,114.19434241524,120.743419834263,66.1183080912,39.3249233744727,68.2731511546725,-78.1609136524768,-104.040027621444
31.928422239295,56.6781063986173,-38.4580670051711,3.67276015488063,-29.7238994870083,57.4166632696225,-152.278205919634,-10.3848291213927,-37.0510763675042,15.8725585325725,99.9773856647736,100.389600574612,120.156679982932,60.8111888690192,38.9743695470241,27.1379460411767,29.5852197157131
-31.2761010458323,-20.4247537959924,29.1955261989986,-7.9361580560221,22.5030953001706,89.2567041397448,-19.3653863676358,150.751816572763,-31.5547065314911,-81.7152137511825,-46.0172179674186,29.0912823428524,175.754749851591,27.9273025895137,150.004300847326,50.9828841687603,-55.7439187399293
15.1923183308446,66.1164512665537,-43.7949487407638,-62.3451289171216,-20.33114961971,127.626563770442,-96.15654720726,106.93479692131,-16.9324185062351,63.4946666271114,69.4657126643975,38.8926543358625,51.0020413110126,41.8341503969251,166.907405235446,-11.788998012336,-58.4210107997659
51.2910181621195,-86.4288686181922,-7.45138433631312,-6.80586213533763,18.4297883147685,155.389050540908,12.3146928670423,135.638379729328,-17.0828317366045,50.5935365503217,-94.3286801651944,15.3072668529901,123.997698905065,36.2126026620877,-5.29077403583707,-26.3206228038395,-92.3526635060164
-35.153468961613,8.96588020563253,-37.70106949265,60.6747621289041,-49.3902194844669,112.995104067735,-114.438176926839,7.03851754446325,47.6214845461891,-95.334103004941,34.9161239650671,26.714899794651,155.504982840189,152.117891962229,71.888169521278,34.3222589444487,-5.92654430863625
5.21781456337972,21.1136942519992,-27.7767415264644,-36.4876876273924,0.327110184617606,60.6332137451112,-165.855892939444,61.858072631452,-44.8844735178332,-98.2474934736658,15.8858037586633,0.0475827481363872,156.624223842474,-2.78171993719148,86.7716769779165,-56.2840757162188,57.7362928133038
-47.1106027874484,-45.8308689435605,-25.5439879002199,-70.5848713497172,-81.7191178707824,66.7403575512684,15.1037887402354,34.4929010637028,-33.9950307435594,15.8544200127181,-107.105528089239,70.3336362923504,76.9428798355734,135.412880835686,16.0599187712257,16.0919051371621,-82.2050767890801
-32.2646323492329,12.7821611446412,19.7984905370817,-74.9513650338371,52.4947992967388,24.2429671037264,-102.254899891485,90.8288284935137,99.3177736002008,69.9545408550623,102.875994982077,-19.4657692531519,82.2408352748675,117.120482665994,93.5724825205628,-71.4512640965859,-81.0419359291026
