-31.8382497813809,10.8283491876245,7.64361461385058,-95.4172635838286,188.506447458116,38.1369845423046,174.394550861178,-40.6494840149494,-59.7099735743228,-82.3609961453022,3.36987733541834,38.0870872954159,-126.456115636662,-128.143680291359,42.1679885747497,110.26434505812,-48.0979180870785,3.47424067555591,34.241485650929,-2.83212884050012,113.270597640103,-129.31426176531,-32.263099799746,62.3918326789331,185.469101603923,29.6320249527924,-145.609218781133,63.0284174614351,-104.480784981963,8.90781698058902,-80.2252007274344,95.2082059640682,-35.7850457647272,65.3031076008446,30.8989297434095,-91.0757348833904,64.8938014808295,25.2508057737095,2.14582139920427,124.79525127313,3.16557639688122,9.0179655118506,124.023630305859,-62.3712607698787,25.9478778415198,7.09651341200689,1.3756745373488,61.7851502271202,-32.6590296091062,-14.6218975194271,60.0823654263147,-133.314900025241,7.52814405379303,103.729206822784,-17.488746657425,11.347115636762,-31.5417594032594,35.136932594862,78.2269695126621,-87.153767952961,-34.4842568694671,46.0511162171093,114.854704843271,-126.562232021917,-10.3118560125543,6.58011727538725,133.393633650583,7.88031602692476,43.9262003031512,18.4468790793516,155.118042399648,-57.884214507381,-38.2654980105755,-117.159686770423,112.29375842833,-101.72678788972,-66.5401060976839,59.3565772143052,39.6863772332882,-54.5193606804599,-62.3170418897117,-147.372072563962,-168.084418384497,-55.9270782092388,-66.8095803155141
-19.5037812810204,-9.465728617026,100.625990739766,-80.2893231243396,77.755163531498,13.8116832678559,61.0139929022779,-71.3430795397547,71.4589925536186,48.0553181932608,-41.2278627493191,13.0716507067664,-6.10575710761076,4.54670444160135,106.492482390605,74.1823015621247,38.6296377161812,-88.6766047501301,56.1141602560943,49.266328721983,-28.8956660262948,-55.2894548666888,-205.359512646208,-29.3738942829451,-34.2560557950939,-39.3014439185532,94.6731080938706,65.0388358234885,-31.19989948478,154.615654695442,-120.934719040493,130.450583295959,52.4038784072271,-59.9341564363633,5.85556213685658,-131.007468413046,149.372781786747,55.7881131752004,-54.8782149045239,35.6953696431374,23.3524402495992,83.2564345179961,117.662347021499,-68.2024089259934,12.5780491847644,7.08355910675633,126.678677823835,31.9816590556055,-39.5293227307216,-103.936849092024,93.4331421567286,-115.919971896705,-43.4425887605935,-31.3948795640635,-82.1138176072013,67.4348051636776,71.4068911093392,59.2163839263607,111.342940304508,-63.4020533434767,-10.5766112092506,92.3932023193614,125.886183405118,-123.534904803928,-96.1437846061452,71.0531267324828,47.9940742771141,35.2368071952087,-120.811360766928,44.5516023088573,216.559771246745,-100.326878480918,32.1106630980139,-75.9920483360644,-41.169074662615,21.108001445184,-72.8869716397046,9.49615279137151,-110.811775826219,71.7371259759623,0.119789700337594,1.51342644110594,-50.7677188116439,-3.93674335168307,-65.9960378618224
-7.79393845037953,-139.804339121862,23.1244210916761,-20.3347180963598,52.2423717402715,46.6380060258713,34.6420141903768,-10.8191210974004,153.012391839207,-18.8306700988887,31.4481352448791,-35.2034720091092,-15.1072166555993,100.873270003609,93.6165922467648,107.25539467168,112.443848528247,-42.3989727521337,5.56092932201368,26.5130807876764,28.8219696653667,-97.3584194515037,-38.2879808020046,13.9627616611447,18.9343593580507,59.3912205999547,-19.205169206858,54.8527389962843,-90.7831554278929,113.955382936213,83.157898960073,129.264899974748,65.8316968957609,-12.2486705815083,54.4504012997635,-71.8029479028441,16.7283849976248,96.9667291693115,-59.4120004841636,103.737707022858,-46.5708047594049,80.5854177576391,15.0438352397574,28.8159634571745,58.8481314355006,-61.8453648503644,12.784877667421,-42.2531363317681,26.3014887611191,-108.736985996582,135.911750548201,-184.753924010944,86.7414417644568,70.7610246506307,-36.7238277818397,14.0109719167286,-15.6478504947415,6.5261258939,100.51007337877,-73.6405762214743,-44.7887601760606,41.7381263451718,95.3319723724913,62.6419203251406,-112.474563689351,30.3913983554585,-18.5153159088841,41.6774701823907,61.9458450047175,-41.5428950482955,77.0792973876749,-145.763304878948,-88.0399627690059,-26.0122632337999,62.2029125828178,-8.00947737447311,-81.1291180037763,14.4208473846815,-87.1809448071491,-87.8666910793676,36.5610617594809,-95.8206543409005,-34.8561602016985,-110.635574665835,-8.32229175946574
-110.718107899485,61.7201770185395,38.9214919160951,-76.2001099411932,86.1926942667128,-0.750465679776226,98.0478073324531,-9.15376216767217,66.1700571762778,-37.1824251144528,-5.96987963578855,44.7504967501679,-15.229728476852,30.3248878866296,52.5570580903688,126.800450836398,8.21839078780527,-74.4436508426832,95.707409358865,79.3232565218465,86.6617773993539,-26.3304332439372,-67.528963829295,-84.3754499617532,35.5401397407528,47.8413104742318,-105.351927227832,180.274457768287,-215.97735451176,75.967304944743,7.29151694643211,28.2444450193958,19.1595365213565,-48.5997485472783,76.6885189432741,-114.812863236491,242.235802301436,52.3472993712553,-13.589374689105,3.20140048281368,7.32229783529651,-8.98967835986609,38.6302580783526,-72.8043614614366,27.8717524411326,36.3504624814681,-39.3128278258531,-25.3648193323809,-18.1269824772261,11.3636398935786,0.26054439721161,-142.926543273819,26.3881518470729,5.95072379919176,-30.8336340100025,-53.1362693861117,-5.658599524568,10.2440170956957,112.800907881887,-33.8386924445819,99.5881666303023,130.596623138983,132.124284564722,-106.265776010327,-90.9951514916903,61.4738389214616,-43.8149492962329,-25.042127796867,4.26930052459627,-54.1187483038677,199.034944752581,-103.45283561242,-3.039873002596,-125.717378298822,-30.4482419382609,88.4999274516671,-17.5643101493478,-6.61045202939434,25.713505039248,12.3700681280089,3.3674321757935,-114.392458309578,30.8277809573054,-114.66459556133,-33.0776835191507
75.6007113872521,-8.1326716302378,91.7564537490474,-104.842850989068,25.4019729905798,-10.1149685522043,30.2331352189665,-63.3358559813174,98.3733912521838,-10.7551548113712,-46.030975854724,-40.7868858979655,-37.8755014819888,6.30667815341103,-4.17519443263174,161.768535511299,-69.8780440291337,4.81046509447309,27.9543909480106,8.0372770506244,-12.8061797198895,55.8502902423426,-134.374780206643,-14.8485913238457,9.26002647944303,70.5322153472411,-63.2659743452676,16.8687772220157,-80.2218131351468,-28.2176181426235,-33.8956596704656,72.3800735251395,78.9414139245185,-8.06674956678981,51.7760298401722,-10.3155957008545,96.111520716959,13.0736060856676,44.355602038768,83.7911497635301,12.9338123794552,-32.5052077311211,95.0439484942867,48.3315885651076,76.3933293328679,40.5694987981448,157.652169934311,26.8034810248415,-80.3456744019494,56.926766902543,193.70584136246,-114.291804374786,116.258774631854,14.7316714143745,-63.8866719318271,-28.9702562852728,-106.827637279967,-129.902553861125,115.103077468641,17.1974596725884,5.92537530172653,70.373746207927,56.469267495274,-68.9423412074228,-196.312262164224,34.8368798220661,115.785945145013,68.5271079609435,-46.1703089923753,23.9390077706716,55.9876347489476,-28.7064368364197,82.0058311015736,-84.2069341150697,81.3138727977687,-195.725313718309,-66.1137726968442,56.1811068471662,-56.8506321627314,-41.4267739104248,-24.9235847263022,-36.9229416281851,-30.8682311972924,-109.952901300763,-152.936455418051
71.9907286323676,-107.270804320111,68.3119967958928,-22.658885678181,80.3596767205977,61.89724104097,74.4133773561522,113.449231895186,57.6153223597215,-3.37192860805135,-37.077129141175,65.9024752266922,25.4938146573394,-24.2804722252203,29.3433446634627,110.664927125606,23.9279550183162,120.77531115958,9.17826665077106,93.0164054448437,118.806868728979,-28.2772884921351,-31.9614729137798,33.8524538458143,73.2030640291671,113.113871401823,-117.289115141091,82.6213875903393,18.1451353094362,158.654911778287,-22.024855155129,-54.3113261662646,19.7721840866013,63.3160763049899,52.2115553242684,-113.475852080385,76.8173602957399,142.437354596577,27.6256619405321,-47.5300541467134,-112.890404915648,11.2164254533278,43.0589897990081,-134.548897000198,144.444774354355,-129.119532860774,80.3921708905177,32.0025188047458,-128.064461643721,-23.4332129692113,37.9402402569493,-129.395342308727,-45.5083719257856,2.50125717615204,-31.0974362354816,-47.9263053531683,-38.1282367988831,-43.0027560174245,87.0934367403018,50.2372201872112,-78.8306178227862,-111.596233641624,111.593298826868,-87.2290862584086,-122.842796604912,185.750272709785,95.6972651244947,-2.48386104288761,6.15496365394166,-22.3900698161901,88.9872151878445,-103.969531087326,11.3396559340506,-45.3869614442411,-5.25459970493354,-27.4579733181059,-8.99263532038944,-61.8943399959838,88.7354591692104,3.01311294143932,-34.2315021873722,-57.9463331528844,-91.032398259203,-62.1122045237576,59.2026636973715
55.2218923143987,-151.726567240148,109.808210750033,-60.0608435490491,92.991641217055,-22.120928863143,-29.0536921714953,22.8198915229432,86.088910350107,-35.5493564235851,-48.1139330789575,-82.5153361393152,-53.7970046341998,-48.4721773953319,82.8352388057033,165.492363368504,-83.408883699895,38.419611696248,68.9953036789724,90.5141766743964,-27.0976005372704,1.68278247588455,-126.769154679185,7.53643050870273,-86.1788444777967,72.049581800462,-101.1034041663,82.4363548489527,-20.373745712316,92.9929511735647,-49.1430669284941,23.6319244749646,-16.4237154758999,44.2101455798211,75.6161245047391,-34.3357197386967,72.409239153367,67.2155459822542,9.07958089508546,204.485956489793,112.189204244799,68.5130261879923,46.7878327255204,-42.5771312427362,-10.457710088989,-199.181212432062,30.6754892934703,16.0570682126034,14.850911935082,-110.459163140485,147.397412315392,-78.2533824436187,173.273862933434,17.7509865416672,-61.5258355588326,-7.00996933205234,70.4753133673144,11.0176189265159,169.241474502836,-61.3908269985667,55.5448333888461,20.558951336218,36.2740668024364,-108.550331417407,-94.4031786829419,171.813189953046,25.0940057714626,53.6417811196545,11.5614960168795,30.9041296132555,52.2427254199107,-117.262990334207,44.5318314579882,-9.66054693008457,66.5244338105126,-119.646832349306,-14.9293965605645,17.3265291074566,-71.205587318575,-108.245113015247,-7.56332817686164,-27.6643990410422,-95.8975440424168,-99.1807079572569,-45.2814510294079
-94.2409127018353,-72.7689993795568,41.1280922266313,-49.1484647024861,164.392567397474,-0.621960791461409,122.250189724944,11.5687071173809,122.184996487481,-76.227234647731,35.4537512942867,11.098795643987,22.0184515790523,-50.8799236378045,30.4866348788797,69.7181073439576,61.5426414471727,-53.7912416961677,34.2569326505448,114.467106767642,89.7502221210215,-66.9496457861676,-72.4039055022241,36.2740246345598,26.8391661365506,61.1405074137333,-156.161529096291,118.624832482517,-178.928329349638,31.5398797145365,-37.4783341175256,-23.3698260571175,28.4733143555419,-60.922884224491,137.578435478683,-97.008609850247,142.940265808974,-25.6515697321609,-101.629850811773,-35.3044701816137,86.3220197253311,215.190572519252,71.2728089797661,-121.476504290579,14.3248505859135,-20.8582180511772,-51.2482055014551,-31.4067447908977,-33.7305866566233,-84.3211422677568,64.9310698961583,-9.43378893225117,17.4619264284715,74.563173160538,24.5773926455581,4.48943901992719,67.3386035727845,-13.5440540873859,150.856545205187,0.779201071183111,-64.9958412219947,37.7575205990354,61.0554432533608,-148.112678070114,-177.944506842415,133.722451023708,-15.8106512523013,32.8762710272101,80.9955924541296,-129.207580902296,118.036096107247,-5.11017383337413,-175.514612006961,-65.4758860942412,-43.2393334378111,-115.265323498756,-220.217418251355,-35.8261555416068,-93.3280795364932,34.0990403396652,5.24780405179119,-20.3573747509039,-104.696334081032,-105.877123476486,-30.533913646969
-80.9705485026259,-11.5280694106274,197.421882717201,-24.5932393382563,192.33947703309,-31.553121091394,-45.694369690249,-41.8127064660895,193.659518155156,-15.3602828365551,107.371139682593,-36.4531432251433,106.806375986375,-20.4175413142988,52.66770422872,-2.88909486948739,77.7801232956349,-51.2809811296915,-56.0137275635503,76.5267471275876,109.315430413715,-59.9073109378443,-113.416361079934,54.7195131738997,69.2619668807464,85.8055894117551,-164.921098342585,27.0802392616637,-20.879367077766,149.48485895892,24.6125778582781,-30.882076282133,123.23475394789,-86.0630364337695,73.4621158098625,-98.7364271746192,195.069561122517,38.7262286504666,16.2886251762283,183.142162122968,8.57790671675548,71.5234193700776,126.150737899355,-127.812856547371,57.849688567862,-115.715521741065,2.08311697376149,-4.43590449911998,12.6132966173181,-67.1748068017317,90.1273681709594,-26.2765739063056,4.25862407070124,11.1354589575635,-2.85066109223326,-18.9812435964145,-32.0680474295047,-107.474515419567,5.24499368465609,-83.0350983320448,69.7771370979176,16.3810366791674,65.7739345592644,-130.268643272295,-61.6513822198705,-15.8540019280194,9.08598857783301,27.6609657001424,-49.025793961324,-62.0731986900589,80.1135925581962,-85.2722859699541,52.0431500594902,-136.347572951217,22.8492992549358,-20.5978941900362,-129.313890062888,69.0612903019996,42.9982521804667,-15.3533343965571,15.5833230763386,-57.3970870769408,13.5859941198289,-125.953490135113,-65.3504616807336
28.7478301118721,-94.7781199671133,0.572602279512844,-148.611575619436,170.819802722855,149.835115685654,112.859411612207,-70.8407892143645,161.927979601295,124.033347843222,38.1163006726531,-3.54476053814009,-26.7753564451906,90.8750835024666,104.376357166942,123.182109822001,-16.590872141321,22.7715881696514,163.058278045314,55.0453179529624,93.4737434092849,0.960806937941181,-15.5141246978496,-61.5081894975147,-9.47551306458695,82.2095140334745,-83.6729901063969,106.289496470404,-12.6310300893546,26.232918461706,-82.734360491805,32.9179607661273,35.2613220837927,-82.2136143964051,88.3528962601967,-78.2165716278211,128.487414497305,-39.5838972492914,-79.8009171366695,-46.7163948275665,-30.9868072706071,68.4141443328821,36.4446741466863,-64.6506940676754,114.964217507215,6.07226913554938,9.08604207417271,-26.8731638267856,-52.8681238224268,-64.6357694846485,91.4236622186332,-57.1512504494124,69.2217338494832,6.00529457456697,-32.6007384845344,6.20549756357236,74.0424790587203,79.8738092957754,129.086044206393,-141.062980982958,12.2341133660893,91.0868832999149,110.100747848521,-86.6348470681009,-133.332650565109,68.0842731436209,74.905380637353,129.217759367353,-37.2061543726074,-59.1314245101129,93.2494990610441,-38.7724558938205,10.9956035417745,-86.4813946084842,-87.4144288655297,-0.0159745701481639,-119.675023164399,18.4670347051098,62.0069105950352,-1.73022148127736,68.8366997054293,-61.452741684963,4.03724483271208,-135.373052849702,-63.5368894914934
