-26.7542641528774,-74.9160791211091,36.3813582493999,80.4802532748424,-55.9432705728324,46.0594583225161,26.2900809338771,38.284042267453,-72.9719842530235,17.8586426956884,-77.5872807064264,20.7887527175685,-44.9374488563271,92.5504707368246,20.621351659036,-53.3323480968857,12.4040831783021,56.1512264136817,48.342643328555,-15.2715004672178,73.7196421680801,-48.0648138816486,107.086277487526,-122.050682924131,42.9047243039315,-126.327660425144,-203.157882614354,-79.4173604356217,-24.4279164383084,48.0738938169233,-23.2321474612451,127.379517374765,-8.30196769757471,37.8630618888706,7.34212972279055,-113.525207174681,-83.0134889345216,-122.020653221279,140.12139446768,53.4694920431712,-33.3652148163369,-38.012088341393,-51.6296154671011,-13.3202032546234,-44.4282727838243,-27.9336383987262,-63.283702518934,-34.8330292644552,-119.334294128762,-41.7321582613401,119.801292156198,-66.4075413097671,26.979849943997,-12.5650645607858,117.4074695595,57.8212869918763,-34.4615328127926,-85.1911736239418,-65.2721268954049,73.0365049464937,-89.2928032880338,60.7193972251498,-16.1253527784045,-119.89671517414,60.3206800453858,-105.198464520288,-2.4437155919953,18.2058590003248,28.5971895147397,-69.6421901866573,-57.4408700118107,26.1108793324725,-65.2802521852401,12.1602681449563,0.0301127987234159,-20.850948537464,-4.49749433378946,79.0774742398822,-43.6157807093679,-197.886393660483,80.0171021816149,109.031720070902,-202.636610119441,12.2716220876379,-86.6929298629929,-113.703038145976,-25.7589481874591,44.1610708602846,-26.3064414165478,-103.887273344786,64.1046412920911,-74.1068888875427,-5.99848554180187,-106.438600563233
53.3741072489831,38.2902050953775,92.4140790631275,166.817649067991,152.347030958001,109.149383686746,60.2523901663156,55.3674687707271,-59.5489265857538,183.229065852145,-87.7758448602889,-28.5815639793773,-117.979955709211,75.9491784993102,21.1166150256877,-136.936562342704,-66.1803207259403,150.210452624214,-86.2767635718971,196.338122551139,80.6870995863674,35.2564488055192,21.1082532776364,90.4973385886532,103.965272960661,-107.407168769911,-19.9653319545514,-156.068642931953,-52.3906999196444,-0.336297496401287,55.9853843987734,110.127228501508,-43.3137628266475,6.00694928602652,-35.9120563443654,-57.887688315467,45.2039931846147,-18.0977956684508,114.015099601113,102.395188329803,-67.489422045515,-167.297360218011,-123.030216342176,121.480725441657,-74.0412217626311,-64.1472889850714,-86.9566446586972,-47.8185631530774,-68.108391121249,-106.475688627563,147.716854343008,15.5323117593692,-76.7075058241809,-160.28364920309,82.0091741299021,-26.2475898866465,-14.7036618747611,25.8310909696172,-125.662842891575,51.2251553272792,-31.1985126665999,31.8773075821881,71.8215213321856,-88.773576875355,103.77064237792,20.0225311037133,119.25693638947,-59.5559703658792,78.8199622986943,48.6040837424123,-50.3254989441202,-13.4945930376697,102.919885494562,34.2399566765257,-168.292805276496,-7.31037789167421,30.073155764572,76.5565864578911,-36.732680685366,-1.71787587834214,-93.1981099146796,98.4661287313307,-51.6536140662549,-51.7681691060319,68.5068156385178,-32.1670244925357,-46.8044746204743,52.732215890004,130.499424807346,-54.9405828700383,64.9895839012617,-118.536641139074,-39.6139489228849,-2.63510816697312
44.2846150307858,-87.5395224434337,75.0498071636947,121.403888760289,92.4466540850401,102.468613719409,34.6363180613979,54.6597674749239,7.98046228124427,101.410515259763,-162.3201357951,-71.7968430438495,-166.508350256133,13.3319468319592,-115.056030635738,59.7344810588808,-58.1196609046606,173.865838771407,-2.02018077368845,-1.44889136058421,113.886482011725,95.8104085620505,79.4915142352958,-81.0987249517881,18.9417022092902,-41.9873561037688,-92.4777578040229,-183.077688118874,22.4055529102817,11.3058863994751,104.081732621647,-41.0225606602414,-56.5881415653145,-106.522636217552,46.0759514223064,-92.6046764423582,-16.8211153732349,-73.0353450558479,70.6784635392224,107.438122514387,-90.4134796191316,-178.344382208996,-17.5398901115101,39.8930619879252,23.906936435561,-86.4933960476696,-178.302526670079,-21.1624671087673,-151.113826502619,-57.6981115574866,126.609045299359,-1.01352271329972,-52.5020089358284,-118.31474713389,80.7362558907011,32.4852819126576,-119.583670503409,-11.6449488686125,-34.1720529263852,109.219929541038,27.9642117650664,37.8753410420421,-3.20628266217335,0.717188930323432,172.949784649497,-72.5193887938103,-24.0686392892432,-8.97063358300774,96.4508739082525,63.7509654503281,-112.396643197102,24.7288089093641,55.0952439718397,-96.1803768554329,-43.0022205803337,19.1462067731685,84.524471661024,35.2278294500158,40.7614825038828,-106.700943950801,-79.7980555215573,143.241751440616,-65.7945473877859,-247.421536004416,39.4183413167391,-154.111424906217,6.96623610752117,27.1075875646051,188.082734406357,13.6220280246237,35.0258533289976,-102.485758259789,105.397690630853,-91.0797565266154
-2.05556486012853,-115.220252639185,68.3476397457501,17.76244024822,77.9258556269319,203.425096057003,-24.469576458623,-46.665226362221,-92.2912038112653,119.740430222617,-59.3728390842002,48.2009982201767,-74.7433825431635,-41.3237233878121,20.4786337586284,-101.964884634591,-22.0834949803598,128.05065103434,-156.05749829228,51.714844930263,115.977382154438,-21.0285719989797,-25.8610736611419,-47.3182773774113,36.6114466674896,-128.293772559668,-253.433146250537,-56.6800890303186,38.22461548985,56.8191664588223,4.92173400674947,-66.6960486381221,-125.638818132854,5.10310117376421,110.181697532485,-74.2974203245638,-30.5420684024655,-82.5093189422672,33.3775151484372,45.4211861573786,-126.422306365695,-107.363967476507,-27.3074869380302,101.054445535536,-45.9184653783811,-189.456062851556,-93.2748219487453,-112.077820024117,-154.726041949731,81.2843294642543,24.3537968745477,110.656111327627,-74.1057270275029,-150.048207055747,68.88144948528,85.0703143729455,-28.6000357324375,-7.65633321209336,-25.7165867533894,15.073776160302,-35.7236205795224,211.202126143887,68.1673448826531,-50.0190824139973,-3.20872087711714,-90.2746175638405,30.9195862333257,14.1984382403837,120.944462103535,89.3379840317864,-70.6035841514313,7.32827470578215,75.3225966993268,-78.8138720471817,-91.0652114972859,-20.5226692973419,63.4113231450361,-19.1497518356328,-36.2749943506556,-184.819374297628,-120.272156352665,53.1551633667879,-74.3247548470666,-88.6182587152995,40.3562362728361,25.9924761968468,70.0584147143953,88.835505908705,4.31379917100525,-2.8173547686881,75.8436819345266,-50.569070490825,129.842219105245,-167.54893128781
-47.1100177833692,-66.163377880256,24.5771129953571,134.951815458492,128.10276634455,74.9091498769509,-44.1890905427921,-43.0276821339008,-105.470185150726,151.590377235203,-120.780223338094,-8.89928055208578,-79.702232376696,-152.521610594945,-12.7896077569638,12.2847657668831,-2.47391137610805,90.2758556119932,38.7734877052147,-11.679232498077,161.097085053751,14.6771321466477,12.1550181924789,47.2424634235146,66.3194392248366,-13.0944962817501,-87.7093534310488,-53.8477022598745,32.5010331447943,17.8005382365661,128.373391685442,86.2299772961904,-157.425509865631,-54.5153482806746,3.31970867216008,-180.574143029872,-18.6252654228992,-135.712179773501,115.136638131681,233.899795407397,-189.880549600562,-138.076820747084,-99.3275145433574,-0.817734094742848,9.92119717484979,-37.1480550122411,-85.1003802543365,27.2602806646449,-96.9996925021296,52.8906805780083,74.9484923665916,24.070254929778,-51.1533311319724,-131.307001380234,-77.659538595266,73.4459930195908,-7.6326553914036,-15.2451678934612,-99.2606775217288,-27.1679053129051,-29.6092272251932,48.0949520735009,53.5349267557537,27.44555491593,61.0665288062998,-87.5579918079049,0.492471102054204,37.1210417722486,112.581361046212,2.89302436947744,-8.70320997143275,25.2262971648314,63.6355353311518,-100.944658781623,-37.8868488001183,11.1328237178311,-62.4883720813509,55.1846904789023,-0.751723531290187,30.0917645459665,-197.327321653794,94.2381548627961,-111.828452878289,-100.272548333673,-48.9198256000956,-74.1475407102838,-38.5649489888989,127.540637890116,117.724620508868,-168.134324432906,0.767375916468176,-56.2180532764892,101.914238416442,-121.909543637393
39.9152511576204,-10.2733060600419,43.9394915001344,67.9974993574487,107.780417905745,170.552375962397,39.1791052066074,-26.8189214155469,-44.6697689032703,29.2944197835648,-146.465955814998,104.453510052042,-98.054206106748,59.6982865780351,50.7540195015799,-23.317578849974,-65.4148559853755,50.0709650036417,77.8654032265167,-104.681670871865,86.6092443673747,35.5012768393395,20.4244285116175,10.6151608178502,76.4314945345854,-77.9677244026623,-171.823168867354,-182.125797823533,-65.3506366486485,57.1378769195647,17.1554227207106,141.77393613628,-29.7292269053615,13.6389980064414,140.551721732274,-69.1682768150957,25.4002195272769,-37.5158433657683,119.374356310671,53.9082391436134,-132.107999323297,-168.048368534238,-54.9242327954487,-8.8096390700511,-77.9531322480991,-102.258677442402,-125.8223897671,-111.2698176218,-38.7314923627866,-72.6004239205483,5.82731796060058,33.7138535179456,-80.5381273101741,-130.187904274828,74.8439335748517,-83.783034695761,-73.6547880261382,-133.150142288811,-6.96008828701541,0.89840337876248,75.1727632016321,-64.7607353609631,-51.0092432622702,-97.6083094882329,51.1351169994416,-56.5906943363713,-67.4512411113787,-62.4967960516065,-33.8309487189342,63.1907183112641,-85.4702342049943,-61.5256605258546,-54.957297069672,4.20289358124834,-132.158554566553,40.507966977685,-6.63345476791114,112.385584535894,14.9672686908581,-54.5546946005012,-93.2954963373683,30.5660526592346,-90.1752900696499,-122.203083163273,67.7771318560365,85.6800706995142,41.1816108136601,61.0939475174915,75.7055157675873,-151.724377678247,10.8956057543289,58.6061303991941,22.1533182866528,-148.484050650685
-68.8249552248906,-2.02481196651821,63.8041140158244,205.808101515382,67.7399334388329,147.043139014099,1.49679375325367,-73.1823841319112,81.8548656973258,41.6236509715987,-72.4089379155505,-29.137665184346,-136.481888247948,25.1259774071106,49.3768117878674,-49.7225739915022,-158.588062296297,164.726952184116,17.2955166707158,93.6505214147053,72.5645504028963,88.4263944460384,0.47833031103037,36.9228524753094,120.168954075585,-101.326140481081,-39.3226535964254,-70.0844513813442,-135.57729194976,77.8171174212599,68.9636071970831,122.018779455699,9.93694304323908,61.9234446450684,87.2213352662553,-20.1146630005139,-1.27510123943413,-54.6311175627221,167.502920345628,59.5451857433406,-60.9803654707556,-182.752031692655,-18.4310945317671,57.281626433108,-67.1679759118661,-25.5260344227455,-101.680204722162,2.14370077064541,-168.599475672112,10.4691745055479,136.982007884813,59.6981011744753,-86.9837887430923,-75.2298236897655,-77.6854506593953,13.9390298102303,-74.940584720428,13.5693524581184,-146.851934436551,-2.8397837728964,67.1990217203425,-28.098887413663,72.5619662418534,-50.9312606051868,18.1382222830751,-96.6478370278866,30.8024917407278,-52.7081399736424,21.6597564085697,-48.201440578118,-43.1446793608957,55.3699595467467,43.90919666595,-48.5517452727452,-47.9985113956381,-35.6951920387515,-11.801143110556,102.522288254222,-39.3945328440634,-89.2401053668125,-161.456301777336,141.079578305472,17.174702192081,-89.3002964035853,-84.4759631997388,-143.196036438446,24.8456464989385,-7.74382006612803,12.0024214526996,-97.7386948718673,54.0611270443279,-44.849001536102,22.1549353340178,-73.7805909509244
-84.0465886399075,-81.4117430635767,-10.2861800366881,131.358723938872,147.197150620251,106.294867431849,-29.4227486175309,28.2053531464415,-71.6229317457497,178.905870695681,-202.555399599522,24.3246028211235,23.2708109659117,15.6702427944975,18.6280442880251,-132.022415909029,-58.3028698704012,29.5444727776116,-33.4212661565197,48.7957079798497,135.321193208999,113.875026282334,-32.75515559199,36.6076865948937,141.265069040124,-23.8543743285804,-83.3756375398476,-83.9550552200935,-29.173219837017,25.8608627532107,182.858801378163,89.6491036272299,-32.0241195028028,76.3768896595012,80.3675900262456,-126.593845986925,-47.4033531039791,-167.129459048853,53.7273756071466,94.6964837773733,-3.29148927344184,-105.740090206537,-14.4444788901217,126.903098892864,-30.2523929364831,-101.535508468987,-95.2602997342633,-12.022339193017,90.6582652726313,-65.0999555771979,113.11248931084,86.5144279580941,63.7300548462314,-50.5862538119258,184.791053281591,-14.1942063300337,-16.5705509171974,-44.853212807995,-52.4516798447874,58.5920342863099,-24.7903118363245,150.749457284961,89.859901617135,-173.030641028517,82.6981548915403,-50.3521892161685,8.55349554080064,65.4601835488255,99.9161289431232,-17.438864267705,-101.56787551211,-17.7415391170619,47.1202271059036,64.9006554831483,-159.14484550187,-40.2274808586045,30.9995065467561,-6.55309160922812,59.3701756592708,-107.107957021181,-89.2649074830628,66.979198726509,-28.6772568423505,-81.845338442359,12.812073096865,-5.03117297634854,-145.131510112474,-42.8044459089886,73.8502287691186,-54.4798204896089,73.9558122205866,-94.0630265413792,42.572443672532,-102.129543140576
-39.3715680089776,-67.908766833442,6.60893303118833,121.502060203797,147.722008546696,121.993499021986,51.6150807333918,-56.2669273142601,-67.003686820845,97.0726004563481,-196.312994621947,73.4360249885788,-91.5239997264942,-62.4551942644073,80.5434834189229,-156.943238684757,31.448881664329,177.094714816695,-26.8739129690116,25.5687214175881,63.7157771917526,61.7661976852307,91.2404562247706,-29.053573387603,94.7174958799438,-115.183284827842,-69.5967067219335,-62.9760759409039,-53.9754399996984,95.5596561952124,-9.33576265503458,66.289447718697,27.1730484805498,-17.3209662633203,-68.9157668091644,-198.757456922741,-46.7130196420726,0.535646965595732,49.9625854784929,38.5241652625586,-39.1620490939761,-62.3440053308356,-110.973082531581,134.985724993668,-74.3631258999315,-138.232794749347,-196.339823651832,-38.0581840223943,-4.42393993866177,-45.1895710991957,151.562114669418,47.5090352720488,26.6717306396553,-192.560973438721,69.0405924737627,-43.3042993001547,-34.9223649791825,9.43896115098316,-17.22758369905,1.09307367146291,-59.5025259087342,25.423707882429,-12.0615086016917,-156.574364474249,89.4026869664199,-105.088672878039,18.5678763893766,27.1148496508547,45.2897785406345,22.8438661691724,-77.0040971354241,15.0129358120986,118.808057873541,-42.7572792009197,-55.1299478997451,-19.1351267754807,101.810665683617,-28.2642979842232,33.8756307051005,-68.5920682790808,-5.38409421773397,47.6053435595117,-65.3466029142292,-18.5669505696325,-28.0319913417937,-46.8350821982433,87.2407375437601,3.09573754755743,56.4607902057264,-206.093773436198,146.510306976076,-85.7961863070096,-45.6719126563174,-51.7466334520575
-51.3868793012332,19.5703996254763,-1.11541390538547,88.74535772547,-23.8293915505451,48.4956426617407,62.8568761448187,78.7354117534417,-23.0435768890724,74.1273188802306,10.4247528506713,29.9448030471513,-43.2536109682984,-142.983219154584,-34.308621348927,-14.7856942370375,46.3243582050147,62.0374965362901,47.1985795057168,-42.6520069905276,57.6359751530642,130.589289056448,57.5451814486173,-164.71799028219,74.4000732389581,-144.052989065238,-131.86928916509,-72.2652816374812,-56.2470405416098,148.201419110437,-6.56204453556961,56.3890376663481,-25.7982858613685,3.94678910953718,-11.975537842632,-121.351181861262,-73.9133407981793,-190.336183821391,29.9621935209945,44.2655986307461,-70.1523886901848,-83.3846410653388,-3.80136176404031,-2.01891677071747,-60.3848257211754,-168.549838584355,-19.3519684409284,26.7358131400033,-56.43695365025,-42.8941599578532,43.234755073714,-8.04282651205348,-25.247264092344,-140.214725217251,18.2591372677349,79.6207959584951,-27.7422952976116,35.9834675635688,-92.5155821832259,-96.6168014833551,89.9568863724653,6.53813261930943,61.7010382501901,-35.3460987195621,65.8808208878504,32.6123411894669,179.476383773428,31.562028159884,95.644271068654,113.806801158201,-88.6178729812001,-27.171281282444,10.8762006670843,-15.4542275860432,-47.1424075596017,-65.6372755110924,-20.0953162695258,50.3774820766801,67.9896870262834,-89.9718641424566,-40.9851628531929,141.93246718974,-195.885266973904,2.57657477804687,36.9614213003555,-30.2500620683588,-52.5610893030895,25.340671902056,60.1424552502182,-137.568227504442,104.357128799518,-65.829674772887,175.986415047606,-104.929695771796
