-40.4127444727976,-131.655539750109,50.2128843599614,-33.2888797132556,-142.773540763128,120.240601815394,-32.1720832849494,82.4794574512447,-25.1783164038026,17.1862956270924,-11.6859891050408,-18.2459190506732,119.403650735424,92.5314259042435,8.12182204394562,-27.3300978166709,-17.3203914925107,91.3891676082561,114.245759033886,7.73968181194453,-6.66169694999827,-43.5772017097229,-69.6009707587099,60.3208634548571,-33.7762609217137,-49.0405650874247,119.794396742201,-132.051047250582,-22.4796214415732,-27.9222725862579,74.2212404510355,-117.144270172991,-82.5379015408649,-10.7528233345028,9.89211911193699,133.191969609007,-67.2240324419235,167.068752709467,45.0719685679438,38.4360655249365,76.084647761666,61.7157652939068,69.7604833889136,-123.809035406838,153.250767576088,-38.3824544139502,129.884093594891,-57.0722270473899,37.5811616896229,25.4964416030017,-169.463335609388,-9.40869015108043,19.2891572260596,59.0165052513872,-114.895047850674,122.574295207687,28.3382497725394,7.4686401339143,-85.9280652821711,13.0627866508191,-8.13190926805928,70.1266350142214,65.0110895626857,19.1087114068908,31.5928391116914,-37.2058728743015,-40.2287434912557,-50.0862064121342,-93.1528165151676,-90.1423643074809,9.45031654843462,-101.713407208686,24.1284705051815,6.77085091571876,-92.1620585127628,26.000196655937,6.40909573999212,-50.0547188283361,-98.4795748264858,-81.908523934938,1.49624063070375,34.8528485491677,90.1593168975929,-8.76351157713116,105.585468094819,-1.16990049594678,-62.6138340947137,46.8642836343561,-2.72855973955349,-26.4481347593704,126.313247408624,141.291910365415,85.452012843149,103.807043136695,-15.0797227571973,-23.5633840820118,-87.1874372058303,100.63646434116,76.6460756383722,-14.6371823711463,-74.0208525800072,-116.543751929076,52.3154886169342,110.436013292398,36.929370960592,-138.683706443717,-99.6599230831518,34.8386591724304,57.6682431327533,71.1014963961247,7.27337384662642,24.9343327805841,-114.121430809865,-152.433505803551,34.9295415444258,108.841383814653,-8.73592853592823,-31.7934192420549,65.8557855185934,60.4087658545575,-67.230828794698,-3.92178330995859,-69.6567070565054,216.88986735086,17.9518230432157,-9.50733195678587,93.3399882529464,83.7144678707597,131.850932638839,-53.880465840804,-162.784740497224
-188.1505088636,17.6217136248962,119.929311926892,31.7751969432705,-41.9579645618452,60.5861334096853,-121.89044445284,17.4411870813075,97.0461484798502,-138.517248013525,-14.5765459615341,48.097356871522,33.7652737055389,33.1158919986339,18.6516221585041,54.5654238818185,215.517241072559,10.7739558781957,86.8184085772442,-59.6447622225863,-97.9617733043008,22.4487944829573,64.6712196905815,5.14655043840342,72.5177093455954,51.6191114598032,153.36328560192,-52.3130012347469,-27.1292638606609,-6.55262684305947,77.779353990599,37.7405264444542,-170.89899601076,-61.5283724513341,60.1234254424813,30.9846613423909,-65.4543881951612,67.9190168961507,45.6949879571491,32.3964962524588,25.2148001206109,-82.5136159367963,111.604548612881,77.1510499688033,14.1048428175589,99.0443352832388,71.6474623859506,117.762430622589,-129.321079914523,-61.7131315790266,-64.6637831448787,-68.7119739937751,-6.14783612401343,35.0236620688493,-56.6350057608297,61.3417858372416,-9.41328541946547,-78.5093290302419,-108.616846341741,117.585371009313,-32.9980146361145,225.423377071194,11.1401069315895,47.215101487829,8.67272417573899,-68.8278652272003,112.793857382611,-76.0750492828456,-115.791933669832,-55.8595176818627,56.8386230255348,-21.7765767829583,-13.2099290357664,-31.5783869250262,-108.931495229768,0.849168059972453,26.9375749897313,37.1234932346418,-111.192281649811,-72.2704044272303,-36.7336690183383,95.1522225033463,73.1796900669366,114.005010703924,98.979575301921,84.6464672106244,3.93462060689713,-36.0908351473978,-96.4582030120325,85.6400931252,38.2725433027057,126.049215011716,103.145257103119,82.5582168680244,26.7798460716909,11.8944297362904,-67.8828770148862,114.7114078412,75.3434401717274,-49.3018765553595,-31.9525420376395,-68.6723716470996,12.9644287438704,-15.7249703848627,83.1842328727056,-110.716670825959,-72.9275318688633,-7.04935716399134,189.143944972777,-50.3946566462178,80.4025773696342,28.1803778773965,-184.403470859299,-89.497932358341,-75.3682024028925,88.490904637788,-67.0824927566088,18.3056792895191,13.4933036207945,117.069716322105,-90.5221373477313,104.991295195963,19.8794443932256,88.7025064610692,-4.62572486938927,-40.9268833221318,36.7267851896415,87.3316713907288,76.4127573158213,55.1675488410553,-185.794428932381
-60.5519912078353,-104.389080027126,15.3199327421631,-82.8137391169112,-96.6972048695087,63.3211301849798,3.07084314776615,72.0343384626963,79.6436253802847,-50.6591960503439,44.4068997958032,52.8298631161718,95.2528767838869,-47.8430684596501,-5.24663938541727,-67.420646649009,96.07497800438,48.7858662072597,55.0517705567623,22.945116816945,-159.133354784454,39.7418497981381,3.26591967719212,134.016420550165,0.104216237556306,79.2530818763319,8.18146685440377,-77.8272995422181,-43.9718581704797,36.3352757754761,26.763141337144,29.1897814481489,-198.635219242976,-169.037510031283,44.2890423760871,103.057996121566,21.5828443132666,167.288442754389,-32.4774914766227,3.76387185477512,-1.93473293990548,30.3071748754376,132.36821100546,-108.439739109381,9.72989959526586,-28.8286751577583,66.1065143204742,23.633987985065,-129.725752359911,-81.533539493069,-43.4091132648956,43.4678460970356,127.900103250947,162.415789808401,28.9642844287069,147.305518209603,95.9151663109196,-17.4604459614546,-59.5147128643507,31.5682534623841,51.4355902740236,-16.6801782122584,127.109982300542,53.1315712553433,15.2153548899308,-68.6046798480216,176.71304948223,-33.3618562488695,-98.3848705330157,-66.2058265042895,14.4330127564038,-45.9168035258681,-75.08022059896,-119.623878391529,-102.911233001893,76.8299296385385,-11.7462690922865,11.3355066774742,-29.1715163923543,-78.3661418332003,12.0388551375966,-140.165396434082,135.084289953967,95.8877858096751,170.469427746336,-24.1495503859227,68.6446830426533,-78.2804415603762,-40.0720228629098,-71.0228660005499,151.781621475479,208.522252734929,52.0602092870997,-46.5658141796538,-44.6767650827942,26.59596385976,-53.2290919858402,-42.6290475350022,-68.2986514760184,-99.6026461692371,-127.804108783678,-223.589786547603,38.3543866221301,58.8860342904261,-10.4019794278811,-84.4131137601069,-111.084937026808,-91.6406415788648,37.3879849758493,79.1490325095175,15.9219745702597,25.9408283238203,-117.106626950307,-136.454921780684,14.7622649216797,143.231166111766,-151.184371512581,-8.62969205020027,-31.1743898292536,55.838001525785,-53.1907998676595,120.811283010225,89.2266198423758,85.6335329958678,-9.92199312722371,-24.3892822141461,131.035629763714,177.052415112627,40.6309838798023,70.252652033819,-150.941749915005
-44.6661673006149,-68.2922170419659,56.3514490127348,51.1611512369556,-58.4207272247508,31.2212466257999,24.5408980622639,12.8896422701838,101.649100045365,-134.553869739922,5.56810282082043,21.4349052403726,166.654220271988,2.10645827150619,-44.2452878261767,-23.6161576008543,85.0602307374054,45.535684759265,109.033893686795,21.2803387483265,-48.9607750583695,-56.1970352080859,-24.62711828276,0.214979281730203,-6.56461239619993,78.9630496246058,64.0211859481737,-201.123442164477,59.2841631693395,-67.8745219727697,73.5091258880921,-17.1653818773366,-239.855603341393,-124.9457643607,-72.0169645100791,89.4223198207016,-151.236802191239,23.5852222134008,4.07806534462333,-57.789671125935,38.9128844155758,-82.3578273402275,86.4367647943524,-56.3998481132594,51.8952317502783,-82.2419364065637,139.910352604032,-0.327490221255305,-34.8011539745818,31.7871822164091,-151.791568972451,-17.7375952941952,69.0229676736497,120.925322073693,51.5774053498772,88.4142942575788,-0.997762649503205,-144.582459054799,-159.599556472049,-26.7480818631326,54.3791765833798,104.777811672965,59.8865393183078,86.535182045755,-47.2884063695624,-6.01399386516182,17.7469349217307,-70.3315824568825,-117.620342873328,-71.7736864793866,95.02729276633,-59.8988192262734,26.0045570401307,-165.020917739808,-36.1222306413316,48.3977496362733,-134.842075188973,46.7184596936489,-70.9281666903225,-45.5372117165501,64.3889759848778,-44.5698424585441,184.399625500045,47.3961724995321,170.043416278723,20.4418783807927,58.1592865524161,-79.5245607775333,-175.270397057358,62.6752511014074,-16.7521148386573,-31.5675121796752,64.369327647374,96.246023456974,-27.0511360732028,60.0261290771406,-14.5609114837973,-9.20733946400372,118.547736116669,8.70348947003307,-55.1331759923334,-122.328042921398,75.9089629020369,61.1637939084739,-157.654366147242,-145.553263643117,-109.131007648808,53.5037648990998,37.988110692186,3.60798201565567,7.89361080111217,46.1622604208735,-83.7406389957528,-17.522788030692,14.7604341258628,83.655976889657,-113.127904352981,49.9104278233705,50.20267345085,171.355895817392,-33.0338235337621,164.261871499565,31.3438698446057,30.6712982999282,-50.0342690098172,-29.6957524246549,-34.7220464383743,-27.0553974697569,214.326578616584,152.327340496919,-35.2891296163199
-117.709364574045,24.1710737704055,122.951074125415,-110.279117171579,-119.283192535627,9.38365378314752,65.4900092296899,57.3665927956274,75.2424826176735,-57.4891627899695,118.532527341856,67.9794222546877,40.851640629867,32.7770653380484,77.7600155357814,27.7765350006734,109.841620099518,105.138216246099,8.69273768564544,-26.8892817565797,-123.191808085616,48.1246124649235,5.87766367364361,-41.2702916805099,29.5594974682596,154.135932869266,88.0204645078125,-10.0969780226932,-69.3393658471438,-51.1877130312749,92.5439521019763,-27.7915420034294,-91.1878591478454,15.0543832600544,-7.35666382656221,93.3372329706279,-44.2674974871172,104.686197690158,72.9859633407151,-24.6209718540663,100.99976011797,-27.9758951197333,142.231342800449,-111.683993939801,47.2587597412653,26.4729548387603,164.357877265097,7.52772928373874,19.1343922836793,36.2689760633454,-13.7492907159163,52.826281471962,74.3768112458131,87.0937647429569,-37.7798727105693,55.4006281250187,38.7876474354558,-42.0379257693978,-83.5358849987689,-64.7522649857004,35.4477536083607,100.371540262683,46.6503906293647,55.1395620662775,-87.4915338586491,-60.4609255117991,121.643286177011,-28.3071684628816,-10.1899741091602,-56.5043296852748,-71.0191744002722,-22.6320171590977,9.58752666046421,52.0072141341328,-24.6688336169125,118.057507126282,3.29053499847628,-88.7180575832073,5.69932106775889,69.4445200099682,-12.8293258822386,-77.7658548234222,106.202250116347,22.0494428157361,139.060379571954,93.9275789494938,14.2734334723974,-24.2413340908129,-10.3865582504109,-47.5388408748197,53.7612801965945,133.930763064179,24.1138311626574,5.00424575525262,-55.1553648346778,156.302115562209,-74.1334011821511,52.5390478604318,114.898144541601,25.2651173162853,-131.321417107608,-101.219222154605,-23.7207295208086,-72.1549711151721,29.8907509225417,-37.5244250478617,-104.20113508609,33.220823130311,-50.1617480240106,-50.3441360618508,84.5774367107143,-0.52144254008482,-201.609148177422,-219.383930726824,-8.46986495416433,109.092231255194,-80.4655301399499,103.491422437257,-1.68891809542572,113.299861283221,-85.0530619972648,117.386552098718,-36.7040694833296,31.1781631279563,4.1325529790947,7.99916705401405,79.3872083222754,119.696888738266,121.257513924068,12.6711962162472,-79.3985325423676
-156.702649543867,-10.1724627286289,102.034312041277,-5.17811013223354,28.9914315295398,160.789080460429,-7.93510995872697,53.011190970016,67.9282516222936,-81.2085260532869,20.2670934384146,73.466489965022,114.764709727618,133.167606226956,33.3032670858619,55.266106981665,157.63488334886,55.5610081388519,153.240237936702,-53.0900874037258,-61.7731965134125,-67.7294798489735,-14.9170488922039,82.6216425963848,22.1460722365522,87.1471286049025,152.014169208776,-4.18026027308082,37.4254479517962,21.9491470426004,27.8845488113567,68.4075032206375,-131.797038030028,-68.3973217667178,47.8921061284183,139.847352448036,-15.6956993062182,81.0716075484597,-73.3889561801989,-141.50440186736,102.761546795156,-61.6988014869329,49.2727467951108,-108.490333316713,48.2454305218905,-96.5284947956998,6.74611928264627,128.007146766492,-6.10207744751051,-31.3365110967957,-55.2337922314698,-43.6952510499262,126.411129462909,88.1124680019906,105.490759239559,133.025574008841,53.7763826065623,-62.6552305222634,-233.871345853886,26.8044556365502,76.1839203756629,160.307698921646,53.1969193674544,80.6215358741472,-45.0429752495454,158.187720616656,14.6050181704928,-72.09926578434,-222.614711264265,-69.833692432482,119.563659521574,-105.208453097157,94.6463747418169,-38.3592437047737,6.2310500070539,-8.61791960270868,-3.91101985502826,15.0725987615401,21.3861232036242,-65.9560009579851,-39.5125604858524,-82.0828469707139,112.489025264363,14.1218693388089,1.94404723817042,-37.106570306733,-3.56063568592954,-46.1206166894811,-25.2333847799513,77.057730320075,31.26877135609,134.241638298918,29.53624211267,75.2463216825231,-53.7416230758855,112.53448940769,-79.3415197872293,66.0977036890535,31.5581703061358,-130.450439428778,-197.080572801589,-73.659790149211,50.591550968659,55.3259995801523,0.193997222066361,-124.596048545174,-81.0580930085697,35.2189635699148,96.2644251092502,-17.7885254670016,79.0991263977474,104.044169421732,-129.294487376468,-182.708376669953,-53.7706472407837,54.2829369337555,-82.3039471740702,-23.9966570962262,108.60779710793,118.226542422332,0.161582675738652,162.402864388532,68.0144623821462,45.2589470421948,-96.8953114021463,-35.5823441893773,103.747490295467,11.5755289332062,91.1695537625829,41.5199530897964,-61.92951754385
-113.944284554331,43.4152026967486,33.0362404824547,-25.1648985111599,-23.2104363699907,13.2849669302297,-56.0779075319926,40.2490669080107,58.4211707644028,-148.393559558289,-28.1018697425274,54.9797399446725,118.502809036254,118.398311586039,97.2270746885001,74.7121106347438,45.2034193803393,-8.85687130435012,79.7209247940816,-108.920825939308,-47.5687584278951,-36.7783841910958,-16.3145689187571,-1.51127610916741,47.7089311600828,42.1442502598869,119.851291997707,-178.633917401434,-47.4941494983494,13.1848872473226,21.6160673552664,-37.2009015971552,-86.0808253554535,-116.463928787115,-77.5746263620606,87.1478437169719,-111.170367074581,0.235853385832072,-97.9426924388338,-71.2425248413082,-22.1980378540586,-5.77590606679617,53.7954129502866,-116.414283710518,61.5180149959782,-11.1745766356062,46.3014352988821,56.7933198025057,-5.30428053069171,-54.9355324824828,-69.2366817248486,3.24002296778526,89.6636345673857,121.539972549683,-20.7989000543412,89.4380267558258,2.06263275722912,-135.151075378007,-74.7515291278294,191.907599770745,-10.0624959174904,110.962933918636,138.23138153506,38.1049337839629,6.38997387385,9.69279147255804,-8.28757493700238,59.8339486765754,-111.584153427953,11.0924294563179,62.5563963242098,22.2985649341988,-18.2025725296715,-138.309041636034,42.5261398669512,67.8524076406967,-63.7155621142596,-94.2776990328105,24.2672267939608,-33.1257799418972,125.523992294412,-92.0385566377262,95.7387416487246,-43.6195480448838,19.8545621574478,71.7152376119418,67.8924453703869,-30.9490219874146,-1.18599106227542,-118.761743497355,106.750298195909,0.592901192182318,108.882567175189,31.7547604169333,-22.5010020173655,-11.1406140299729,-87.8526906618316,19.8152017922444,-32.6914050261517,-136.815477137328,-7.468938831459,-96.6568149532149,29.9081997862349,56.4511313436361,-30.6979627888676,-90.6134709375346,-122.415936280044,52.2714913049802,48.2320650519445,-84.7370815769629,-30.542176623007,99.3193692466024,-72.2328392249773,-96.4106497059253,-148.941168837268,74.7947613546404,-124.539161651255,-27.4534114301333,-25.354238129773,171.26030991151,-27.5475008035702,117.52161868045,53.5760525536825,-8.88132652817789,-163.064928357494,-65.7295699464371,83.767621643959,92.1336870654801,79.7617402188078,24.3871077267699,-108.551445435605
-48.6712004333424,58.3378184111401,126.208742545866,35.9126644607449,-52.3444214594667,107.582626507781,-101.527847555548,-30.2561295777384,8.79115825075506,-120.024564456022,-130.405003274817,14.8435818929616,116.036992105401,41.3601268460256,75.8883165965496,130.266176231473,101.75845320487,-25.1213954360012,91.8574202941454,-4.97083730208272,-91.0234314577584,34.9547006058911,-55.460629132141,-45.2336694872329,10.5018679422067,11.9511911527465,48.4741390991421,-19.1325491609236,12.5692413495195,-31.1568309624809,18.7903484060307,-0.427407879771447,-167.524312775572,-27.8448768238104,-5.46058198252011,140.725432096063,-76.7984823347712,49.4165150730021,26.5532686738762,-30.885914972034,27.6675960140887,-9.42277346509514,-1.72521827554346,-43.1538597403602,24.3636748016386,84.5140976907129,49.5303937228219,105.430244970864,-21.2939013331075,43.9670232051119,-158.155082828919,60.5861077749487,107.791155880376,122.368513445314,102.000033196361,-27.6531791106603,5.44186203414743,-182.314228851063,-37.935584484794,37.3392533843373,97.4697964946242,158.735747631145,130.057397824639,60.6524301457214,-27.6508016959098,65.6927837008045,-25.1556915654568,-64.189913715298,-115.821608367659,-20.9080755306272,84.7352055458079,-6.04076784718592,-69.5057784505015,-9.22044398162754,113.543636340367,100.547804571039,-77.8081830097904,85.0966876773003,-76.7807130795185,-65.2203612832549,55.9788737567395,12.0764627499141,98.3302336096761,-18.4785861520673,30.5977538517901,91.4018329975213,-22.1373525546551,-18.2090282760402,-20.8425704561606,-74.5410314635117,38.2907081427438,113.023776741423,56.3843147318053,110.869296046361,-48.3291556245688,64.8504204084504,-74.1796651328763,3.52255366059706,-33.4350005235641,-48.5392063361421,-12.1996356827473,-37.609625566819,160.042669472032,-37.6677793739975,20.3787027458875,-31.6781319726443,-80.1574511588924,125.106443011064,-1.06663723455282,-44.2718071702728,29.3908939507206,75.6534613928797,1.86478389302288,-170.440443306578,-19.7955412948419,128.986760542878,-90.4444705267995,9.81247311230422,127.661670550863,56.5478958219465,-60.8957616857197,-20.3780798839142,1.27338946819781,7.86014774246851,-131.395934383429,-112.337663242679,15.3553640422474,95.1244194447816,204.979172504201,117.818466167308,-64.9557001847087
-52.490532991919,-18.4034050314671,173.188099518978,-12.2364264965174,-15.2718503126077,30.379573012933,-39.1296586649777,-42.9750470166642,5.43377994016573,-127.613498530992,57.4000143200653,-43.6338159419702,100.893491575081,5.20275741672168,78.2049812502751,13.1409107328791,166.910840852235,55.0808703504501,-13.5220918642094,-50.8443526708037,47.5632610439121,40.0275876641455,54.5500100775715,42.496127131159,70.3766569357004,83.2450973993707,152.924057262183,-72.2288528918104,-56.6754073268233,-84.0391993607808,-31.7241751232198,-24.7846029851521,-113.650356890566,-66.5490950364928,1.94691023663524,168.264234439153,-143.340301497907,-13.4139660632349,76.7667297157966,-30.0461768795351,-19.4781643271603,-14.7039040178992,108.110730507355,-34.4984276295691,81.323669329952,-76.1831351516837,102.350971240552,-14.3687401188617,2.69450259206457,-42.3711008906668,-162.665499556492,32.0373599080658,154.750272320066,9.5742056266715,-17.8632049598652,68.9029207774061,-61.3125213494999,-39.5469328726467,6.71761491307761,-108.216064217093,30.9363195993999,89.2322885235926,151.166225790976,118.606864978168,-16.2914897919314,20.4160889013989,-22.9973242608092,-95.5734233359006,-15.2922135751993,-29.1883262211084,7.94495566776359,-100.282316666524,62.2331028661671,-50.7879185070668,-144.520587874369,-14.9960835703813,14.8445129579599,-28.0689835837191,20.1590061201532,2.3625179059561,-62.0893462376217,-105.082100390538,54.5185705941108,-15.1661167824004,157.286984323753,-56.2913729932042,81.1756268908223,-37.3613020028501,-45.379083358027,43.2762960063371,127.181937675965,58.0881372211613,49.3866336941244,83.3964937525963,-80.511322173744,12.135910469118,-62.205845288122,58.7455863911284,43.7314166439259,-164.617564776964,-127.232797929384,-85.1228494704288,49.8884245949932,36.3906396380889,-23.4829605925257,-204.471553885551,-71.1706597020745,-125.362403875251,-78.6917929717957,40.5522188845615,-32.6663705524634,51.3688395082297,1.09092464607054,-168.442520698021,-15.3230540820746,81.2409866765395,39.9585905445756,-53.7074853665921,-26.2720560138705,113.986899243085,-71.2801901525727,148.090725805092,119.170935067244,45.1113912052348,-114.531796349551,-33.0444867771241,147.002625978775,-32.7442897016078,210.639362480173,151.921813547152,-110.35271722648
-162.663724060832,-29.5107062831348,31.9428102729425,29.0663663001247,-52.5065896348305,40.7926598616961,-51.1018119705479,18.6827216649392,-15.8899571024012,-34.1196207263678,-36.247521381281,53.0900417835901,181.934255586648,21.1789788964687,80.9951080908635,-111.446803479483,18.0905013294251,9.77502558191646,65.8031053010063,-32.8833355336118,-46.0539271226706,63.840218886481,76.581300924257,77.1592207060026,23.8577464116144,-4.41942565808362,214.459437286436,-74.8269696355372,3.76227019882991,13.5539237669614,20.2886535144205,-22.0630165514864,-49.7931360868391,-104.090029311105,58.3537113372848,77.3503495270462,-87.1106684236996,98.747519396897,33.8534778998805,3.54910607378847,-2.90170488894748,76.4955678898891,169.212806321337,-99.6251807434859,72.3618150162016,-8.19434798309234,-15.5357350216372,87.2339710613535,49.8658306663009,-30.6815325971496,-50.8110509424798,-43.7322517462672,35.5797033987012,72.283077184954,8.84251363774026,92.4402665948389,85.2285864971192,-137.234021237674,-71.7576280803891,131.523706259648,51.4709990255469,40.5065766806009,121.41783249055,-44.2545035530021,-50.6332265901741,-151.234148573968,16.1599680250173,-130.554265244319,-131.176481843229,-124.599237775747,-5.66268857620096,-97.6196078373472,-87.4617440002091,-67.9689807887487,-45.6470294075909,168.278041921351,-28.4932857414773,64.8361417121705,-50.2766398506968,-142.953926277379,-11.5186679454863,-75.5759137777761,50.5993354151165,-30.2225964829518,-0.224794561412839,29.1051353700065,-0.595155328864464,4.61092116063504,-83.6544170082459,-82.7826803747611,24.6833216948338,97.3700212598129,108.019660873205,11.280477620354,-129.345470312712,-28.9047785896632,-175.165331215685,-25.6222109781493,-22.3174621369831,-15.8764755501231,-191.696725720575,-32.5328845700538,34.6854611332012,-60.6539601395527,46.4824304119205,-134.173495494018,59.7289667980765,-26.1858741892501,22.47632762202,-97.8881760070795,-15.3241559140717,-104.316270447196,-80.8101576861148,-5.56510936416562,-139.287595194826,33.6206375497726,-151.939344880563,-86.7356226023215,143.903975091857,47.2719649642009,-169.676855088106,91.0265706443699,-2.98288855156943,74.4504108181172,-60.1059871286379,-33.8151468993892,-4.93201054962544,-1.10060430647994,187.179509597727,71.0566077736736,-142.943229100399
